time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.340000,0.171243,0.088931,0.981207,-0.079291,-0.053068,0.036281,-0.399529,-0.323333,0.212652,1.115958
0.350000,0.170672,0.089792,0.981228,-0.083281,-0.056322,0.038423,-0.398271,-0.327389,0.215705,1.116698
0.360000,0.170067,0.090696,0.981250,-0.087253,-0.059613,0.040594,-0.396117,-0.330608,0.218415,1.117445
0.370000,0.169427,0.091643,0.981273,-0.091200,-0.062931,0.042791,-0.393101,-0.332969,0.220785,1.118200
0.380000,0.168753,0.092632,0.981296,-0.095113,-0.066269,0.045009,-0.389262,-0.334449,0.222817,1.118962
0.390000,0.168044,0.093662,0.981320,-0.098983,-0.069618,0.047246,-0.384638,-0.335028,0.224514,1.119729
0.400000,0.167299,0.094732,0.981344,-0.102803,-0.072967,0.049498,-0.379267,-0.334686,0.225880,1.120501
0.410000,0.166518,0.095843,0.981369,-0.106566,-0.076308,0.051762,-0.373190,-0.333405,0.226919,1.121278
0.420000,0.165701,0.096996,0.981394,-0.110265,-0.079632,0.054036,-0.366447,-0.331167,0.227635,1.122058
0.430000,0.164849,0.098189,0.981419,-0.113893,-0.082928,0.056314,-0.359078,-0.327956,0.228031,1.122842
0.440000,0.163963,0.099419,0.981444,-0.117444,-0.086188,0.058595,-0.351124,-0.323755,0.228114,1.123627
0.450000,0.163043,0.100684,0.981468,-0.120913,-0.089400,0.060875,-0.342625,-0.318550,0.227886,1.124415
0.460000,0.162087,0.101987,0.981492,-0.124295,-0.092555,0.063152,-0.333622,-0.312328,0.227354,1.125203
0.470000,0.161096,0.103328,0.981515,-0.127584,-0.095643,0.065421,-0.324155,-0.305075,0.226521,1.125991
0.480000,0.160072,0.104705,0.981536,-0.130777,-0.098654,0.067681,-0.314264,-0.296780,0.225394,1.126779
0.490000,0.159017,0.106114,0.981557,-0.133868,-0.101575,0.069928,-0.303989,-0.287430,0.223976,1.127566
0.500000,0.157932,0.107553,0.981575,-0.136855,-0.104399,0.072160,-0.293368,-0.277017,0.222273,1.128352
0.510000,0.156816,0.109024,0.981592,-0.139734,-0.107112,0.074373,-0.282440,-0.265530,0.220290,1.129135
0.520000,0.155667,0.110528,0.981606,-0.142503,-0.109706,0.076565,-0.271243,-0.252962,0.218032,1.129915
0.530000,0.154489,0.112063,0.981619,-0.145158,-0.112168,0.078733,-0.259813,-0.239305,0.215503,1.130691
0.540000,0.153286,0.113625,0.981628,-0.147699,-0.114488,0.080874,-0.248187,-0.224552,0.212710,1.131463
0.550000,0.152061,0.115209,0.981634,-0.150122,-0.116655,0.082986,-0.236400,-0.208699,0.209657,1.132231
0.560000,0.150811,0.116819,0.981636,-0.152426,-0.118659,0.085066,-0.224487,-0.191741,0.206350,1.132993
0.570000,0.149534,0.118456,0.981635,-0.154611,-0.120487,0.087112,-0.212480,-0.173675,0.202792,1.133749
0.580000,0.148234,0.120118,0.981630,-0.156675,-0.122128,0.089121,-0.200414,-0.154499,0.198989,1.134499
0.590000,0.146917,0.121800,0.981621,-0.158619,-0.123573,0.091091,-0.188319,-0.134211,0.194947,1.135241
0.600000,0.145590,0.123498,0.981607,-0.160442,-0.124809,0.093019,-0.176225,-0.112812,0.190670,1.135976
0.610000,0.144247,0.125215,0.981588,-0.162144,-0.125826,0.094904,-0.164163,-0.090303,0.186162,1.136702
0.620000,0.142884,0.126953,0.981564,-0.163725,-0.126612,0.096742,-0.152160,-0.066687,0.181430,1.137420
0.630000,0.141508,0.128709,0.981534,-0.165187,-0.127156,0.098532,-0.140244,-0.041968,0.176477,1.138129
0.640000,0.140128,0.130478,0.981499,-0.166530,-0.127447,0.100271,-0.128441,-0.016150,0.171309,1.138828
0.650000,0.138750,0.132257,0.981456,-0.167756,-0.127475,0.101957,-0.116776,0.010760,0.165931,1.139516
0.660000,0.137368,0.134048,0.981408,-0.168866,-0.127229,0.103589,-0.105272,0.038753,0.160347,1.140194
0.670000,0.135977,0.135854,0.981353,-0.169862,-0.126697,0.105163,-0.093952,0.067821,0.154564,1.140860
0.680000,0.134587,0.137671,0.981291,-0.170746,-0.125869,0.106679,-0.082838,0.097953,0.148584,1.141515
0.690000,0.133206,0.139496,0.981222,-0.171520,-0.124734,0.108134,-0.071950,0.129136,0.142415,1.142157
0.700000,0.131843,0.141324,0.981145,-0.172186,-0.123283,0.109527,-0.061306,0.161358,0.136061,1.142787
0.710000,0.130491,0.143158,0.981059,-0.172746,-0.121504,0.110855,-0.050925,0.194601,0.129527,1.143403
0.720000,0.129145,0.145001,0.980967,-0.173205,-0.119387,0.112117,-0.040822,0.228850,0.122818,1.144006
0.730000,0.127814,0.146849,0.980866,-0.173564,-0.116924,0.113311,-0.031014,0.264085,0.115941,1.144595
0.740000,0.126509,0.148699,0.980757,-0.173826,-0.114103,0.114435,-0.021513,0.300287,0.108900,1.145169
0.750000,0.125242,0.150547,0.980638,-0.173995,-0.110915,0.115488,-0.012334,0.337433,0.101701,1.145729
0.760000,0.124003,0.152396,0.980509,-0.174074,-0.107351,0.116469,-0.003488,0.375500,0.094350,1.146273
0.770000,0.122785,0.154248,0.980373,-0.174066,-0.103402,0.117375,0.005016,0.414461,0.086853,1.146801
0.780000,0.121602,0.156100,0.980227,-0.173975,-0.099059,0.118205,0.013168,0.454290,0.079216,1.147313
0.790000,0.120464,0.157949,0.980072,-0.173804,-0.094314,0.118959,0.020959,0.494958,0.071446,1.147809
0.800000,0.119384,0.159792,0.979905,-0.173557,-0.089157,0.119634,0.028384,0.536432,0.063548,1.148288
0.810000,0.118353,0.161632,0.979728,-0.173237,-0.083582,0.120229,0.035436,0.578680,0.055530,1.148750
0.820000,0.117363,0.163470,0.979543,-0.172849,-0.077581,0.120744,0.042112,0.621668,0.047398,1.149194
0.830000,0.116426,0.165303,0.979347,-0.172396,-0.071147,0.121177,0.048408,0.665358,0.039160,1.149621
0.840000,0.115557,0.167131,0.979139,-0.171882,-0.064272,0.121527,0.054323,0.709712,0.030823,1.150029
0.850000,0.114768,0.168950,0.978920,-0.171311,-0.056951,0.121793,0.059855,0.754689,0.022394,1.150418
0.860000,0.114050,0.170762,0.978689,-0.170686,-0.049177,0.121975,0.065006,0.800246,0.013882,1.150789
0.870000,0.113395,0.172568,0.978449,-0.170012,-0.040944,0.122070,0.069775,0.846339,0.005294,1.151141
0.880000,0.112815,0.174367,0.978197,-0.169292,-0.032248,0.122080,0.074167,0.892921,-0.003361,1.151473
0.890000,0.112326,0.176157,0.977932,-0.168530,-0.023084,0.122003,0.078185,0.939944,-0.012074,1.151786
0.900000,0.111941,0.177937,0.977654,-0.167729,-0.013448,0.121839,0.081834,0.987356,-0.020836,1.152078
0.910000,0.111650,0.179708,0.977363,-0.166894,-0.003336,0.121586,0.085119,1.035106,-0.029638,1.152350
0.920000,0.111445,0.181470,0.977061,-0.166028,0.007255,0.121246,0.088048,1.083139,-0.038470,1.152602
0.930000,0.111339,0.183223,0.976746,-0.165134,0.018327,0.120817,0.090629,1.131400,-0.047322,1.152834
0.940000,0.111347,0.184966,0.976417,-0.164216,0.029883,0.120299,0.092871,1.179828,-0.056185,1.153044
0.950000,0.111484,0.186698,0.976071,-0.163278,0.041924,0.119693,0.094784,1.228366,-0.065047,1.153233
0.960000,0.111740,0.188419,0.975711,-0.162322,0.054450,0.118998,0.096378,1.276950,-0.073898,1.153400
0.970000,0.112105,0.190131,0.975337,-0.161351,0.067463,0.118215,0.097666,1.325517,-0.082726,1.153547
0.980000,0.112594,0.191832,0.974948,-0.160369,0.080960,0.117344,0.098662,1.374001,-0.091520,1.153671
0.990000,0.113220,0.193522,0.974541,-0.159379,0.094942,0.116385,0.099378,1.422336,-0.100268,1.153773
1.000000,0.114000,0.195202,0.974115,-0.158383,0.109406,0.115339,0.099829,1.470453,-0.108959,1.153853
1.010000,0.114922,0.196871,0.973671,-0.157383,0.124350,0.114206,0.100032,1.518280,-0.117578,1.153911
1.020000,0.115979,0.198529,0.973209,-0.156383,0.139771,0.112988,0.100002,1.565748,-0.126115,1.153947
1.030000,0.117182,0.200177,0.972727,-0.155384,0.155664,0.111684,0.099757,1.612781,-0.134555,1.153960
1.040000,0.118547,0.201814,0.972223,-0.154388,0.172024,0.110297,0.099314,1.659306,-0.142886,1.153951
1.050000,0.120087,0.203441,0.971695,-0.153398,0.188848,0.108827,0.098693,1.705246,-0.151094,1.153919
1.060000,0.121794,0.205057,0.971143,-0.152415,0.206127,0.107276,0.097913,1.750524,-0.159165,1.153866
1.070000,0.123658,0.206662,0.970567,-0.151440,0.223856,0.105644,0.096994,1.795063,-0.167085,1.153789
1.080000,0.125692,0.208257,0.969964,-0.150475,0.242026,0.103934,0.095956,1.838782,-0.174841,1.153691
1.090000,0.127908,0.209842,0.969333,-0.149521,0.260628,0.102148,0.094821,1.881602,-0.182417,1.153571
1.100000,0.130320,0.211418,0.968669,-0.148579,0.279654,0.100287,0.093611,1.923441,-0.189799,1.153429
1.110000,0.132920,0.212983,0.967972,-0.147649,0.299093,0.098353,0.092349,1.964219,-0.196973,1.153267
1.120000,0.135698,0.214538,0.967243,-0.146732,0.318935,0.096348,0.091057,2.003854,-0.203924,1.153083
1.130000,0.138667,0.216082,0.966478,-0.145828,0.339166,0.094275,0.089758,2.042262,-0.210637,1.152880
1.140000,0.141836,0.217617,0.965674,-0.144937,0.359776,0.092136,0.088477,2.079361,-0.217097,1.152657
1.150000,0.145217,0.219143,0.964825,-0.144058,0.380749,0.089934,0.087237,2.115070,-0.223289,1.152416
1.160000,0.148804,0.220660,0.963933,-0.143192,0.402072,0.087671,0.086064,2.149304,-0.229198,1.152155
1.170000,0.152588,0.222165,0.962995,-0.142337,0.423730,0.085351,0.084980,2.181983,-0.234810,1.151876
1.180000,0.156579,0.223660,0.962008,-0.141492,0.445706,0.082976,0.084012,2.213024,-0.240109,1.151580
1.190000,0.160784,0.225146,0.960967,-0.140656,0.467985,0.080550,0.083185,2.242345,-0.245082,1.151267
1.200000,0.165212,0.226623,0.959868,-0.139828,0.490547,0.078076,0.082523,2.269867,-0.249713,1.150936
1.210000,0.169858,0.228090,0.958709,-0.139005,0.513376,0.075557,0.082052,2.295511,-0.253988,1.150584
1.220000,0.174716,0.229545,0.957488,-0.138186,0.536451,0.072997,0.081797,2.319197,-0.257894,1.150213
1.230000,0.179791,0.230990,0.956200,-0.137368,0.559753,0.070400,0.081783,2.340850,-0.261416,1.149821
1.240000,0.185089,0.232424,0.954841,-0.136549,0.583261,0.067770,0.082034,2.360394,-0.264542,1.149404
1.250000,0.190614,0.233849,0.953405,-0.135727,0.606954,0.065111,0.082577,2.377756,-0.267259,1.148958
1.260000,0.196364,0.235263,0.951889,-0.134897,0.630809,0.062426,0.083435,2.392864,-0.269554,1.148478
1.270000,0.202334,0.236663,0.950290,-0.134057,0.654804,0.059721,0.084632,2.405650,-0.271415,1.147959
1.280000,0.208525,0.238050,0.948604,-0.133203,0.678914,0.056999,0.086193,2.416048,-0.272830,1.147392
1.290000,0.214939,0.239425,0.946825,-0.132332,0.703117,0.054266,0.088141,2.423993,-0.273790,1.146771
1.300000,0.221577,0.240790,0.944947,-0.131439,0.727386,0.051525,0.090498,2.429426,-0.274283,1.146085
1.310000,0.228438,0.242140,0.942966,-0.130520,0.751697,0.048782,0.093287,2.432288,-0.274301,1.145334
1.320000,0.235520,0.243475,0.940878,-0.129572,0.776023,0.046041,0.096529,2.432527,-0.273835,1.144498
1.330000,0.242819,0.244793,0.938677,-0.128588,0.800339,0.043307,0.100246,2.430091,-0.272876,1.143571
1.340000,0.250332,0.246097,0.936360,-0.127565,0.824616,0.040585,0.104457,2.424935,-0.271419,1.142545
1.350000,0.258057,0.247386,0.933920,-0.126497,0.848829,0.037880,0.109181,2.417017,-0.269456,1.141421
1.360000,0.265994,0.248657,0.931352,-0.125380,0.872948,0.035197,0.114437,2.406299,-0.266984,1.140235
1.370000,0.274143,0.249909,0.928650,-0.124207,0.896945,0.032542,0.120241,2.392749,-0.263997,1.138963
1.380000,0.282496,0.251140,0.925810,-0.122973,0.920793,0.029919,0.126610,2.376338,-0.260492,1.137625
1.390000,0.291045,0.252353,0.922828,-0.121673,0.944463,0.027334,0.133557,2.357046,-0.256469,1.136257
1.400000,0.299782,0.253545,0.919698,-0.120300,0.967925,0.024791,0.141098,2.334853,-0.251926,1.134915
1.410000,0.308712,0.254716,0.916415,-0.118849,0.991151,0.022297,0.149242,2.309749,-0.246863,1.133621
1.420000,0.317834,0.255862,0.912971,-0.117313,1.014111,0.019856,0.158002,2.281728,-0.241282,1.132558
1.430000,0.327136,0.256982,0.909364,-0.115687,1.036776,0.017473,0.167385,2.250791,-0.235186,1.131868
1.440000,0.336606,0.258078,0.905589,-0.113964,1.059117,0.015153,0.177399,2.216943,-0.228579,1.131709
1.450000,0.346231,0.259149,0.901646,-0.112137,1.081106,0.012903,0.188050,2.180197,-0.221466,1.132245
1.460000,0.356017,0.260192,0.897526,-0.110201,1.102712,0.010726,0.199341,2.140574,-0.213854,1.133564
1.470000,0.365966,0.261204,0.893220,-0.108148,1.123908,0.008627,0.211274,2.098098,-0.205751,1.135921
1.480000,0.376062,0.262184,0.888728,-0.105973,1.144665,0.006612,0.223849,2.052803,-0.197166,1.139472
1.490000,0.386287,0.263134,0.884049,-0.103669,1.164955,0.004685,0.237065,2.004727,-0.188109,1.144337
1.500000,0.396624,0.264054,0.879184,-0.101230,1.184751,0.002851,0.250915,1.953916,-0.178592,1.150587
1.510000,0.407080,0.264939,0.874124,-0.098649,1.204025,0.001115,0.265395,1.900422,-0.168627,1.158500
1.520000,0.417662,0.265788,0.868859,-0.095920,1.222751,-0.000520,0.280495,1.844305,-0.158228,1.167678
1.530000,0.428346,0.266600,0.863391,-0.093037,1.240903,-0.002048,0.296205,1.785631,-0.147410,1.177939
1.540000,0.439112,0.267374,0.857724,-0.089994,1.258456,-0.003467,0.312510,1.724471,-0.136188,1.189083
1.550000,0.449940,0.268113,0.851862,-0.086785,1.275385,-0.004771,0.329395,1.660903,-0.124579,1.200907
1.560000,0.460839,0.268813,0.845794,-0.083405,1.291667,-0.005957,0.346843,1.595009,-0.112600,1.213083
1.570000,0.471815,0.269470,0.839510,-0.079847,1.307278,-0.007022,0.364832,1.526878,-0.100267,1.225681
1.580000,0.482843,0.270085,0.833017,-0.076106,1.322197,-0.007961,0.383341,1.456603,-0.087599,1.238671
1.590000,0.493901,0.270658,0.826321,-0.072178,1.336404,-0.008773,0.402345,1.384283,-0.074615,1.252077
1.600000,0.504964,0.271191,0.819431,-0.068058,1.349877,-0.009453,0.421818,1.310017,-0.061332,1.265981
1.610000,0.516043,0.271681,0.812335,-0.063741,1.362598,-0.009998,0.441733,1.233912,-0.047769,1.280268
1.620000,0.527147,0.272124,0.805025,-0.059222,1.374549,-0.010407,0.462060,1.156073,-0.033945,1.295439
1.630000,0.538249,0.272522,0.797508,-0.054498,1.385714,-0.010676,0.482771,1.076611,-0.019880,1.311762
1.640000,0.549324,0.272876,0.789799,-0.049566,1.396077,-0.010804,0.503833,0.995637,-0.005591,1.329489
1.650000,0.560348,0.273187,0.781907,-0.044421,1.405622,-0.010788,0.525216,0.913264,0.008903,1.348821
1.660000,0.571332,0.273453,0.773824,-0.039060,1.414338,-0.010625,0.546887,0.829607,0.023582,1.370304
1.670000,0.582285,0.273671,0.765538,-0.033482,1.422211,-0.010315,0.568813,0.744779,0.038429,1.393408
1.680000,0.593182,0.273843,0.757064,-0.027683,1.429230,-0.009856,0.590962,0.658895,0.053425,1.417936
1.690000,0.603997,0.273971,0.748417,-0.021662,1.435385,-0.009246,0.613301,0.572069,0.068553,1.443632
1.700000,0.614706,0.274057,0.739614,-0.015417,1.440668,-0.008485,0.635798,0.484415,0.083795,1.470201
1.710000,0.625322,0.274098,0.730645,-0.008946,1.445071,-0.007570,0.658419,0.396047,0.099134,1.497205
1.720000,0.635854,0.274094,0.721500,-0.002248,1.448587,-0.006502,0.681131,0.307077,0.114552,1.524528
1.730000,0.646279,0.274046,0.712196,0.004677,1.451211,-0.005279,0.703902,0.217615,0.130035,1.551957
1.740000,0.656572,0.273956,0.702753,0.011830,1.452938,-0.003901,0.726700,0.127772,0.145566,1.579321
1.750000,0.666711,0.273829,0.693191,0.019211,1.453765,-0.002367,0.749493,0.037654,0.161130,1.606509
1.760000,0.676709,0.273663,0.683501,0.026820,1.453690,-0.000678,0.772250,-0.052631,0.176712,1.633267
1.770000,0.686577,0.273455,0.673672,0.034656,1.452712,0.001167,0.794940,-0.142979,0.192297,1.659887
1.780000,0.696293,0.273209,0.663726,0.042718,1.450831,0.003168,0.817533,-0.233290,0.207871,1.686506
1.790000,0.705836,0.272929,0.653685,0.051006,1.448047,0.005324,0.839999,-0.323463,0.223422,1.713297
1.800000,0.715187,0.272619,0.643573,0.059518,1.444362,0.007636,0.862311,-0.413402,0.238934,1.740444
1.810000,0.724357,0.272278,0.633381,0.068252,1.439780,0.010103,0.884441,-0.503012,0.254396,1.768325
1.820000,0.733361,0.271903,0.623097,0.077206,1.434303,0.012724,0.906361,-0.592202,0.269795,1.796825
1.830000,0.742179,0.271500,0.612747,0.086378,1.427937,0.015499,0.928047,-0.680882,0.285120,1.825999
1.840000,0.750793,0.271072,0.602353,0.095766,1.420687,0.018426,0.949472,-0.768966,0.300357,1.855882
1.850000,0.759187,0.270624,0.591943,0.105367,1.412560,0.021505,0.970614,-0.856371,0.315496,1.886482
1.860000,0.767375,0.270156,0.581508,0.115178,1.403562,0.024736,0.991449,-0.943017,0.330526,1.917761
1.870000,0.775369,0.269667,0.571036,0.125195,1.393702,0.028116,1.011955,-1.028825,0.345436,1.949740
1.880000,0.783156,0.269160,0.560553,0.135416,1.382989,0.031644,1.032110,-1.113722,0.360216,1.982401
1.890000,0.790720,0.268641,0.550086,0.145836,1.371431,0.035319,1.051895,-1.197636,0.374854,2.015720
1.900000,0.798049,0.268116,0.539659,0.156452,1.359039,0.039141,1.071291,-1.280498,0.389343,2.049672
1.910000,0.805157,0.267583,0.529265,0.167260,1.345824,0.043106,1.090279,-1.362242,0.403671,2.084193
1.920000,0.812058,0.267042,0.518894,0.178256,1.331798,0.047213,1.108841,-1.442806,0.417830,2.119314
1.930000,0.818740,0.266498,0.508571,0.189436,1.316972,0.051462,1.126963,-1.522130,0.431810,2.155032
1.940000,0.825193,0.265956,0.498321,0.200794,1.301359,0.055849,1.144627,-1.600157,0.445602,2.191341
1.950000,0.831409,0.265420,0.488171,0.212327,1.284973,0.060373,1.161821,-1.676832,0.459198,2.228241
1.960000,0.837401,0.264891,0.478113,0.224029,1.267827,0.065032,1.178529,-1.752105,0.472589,2.265742
1.970000,0.843183,0.264370,0.468136,0.235896,1.249936,0.069824,1.194740,-1.825926,0.485766,2.303812
1.980000,0.848747,0.263859,0.458266,0.247922,1.231314,0.074747,1.210441,-1.898250,0.498722,2.342430
1.990000,0.854086,0.263364,0.448526,0.260103,1.211976,0.079798,1.225622,-1.969034,0.511448,2.381572
2.000000,0.859197,0.262890,0.438942,0.272433,1.191938,0.084975,1.240272,-2.038236,0.523937,2.421205
2.010000,0.864090,0.262436,0.429506,0.284907,1.171216,0.090276,1.254382,-2.105820,0.536180,2.461293
2.020000,0.868780,0.262005,0.420208,0.297519,1.149827,0.095698,1.267942,-2.171748,0.548170,2.501788
2.030000,0.873262,0.261599,0.411072,0.310264,1.127787,0.101238,1.280945,-2.235988,0.559900,2.542635
2.040000,0.877533,0.261221,0.402119,0.323136,1.105113,0.106895,1.293383,-2.298509,0.571362,2.583774
2.050000,0.881591,0.260876,0.393372,0.336130,1.081822,0.112665,1.305250,-2.359282,0.582550,2.625137
2.060000,0.885447,0.260565,0.384825,0.349239,1.057933,0.118545,1.316539,-2.418280,0.593457,2.666643
2.070000,0.889113,0.260290,0.376468,0.362458,1.033463,0.124533,1.327244,-2.475479,0.604075,2.708220
2.080000,0.892587,0.260052,0.368322,0.375782,1.008429,0.130626,1.337361,-2.530856,0.614398,2.749777
2.090000,0.895871,0.259853,0.360406,0.389204,0.982851,0.136820,1.346884,-2.584390,0.624421,2.791220
2.100000,0.898961,0.259697,0.352740,0.402718,0.956748,0.143113,1.355810,-2.636063,0.634136,2.832444
2.110000,0.901870,0.259585,0.345319,0.416318,0.930136,0.149502,1.364134,-2.685857,0.643539,2.873312
2.120000,0.904607,0.259520,0.338134,0.429998,0.903037,0.155983,1.371853,-2.733757,0.652623,2.913728
2.130000,0.907174,0.259502,0.331202,0.443753,0.875467,0.162553,1.378965,-2.779749,0.661383,2.953564
2.140000,0.909570,0.259531,0.324541,0.457576,0.847448,0.169209,1.385465,-2.823820,0.669813,2.992676
2.150000,0.911797,0.259608,0.318166,0.471460,0.818997,0.175948,1.391353,-2.865959,0.677910,3.030907
2.160000,0.913864,0.259737,0.312074,0.485401,0.790135,0.182766,1.396625,-2.906157,0.685668,3.068131
2.170000,0.915778,0.259920,0.306255,0.499391,0.760881,0.189660,1.401279,-2.944404,0.693084,3.104097
2.180000,0.917542,0.260156,0.300724,0.513424,0.731254,0.196627,1.405315,-2.980694,0.700152,3.138593
2.190000,0.919158,0.260443,0.295496,0.527495,0.701273,0.203662,1.408729,-3.015020,0.706870,3.171403
2.200000,0.920628,0.260780,0.290584,0.541597,0.670960,0.210763,1.411521,-3.047377,0.713235,3.202318
2.210000,0.921956,0.261171,0.285983,0.555723,0.640332,0.217926,1.413690,-3.077760,0.719242,3.231219
2.220000,0.923151,0.261619,0.281687,0.569868,0.609411,0.225147,1.415233,-3.106166,0.724890,3.257831
2.230000,0.924214,0.262122,0.277706,0.584026,0.578216,0.232422,1.416151,-3.132591,0.730175,3.281993
2.240000,0.925147,0.262676,0.274051,0.598189,0.546766,0.239749,1.416440,-3.157033,0.735098,3.303594
2.250000,0.925953,0.263276,0.270733,0.612353,0.515081,0.247123,1.416101,-3.179491,0.739655,3.322584
2.260000,0.926635,0.263929,0.267749,0.626509,0.483182,0.254541,1.415132,-3.199965,0.743845,3.338790
2.270000,0.927196,0.264638,0.265092,0.640653,0.451089,0.261999,1.413532,-3.218452,0.747669,3.352570
2.280000,0.927640,0.265397,0.262770,0.654778,0.418820,0.269493,1.411300,-3.234954,0.751125,3.364153
2.290000,0.927968,0.266202,0.260791,0.668877,0.386396,0.277020,1.408434,-3.249470,0.754214,3.373812
2.300000,0.928183,0.267046,0.259160,0.682944,0.353837,0.284576,1.404933,-3.262001,0.756936,3.381848
2.310000,0.928284,0.267935,0.257877,0.696974,0.321163,0.292158,1.400795,-3.272549,0.759293,3.388535
2.320000,0.928273,0.268873,0.256937,0.710958,0.288393,0.299761,1.396019,-3.281114,0.761285,3.394208
2.330000,0.928152,0.269854,0.256344,0.724892,0.255547,0.307382,1.390603,-3.287697,0.762915,3.399125
2.340000,0.927924,0.270869,0.256101,0.738768,0.222646,0.315018,1.384545,-3.292302,0.764185,3.403484
2.350000,0.927588,0.271911,0.256213,0.752581,0.189708,0.322665,1.377843,-3.294928,0.765097,3.407394
2.360000,0.927144,0.272986,0.256677,0.766323,0.156754,0.330319,1.370495,-3.295579,0.765655,3.411137
2.370000,0.926589,0.274099,0.257493,0.779988,0.123803,0.337977,1.362499,-3.294257,0.765863,3.414245
2.380000,0.925925,0.275241,0.258660,0.793571,0.090875,0.345635,1.353852,-3.290964,0.765724,3.416428
2.390000,0.925154,0.276402,0.260177,0.807063,0.057990,0.353290,1.344552,-3.285702,0.765243,3.417315
2.400000,0.924276,0.277573,0.262045,0.820459,0.025167,0.360939,1.334595,-3.278474,0.764426,3.416482
2.410000,0.923286,0.278760,0.264264,0.833753,-0.007573,0.368578,1.323980,-3.269284,0.763278,3.413404
