time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.210000,-2.740371,0.318231,-1.490512,0.063510,-0.034632,0.002923,0.571975,-0.226199,-0.065733,2.068594,-1.105256,-0.670013,-3.245488,1.346537,-2.450543,-0.022862,-0.057853,0.000000,-0.109849,-0.204792,-0.000000
0.220000,-2.739707,0.317874,-1.490487,0.069333,-0.036948,0.002235,0.592423,-0.236942,-0.071398,2.015598,-1.027650,-0.389287,-6.117292,9.896679,37.306176,-0.023931,-0.059882,0.000000,-0.102522,-0.200838,-0.000000
0.230000,-2.738983,0.317492,-1.490468,0.075357,-0.039368,0.001505,0.612328,-0.246940,-0.074550,1.972173,-0.997139,-0.370919,-2.512254,-3.935843,-34.304070,-0.024930,-0.061869,0.000000,-0.099385,-0.196381,0.000000
0.240000,-2.738199,0.317086,-1.490457,0.081578,-0.041888,0.000735,0.631917,-0.257097,-0.079959,1.941056,-1.020130,-0.644875,-4.924682,3.641553,0.996161,-0.025937,-0.063808,0.000000,-0.100861,-0.191254,-0.000000
0.250000,-2.737351,0.316654,-1.490453,0.087994,-0.044509,-0.000095,0.651043,-0.266994,-0.085789,1.884412,-0.961052,-0.533585,-5.165150,3.870061,-0.164565,-0.026916,-0.065695,0.000000,-0.095058,-0.186005,0.000000
0.260000,-2.736438,0.316195,-1.490459,0.094597,-0.047226,-0.000980,0.669607,-0.276400,-0.091135,1.827387,-0.919302,-0.535462,-5.488032,4.352415,0.003653,-0.027845,-0.067526,0.000000,-0.090721,-0.180012,-0.000000
0.270000,-2.735459,0.315709,-1.490473,0.101384,-0.050036,-0.001918,0.687641,-0.285375,-0.096475,1.781689,-0.875231,-0.531554,-4.358134,4.575682,0.567087,-0.028730,-0.069302,0.000000,-0.086175,-0.175210,-0.000000
0.280000,-2.734410,0.315194,-1.490497,0.108349,-0.052932,-0.002909,0.705200,-0.293885,-0.101770,1.725363,-0.825384,-0.528547,-6.919689,5.393073,0.026194,-0.029567,-0.071028,0.000000,-0.081059,-0.169347,-0.000000
0.290000,-2.733291,0.314650,-1.490532,0.115486,-0.055912,-0.003953,0.722106,-0.301863,-0.107052,1.658003,-0.769858,-0.526826,-5.818733,5.588075,0.527907,-0.030349,-0.072686,0.000000,-0.075383,-0.162383,-0.000000
0.300000,-2.732100,0.314076,-1.490577,0.122789,-0.058968,-0.005050,0.738414,-0.309279,-0.112285,1.603002,-0.712680,-0.519818,-5.896137,5.963662,0.661156,-0.031074,-0.074283,0.000000,-0.069570,-0.156713,0.000000
0.310000,-2.730835,0.313471,-1.490633,0.130252,-0.062095,-0.006199,0.754137,-0.316097,-0.117450,1.541465,-0.650251,-0.512948,-5.934846,6.331556,0.789452,-0.031739,-0.075819,0.000000,-0.063245,-0.150404,-0.000000
0.320000,-2.729494,0.312834,-1.490701,0.137870,-0.065288,-0.007399,0.769280,-0.322287,-0.122534,1.488750,-0.587836,-0.503329,-5.056588,6.330187,1.055543,-0.032339,-0.077296,0.000000,-0.056944,-0.145015,0.000000
0.330000,-2.728077,0.312165,-1.490781,0.145636,-0.068539,-0.008649,0.783892,-0.327834,-0.127517,1.430901,-0.519890,-0.493491,-6.521795,7.261751,0.908042,-0.032876,-0.078719,0.000000,-0.050105,-0.139131,-0.000000
0.340000,-2.726581,0.311463,-1.490874,0.153545,-0.071842,-0.009949,0.797877,-0.332665,-0.132404,1.367625,-0.446331,-0.483645,-5.669252,7.264052,1.137019,-0.033340,-0.080078,0.000000,-0.042722,-0.132722,-0.000000
0.350000,-2.725006,0.310728,-1.490980,0.161592,-0.075190,-0.011297,0.811284,-0.336765,-0.137180,1.313705,-0.373100,-0.471442,-5.567577,7.562594,1.223877,-0.033730,-0.081379,0.000000,-0.035394,-0.127283,0.000000
0.360000,-2.723349,0.309959,-1.491100,0.169769,-0.078575,-0.012692,0.824138,-0.340110,-0.141833,1.257231,-0.295323,-0.459106,-5.442633,7.851113,1.298539,-0.034046,-0.082624,0.000000,-0.027627,-0.121606,0.000000
0.370000,-2.721610,0.309156,-1.491234,0.178072,-0.081989,-0.014133,0.836455,-0.342673,-0.146355,1.207508,-0.217404,-0.444981,-4.770791,7.865845,1.469340,-0.034283,-0.083815,0.000000,-0.019867,-0.116633,0.000000
0.380000,-2.719787,0.308319,-1.491383,0.186497,-0.085425,-0.015618,0.848281,-0.344442,-0.150734,1.156161,-0.135204,-0.430915,-5.503976,8.576420,1.340456,-0.034442,-0.084957,0.000000,-0.011693,-0.111512,0.000000
0.390000,-2.717879,0.307448,-1.491546,0.195036,-0.088875,-0.017147,0.859571,-0.345362,-0.154975,1.102995,-0.048653,-0.417087,-4.851757,8.595323,1.479345,-0.034516,-0.086046,0.000000,-0.003099,-0.106223,0.000000
0.400000,-2.715886,0.306541,-1.491726,0.203686,-0.092330,-0.018717,0.870369,-0.345418,-0.159070,1.056838,0.037827,-0.401830,-4.651287,8.835003,1.514099,-0.034504,-0.087086,0.000000,0.005471,-0.101657,0.000000
0.410000,-2.713805,0.305601,-1.491921,0.212442,-0.095781,-0.020328,0.880704,-0.344592,-0.163013,1.010539,0.127819,-0.386755,-4.439181,9.066078,1.538331,-0.034405,-0.088080,0.000000,0.014380,-0.097088,0.000000
0.420000,-2.711637,0.304626,-1.492132,0.221299,-0.099219,-0.021977,0.890600,-0.342862,-0.166801,0.969628,0.218234,-0.370736,-3.903648,9.108019,1.626233,-0.034216,-0.089031,0.000000,0.023317,-0.093075,0.000000
0.430000,-2.709379,0.303617,-1.492361,0.230253,-0.102635,-0.023663,0.900097,-0.340216,-0.170429,0.929090,0.311895,-0.355053,-4.207692,9.625533,1.507654,-0.033937,-0.089943,0.000000,0.032568,-0.089106,0.000000
0.440000,-2.707031,0.302573,-1.492606,0.239300,-0.106020,-0.025385,0.909182,-0.336612,-0.173904,0.888782,0.408833,-0.339846,-3.689051,9.666701,1.570562,-0.033564,-0.090814,0.000000,0.042136,-0.085167,0.000000
0.450000,-2.704593,0.301496,-1.492868,0.248435,-0.109364,-0.027141,0.917894,-0.332040,-0.177223,0.853939,0.505993,-0.323991,-3.442061,9.857024,1.561020,-0.033095,-0.091649,0.000000,0.051718,-0.081786,0.000000
0.460000,-2.702062,0.300386,-1.493149,0.257656,-0.112657,-0.028929,0.926263,-0.326483,-0.180386,0.820278,0.605789,-0.308604,-3.190945,10.038481,1.543265,-0.032529,-0.092451,0.000000,0.061555,-0.078526,0.000000
0.470000,-2.699439,0.299243,-1.493447,0.266959,-0.115890,-0.030748,0.934316,-0.319923,-0.183393,0.791037,0.706159,-0.292889,-2.752192,10.093981,1.571264,-0.031864,-0.093222,0.000000,0.071443,-0.075715,0.000000
0.480000,-2.696723,0.298069,-1.493764,0.276342,-0.119052,-0.032597,0.942088,-0.312351,-0.186246,0.763235,0.808900,-0.277774,-2.810863,10.454536,1.450000,-0.031099,-0.093967,0.000000,0.081563,-0.073049,0.000000
0.490000,-2.693912,0.296863,-1.494099,0.285800,-0.122134,-0.034473,0.949584,-0.303737,-0.188951,0.736758,0.913997,-0.263356,-2.387957,10.502226,1.460298,-0.030232,-0.094684,0.000000,0.091915,-0.070514,0.000000
0.500000,-2.691007,0.295626,-1.494453,0.295333,-0.125124,-0.036375,0.956839,-0.294071,-0.191512,0.714652,1.019427,-0.248821,-2.128798,10.642607,1.418464,-0.029261,-0.095379,0.000000,0.102296,-0.068419,0.000000
0.510000,-2.688005,0.294361,-1.494827,0.304936,-0.128012,-0.038302,0.963882,-0.283342,-0.193930,0.694373,1.126685,-0.234990,-1.870157,10.772312,1.371206,-0.028185,-0.096054,0.000000,0.112858,-0.066503,-0.000000
0.520000,-2.684908,0.293066,-1.495220,0.314610,-0.130787,-0.040253,0.970740,-0.271536,-0.196211,0.677768,1.234514,-0.221188,-1.506458,10.825478,1.365270,-0.027003,-0.096711,0.000000,0.123475,-0.064955,0.000000
0.530000,-2.681713,0.291745,-1.495632,0.324351,-0.133439,-0.042226,0.977443,-0.258646,-0.198357,0.663077,1.343871,-0.208189,-1.433969,11.045129,1.233295,-0.025715,-0.097354,0.000000,0.134245,-0.063593,0.000000
0.540000,-2.678420,0.290398,-1.496064,0.334158,-0.135956,-0.044220,0.984007,-0.244654,-0.200378,0.650197,1.454689,-0.196055,-1.086743,11.082227,1.216728,-0.024318,-0.097984,0.000000,0.145161,-0.062405,0.000000
0.550000,-2.675030,0.289027,-1.496516,0.344030,-0.138328,-0.046233,0.990460,-0.229552,-0.202278,0.640850,1.565766,-0.184062,-0.838202,11.165329,1.158143,-0.022812,-0.098604,0.000000,0.156102,-0.061569,0.000000
0.560000,-2.671540,0.287632,-1.496989,0.353967,-0.140543,-0.048265,0.996830,-0.213335,-0.204062,0.633542,1.677880,-0.172888,-0.593630,11.235892,1.097631,-0.021196,-0.099216,0.000000,0.167148,-0.060929,0.000000
0.570000,-2.667950,0.286216,-1.497482,0.363967,-0.142591,-0.050314,1.003142,-0.195994,-0.205736,0.629242,1.790262,-0.161916,-0.296958,11.257159,1.076295,-0.019469,-0.099824,0.000000,0.178220,-0.060587,0.000000
0.580000,-2.664260,0.284781,-1.497995,0.374030,-0.144460,-0.052379,1.009421,-0.177527,-0.207304,0.626963,1.903373,-0.151791,-0.160667,11.363493,0.948184,-0.017631,-0.100429,0.000000,0.189367,-0.060438,0.000000
0.590000,-2.660469,0.283328,-1.498529,0.384155,-0.146138,-0.054460,1.015687,-0.157924,-0.208775,0.626608,2.017104,-0.142534,0.118548,11.361243,0.924228,-0.015681,-0.101033,0.000000,0.200576,-0.060472,0.000000
0.600000,-2.656577,0.281859,-1.499084,0.394343,-0.147614,-0.056555,1.021964,-0.137186,-0.210155,0.629060,2.130712,-0.133476,0.340942,11.376800,0.866994,-0.013619,-0.101639,0.000000,0.211772,-0.060783,-0.000000
0.610000,-2.652582,0.280376,-1.499660,0.404595,-0.148878,-0.058663,1.028274,-0.115310,-0.211447,0.633411,2.244475,-0.125173,0.552746,11.375991,0.812916,-0.011446,-0.102249,0.000000,0.222983,-0.061275,0.000000
0.620000,-2.648485,0.278882,-1.500258,0.414909,-0.149917,-0.060783,1.034640,-0.092296,-0.212658,0.640247,2.358205,-0.117010,0.794496,11.364807,0.800513,-0.009160,-0.102866,0.000000,0.234190,-0.062011,-0.000000
0.630000,-2.644284,0.277379,-1.500876,0.425288,-0.150720,-0.062916,1.041085,-0.068146,-0.213790,0.648882,2.471664,-0.109567,0.930425,11.324134,0.688340,-0.006762,-0.103490,0.000000,0.245367,-0.062919,0.000000
0.640000,-2.639979,0.275868,-1.501516,0.435731,-0.151276,-0.065059,1.047623,-0.042864,-0.214852,0.659203,2.584686,-0.102819,1.151039,11.280259,0.682441,-0.004253,-0.104125,0.000000,0.256499,-0.063986,-0.000000
0.650000,-2.635569,0.274354,-1.502177,0.446240,-0.151573,-0.067212,1.054276,-0.016454,-0.215846,0.671717,2.697191,-0.096073,1.330845,11.215170,0.648442,-0.001632,-0.104771,0.000000,0.267575,-0.065269,0.000000
0.660000,-2.631054,0.272838,-1.502860,0.456817,-0.151601,-0.069376,1.061063,0.011077,-0.216775,0.685801,2.808868,-0.089788,1.500142,11.131468,0.622176,0.001099,-0.105431,0.000000,0.278563,-0.066702,0.000000
0.670000,-2.626432,0.271323,-1.503565,0.467462,-0.151348,-0.071548,1.067999,0.039721,-0.217642,0.701830,2.919891,-0.083488,1.688596,11.056551,0.627358,0.003939,-0.106106,0.000000,0.289481,-0.068327,0.000000
0.680000,-2.621704,0.269812,-1.504291,0.478178,-0.150803,-0.073728,1.075104,0.069470,-0.218446,0.719219,3.029651,-0.077459,1.786883,10.891949,0.579806,0.006888,-0.106798,0.000000,0.300265,-0.070083,0.000000
0.690000,-2.616869,0.268308,-1.505040,0.488965,-0.149955,-0.075916,1.082388,0.100309,-0.219192,0.737839,3.137946,-0.071616,1.950632,10.777785,0.602588,0.009944,-0.107508,0.000000,0.310896,-0.071957,0.000000
0.700000,-2.611925,0.266814,-1.505810,0.499826,-0.148793,-0.078112,1.089866,0.132225,-0.219877,0.758062,3.245027,-0.065474,2.076881,10.621391,0.616234,0.013105,-0.108237,0.000000,0.321397,-0.073991,0.000000
0.710000,-2.606872,0.265333,-1.506602,0.510763,-0.147307,-0.080314,1.097552,0.165203,-0.220500,0.779342,3.350307,-0.059143,2.190885,10.445201,0.644096,0.016371,-0.108988,0.000000,0.331708,-0.076130,0.000000
0.720000,-2.601709,0.263869,-1.507416,0.521778,-0.145486,-0.082522,1.105458,0.199226,-0.221059,0.801964,3.453992,-0.052620,2.318233,10.275261,0.670566,0.019739,-0.109761,0.000000,0.341850,-0.078402,0.000000
0.730000,-2.596436,0.262424,-1.508252,0.532873,-0.143319,-0.084735,1.113594,0.234276,-0.221551,0.825388,3.555466,-0.045523,2.363966,10.015678,0.751582,0.023207,-0.110557,0.000000,0.351762,-0.080758,0.000000
0.740000,-2.591051,0.261004,-1.509111,0.544050,-0.140797,-0.086952,1.121967,0.270327,-0.221967,0.849468,3.654509,-0.037692,2.463213,9.803061,0.809356,0.026773,-0.111376,0.000000,0.361420,-0.083185,0.000000
0.750000,-2.585555,0.259610,-1.509991,0.555313,-0.137909,-0.089174,1.130587,0.307359,-0.222303,0.874500,3.751345,-0.029218,2.527104,9.547165,0.896330,0.030435,-0.112221,0.000000,0.370848,-0.085711,-0.000000
0.760000,-2.579945,0.258247,-1.510894,0.566663,-0.134647,-0.091398,1.139459,0.345345,-0.222548,0.899938,3.845346,-0.019556,2.576221,9.269253,1.003923,0.034189,-0.113092,0.000000,0.379984,-0.088289,-0.000000
0.770000,-2.574221,0.256918,-1.511819,0.578103,-0.130999,-0.093624,1.148588,0.384258,-0.222693,0.926144,3.936839,-0.009401,2.645350,9.006882,1.064097,0.038034,-0.113988,0.000000,0.388859,-0.090947,-0.000000
0.780000,-2.568382,0.255628,-1.512767,0.589636,-0.126958,-0.095852,1.157982,0.424070,-0.222729,0.952431,4.025016,0.002500,2.609091,8.624283,1.320445,0.041965,-0.114912,0.000000,0.397398,-0.093630,-0.000000
0.790000,-2.562428,0.254380,-1.513736,0.601263,-0.122515,-0.098079,1.167637,0.464746,-0.222636,0.978633,4.109637,0.016387,2.646470,8.315443,1.425911,0.045980,-0.115863,0.000000,0.405581,-0.096327,0.000000
0.800000,-2.556357,0.253179,-1.514728,0.612989,-0.117661,-0.100304,1.177556,0.506253,-0.222399,1.005165,4.191091,0.031375,2.639755,7.952607,1.609509,0.050076,-0.116841,0.000000,0.413442,-0.099068,0.000000
0.810000,-2.550168,0.252028,-1.515742,0.624815,-0.112387,-0.102526,1.187738,0.548555,-0.221999,1.031306,4.268683,0.048897,2.616128,7.568510,1.820516,0.054248,-0.117846,0.000000,0.420924,-0.101800,0.000000
0.820000,-2.543860,0.250933,-1.516779,0.636745,-0.106687,-0.104743,1.198183,0.591614,-0.221420,1.057716,4.342445,0.067141,2.634114,7.174149,1.907422,0.058493,-0.118880,0.000000,0.428021,-0.104566,0.000000
0.830000,-2.537433,0.249896,-1.517837,0.648780,-0.100553,-0.106954,1.208890,0.635390,-0.220645,1.083326,4.411965,0.088702,2.484441,6.725890,2.410821,0.062807,-0.119941,0.000000,0.434711,-0.107294,0.000000
0.840000,-2.530884,0.248923,-1.518918,0.660924,-0.093977,-0.109155,1.219846,0.679838,-0.219633,1.107946,4.477011,0.113904,2.466688,6.285809,2.556945,0.067186,-0.121030,0.000000,0.440979,-0.109969,-0.000000
0.850000,-2.524214,0.248018,-1.520020,0.673178,-0.086954,-0.111346,1.231049,0.724915,-0.218363,1.132359,4.537554,0.140562,2.383936,5.812837,2.854309,0.071625,-0.122146,0.000000,0.446812,-0.112645,0.000000
0.860000,-2.517420,0.247186,-1.521145,0.685545,-0.079477,-0.113522,1.242489,0.770573,-0.216807,1.155570,4.593168,0.171342,2.285121,5.316471,3.184034,0.076121,-0.123288,0.000000,0.452192,-0.115256,0.000000
0.870000,-2.510503,0.246430,-1.522291,0.698028,-0.071541,-0.115681,1.254159,0.816762,-0.214935,1.178290,4.643902,0.203226,2.227331,4.816560,3.312290,0.080667,-0.124457,0.000000,0.457108,-0.117837,0.000000
0.880000,-2.503459,0.245756,-1.523458,0.710629,-0.063140,-0.117819,1.266050,0.863433,-0.212725,1.199456,4.689213,0.240094,2.002307,4.241428,4.068474,0.085261,-0.125652,0.000000,0.461542,-0.120334,-0.000000
0.890000,-2.496290,0.245169,-1.524647,0.723350,-0.054270,-0.119934,1.278142,0.910528,-0.210114,1.218877,4.728856,0.282327,1.909016,3.693464,4.265075,0.089897,-0.126872,0.000000,0.465484,-0.122734,-0.000000
0.900000,-2.488992,0.244672,-1.525857,0.736193,-0.044928,-0.122020,1.290424,0.957991,-0.207074,1.237334,4.762920,0.326454,1.750905,3.105248,4.680991,0.094569,-0.128117,0.000000,0.468920,-0.125074,0.000000
0.910000,-2.481565,0.244272,-1.527087,0.749159,-0.035110,-0.124074,1.302881,1.005766,-0.203564,1.253751,4.790962,0.376336,1.575294,2.494855,5.129618,0.099273,-0.129385,0.000000,0.471853,-0.127300,-0.000000
0.920000,-2.474008,0.243972,-1.528338,0.762251,-0.024812,-0.126090,1.315497,1.053789,-0.199546,1.269208,4.812698,0.427556,1.469978,1.852809,5.281983,0.104004,-0.130675,0.000000,0.474218,-0.129462,-0.000000
0.930000,-2.466320,0.243777,-1.529609,0.775469,-0.014033,-0.128063,1.328257,1.101998,-0.194989,1.282182,4.828029,0.485487,1.121165,1.209524,6.312310,0.108756,-0.131988,0.000000,0.476070,-0.131484,0.000000
0.940000,-2.458499,0.243693,-1.530899,0.788816,-0.002772,-0.129987,1.341131,1.150328,-0.189811,1.292474,4.836723,0.550540,0.979136,0.521076,6.535425,0.113524,-0.133320,0.000000,0.477408,-0.133355,0.000000
0.950000,-2.450543,0.243723,-1.532208,0.802292,0.008974,-0.131857,1.354102,1.198709,-0.183975,1.301346,4.838407,0.617664,0.748801,-0.183938,7.056707,0.118302,-0.134672,0.000000,0.478148,-0.135137,0.000000
0.960000,-2.442452,0.243874,-1.533536,0.815899,0.021203,-0.133665,1.367148,1.247072,-0.177431,1.307344,4.832930,0.691998,0.502382,-0.913452,7.605302,0.123085,-0.136041,0.000000,0.478347,-0.136759,-0.000000
0.970000,-2.434225,0.244149,-1.534882,0.829636,0.033915,-0.135403,1.380245,1.295344,-0.170133,1.311846,4.820076,0.767909,0.343960,-1.663378,7.779942,0.127867,-0.137428,0.000000,0.477927,-0.138282,-0.000000
0.980000,-2.425859,0.244554,-1.536244,0.843504,0.047109,-0.137065,1.393374,1.343448,-0.162045,1.313090,4.799541,0.851852,-0.098692,-2.447747,9.016457,0.132642,-0.138829,0.000000,0.476950,-0.139626,-0.000000
0.990000,-2.417354,0.245093,-1.537623,0.857503,0.060783,-0.138641,1.406495,1.391308,-0.153066,1.310888,4.771079,0.944203,-0.290861,-3.246791,9.252269,0.137404,-0.140244,0.000000,0.475415,-0.140782,0.000000
1.000000,-2.408709,0.245771,-1.539016,0.871633,0.074934,-0.140123,1.419586,1.438843,-0.143157,1.306792,4.734507,1.038644,-0.582681,-4.073700,9.838606,0.142148,-0.141671,0.000000,0.473231,-0.141818,0.000000
1.010000,-2.399921,0.246593,-1.540425,0.885895,0.089558,-0.141501,1.432619,1.485969,-0.132264,1.299198,4.689281,1.141130,-0.886699,-4.930169,10.439958,0.146867,-0.143109,0.000000,0.470440,-0.142666,0.000000
1.020000,-2.390990,0.247564,-1.541846,0.900286,0.104652,-0.142765,1.445564,1.532603,-0.120333,1.289496,4.636239,1.245429,-1.104540,-5.726364,10.632218,0.151555,-0.144555,0.000000,0.467043,-0.143375,0.000000
1.030000,-2.381915,0.248688,-1.543280,0.914805,0.120208,-0.143904,1.458396,1.578662,-0.107326,1.276042,4.573747,1.358230,-1.589078,-6.777528,11.933989,0.156205,-0.146009,0.000000,0.462992,-0.143885,0.000000
1.040000,-2.372694,0.249969,-1.544724,0.929453,0.136223,-0.144907,1.471071,1.624045,-0.093137,1.258690,4.501498,1.479787,-1.832581,-7.631792,12.161336,0.160812,-0.147468,0.000000,0.458280,-0.144189,0.000000
1.050000,-2.363325,0.251414,-1.546177,0.944226,0.152687,-0.145763,1.483562,1.668664,-0.077727,1.238944,4.420652,1.603249,-2.167294,-8.585784,12.743089,0.165369,-0.148930,0.000000,0.452917,-0.144339,-0.000000
1.060000,-2.353809,0.253025,-1.547638,0.959123,0.169593,-0.146458,1.495837,1.712423,-0.061043,1.215262,4.329403,1.734608,-2.510750,-9.571692,13.320531,0.169868,-0.150394,0.000000,0.446836,-0.144275,-0.000000
1.070000,-2.344143,0.254807,-1.549106,0.974142,0.186932,-0.146979,1.507861,1.755227,-0.043033,1.189258,4.230026,1.867707,-2.748118,-10.401177,13.495609,0.174304,-0.151857,0.000000,0.440160,-0.144066,0.000000
1.080000,-2.334326,0.256765,-1.550577,0.989280,0.204694,-0.147314,1.519607,1.796985,-0.023662,1.159086,4.119341,2.008639,-3.288512,-11.742425,14.692881,0.178669,-0.153318,0.000000,0.432692,-0.143625,0.000000
1.090000,-2.324357,0.258902,-1.552051,1.004533,0.222868,-0.147447,1.531028,1.837574,-0.002832,1.124640,3.996992,2.157438,-3.542917,-12.636699,14.860535,0.182955,-0.154775,0.000000,0.424407,-0.142947,0.000000
1.100000,-2.314235,0.261223,-1.553526,1.019899,0.241441,-0.147365,1.542093,1.876897,0.019488,1.087733,3.865733,2.307457,-3.896277,-13.712710,15.338683,0.187155,-0.156225,0.000000,0.415455,-0.142109,0.000000
1.110000,-2.303958,0.263732,-1.554998,1.035374,0.260401,-0.147052,1.552768,1.914846,0.043339,1.046744,3.722122,2.463581,-4.251041,-14.824512,15.779221,0.191261,-0.157667,0.000000,0.405591,-0.141028,0.000000
1.120000,-2.293527,0.266433,-1.556466,1.050953,0.279733,-0.146493,1.563020,1.951317,0.068765,1.003181,3.570911,2.621980,-4.509943,-15.603637,15.990816,0.195265,-0.159098,0.000000,0.395201,-0.139794,0.000000
1.130000,-2.282939,0.269328,-1.557927,1.066633,0.299422,-0.145672,1.572818,1.986217,0.095796,0.955532,3.406150,2.785294,-5.020769,-17.357119,16.666940,0.199161,-0.160516,0.000000,0.383756,-0.138300,0.000000
1.140000,-2.272194,0.272422,-1.559378,1.082408,0.319452,-0.144572,1.582117,2.019392,0.124487,0.903768,3.227412,2.953175,-5.281840,-18.208591,16.801914,0.202936,-0.161919,0.000000,0.371200,-0.136537,0.000000
