time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.170000,-0.524373,0.009502,0.851435,-0.010964,-0.004952,-0.023726,-0.150375,-0.066152,-0.358363,0.993750
0.180000,-0.524407,0.009687,0.851412,-0.012509,-0.005630,-0.027456,-0.158506,-0.069483,-0.387409,0.994129
0.190000,-0.524453,0.009941,0.851381,-0.014132,-0.006340,-0.031474,-0.165831,-0.072474,-0.416228,0.994525
0.200000,-0.524519,0.010313,0.851336,-0.015823,-0.007079,-0.035780,-0.172303,-0.075114,-0.444733,0.994938
0.210000,-0.524565,0.010583,0.851305,-0.017575,-0.007842,-0.040368,-0.177883,-0.077390,-0.472845,0.995367
0.220000,-0.524629,0.010954,0.851260,-0.019378,-0.008626,-0.045236,-0.182540,-0.079299,-0.500496,0.995812
0.230000,-0.524705,0.011403,0.851207,-0.021223,-0.009427,-0.050377,-0.186249,-0.080837,-0.527627,0.996274
0.240000,-0.524790,0.011905,0.851149,-0.023101,-0.010241,-0.055787,-0.188992,-0.082003,-0.554186,0.996752
0.250000,-0.524876,0.012439,0.851088,-0.025000,-0.011066,-0.061459,-0.190755,-0.082797,-0.580131,0.997245
0.260000,-0.524966,0.013001,0.851024,-0.026913,-0.011896,-0.067388,-0.191531,-0.083221,-0.605423,0.997753
0.270000,-0.525062,0.013608,0.850955,-0.028828,-0.012729,-0.073566,-0.191316,-0.083281,-0.630033,0.998274
0.280000,-0.525163,0.014262,0.850882,-0.030736,-0.013561,-0.079986,-0.190110,-0.082983,-0.653933,0.998808
0.290000,-0.525270,0.014967,0.850804,-0.032627,-0.014387,-0.086642,-0.187917,-0.082333,-0.677103,0.999354
0.300000,-0.525381,0.015727,0.850722,-0.034491,-0.015206,-0.093526,-0.184744,-0.081341,-0.699527,0.999911
0.310000,-0.525498,0.016541,0.850634,-0.036319,-0.016013,-0.100631,-0.180601,-0.080016,-0.721190,1.000479
0.320000,-0.525620,0.017405,0.850541,-0.038100,-0.016805,-0.107948,-0.175498,-0.078370,-0.742084,1.001055
0.330000,-0.525747,0.018323,0.850443,-0.039826,-0.017580,-0.115470,-0.169450,-0.076414,-0.762201,1.001641
0.340000,-0.525878,0.019295,0.850341,-0.041486,-0.018333,-0.123189,-0.162474,-0.074160,-0.781539,1.002234
0.350000,-0.526010,0.020323,0.850235,-0.043072,-0.019062,-0.131098,-0.154586,-0.071624,-0.800095,1.002834
0.360000,-0.526147,0.021407,0.850124,-0.044575,-0.019764,-0.139189,-0.145805,-0.068817,-0.817871,1.003440
0.370000,-0.526287,0.022547,0.850008,-0.045985,-0.020438,-0.147453,-0.136151,-0.065755,-0.834868,1.004052
0.380000,-0.526429,0.023742,0.849888,-0.047295,-0.021079,-0.155884,-0.125644,-0.062455,-0.851091,1.004669
0.390000,-0.526572,0.024992,0.849763,-0.048496,-0.021686,-0.164472,-0.114308,-0.058930,-0.866545,1.005291
0.400000,-0.526714,0.026297,0.849636,-0.049579,-0.022257,-0.173212,-0.102163,-0.055198,-0.881237,1.005916
0.410000,-0.526857,0.027658,0.849504,-0.050536,-0.022789,-0.182095,-0.089234,-0.051276,-0.895176,1.006544
0.420000,-0.527000,0.029075,0.849368,-0.051361,-0.023282,-0.191113,-0.075542,-0.047180,-0.908369,1.007174
0.430000,-0.527143,0.030546,0.849228,-0.052045,-0.023732,-0.200260,-0.061113,-0.042928,-0.920827,1.007807
0.440000,-0.527282,0.032071,0.849085,-0.052581,-0.024140,-0.209527,-0.045970,-0.038537,-0.932559,1.008440
0.450000,-0.527417,0.033647,0.848940,-0.052962,-0.024503,-0.218909,-0.030138,-0.034026,-0.943577,1.009075
0.460000,-0.527548,0.035276,0.848793,-0.053181,-0.024820,-0.228396,-0.013639,-0.029413,-0.953892,1.009710
0.470000,-0.527676,0.036959,0.848641,-0.053232,-0.025091,-0.237984,0.003501,-0.024716,-0.963515,1.010344
0.480000,-0.527800,0.038694,0.848487,-0.053109,-0.025314,-0.247665,0.021258,-0.019954,-0.972459,1.010977
0.490000,-0.527916,0.040477,0.848331,-0.052805,-0.025490,-0.257431,0.039609,-0.015146,-0.980736,1.011609
0.500000,-0.528023,0.042305,0.848176,-0.052315,-0.025617,-0.267277,0.058529,-0.010310,-0.988358,1.012240
0.510000,-0.528121,0.044182,0.848019,-0.051633,-0.025696,-0.277196,0.077996,-0.005466,-0.995337,1.012867
0.520000,-0.528213,0.046108,0.847859,-0.050753,-0.025726,-0.287182,0.097984,-0.000632,-1.001686,1.013492
0.530000,-0.528295,0.048080,0.847699,-0.049672,-0.025709,-0.297228,0.118472,0.004171,-1.007417,1.014113
0.540000,-0.528365,0.050094,0.847538,-0.048382,-0.025643,-0.307328,0.139437,0.008925,-1.012544,1.014731
0.550000,-0.528420,0.052145,0.847380,-0.046881,-0.025530,-0.317477,0.160855,0.013610,-1.017078,1.015344
0.560000,-0.528463,0.054237,0.847222,-0.045164,-0.025371,-0.327668,0.182705,0.018208,-1.021031,1.015952
0.570000,-0.528493,0.056372,0.847064,-0.043226,-0.025166,-0.337895,0.204964,0.022697,-1.024416,1.016554
0.580000,-0.528510,0.058546,0.846906,-0.041063,-0.024918,-0.348154,0.227611,0.027060,-1.027245,1.017151
0.590000,-0.528510,0.060752,0.846750,-0.038672,-0.024626,-0.358438,0.250626,0.031277,-1.029529,1.017741
0.600000,-0.528491,0.062986,0.846599,-0.036050,-0.024293,-0.368743,0.273986,0.035328,-1.031281,1.018325
0.610000,-0.528453,0.065251,0.846451,-0.033191,-0.023920,-0.379062,0.297671,0.039194,-1.032511,1.018901
0.620000,-0.528400,0.067552,0.846304,-0.030095,-0.023509,-0.389391,0.321662,0.042855,-1.033232,1.019469
0.630000,-0.528327,0.069882,0.846160,-0.026757,-0.023063,-0.399725,0.345938,0.046293,-1.033454,1.020030
0.640000,-0.528233,0.072234,0.846021,-0.023175,-0.022584,-0.410059,0.370479,0.049489,-1.033188,1.020581
0.650000,-0.528116,0.074602,0.845889,-0.019347,-0.022075,-0.420387,0.395267,0.052423,-1.032444,1.021124
0.660000,-0.527976,0.076992,0.845762,-0.015269,-0.021537,-0.430706,0.420283,0.055076,-1.031234,1.021658
0.670000,-0.527816,0.079406,0.845639,-0.010940,-0.020974,-0.441011,0.445508,0.057430,-1.029568,1.022181
0.680000,-0.527632,0.081839,0.845522,-0.006358,-0.020389,-0.451296,0.470924,0.059466,-1.027455,1.022694
0.690000,-0.527424,0.084282,0.845412,-0.001521,-0.019786,-0.461558,0.496513,0.061166,-1.024905,1.023197
0.700000,-0.527188,0.086729,0.845311,0.003572,-0.019167,-0.471793,0.522257,0.062511,-1.021929,1.023688
0.710000,-0.526927,0.089185,0.845218,0.008924,-0.018537,-0.481995,0.548138,0.063484,-1.018535,1.024168
0.720000,-0.526641,0.091655,0.845133,0.014536,-0.017899,-0.492162,0.574140,0.064065,-1.014734,1.024636
0.730000,-0.526328,0.094131,0.845055,0.020407,-0.017257,-0.502289,0.600245,0.064239,-1.010533,1.025093
0.740000,-0.525988,0.096604,0.844988,0.026541,-0.016615,-0.512371,0.626436,0.063988,-1.005943,1.025536
0.750000,-0.525619,0.099068,0.844932,0.032936,-0.015979,-0.522406,0.652696,0.063293,-1.000972,1.025967
0.760000,-0.525222,0.101528,0.844887,0.039595,-0.015351,-0.532390,0.679010,0.062140,-0.995629,1.026384
0.770000,-0.524796,0.103988,0.844852,0.046517,-0.014737,-0.542318,0.705360,0.060512,-0.989923,1.026788
0.780000,-0.524343,0.106442,0.844828,0.053702,-0.014142,-0.552187,0.731730,0.058392,-0.983862,1.027178
0.790000,-0.523861,0.108879,0.844817,0.061151,-0.013571,-0.561994,0.758104,0.055764,-0.977455,1.027554
0.800000,-0.523349,0.111292,0.844819,0.068864,-0.013029,-0.571735,0.784465,0.052615,-0.970710,1.027916
0.810000,-0.522808,0.113687,0.844836,0.076840,-0.012521,-0.581407,0.810798,0.048929,-0.963636,1.028262
0.820000,-0.522238,0.116070,0.844864,0.085080,-0.012052,-0.591006,0.837086,0.044691,-0.956240,1.028594
0.830000,-0.521639,0.118430,0.844907,0.093582,-0.011629,-0.600531,0.863313,0.039889,-0.948533,1.028910
0.840000,-0.521012,0.120761,0.844964,0.102346,-0.011256,-0.609976,0.889462,0.034508,-0.940521,1.029211
0.850000,-0.520357,0.123053,0.845036,0.111371,-0.010940,-0.619340,0.915518,0.028537,-0.932214,1.029496
0.860000,-0.519674,0.125311,0.845125,0.120656,-0.010687,-0.628619,0.941465,0.021963,-0.923619,1.029764
0.870000,-0.518962,0.127543,0.845229,0.130200,-0.010503,-0.637811,0.967285,0.014775,-0.914746,1.030017
0.880000,-0.518223,0.129739,0.845348,0.140001,-0.010394,-0.646913,0.992963,0.006962,-0.905603,1.030252
0.890000,-0.517458,0.131889,0.845484,0.150059,-0.010366,-0.655923,1.018482,-0.001486,-0.896198,1.030472
0.900000,-0.516670,0.133985,0.845636,0.160370,-0.010426,-0.664837,1.043824,-0.010577,-0.886541,1.030674
0.910000,-0.515856,0.136033,0.845806,0.170934,-0.010580,-0.673653,1.068974,-0.020321,-0.876640,1.030858
0.920000,-0.515016,0.138040,0.845993,0.181749,-0.010834,-0.682369,1.093915,-0.030724,-0.866504,1.031026
0.930000,-0.514152,0.139995,0.846197,0.192812,-0.011196,-0.690982,1.118629,-0.041795,-0.856143,1.031176
0.940000,-0.513269,0.141890,0.846418,0.204121,-0.011672,-0.699491,1.143099,-0.053538,-0.845566,1.031308
0.950000,-0.512368,0.143716,0.846655,0.215673,-0.012269,-0.707893,1.167308,-0.065958,-0.834783,1.031422
0.960000,-0.511447,0.145479,0.846911,0.227466,-0.012994,-0.716186,1.191238,-0.079059,-0.823802,1.031518
0.970000,-0.510505,0.147185,0.847185,0.239497,-0.013853,-0.724368,1.214871,-0.092844,-0.812635,1.031596
0.980000,-0.509545,0.148825,0.847476,0.251762,-0.014853,-0.732438,1.238190,-0.107315,-0.801291,1.031655
0.990000,-0.508573,0.150390,0.847783,0.264259,-0.016001,-0.740393,1.261176,-0.122472,-0.789780,1.031696
1.000000,-0.507593,0.151871,0.848106,0.276985,-0.017304,-0.748233,1.283811,-0.138314,-0.778113,1.031718
1.010000,-0.506601,0.153275,0.848447,0.289934,-0.018770,-0.755955,1.306078,-0.154841,-0.766301,1.031722
1.020000,-0.505595,0.154606,0.848805,0.303105,-0.020403,-0.763559,1.327956,-0.172048,-0.754354,1.031707
1.030000,-0.504581,0.155858,0.849180,0.316492,-0.022213,-0.771042,1.349429,-0.189932,-0.742284,1.031672
1.040000,-0.503564,0.157020,0.849569,0.330092,-0.024204,-0.778404,1.370477,-0.208487,-0.730102,1.031619
1.050000,-0.502552,0.158085,0.849971,0.343900,-0.026384,-0.785644,1.391081,-0.227705,-0.717820,1.031547
1.060000,-0.501539,0.159059,0.850388,0.357912,-0.028760,-0.792760,1.411222,-0.247579,-0.705449,1.031455
1.070000,-0.500521,0.159946,0.850821,0.372123,-0.031338,-0.799752,1.430882,-0.268098,-0.693002,1.031345
1.080000,-0.499506,0.160739,0.851268,0.386528,-0.034124,-0.806620,1.450041,-0.289251,-0.680490,1.031216
1.090000,-0.498503,0.161430,0.851725,0.401122,-0.037125,-0.813362,1.468682,-0.311024,-0.667926,1.031067
1.100000,-0.497518,0.162013,0.852190,0.415900,-0.040347,-0.819978,1.486783,-0.333403,-0.655323,1.030899
1.110000,-0.496546,0.162490,0.852666,0.430856,-0.043795,-0.826468,1.504328,-0.356372,-0.642693,1.030713
1.120000,-0.495581,0.162869,0.853155,0.445985,-0.047476,-0.832832,1.521297,-0.379913,-0.630050,1.030508
1.130000,-0.494634,0.163141,0.853652,0.461280,-0.051395,-0.839069,1.537672,-0.404006,-0.617405,1.030283
1.140000,-0.493713,0.163300,0.854155,0.476736,-0.055558,-0.845180,1.553434,-0.428630,-0.604773,1.030040
1.150000,-0.492829,0.163341,0.854658,0.492347,-0.059969,-0.851165,1.568566,-0.453762,-0.592166,1.029779
1.160000,-0.491973,0.163265,0.855165,0.508105,-0.064634,-0.857024,1.583049,-0.479376,-0.579597,1.029498
1.170000,-0.491139,0.163079,0.855680,0.524005,-0.069558,-0.862757,1.596866,-0.505446,-0.567080,1.029200
1.180000,-0.490339,0.162776,0.856196,0.540040,-0.074745,-0.868365,1.610000,-0.531944,-0.554629,1.028882
1.190000,-0.489583,0.162352,0.856709,0.556203,-0.080198,-0.873850,1.622435,-0.558838,-0.542255,1.028546
1.200000,-0.488882,0.161802,0.857213,0.572487,-0.085922,-0.879211,1.634154,-0.586097,-0.529973,1.028192
1.210000,-0.488227,0.161128,0.857713,0.588884,-0.091921,-0.884450,1.645142,-0.613685,-0.517795,1.027819
1.220000,-0.487613,0.160333,0.858212,0.605387,-0.098197,-0.889567,1.655384,-0.641568,-0.505734,1.027426
1.230000,-0.487049,0.159414,0.858703,0.621989,-0.104753,-0.894565,1.664866,-0.669707,-0.493803,1.027015
1.240000,-0.486549,0.158368,0.859179,0.638682,-0.111592,-0.899444,1.673576,-0.698062,-0.482014,1.026584
1.250000,-0.486124,0.157193,0.859636,0.655458,-0.118715,-0.904205,1.681499,-0.726590,-0.470379,1.026132
1.260000,-0.485766,0.155888,0.860076,0.672309,-0.126124,-0.908852,1.688625,-0.755249,-0.458911,1.025660
1.270000,-0.485465,0.154455,0.860504,0.689228,-0.133820,-0.913384,1.694944,-0.783993,-0.447619,1.025167
1.280000,-0.485236,0.152894,0.860912,0.706205,-0.141804,-0.917805,1.700445,-0.812773,-0.436516,1.024651
1.290000,-0.485089,0.151204,0.861293,0.723234,-0.150075,-0.922115,1.705121,-0.841541,-0.425611,1.024113
1.300000,-0.485038,0.149384,0.861639,0.740305,-0.158634,-0.926318,1.708965,-0.870244,-0.414915,1.023551
1.310000,-0.485074,0.147433,0.861955,0.757411,-0.167480,-0.930414,1.711970,-0.898831,-0.404437,1.022967
1.320000,-0.485188,0.145351,0.862245,0.774542,-0.176610,-0.934407,1.714133,-0.927247,-0.394184,1.022359
1.330000,-0.485392,0.143140,0.862500,0.791691,-0.186024,-0.938299,1.715450,-0.955434,-0.384166,1.021727
1.340000,-0.485699,0.140803,0.862712,0.808848,-0.195718,-0.942091,1.715920,-0.983335,-0.374389,1.021073
1.350000,-0.486121,0.138340,0.862872,0.826006,-0.205689,-0.945787,1.715543,-1.010890,-0.364859,1.020397
1.360000,-0.486650,0.135748,0.862985,0.843156,-0.215934,-0.949389,1.714321,-1.038038,-0.355581,1.019709
1.370000,-0.487277,0.133026,0.863056,0.860290,-0.226448,-0.952900,1.712257,-1.064716,-0.346560,1.019007
1.380000,-0.488013,0.130179,0.863074,0.877399,-0.237227,-0.956321,1.709357,-1.090861,-0.337799,1.018297
1.390000,-0.488870,0.127212,0.863031,0.894474,-0.248263,-0.959656,1.705628,-1.116407,-0.329299,1.017589
1.400000,-0.489861,0.124128,0.862919,0.911509,-0.259552,-0.962908,1.701079,-1.141288,-0.321063,1.016892
1.410000,-0.490977,0.120924,0.862739,0.928493,-0.271087,-0.966078,1.695720,-1.165437,-0.313089,1.016209
1.420000,-0.492208,0.117594,0.862498,0.945421,-0.282858,-0.969170,1.689565,-1.188785,-0.305377,1.015572
1.430000,-0.493567,0.114148,0.862185,0.962282,-0.294859,-0.972187,1.682629,-1.211264,-0.297923,1.015001
1.440000,-0.495062,0.110592,0.861791,0.979071,-0.307081,-0.975130,1.674927,-1.232804,-0.290724,1.014518
1.450000,-0.496706,0.106934,0.861306,0.995778,-0.319512,-0.978002,1.666478,-1.253335,-0.283775,1.014140
1.460000,-0.498490,0.103168,0.860735,1.012398,-0.332144,-0.980806,1.657304,-1.272787,-0.277068,1.013838
1.470000,-0.500406,0.099286,0.860079,1.028922,-0.344964,-0.983544,1.647427,-1.291091,-0.270596,1.013682
1.480000,-0.502463,0.095301,0.859331,1.045344,-0.357961,-0.986218,1.636870,-1.308175,-0.264349,1.013688
1.490000,-0.504669,0.091223,0.858480,1.061658,-0.371123,-0.988832,1.625660,-1.323970,-0.258316,1.013852
1.500000,-0.507032,0.087061,0.857519,1.077856,-0.384436,-0.991385,1.613826,-1.338407,-0.252486,1.014153
1.510000,-0.509548,0.082808,0.856448,1.093932,-0.397887,-0.993882,1.601394,-1.351417,-0.246847,1.014704
1.520000,-0.512208,0.078455,0.855271,1.109882,-0.411460,-0.996323,1.588396,-1.362934,-0.241382,1.015226
1.530000,-0.515017,0.074017,0.853978,1.125699,-0.425140,-0.998710,1.574863,-1.372891,-0.236078,1.015588
1.540000,-0.517982,0.069505,0.852563,1.141377,-0.438912,-1.001045,1.560828,-1.381224,-0.230919,1.015666
1.550000,-0.521109,0.064933,0.851016,1.156914,-0.452759,-1.003329,1.546323,-1.387870,-0.225886,1.015356
1.560000,-0.524394,0.060292,0.849339,1.172302,-0.466664,-1.005563,1.531382,-1.392770,-0.220964,1.014504
1.570000,-0.527829,0.055571,0.847531,1.187540,-0.480609,-1.007748,1.516036,-1.395865,-0.216134,1.013209
1.580000,-0.531417,0.050786,0.845587,1.202622,-0.494575,-1.009886,1.500320,-1.397099,-0.211379,1.011539
1.590000,-0.535161,0.045953,0.843499,1.217545,-0.508545,-1.011976,1.484265,-1.396419,-0.206680,1.009614
1.600000,-0.539064,0.041086,0.841262,1.232306,-0.522497,-1.014020,1.467904,-1.393777,-0.202019,1.007613
1.610000,-0.543123,0.036175,0.838874,1.246902,-0.536414,-1.016017,1.451267,-1.389126,-0.197379,1.005535
1.620000,-0.547332,0.031209,0.836333,1.261331,-0.550273,-1.017967,1.434383,-1.382424,-0.192742,1.003949
1.630000,-0.551691,0.026205,0.833637,1.275589,-0.564056,-1.019871,1.417282,-1.373633,-0.188092,1.003213
1.640000,-0.556199,0.021180,0.830779,1.289675,-0.577739,-1.021729,1.399989,-1.362719,-0.183411,1.003666
1.650000,-0.560854,0.016151,0.827757,1.303588,-0.591303,-1.023539,1.382531,-1.349653,-0.178685,1.005599
1.660000,-0.565656,0.011105,0.824567,1.317325,-0.604725,-1.025303,1.364932,-1.334411,-0.173899,1.009557
1.670000,-0.570601,0.006033,0.821205,1.330886,-0.617984,-1.027017,1.347213,-1.316974,-0.169040,1.015230
1.680000,-0.575685,0.000952,0.817671,1.344269,-0.631058,-1.028683,1.329394,-1.297328,-0.164095,1.022544
1.690000,-0.580901,-0.004122,0.813964,1.357474,-0.643924,-1.030299,1.311494,-1.275467,-0.159052,1.031347
1.700000,-0.586246,-0.009169,0.810081,1.370499,-0.656560,-1.031864,1.293530,-1.251387,-0.153903,1.041431
1.710000,-0.591720,-0.014202,0.806018,1.383344,-0.668945,-1.033377,1.275516,-1.225091,-0.148636,1.052561
1.720000,-0.597323,-0.019232,0.801770,1.396009,-0.681055,-1.034836,1.257467,-1.196587,-0.143245,1.064453
1.730000,-0.603046,-0.024240,0.797338,1.408493,-0.692870,-1.036241,1.239394,-1.165889,-0.137722,1.076844
1.740000,-0.608878,-0.029210,0.792726,1.420797,-0.704366,-1.037590,1.221308,-1.133017,-0.132063,1.089502
1.750000,-0.614811,-0.034123,0.787936,1.432919,-0.715523,-1.038882,1.203218,-1.097995,-0.126263,1.102244
1.760000,-0.620850,-0.038992,0.782959,1.444861,-0.726319,-1.040115,1.185133,-1.060854,-0.120318,1.114701
1.770000,-0.626995,-0.043825,0.777790,1.456622,-0.736734,-1.041288,1.167058,-1.021628,-0.114228,1.127189
1.780000,-0.633232,-0.048607,0.772434,1.468202,-0.746745,-1.042399,1.149002,-0.980359,-0.107989,1.139843
1.790000,-0.639550,-0.053320,0.766898,1.479602,-0.756334,-1.043447,1.130968,-0.937092,-0.101603,1.152853
1.800000,-0.645937,-0.057948,0.761188,1.490822,-0.765481,-1.044431,1.112963,-0.891877,-0.095070,1.166450
1.810000,-0.652397,-0.062500,0.755296,1.501861,-0.774166,-1.045348,1.094988,-0.844770,-0.088393,1.180971
1.820000,-0.658934,-0.066987,0.749212,1.512721,-0.782371,-1.046198,1.077048,-0.795831,-0.081575,1.196556
1.830000,-0.665533,-0.071392,0.742946,1.523402,-0.790077,-1.046980,1.059146,-0.745124,-0.074619,1.213417
1.840000,-0.672178,-0.075700,0.736509,1.533904,-0.797268,-1.047690,1.041283,-0.692716,-0.067532,1.231742
1.850000,-0.678854,-0.079897,0.729914,1.544228,-0.803926,-1.048330,1.023461,-0.638681,-0.060319,1.251680
1.860000,-0.685568,-0.083990,0.723147,1.554374,-0.810036,-1.048896,1.005682,-0.583093,-0.052987,1.273446
1.870000,-0.692326,-0.087988,0.716200,1.564342,-0.815583,-1.049389,0.987945,-0.526031,-0.045545,1.296947
1.880000,-0.699111,-0.091877,0.709086,1.574133,-0.820553,-1.049807,0.970252,-0.467576,-0.038002,1.322154
1.890000,-0.705904,-0.095645,0.701821,1.583747,-0.824931,-1.050149,0.952602,-0.407812,-0.030368,1.348998
1.900000,-0.712689,-0.099278,0.694420,1.593185,-0.828705,-1.050414,0.934995,-0.346827,-0.022652,1.377378
1.910000,-0.719475,-0.102783,0.686871,1.602447,-0.831864,-1.050602,0.917430,-0.284707,-0.014868,1.407129
1.920000,-0.726270,-0.106166,0.679162,1.611534,-0.834396,-1.050711,0.899907,-0.221544,-0.007026,1.438173
1.930000,-0.733054,-0.109418,0.671311,1.620445,-0.836291,-1.050742,0.882425,-0.157429,0.000859,1.470384
1.940000,-0.739811,-0.112528,0.663338,1.629182,-0.837541,-1.050694,0.864982,-0.092454,0.008774,1.503639
1.950000,-0.746521,-0.115484,0.655263,1.637745,-0.838138,-1.050567,0.847578,-0.026713,0.016706,1.537818
1.960000,-0.753196,-0.118293,0.647072,1.646134,-0.838073,-1.050360,0.830211,0.039698,0.024639,1.572765
1.970000,-0.759845,-0.120959,0.638752,1.654349,-0.837342,-1.050074,0.812881,0.106687,0.032558,1.608453
1.980000,-0.766449,-0.123474,0.630325,1.662392,-0.835938,-1.049709,0.795584,0.174158,0.040449,1.644816
1.990000,-0.772990,-0.125832,0.621814,1.670261,-0.833857,-1.049265,0.778321,0.242016,0.048294,1.681803
2.000000,-0.779451,-0.128025,0.613242,1.677958,-0.831097,-1.048743,0.761089,0.310168,0.056079,1.719370
2.010000,-0.785844,-0.130055,0.604596,1.685483,-0.827653,-1.048144,0.743888,0.378520,0.063786,1.757503
2.020000,-0.792178,-0.131926,0.595860,1.692836,-0.823526,-1.047468,0.726715,0.446979,0.071400,1.796131
2.030000,-0.798437,-0.133636,0.587061,1.700017,-0.818714,-1.046716,0.709569,0.515453,0.078905,1.835209
2.040000,-0.804603,-0.135177,0.578223,1.707028,-0.813217,-1.045890,0.692450,0.583852,0.086283,1.874691
2.050000,-0.810661,-0.136547,0.569371,1.713867,-0.807037,-1.044991,0.675355,0.652087,0.093520,1.914525
2.060000,-0.816623,-0.137747,0.560493,1.720535,-0.800176,-1.044020,0.658283,0.720069,0.100598,1.954660
2.070000,-0.822500,-0.138779,0.551574,1.727032,-0.792637,-1.042980,0.641233,0.787713,0.107501,1.995035
2.080000,-0.828277,-0.139642,0.542640,1.733359,-0.784423,-1.041871,0.624204,0.854934,0.114215,2.035583
2.090000,-0.833937,-0.140334,0.533718,1.739516,-0.775540,-1.040696,0.607196,0.921649,0.120724,2.076232
2.100000,-0.839469,-0.140855,0.524834,1.745503,-0.765992,-1.039457,0.590206,0.987779,0.127013,2.116902
2.110000,-0.844884,-0.141204,0.515977,1.751321,-0.755786,-1.038157,0.573234,1.053244,0.133068,2.157483
2.120000,-0.850194,-0.141383,0.507130,1.756968,-0.744929,-1.036797,0.556280,1.117968,0.138874,2.197905
2.130000,-0.855385,-0.141393,0.498321,1.762446,-0.733429,-1.035380,0.539343,1.181876,0.144419,2.238067
2.140000,-0.860446,-0.141235,0.489577,1.767755,-0.721295,-1.033909,0.522421,1.244898,0.149690,2.277855
2.150000,-0.865363,-0.140914,0.480926,1.772895,-0.708534,-1.032387,0.505515,1.306964,0.154674,2.317145
2.160000,-0.870151,-0.140425,0.472354,1.777865,-0.695159,-1.030817,0.488624,1.368005,0.159361,2.355836
2.170000,-0.874820,-0.139769,0.463848,1.782667,-0.681178,-1.029201,0.471748,1.427959,0.163738,2.393732
2.180000,-0.879360,-0.138950,0.455433,1.787300,-0.666603,-1.027543,0.454886,1.486761,0.167798,2.430666
2.190000,-0.883760,-0.137974,0.447137,1.791765,-0.651446,-1.025846,0.438039,1.544353,0.171529,2.466469
2.200000,-0.888012,-0.136847,0.438984,1.796061,-0.635720,-1.024113,0.421206,1.600676,0.174924,2.500979
2.210000,-0.892128,-0.135564,0.430965,1.800189,-0.619437,-1.022349,0.404388,1.655675,0.177976,2.534107
2.220000,-0.896118,-0.134122,0.423064,1.804149,-0.602611,-1.020555,0.387584,1.709299,0.180677,2.565636
2.230000,-0.899975,-0.132531,0.415307,1.807941,-0.585256,-1.018736,0.370795,1.761496,0.183022,2.595444
2.240000,-0.903691,-0.130797,0.407718,1.811565,-0.567386,-1.016896,0.354021,1.812219,0.185005,2.623452
2.250000,-0.907259,-0.128931,0.400321,1.815021,-0.549016,-1.015037,0.337262,1.861422,0.186624,2.649635
2.260000,-0.910690,-0.126925,0.393107,1.818310,-0.530162,-1.013164,0.320519,1.909063,0.187875,2.673882
2.270000,-0.913995,-0.124775,0.386062,1.821432,-0.510840,-1.011281,0.303793,1.955099,0.188755,2.696490
2.280000,-0.917168,-0.122492,0.379208,1.824386,-0.491066,-1.009390,0.287084,1.999493,0.189263,2.717670
2.290000,-0.920203,-0.120088,0.372567,1.827174,-0.470856,-1.007497,0.270392,2.042208,0.189399,2.737676
