time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.312718,0.318309,-1.490126,-0.016449,-0.004341,0.005835,0.290625,-0.165826,0.022426,-1.102430,2.532877,-0.873942,39.198444,-31.927365,17.917615,-0.016933,-0.029685,0.000000,0.260051,0.115169,0.000000
0.010000,-3.312868,0.318258,-1.490066,-0.013591,-0.005878,0.006018,0.281518,-0.142022,0.014524,-0.723164,2.234856,-0.712056,36.663159,-27.753846,14.523889,-0.014492,-0.028732,0.000000,0.229032,0.075845,0.000000
0.020000,-3.312990,0.318192,-1.490005,-0.010806,-0.007190,0.006130,0.276078,-0.120997,0.008078,-0.368995,1.976300,-0.582212,34.179332,-24.030363,11.505922,-0.012339,-0.028158,0.000000,0.202232,0.039284,0.000000
0.030000,-3.313084,0.318114,-1.489944,-0.008058,-0.008306,0.006184,0.274057,-0.102379,0.002785,-0.039396,1.752831,-0.480751,31.749866,-20.732371,8.843752,-0.010435,-0.027937,0.000000,0.179149,0.005382,0.000000
0.040000,-3.313151,0.318027,-1.489882,-0.005314,-0.009245,0.006189,0.275210,-0.085838,-0.001620,0.266193,1.560316,-0.404217,29.377573,-17.835325,6.517402,-0.008745,-0.028042,0.000000,0.159319,-0.025953,0.000000
0.050000,-3.313190,0.317930,-1.489820,-0.002544,-0.010028,0.006154,0.279303,-0.071083,-0.005371,0.548365,1.394870,-0.349351,27.066276,-15.314630,4.506877,-0.007239,-0.028448,0.000000,0.142315,-0.054809,0.000000
0.060000,-3.313202,0.317826,-1.489759,0.000281,-0.010672,0.006083,0.286102,-0.057862,-0.008669,0.807732,1.252851,-0.313094,24.817882,-13.145799,2.792273,-0.005891,-0.029130,0.000000,0.127742,-0.081265,-0.000000
0.070000,-3.313184,0.317717,-1.489699,0.003186,-0.011190,0.005981,0.295383,-0.045959,-0.011686,1.044943,1.130863,-0.292586,22.635735,-11.304261,1.353591,-0.004677,-0.030066,0.000000,0.115239,-0.105399,0.000000
0.080000,-3.313138,0.317603,-1.489639,0.006196,-0.011595,0.005850,0.306929,-0.035189,-0.014565,1.260677,1.025757,-0.285169,20.522824,-9.765465,0.170838,-0.003580,-0.031231,0.000000,0.104473,-0.127287,0.000000
0.090000,-3.313060,0.317485,-1.489582,0.009332,-0.011897,0.005690,0.320528,-0.025397,-0.017425,1.455641,0.934627,-0.288383,18.482144,-8.504860,-0.776017,-0.002583,-0.032604,0.000000,0.095141,-0.147006,0.000000
0.100000,-3.312951,0.317365,-1.489526,0.012613,-0.012105,0.005501,0.335975,-0.016458,-0.020360,1.630566,0.854814,-0.299964,16.516195,-7.497926,-1.506479,-0.001673,-0.034164,0.000000,0.086966,-0.164635,0.000000
0.110000,-3.312807,0.317244,-1.489472,0.016057,-0.012229,0.005282,0.353075,-0.008271,-0.023445,1.786223,0.783904,-0.317857,14.628510,-6.720077,-2.041077,-0.000841,-0.035890,0.000000,0.079699,-0.180255,-0.000000
0.120000,-3.312629,0.317121,-1.489420,0.019679,-0.012273,0.005031,0.371638,-0.000758,-0.026732,1.923406,0.719730,-0.340199,12.821814,-6.146780,-2.399577,-0.000077,-0.037763,0.000000,0.073119,-0.193950,-0.000000
0.130000,-3.312413,0.316998,-1.489371,0.023494,-0.012246,0.004747,0.391484,0.006139,-0.030258,2.042939,0.660369,-0.365329,11.098992,-5.753485,-2.601982,0.000623,-0.039763,0.000000,0.067028,-0.205807,0.000000
0.140000,-3.312158,0.316876,-1.489325,0.027512,-0.012152,0.004425,0.412441,0.012460,-0.034043,2.145674,0.604142,-0.391785,9.462778,-5.515645,-2.668334,0.001265,-0.041873,0.000000,0.061256,-0.215920,0.000000
0.150000,-3.311862,0.316756,-1.489283,0.031746,-0.011998,0.004065,0.434344,0.018228,-0.038094,2.232491,0.549619,-0.418309,7.915626,-5.408712,-2.618709,0.001849,-0.044076,0.000000,0.055658,-0.224382,-0.000000
0.160000,-3.311523,0.316637,-1.489244,0.036202,-0.011790,0.003663,0.457041,0.023454,-0.042406,2.304333,0.495614,-0.443824,6.464151,-5.408142,-2.471760,0.002378,-0.046356,0.000000,0.050117,-0.231297,-0.000000
0.170000,-3.311137,0.316520,-1.489210,0.040889,-0.011531,0.003216,0.480384,0.028139,-0.046964,2.362107,0.441184,-0.467484,5.106755,-5.489379,-2.249189,0.002851,-0.048697,0.000000,0.044537,-0.236764,-0.000000
0.180000,-3.310704,0.316406,-1.489180,0.045811,-0.011229,0.002723,0.504239,0.032274,-0.051747,2.406797,0.385635,-0.488620,3.848009,-5.627882,-1.970297,0.003268,-0.051086,0.000000,0.038851,-0.240889,0.000000
0.190000,-3.310220,0.316296,-1.489156,0.050975,-0.010888,0.002180,0.528480,0.035846,-0.056727,2.439405,0.328517,-0.506768,2.690682,-5.799113,-1.655046,0.003628,-0.053511,0.000000,0.033014,-0.243783,-0.000000
0.200000,-3.309684,0.316189,-1.489137,0.056382,-0.010514,0.001588,0.552991,0.038838,-0.061872,2.460968,0.269626,-0.521666,1.638712,-5.978462,-1.323423,0.003928,-0.055958,0.000000,0.027008,-0.245558,0.000000
0.210000,-3.309092,0.316085,-1.489124,0.062035,-0.010112,0.000942,0.577718,0.041351,-0.067238,2.484523,0.236015,-0.553689,0.930791,-5.607495,-1.399414,0.004179,-0.058423,0.000000,0.023559,-0.247413,0.000000
0.220000,-3.308442,0.315986,-1.489118,0.067936,-0.009689,0.000243,0.602484,0.043176,-0.072649,2.460057,0.112767,-0.515798,-3.713103,-14.316970,5.403185,0.004361,-0.060888,0.000000,0.011097,-0.244833,0.000000
0.230000,-3.307732,0.315892,-1.489119,0.074084,-0.009253,-0.000509,0.626998,0.043839,-0.077723,2.454555,0.048885,-0.520676,2.693120,1.691538,-6.492212,0.004425,-0.063327,0.000000,0.004633,-0.243920,0.000000
0.240000,-3.306960,0.315801,-1.489128,0.080477,-0.008812,-0.001314,0.651667,0.044411,-0.083250,2.471828,0.051140,-0.573394,-1.339905,-6.004277,-0.445922,0.004479,-0.065775,0.000000,0.004826,-0.244967,-0.000000
0.250000,-3.306122,0.315715,-1.489146,0.087117,-0.008367,-0.002175,0.676254,0.044498,-0.088909,2.445963,-0.030662,-0.560260,-1.712294,-5.601726,-0.524473,0.004485,-0.068210,0.000000,-0.003418,-0.242095,0.000000
0.260000,-3.305217,0.315634,-1.489172,0.094001,-0.007924,-0.003092,0.700608,0.043911,-0.094537,2.423660,-0.086661,-0.565149,-2.210863,-5.501130,-0.387792,0.004422,-0.070618,0.000000,-0.009055,-0.239465,0.000000
0.270000,-3.304241,0.315557,-1.489208,0.101128,-0.007490,-0.004065,0.724754,0.042776,-0.100202,2.406790,-0.139777,-0.567426,-1.665067,-5.213014,-0.133082,0.004305,-0.073002,0.000000,-0.014388,-0.237401,0.000000
0.280000,-3.303193,0.315484,-1.489254,0.108496,-0.007070,-0.005096,0.748706,0.041115,-0.105884,2.379801,-0.192832,-0.569183,-3.740345,-5.399447,-0.221362,0.004135,-0.075363,0.000000,-0.019702,-0.234327,0.000000
0.290000,-3.302070,0.315415,-1.489310,0.116101,-0.006670,-0.006183,0.772312,0.038919,-0.111585,2.342485,-0.245871,-0.570572,-3.199282,-5.113729,0.007566,0.003911,-0.077685,0.000000,-0.025001,-0.230227,-0.000000
0.300000,-3.300870,0.315351,-1.489377,0.123941,-0.006294,-0.007328,0.795586,0.036210,-0.117286,2.311573,-0.295875,-0.569605,-3.490989,-4.978915,0.119878,0.003636,-0.079970,0.000000,-0.029983,-0.226794,0.000000
0.310000,-3.299591,0.315289,-1.489457,0.132012,-0.005947,-0.008529,0.818513,0.033002,-0.122975,2.273255,-0.345366,-0.568039,-3.759430,-4.839924,0.226055,0.003311,-0.082218,0.000000,-0.034902,-0.222634,0.000000
0.320000,-3.298229,0.315232,-1.489548,0.140310,-0.005635,-0.009787,0.841076,0.029313,-0.128641,2.240206,-0.391928,-0.564798,-3.237674,-4.547815,0.388577,0.002939,-0.084426,0.000000,-0.039515,-0.219025,0.000000
0.330000,-3.296784,0.315177,-1.489653,0.148832,-0.005362,-0.011102,0.863292,0.025165,-0.134270,2.200359,-0.437903,-0.560971,-4.739574,-4.648539,0.374653,0.002521,-0.086596,0.000000,-0.044060,-0.214753,0.000000
