time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.420000,0.531902,0.037249,0.845986,-0.066917,0.012179,0.193412,-0.109817,-0.024087,0.894528,0.972924
0.430000,0.531930,0.038874,0.845896,-0.067929,0.011907,0.202406,-0.092325,-0.030454,0.904199,0.973525
0.440000,0.531948,0.040554,0.845805,-0.068761,0.011570,0.211493,-0.073976,-0.036873,0.913029,0.974124
0.450000,0.531953,0.042285,0.845718,-0.069405,0.011169,0.220664,-0.054807,-0.043318,0.921034,0.974721
0.460000,0.531946,0.044070,0.845631,-0.069854,0.010704,0.229911,-0.034852,-0.049761,0.928230,0.975315
0.470000,0.531930,0.045912,0.845543,-0.070100,0.010174,0.239226,-0.014146,-0.056176,0.934634,0.975907
0.480000,0.531901,0.047805,0.845456,-0.070135,0.009580,0.248601,0.007274,-0.062536,0.940263,0.976495
0.490000,0.531857,0.049746,0.845372,-0.069952,0.008923,0.258029,0.029373,-0.068812,0.945135,0.977079
0.500000,0.531794,0.051729,0.845292,-0.069545,0.008204,0.267502,0.052116,-0.074978,0.949267,0.977659
0.510000,0.531715,0.053759,0.845216,-0.068908,0.007424,0.277012,0.075467,-0.081006,0.952678,0.978234
0.520000,0.531620,0.055838,0.845140,-0.068034,0.006585,0.286553,0.099391,-0.086868,0.955385,0.978803
0.530000,0.531508,0.057961,0.845068,-0.066918,0.005688,0.296117,0.123854,-0.092537,0.957407,0.979367
0.540000,0.531375,0.060122,0.845000,-0.065555,0.004735,0.305699,0.148821,-0.097986,0.958761,0.979925
0.550000,0.531219,0.062314,0.844940,-0.063940,0.003729,0.315290,0.174257,-0.103186,0.959466,0.980477
0.560000,0.531042,0.064542,0.844884,-0.062069,0.002672,0.324886,0.200130,-0.108110,0.959539,0.981021
0.570000,0.530844,0.066811,0.844832,-0.059936,0.001568,0.334479,0.226404,-0.112732,0.958998,0.981558
0.580000,0.530623,0.069113,0.844785,-0.057539,0.000418,0.344064,0.253049,-0.117023,0.957862,0.982087
0.590000,0.530377,0.071441,0.844746,-0.054874,-0.000772,0.353634,0.280030,-0.120957,0.956147,0.982608
0.600000,0.530104,0.073787,0.844716,-0.051938,-0.001999,0.363185,0.307315,-0.124507,0.953871,0.983121
0.610000,0.529805,0.076157,0.844694,-0.048727,-0.003261,0.372710,0.334874,-0.127647,0.951051,0.983624
0.620000,0.529480,0.078557,0.844677,-0.045239,-0.004551,0.382204,0.362674,-0.130350,0.947704,0.984118
0.630000,0.529128,0.080976,0.844669,-0.041473,-0.005866,0.391662,0.390685,-0.132590,0.943845,0.984603
0.640000,0.528748,0.083409,0.844670,-0.037425,-0.007201,0.401079,0.418877,-0.134342,0.939493,0.985077
0.650000,0.528338,0.085846,0.844683,-0.033095,-0.008551,0.410451,0.447220,-0.135581,0.934662,0.985542
0.660000,0.527897,0.088293,0.844707,-0.028480,-0.009911,0.419771,0.475683,-0.136281,0.929369,0.985995
0.670000,0.527428,0.090755,0.844739,-0.023581,-0.011275,0.429036,0.504239,-0.136418,0.923630,0.986438
0.680000,0.526928,0.093225,0.844781,-0.018395,-0.012637,0.438242,0.532858,-0.135969,0.917459,0.986869
0.690000,0.526398,0.095692,0.844836,-0.012923,-0.013992,0.447384,0.561513,-0.134911,0.910871,0.987288
0.700000,0.525836,0.098149,0.844904,-0.007165,-0.015334,0.456458,0.590176,-0.133219,0.903883,0.987696
0.710000,0.525242,0.100601,0.844985,-0.001120,-0.016655,0.465461,0.618819,-0.130873,0.896508,0.988091
0.720000,0.524617,0.103053,0.845078,0.005211,-0.017949,0.474387,0.647415,-0.127851,0.888760,0.988474
0.730000,0.523961,0.105498,0.845184,0.011828,-0.019209,0.483235,0.675938,-0.124132,0.880655,0.988844
0.740000,0.523273,0.107926,0.845303,0.018730,-0.020429,0.491999,0.704362,-0.119696,0.872205,0.989201
0.750000,0.522554,0.110326,0.845438,0.025915,-0.021601,0.500678,0.732661,-0.114524,0.863426,0.989545
0.760000,0.521804,0.112706,0.845587,0.033383,-0.022717,0.509267,0.760809,-0.108597,0.854330,0.989875
0.770000,0.521022,0.115072,0.845751,0.041131,-0.023770,0.517763,0.788781,-0.101898,0.844931,0.990191
0.780000,0.520209,0.117414,0.845930,0.049158,-0.024753,0.526164,0.816552,-0.094411,0.835243,0.990493
0.790000,0.519366,0.119723,0.846123,0.057461,-0.025656,0.534467,0.844098,-0.086119,0.825279,0.990781
0.800000,0.518497,0.121989,0.846333,0.066039,-0.026472,0.542669,0.871395,-0.077008,0.815051,0.991055
0.810000,0.517597,0.124219,0.846559,0.074888,-0.027193,0.550767,0.898417,-0.067064,0.804574,0.991314
0.820000,0.516668,0.126419,0.846802,0.084006,-0.027811,0.558760,0.925142,-0.056277,0.793860,0.991558
0.830000,0.515711,0.128578,0.847060,0.093390,-0.028316,0.566644,0.951547,-0.044633,0.782921,0.991787
0.840000,0.514729,0.130689,0.847334,0.103036,-0.028701,0.574417,0.977607,-0.032123,0.771772,0.992000
0.850000,0.513726,0.132742,0.847624,0.112941,-0.028956,0.582078,1.003300,-0.018739,0.760424,0.992198
0.860000,0.512698,0.134742,0.847930,0.123101,-0.029073,0.589625,1.028603,-0.004473,0.748891,0.992381
0.870000,0.511644,0.136696,0.848254,0.133511,-0.029042,0.597056,1.053493,0.010681,0.737185,0.992548
0.880000,0.510568,0.138594,0.848594,0.144169,-0.028856,0.604368,1.077949,0.026726,0.725320,0.992699
0.890000,0.509476,0.140429,0.848949,0.155069,-0.028505,0.611562,1.101949,0.043666,0.713307,0.992833
0.900000,0.508370,0.142189,0.849318,0.166206,-0.027980,0.618634,1.125469,0.061502,0.701160,0.992952
0.910000,0.507249,0.143882,0.849704,0.177577,-0.027272,0.625584,1.148490,0.080234,0.688891,0.993054
0.920000,0.506108,0.145513,0.850106,0.189174,-0.026372,0.632411,1.170990,0.099860,0.676515,0.993139
0.930000,0.504954,0.147075,0.850524,0.200995,-0.025272,0.639114,1.192948,0.120375,0.664042,0.993209
0.940000,0.503793,0.148557,0.850954,0.213032,-0.023962,0.645692,1.214342,0.141775,0.651487,0.993261
0.950000,0.502632,0.149952,0.851396,0.225280,-0.022434,0.652144,1.235154,0.164051,0.638863,0.993297
0.960000,0.501466,0.151265,0.851852,0.237733,-0.020678,0.658469,1.255362,0.187194,0.626182,0.993316
0.970000,0.500290,0.152501,0.852323,0.250385,-0.018687,0.664667,1.274947,0.211194,0.613459,0.993318
0.980000,0.499112,0.153653,0.852806,0.263230,-0.016452,0.670738,1.293890,0.236036,0.600705,0.993303
0.990000,0.497941,0.154714,0.853298,0.276260,-0.013964,0.676681,1.312172,0.261704,0.587934,0.993271
1.000000,0.496785,0.155675,0.853797,0.289471,-0.011215,0.682497,1.329774,0.288182,0.575160,0.993222
1.010000,0.495638,0.156542,0.854306,0.302854,-0.008198,0.688185,1.346679,0.315450,0.562396,0.993156
1.020000,0.494493,0.157318,0.854826,0.316402,-0.004904,0.693745,1.362868,0.343485,0.549654,0.993073
1.030000,0.493362,0.157999,0.855354,0.330109,-0.001326,0.699178,1.378325,0.372262,0.536949,0.992973
1.040000,0.492253,0.158576,0.855886,0.343966,0.002544,0.704484,1.393033,0.401757,0.524294,0.992856
1.050000,0.491177,0.159045,0.856417,0.357967,0.006712,0.709664,1.406977,0.431939,0.511702,0.992722
1.060000,0.490126,0.159408,0.856951,0.372103,0.011185,0.714718,1.420142,0.462777,0.499186,0.992570
1.070000,0.489094,0.159670,0.857492,0.386367,0.015969,0.719648,1.432513,0.494237,0.486759,0.992401
1.080000,0.488092,0.159825,0.858034,0.400751,0.021071,0.724454,1.444076,0.526283,0.474435,0.992215
1.090000,0.487130,0.159869,0.858572,0.415246,0.026496,0.729137,1.454819,0.558877,0.462225,0.992011
1.100000,0.486222,0.159798,0.859100,0.429844,0.032250,0.733699,1.464730,0.591976,0.450144,0.991790
1.110000,0.485357,0.159613,0.859623,0.444538,0.038337,0.738140,1.473797,0.625539,0.438203,0.991550
1.120000,0.484529,0.159317,0.860145,0.459317,0.044762,0.742463,1.482012,0.659517,0.426414,0.991292
1.130000,0.483750,0.158908,0.860659,0.474175,0.051529,0.746669,1.489365,0.693863,0.414791,0.991016
1.140000,0.483032,0.158382,0.861159,0.489102,0.058640,0.750760,1.495849,0.728526,0.403343,0.990722
1.150000,0.482388,0.157738,0.861638,0.504089,0.066100,0.754737,1.501456,0.763451,0.392084,0.990408
1.160000,0.481809,0.156975,0.862102,0.519128,0.073910,0.758602,1.506182,0.798582,0.381023,0.990076
1.170000,0.481286,0.156094,0.862553,0.534210,0.082072,0.762358,1.510023,0.833862,0.370171,0.989725
1.180000,0.480833,0.155097,0.862986,0.549326,0.090587,0.766006,1.512977,0.869228,0.359539,0.989355
1.190000,0.480462,0.153981,0.863392,0.564467,0.099456,0.769549,1.515042,0.904617,0.349135,0.988967
1.200000,0.480187,0.152747,0.863765,0.579624,0.108679,0.772990,1.516218,0.939963,0.338968,0.988560
1.210000,0.479997,0.151392,0.864108,0.594788,0.118255,0.776329,1.516509,0.975199,0.329047,0.988138
1.220000,0.479886,0.149918,0.864427,0.609951,0.128182,0.779571,1.515917,1.010254,0.319379,0.987701
1.230000,0.479864,0.148326,0.864714,0.625104,0.138459,0.782718,1.514449,1.045056,0.309971,0.987251
1.240000,0.479946,0.146619,0.864959,0.640237,0.149082,0.785772,1.512111,1.079530,0.300828,0.986790
1.250000,0.480145,0.144797,0.865156,0.655343,0.160048,0.788735,1.508912,1.113600,0.291956,0.986323
1.260000,0.480451,0.142858,0.865309,0.670413,0.171353,0.791611,1.504865,1.147189,0.283359,0.985854
1.270000,0.480855,0.140801,0.865421,0.685438,0.182990,0.794403,1.499980,1.180215,0.275039,0.985389
1.280000,0.481370,0.138629,0.865486,0.700410,0.194955,0.797113,1.494275,1.212598,0.266999,0.984937
1.290000,0.482008,0.136348,0.865493,0.715321,0.207239,0.799744,1.487764,1.244256,0.259240,0.984505
1.300000,0.482781,0.133961,0.865435,0.730163,0.219837,0.802299,1.480468,1.275104,0.251762,0.984099
1.310000,0.483681,0.131465,0.865315,0.744928,0.232739,0.804780,1.472407,1.305058,0.244564,0.983695
1.320000,0.484699,0.128855,0.865138,0.759609,0.245935,0.807191,1.463604,1.334033,0.237642,0.983339
1.330000,0.485846,0.126139,0.864894,0.774198,0.259416,0.809534,1.454084,1.361942,0.230993,0.983044
1.340000,0.487133,0.123324,0.864577,0.788688,0.273170,0.811812,1.443874,1.388699,0.224613,0.982812
1.350000,0.488571,0.120416,0.864175,0.803073,0.287185,0.814027,1.433002,1.414218,0.218494,0.982636
1.360000,0.490152,0.117410,0.863693,0.817346,0.301450,0.816182,1.421499,1.438413,0.212630,0.982574
1.370000,0.491868,0.114301,0.863135,0.831501,0.315949,0.818280,1.409398,1.461200,0.207012,0.982487
1.380000,0.493727,0.111096,0.862491,0.845532,0.330669,0.820323,1.396732,1.482493,0.201629,0.982311
1.390000,0.495739,0.107808,0.861754,0.859434,0.345594,0.822313,1.383539,1.502210,0.196470,0.981979
1.400000,0.497912,0.104444,0.860915,0.873202,0.360708,0.824253,1.369853,1.520271,0.191523,0.981435
1.410000,0.500240,0.100997,0.859976,0.886830,0.375994,0.826144,1.355713,1.536598,0.186775,0.980642
1.420000,0.502716,0.097459,0.858940,0.900314,0.391434,0.827989,1.341157,1.551114,0.182211,0.979579
1.430000,0.505345,0.093844,0.857799,0.913652,0.407010,0.829789,1.326225,1.563745,0.177816,0.978260
1.440000,0.508134,0.090161,0.856546,0.926838,0.422703,0.831546,1.310956,1.574424,0.173574,0.976735
1.450000,0.511087,0.086424,0.855173,0.939870,0.438492,0.833261,1.295388,1.583084,0.169470,0.975095
1.460000,0.514200,0.082622,0.853681,0.952745,0.454358,0.834936,1.279561,1.589666,0.165486,0.973283
1.470000,0.517469,0.078748,0.852071,0.965460,0.470279,0.836571,1.263512,1.594115,0.161607,0.971729
1.480000,0.520895,0.074815,0.850336,0.978014,0.486233,0.838168,1.247276,1.596379,0.157816,0.970693
1.490000,0.524479,0.070836,0.848471,0.990405,0.502199,0.839728,1.230889,1.596416,0.154098,0.970438
1.500000,0.528225,0.066824,0.846471,1.002631,0.518154,0.841250,1.214383,1.594187,0.150435,0.971205
1.510000,0.532129,0.062770,0.844333,1.014692,0.534076,0.842737,1.197792,1.589661,0.146814,0.973358
1.520000,0.536189,0.058664,0.842057,1.026587,0.549940,0.844187,1.181143,1.582814,0.143219,0.976827
1.530000,0.540401,0.054521,0.839639,1.038315,0.565725,0.845601,1.164466,1.573630,0.139636,0.981639
1.540000,0.544765,0.050355,0.837076,1.049876,0.581406,0.846980,1.147784,1.562100,0.136051,0.987762
1.550000,0.549277,0.046179,0.834363,1.061270,0.596959,0.848322,1.131123,1.548220,0.132452,0.995106
1.560000,0.553939,0.041985,0.831498,1.072498,0.612363,0.849629,1.114503,1.531993,0.128827,1.003657
1.570000,0.558749,0.037763,0.828477,1.083561,0.627592,0.850899,1.097946,1.513431,0.125164,1.013066
1.580000,0.563700,0.033527,0.825299,1.094458,0.642624,0.852132,1.081468,1.492551,0.121454,1.023089
1.590000,0.568786,0.029292,0.821964,1.105190,0.657436,0.853328,1.065087,1.469376,0.117685,1.033486
1.600000,0.574001,0.025072,0.818471,1.115760,0.672004,0.854485,1.048817,1.443934,0.113851,1.044042
1.610000,0.579349,0.020858,0.814813,1.126167,0.686307,0.855604,1.032671,1.416262,0.109942,1.054353
1.620000,0.584828,0.016640,0.810987,1.136413,0.700323,0.856684,1.016661,1.386396,0.105953,1.064620
1.630000,0.590429,0.012434,0.806993,1.146500,0.714028,0.857723,1.000798,1.354381,0.101876,1.074872
1.640000,0.596143,0.008252,0.802836,1.156430,0.727403,0.858721,0.985089,1.320263,0.097708,1.085187
1.650000,0.601960,0.004109,0.798516,1.166203,0.740427,0.859677,0.969543,1.284097,0.093443,1.095684
1.660000,0.607884,-0.000003,0.794026,1.175821,0.753079,0.860590,0.954167,1.245937,0.089078,1.106539
1.670000,0.613917,-0.004094,0.789360,1.185287,0.765340,0.861458,0.938965,1.205844,0.084611,1.117877
1.680000,0.620046,-0.008149,0.784523,1.194601,0.777190,0.862282,0.923942,1.163880,0.080040,1.129854
1.690000,0.626259,-0.012156,0.779520,1.203766,0.788611,0.863059,0.909102,1.120112,0.075364,1.142617
1.700000,0.632542,-0.016102,0.774358,1.212784,0.799587,0.863789,0.894448,1.074609,0.070584,1.156292
1.710000,0.638903,-0.019993,0.769028,1.221655,0.810098,0.864470,0.879980,1.027443,0.065700,1.171096
1.720000,0.645344,-0.023838,0.763520,1.230384,0.820130,0.865102,0.865701,0.978689,0.060713,1.186931
1.730000,0.651850,-0.027625,0.757844,1.238970,0.829667,0.865684,0.851611,0.928424,0.055626,1.203787
1.740000,0.658406,-0.031342,0.752010,1.247417,0.838694,0.866215,0.837711,0.876728,0.050442,1.221625
1.750000,0.664998,-0.034977,0.746025,1.255725,0.847197,0.866693,0.823998,0.823681,0.045164,1.240386
1.760000,0.671633,-0.038535,0.739881,1.263897,0.855164,0.867118,0.810474,0.769366,0.039797,1.259946
1.770000,0.678316,-0.042025,0.733568,1.271935,0.862581,0.867489,0.797135,0.713868,0.034346,1.280299
1.780000,0.685030,-0.045436,0.727097,1.279840,0.869437,0.867804,0.783980,0.657271,0.028816,1.301387
1.790000,0.691759,-0.048757,0.720481,1.287615,0.875723,0.868065,0.771008,0.599661,0.023215,1.323153
1.800000,0.698486,-0.051977,0.713733,1.295261,0.881427,0.868269,0.758214,0.541124,0.017548,1.345547
1.810000,0.705221,-0.055103,0.706843,1.302780,0.886542,0.868415,0.745598,0.481747,0.011823,1.368500
1.820000,0.711970,-0.058140,0.699799,1.310174,0.891060,0.868505,0.733155,0.421617,0.006047,1.392010
1.830000,0.718716,-0.061080,0.692616,1.317444,0.894973,0.868536,0.720882,0.360820,0.000230,1.416059
1.840000,0.725441,-0.063913,0.685311,1.324592,0.898274,0.868509,0.708776,0.299442,-0.005621,1.440634
1.850000,0.732129,-0.066632,0.677899,1.331620,0.900960,0.868424,0.696833,0.237569,-0.011495,1.465726
1.860000,0.738791,-0.069241,0.670368,1.338529,0.903024,0.868279,0.685049,0.175286,-0.017384,1.491346
1.870000,0.745432,-0.071744,0.662709,1.345321,0.904464,0.868076,0.673420,0.112675,-0.023278,1.517464
1.880000,0.752037,-0.074134,0.654938,1.351998,0.905277,0.867814,0.661942,0.049820,-0.029166,1.544065
1.890000,0.758590,-0.076407,0.647073,1.358561,0.905460,0.867493,0.650610,-0.013198,-0.035038,1.571133
1.900000,0.765074,-0.078554,0.639133,1.365011,0.905012,0.867113,0.639421,-0.076299,-0.040883,1.598649
1.910000,0.771499,-0.080580,0.631108,1.371349,0.903934,0.866675,0.628370,-0.139406,-0.046690,1.626596
1.920000,0.777873,-0.082487,0.622984,1.377578,0.902224,0.866180,0.617451,-0.202442,-0.052448,1.654943
1.930000,0.784182,-0.084271,0.614782,1.383699,0.899885,0.865627,0.606661,-0.265332,-0.058146,1.683661
1.940000,0.790410,-0.085928,0.606522,1.389712,0.896918,0.865017,0.595995,-0.328004,-0.063773,1.712718
1.950000,0.796542,-0.087455,0.598224,1.395619,0.893326,0.864351,0.585447,-0.390387,-0.069315,1.742081
1.960000,0.802589,-0.088852,0.589878,1.401421,0.889112,0.863631,0.575012,-0.452413,-0.074763,1.771713
1.970000,0.808560,-0.090123,0.581472,1.407120,0.884279,0.862857,0.564687,-0.514015,-0.080104,1.801584
1.980000,0.814440,-0.091264,0.573025,1.412715,0.878833,0.862029,0.554465,-0.575130,-0.085325,1.831662
1.990000,0.820217,-0.092274,0.564561,1.418209,0.872778,0.861150,0.544341,-0.635695,-0.090417,1.861915
2.000000,0.825879,-0.093152,0.556100,1.423603,0.866121,0.860221,0.534310,-0.695651,-0.095366,1.892309
2.010000,0.831434,-0.093898,0.547632,1.428896,0.858867,0.859244,0.524366,-0.754942,-0.100160,1.922813
2.020000,0.836893,-0.094512,0.539145,1.434090,0.851024,0.858219,0.514506,-0.813511,-0.104789,1.953396
2.030000,0.842244,-0.094995,0.530660,1.439186,0.842599,0.857148,0.504722,-0.871307,-0.109239,1.984028
2.040000,0.847476,-0.095348,0.522200,1.444185,0.833601,0.856035,0.495009,-0.928280,-0.113501,2.014679
2.050000,0.852579,-0.095572,0.513786,1.449087,0.824037,0.854879,0.485362,-0.984382,-0.117562,2.045320
2.060000,0.857561,-0.095664,0.505408,1.453892,0.813916,0.853684,0.475776,-1.039568,-0.121412,2.075921
2.070000,0.862434,-0.095625,0.497055,1.458602,0.803248,0.852452,0.466245,-1.093795,-0.125038,2.106451
2.080000,0.867187,-0.095457,0.488748,1.463217,0.792043,0.851184,0.456764,-1.147022,-0.128432,2.136883
2.090000,0.871812,-0.095164,0.480508,1.467738,0.780311,0.849884,0.447327,-1.199212,-0.131581,2.167183
2.100000,0.876300,-0.094747,0.472356,1.472164,0.768062,0.848553,0.437928,-1.250329,-0.134477,2.197319
2.110000,0.880662,-0.094205,0.464285,1.476496,0.755308,0.847195,0.428563,-1.300338,-0.137109,2.227246
2.120000,0.884906,-0.093536,0.456282,1.480735,0.742059,0.845812,0.419227,-1.349209,-0.139469,2.256936
2.130000,0.889025,-0.092744,0.448367,1.484881,0.728328,0.844407,0.409913,-1.396912,-0.141546,2.286349
2.140000,0.893013,-0.091834,0.440561,1.488934,0.714125,0.842982,0.400617,-1.443422,-0.143334,2.315438
2.150000,0.896863,-0.090811,0.432885,1.492893,0.699463,0.841541,0.391335,-1.488711,-0.144825,2.344149
2.160000,0.900585,-0.089672,0.425329,1.496760,0.684355,0.840086,0.382061,-1.532759,-0.146010,2.372426
2.170000,0.904188,-0.088413,0.417884,1.500535,0.668812,0.838622,0.372790,-1.575545,-0.146883,2.400187
2.180000,0.907666,-0.087042,0.410568,1.504216,0.652848,0.837150,0.363519,-1.617048,-0.147439,2.427349
2.190000,0.911015,-0.085563,0.403400,1.507805,0.636475,0.835674,0.354242,-1.657254,-0.147672,2.453821
2.200000,0.914230,-0.083985,0.396397,1.511301,0.619707,0.834197,0.344956,-1.696146,-0.147578,2.479505
2.210000,0.917319,-0.082302,0.389553,1.514704,0.602557,0.832723,0.335657,-1.733712,-0.147151,2.504329
2.220000,0.920292,-0.080510,0.382858,1.518014,0.585037,0.831255,0.326341,-1.769939,-0.146390,2.528146
2.230000,0.923144,-0.078618,0.376329,1.521231,0.567162,0.829797,0.317004,-1.804818,-0.145291,2.550844
2.240000,0.925873,-0.076634,0.369982,1.524354,0.548945,0.828351,0.307643,-1.838341,-0.143852,2.572318
2.250000,0.928475,-0.074564,0.363832,1.527384,0.530400,0.826921,0.298256,-1.870501,-0.142074,2.592478
2.260000,0.930958,-0.072404,0.357875,1.530319,0.511540,0.825510,0.288838,-1.901291,-0.139955,2.611238
2.270000,0.933330,-0.070150,0.352100,1.533160,0.492378,0.824123,0.279388,-1.930708,-0.137496,2.628567
2.280000,0.935587,-0.067809,0.346523,1.535907,0.472930,0.822761,0.269903,-1.958749,-0.134699,2.644447
2.290000,0.937729,-0.065392,0.341157,1.538558,0.453208,0.821430,0.260382,-1.985412,-0.131567,2.658889
2.300000,0.939754,-0.062907,0.336015,1.541114,0.433226,0.820131,0.250821,-2.010696,-0.128101,2.671937
2.310000,0.941667,-0.060348,0.331092,1.543575,0.412999,0.818869,0.241220,-2.034601,-0.124306,2.683607
2.320000,0.943475,-0.057709,0.326381,1.545939,0.392539,0.817646,0.231577,-2.057128,-0.120186,2.694077
2.330000,0.945177,-0.055001,0.321893,1.548206,0.371861,0.816466,0.221891,-2.078279,-0.115748,2.703490
2.340000,0.946772,-0.052234,0.317639,1.550376,0.350978,0.815332,0.212161,-2.098056,-0.110997,2.712004
2.350000,0.948259,-0.049417,0.313629,1.552449,0.329904,0.814247,0.202386,-2.116463,-0.105941,2.719785
2.360000,0.949642,-0.046545,0.309860,1.554424,0.308653,0.813214,0.192567,-2.133502,-0.100587,2.726994
2.370000,0.950927,-0.043609,0.306326,1.556300,0.287238,0.812236,0.182702,-2.149179,-0.094943,2.733783
2.380000,0.952113,-0.040622,0.303035,1.558078,0.265674,0.811316,0.172792,-2.163497,-0.089020,2.740282
2.390000,0.953200,-0.037594,0.299995,1.559756,0.243973,0.810457,0.162836,-2.176461,-0.082826,2.746595
2.400000,0.954187,-0.034535,0.297212,1.561334,0.222149,0.809661,0.152837,-2.188077,-0.076373,2.752790
2.410000,0.955077,-0.031439,0.294685,1.562813,0.200216,0.808930,0.142793,-2.198348,-0.069672,2.758980
2.420000,0.955874,-0.028299,0.292410,1.564190,0.178187,0.808268,0.132707,-2.207281,-0.062734,2.765041
2.430000,0.956578,-0.025125,0.290391,1.565467,0.156075,0.807676,0.122579,-2.214880,-0.055571,2.770893
