time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.440000,0.022659,2.145944,0.710619,-0.000004,1.663220,-0.306771,0.000136,-1.745159,0.011371,0.006278,-0.635677,0.818381,0.011894,3.475727,-0.460036,1.000000,0.000924,-0.000082,-0.000187,-0.000528,0.000141,0.000189
3.450000,0.022659,2.162488,0.707552,-0.000003,1.645737,-0.306616,0.000192,-1.751339,0.019531,0.005207,-0.600434,0.813450,0.032669,3.476659,-0.490000,1.000000,0.000921,-0.000081,-0.000186,-0.000529,0.000138,0.000184
3.460000,0.022659,2.178858,0.704487,-0.000001,1.628194,-0.306380,0.000241,-1.757168,0.027644,0.004474,-0.565243,0.809246,0.013360,3.491780,-0.503294,1.000000,0.000919,-0.000080,-0.000185,-0.000530,0.000135,0.000178
3.470000,0.022659,2.195052,0.701425,0.000002,1.610595,-0.306063,0.000297,-1.762649,0.035703,0.007242,-0.531240,0.801984,0.352520,3.376564,-0.800678,1.000000,0.000916,-0.000080,-0.000184,-0.000531,0.000131,0.000172
3.480000,0.022659,2.211070,0.698366,0.000006,1.592942,-0.305666,0.000377,-1.767789,0.043690,0.007584,-0.496289,0.796351,-0.290353,3.615830,-0.321073,1.000000,0.000913,-0.000079,-0.000184,-0.000531,0.000127,0.000166
3.490000,0.022660,2.226911,0.695312,0.000010,1.575240,-0.305190,0.000438,-1.772571,0.051637,0.005216,-0.460292,0.792564,0.005484,3.515095,-0.585889,1.000000,0.000911,-0.000078,-0.000183,-0.000531,0.000123,0.000160
3.500000,0.022660,2.242574,0.692263,0.000014,1.557492,-0.304634,0.000495,-1.777000,0.059529,0.006081,-0.425408,0.785906,-0.021312,3.530240,-0.596685,1.000000,0.000908,-0.000078,-0.000182,-0.000530,0.000118,0.000155
3.510000,0.022660,2.258060,0.689219,0.000020,1.539701,-0.303999,0.000552,-1.781074,0.067356,0.005136,-0.389347,0.779390,-0.050713,3.555214,-0.626332,1.000000,0.000906,-0.000077,-0.000181,-0.000530,0.000114,0.000151
3.520000,0.022660,2.273368,0.686183,0.000025,1.521872,-0.303287,0.000606,-1.784796,0.075122,0.006140,-0.355472,0.774115,0.137788,3.342784,-0.506611,1.000000,0.000903,-0.000077,-0.000180,-0.000529,0.000111,0.000147
3.530000,0.022660,2.288498,0.683154,0.000032,1.504007,-0.302497,0.000668,-1.788177,0.082834,0.005505,-0.319914,0.767619,-0.268351,3.772429,-0.795131,1.000000,0.000900,-0.000076,-0.000180,-0.000527,0.000107,0.000144
3.540000,0.022661,2.303448,0.680133,0.000039,1.486109,-0.301631,0.000710,-1.791187,0.090470,0.003073,-0.282516,0.759785,-0.103229,3.582537,-0.693291,1.000000,0.000898,-0.000075,-0.000179,-0.000526,0.000103,0.000142
3.550000,0.022661,2.318220,0.677122,0.000046,1.468184,-0.300688,0.000738,-1.793836,0.098035,0.002471,-0.247216,0.753081,-0.131369,3.600746,-0.725939,1.000000,0.000895,-0.000075,-0.000178,-0.000525,0.000100,0.000140
3.560000,0.022662,2.332812,0.674120,0.000053,1.450234,-0.299670,0.000751,-1.796135,0.105527,0.000113,-0.212759,0.745209,-0.168887,3.576411,-0.763952,1.000000,0.000892,-0.000074,-0.000178,-0.000524,0.000097,0.000138
3.570000,0.022662,2.347224,0.671128,0.000061,1.432263,-0.298578,0.000753,-1.798069,0.112944,0.000676,-0.173063,0.738579,0.116518,4.084648,-0.644329,1.000000,0.000890,-0.000074,-0.000177,-0.000523,0.000094,0.000137
3.580000,0.022663,2.361457,0.668148,0.000068,1.414274,-0.297411,0.000756,-1.799610,0.120293,-0.001018,-0.136904,0.730594,-0.459491,3.138216,-0.955350,1.000000,0.000887,-0.000074,-0.000176,-0.000522,0.000091,0.000138
3.590000,0.022664,2.375510,0.665180,0.000076,1.396271,-0.296172,0.000723,-1.800822,0.127551,-0.005139,-0.104685,0.721135,-0.196185,3.585786,-0.853412,1.000000,0.000885,-0.000073,-0.000175,-0.000520,0.000089,0.000141
3.600000,0.022664,2.389383,0.662225,0.000083,1.378259,-0.294861,0.000666,-1.801683,0.134721,-0.006333,-0.067559,0.712821,-0.207869,3.558726,-0.892094,1.000000,0.000882,-0.000073,-0.000175,-0.000519,0.000087,0.000145
3.610000,0.022665,2.403075,0.659283,0.000089,1.360239,-0.293478,0.000614,-1.802176,0.141805,-0.003407,-0.031044,0.703943,-0.100330,3.569142,-0.920793,1.000000,0.000879,-0.000072,-0.000174,-0.000516,0.000087,0.000153
3.620000,0.022666,2.416587,0.656356,0.000095,1.342216,-0.292025,0.000529,-1.802317,0.148796,-0.016547,0.002214,0.694062,-1.658099,3.252675,-1.018929,1.000000,0.000877,-0.000072,-0.000173,-0.000513,0.000086,0.000161
3.630000,0.022667,2.429919,0.653443,0.000099,1.324194,-0.290502,0.000328,-1.802124,0.155687,-0.018319,0.037586,0.684332,1.331492,3.827336,-0.925631,1.000000,0.000874,-0.000071,-0.000172,-0.000510,0.000085,0.000168
3.640000,0.022668,2.443071,0.650546,0.000102,1.306175,-0.288912,0.000211,-1.801557,0.162483,-0.007475,0.075321,0.674816,-0.039239,3.548091,-1.014317,1.000000,0.000872,-0.000071,-0.000172,-0.000507,0.000084,0.000171
3.650000,0.022669,2.456043,0.647665,0.000104,1.288164,-0.287253,0.000113,-1.800630,0.169179,-0.011662,0.110010,0.664362,0.075365,3.561123,-1.039566,1.000000,0.000869,-0.000070,-0.000171,-0.000504,0.000082,0.000170
3.660000,0.022670,2.468835,0.644801,0.000104,1.270164,-0.285528,-0.000009,-1.799349,0.175772,-0.012854,0.146305,0.654148,0.085612,3.576552,-1.059413,1.000000,0.000867,-0.000070,-0.000170,-0.000502,0.000079,0.000160
3.670000,0.022671,2.481446,0.641955,0.000103,1.252178,-0.283738,-0.000112,-1.797714,0.182257,-0.006287,0.180411,0.642663,0.838320,3.363330,-1.183038,1.000000,0.000864,-0.000070,-0.000169,-0.000499,0.000074,0.000146
3.680000,0.022672,2.493878,0.639127,0.000102,1.234210,-0.281884,-0.000153,-1.795735,0.188627,-0.004269,0.216065,0.631633,-0.448241,3.770954,-1.021192,1.000000,0.000862,-0.000069,-0.000169,-0.000497,0.000070,0.000131
3.690000,0.022673,2.506130,0.636317,0.000100,1.216265,-0.279966,-0.000217,-1.793386,0.194892,-0.007421,0.253421,0.621143,0.208684,3.580025,-1.131599,1.000000,0.000859,-0.000069,-0.000168,-0.000495,0.000066,0.000116
3.700000,0.022674,2.518204,0.633528,0.000098,1.198344,-0.277986,-0.000271,-1.790676,0.201045,-0.003456,0.288677,0.609467,0.191571,3.590289,-1.148402,1.000000,0.000857,-0.000069,-0.000167,-0.000492,0.000062,0.000102
3.710000,0.022675,2.530097,0.630758,0.000095,1.180452,-0.275945,-0.000314,-1.787615,0.207082,-0.005711,0.323206,0.597887,0.107216,3.562673,-1.168031,1.000000,0.000854,-0.000068,-0.000167,-0.000488,0.000060,0.000096
3.720000,0.022676,2.541813,0.628009,0.000092,1.162593,-0.273845,-0.000327,-1.784192,0.213002,0.005573,0.362200,0.586103,1.419899,3.995413,-1.188174,1.000000,0.000852,-0.000068,-0.000166,-0.000483,0.000059,0.000093
3.730000,0.022677,2.553349,0.625281,0.000089,1.144770,-0.271686,-0.000239,-1.780384,0.218804,0.007372,0.398061,0.574133,-1.083473,3.169076,-1.205814,1.000000,0.000849,-0.000068,-0.000166,-0.000478,0.000059,0.000093
3.740000,0.022678,2.564708,0.622575,0.000086,1.126986,-0.269469,-0.000220,-1.776245,0.224484,-0.001360,0.430437,0.561978,0.072694,3.548432,-1.225643,1.000000,0.000847,-0.000067,-0.000165,-0.000473,0.000060,0.000095
3.750000,0.022679,2.575889,0.619892,0.000084,1.109246,-0.267196,-0.000211,-1.771757,0.230042,0.002584,0.466962,0.549623,-0.016701,3.515105,-1.244922,1.000000,0.000845,-0.000067,-0.000165,-0.000469,0.000060,0.000098
3.760000,0.022680,2.586893,0.617232,0.000082,1.091552,-0.264869,-0.000168,-1.766908,0.235474,0.006483,0.502838,0.536682,0.030126,3.513259,-1.272292,1.000000,0.000842,-0.000067,-0.000164,-0.000464,0.000059,0.000098
3.770000,0.022680,2.597721,0.614595,0.000081,1.073909,-0.262487,-0.000142,-1.761712,0.240781,-0.003856,0.535874,0.524830,-1.352592,3.236438,-1.166925,1.000000,0.000840,-0.000067,-0.000164,-0.000461,0.000059,0.000098
3.780000,0.022681,2.608372,0.611982,0.000079,1.056319,-0.260053,-0.000209,-1.756184,0.245967,-0.004924,0.570559,0.511896,1.162830,3.704792,-1.422190,1.000000,0.000838,-0.000066,-0.000163,-0.000457,0.000058,0.000097
3.790000,0.022682,2.618847,0.609394,0.000077,1.038786,-0.257568,-0.000201,-1.750294,0.251014,0.004353,0.607085,0.497782,-0.058523,3.456386,-1.330790,1.000000,0.000835,-0.000066,-0.000163,-0.000454,0.000057,0.000096
3.800000,0.022683,2.629148,0.606831,0.000075,1.021314,-0.255034,-0.000180,-1.744054,0.255927,0.000295,0.640904,0.484691,-0.003607,3.451015,-1.356840,1.000000,0.000833,-0.000066,-0.000162,-0.000451,0.000056,0.000094
3.810000,0.022683,2.639274,0.604293,0.000073,1.003907,-0.252450,-0.000181,-1.737474,0.260707,-0.000750,0.675103,0.471271,-0.016687,3.430764,-1.372734,1.000000,0.000831,-0.000065,-0.000162,-0.000448,0.000055,0.000093
3.820000,0.022684,2.649226,0.601782,0.000072,0.986566,-0.249820,-0.000180,-1.730549,0.265348,0.001698,0.709904,0.456819,0.323216,3.488156,-1.473321,1.000000,0.000829,-0.000065,-0.000162,-0.000445,0.000054,0.000092
3.830000,0.022685,2.659005,0.599297,0.000070,0.969297,-0.247144,-0.000156,-1.723278,0.269845,0.001869,0.744003,0.442739,-0.294701,3.330257,-1.341110,1.000000,0.000826,-0.000065,-0.000161,-0.000442,0.000053,0.000092
3.840000,0.022686,2.668612,0.596839,0.000068,0.952102,-0.244423,-0.000152,-1.715672,0.274205,-0.000492,0.777332,0.429102,0.007317,3.376651,-1.431022,1.000000,0.000824,-0.000065,-0.000161,-0.000439,0.000052,0.000091
3.850000,0.022686,2.678047,0.594409,0.000067,0.934984,-0.241660,-0.000152,-1.707729,0.278423,0.000445,0.811186,0.414502,-0.004137,3.352259,-1.444217,1.000000,0.000822,-0.000064,-0.000160,-0.000435,0.000052,0.000090
3.860000,0.022687,2.687312,0.592006,0.000065,0.917948,-0.238856,-0.000148,-1.699450,0.282495,0.000363,0.844609,0.399956,-0.004626,3.329466,-1.460146,1.000000,0.000820,-0.000064,-0.000160,-0.000432,0.000051,0.000089
3.870000,0.022688,2.696407,0.589632,0.000064,0.900996,-0.236011,-0.000144,-1.690838,0.286422,0.000424,0.877747,0.385344,0.009324,3.300577,-1.466728,1.000000,0.000818,-0.000064,-0.000159,-0.000429,0.000050,0.000089
3.880000,0.022688,2.705332,0.587286,0.000062,0.884133,-0.233128,-0.000140,-1.681896,0.290202,0.000394,0.910672,0.370529,-0.015537,3.284214,-1.496279,1.000000,0.000816,-0.000064,-0.000159,-0.000425,0.000049,0.000088
3.890000,0.022689,2.714090,0.584969,0.000061,0.867360,-0.230207,-0.000137,-1.672625,0.293832,0.000264,0.943375,0.355512,-0.002916,3.253574,-1.502530,1.000000,0.000814,-0.000063,-0.000158,-0.000422,0.000048,0.000087
3.900000,0.022689,2.722680,0.582682,0.000060,0.850681,-0.227251,-0.000134,-1.663029,0.297312,0.000272,0.975761,0.340442,-0.002919,3.225997,-1.515937,1.000000,0.000811,-0.000063,-0.000158,-0.000419,0.000047,0.000086
3.910000,0.022690,2.731104,0.580424,0.000058,0.834100,-0.224262,-0.000131,-1.653111,0.300640,0.000321,1.007947,0.325183,-0.000830,3.199602,-1.528960,1.000000,0.000809,-0.000063,-0.000158,-0.000416,0.000047,0.000085
3.920000,0.022691,2.739362,0.578197,0.000057,0.817620,-0.221239,-0.000129,-1.642872,0.303816,0.000131,1.039671,0.309930,-0.024009,3.153983,-1.528419,1.000000,0.000807,-0.000063,-0.000157,-0.000412,0.000046,0.000085
3.930000,0.022691,2.747456,0.576000,0.000056,0.801244,-0.218186,-0.000128,-1.632318,0.306838,0.000117,1.071212,0.294476,0.021566,3.154365,-1.562475,1.000000,0.000805,-0.000062,-0.000157,-0.000409,0.000045,0.000084
3.940000,0.022692,2.755387,0.573833,0.000055,0.784975,-0.215103,-0.000125,-1.621448,0.309704,0.000296,1.102572,0.278819,0.001040,3.108395,-1.561886,1.000000,0.000803,-0.000062,-0.000156,-0.000406,0.000044,0.000083
3.950000,0.022692,2.763156,0.571698,0.000053,0.768816,-0.211992,-0.000123,-1.610268,0.312414,0.000250,1.133453,0.263183,0.002879,3.076621,-1.572032,1.000000,0.000801,-0.000062,-0.000156,-0.000403,0.000043,0.000082
3.960000,0.022693,2.770764,0.569594,0.000052,0.752770,-0.208855,-0.000121,-1.598780,0.314968,0.000188,1.164004,0.247473,0.001793,3.042111,-1.579836,1.000000,0.000799,-0.000062,-0.000155,-0.000399,0.000043,0.000081
3.970000,0.022693,2.778212,0.567521,0.000051,0.736841,-0.205693,-0.000118,-1.586988,0.317363,0.000442,1.194371,0.231496,0.032319,3.022595,-1.605659,1.000000,0.000797,-0.000062,-0.000155,-0.000396,0.000042,0.000080
3.980000,0.022694,2.785501,0.565480,0.000050,0.721032,-0.202508,-0.000113,-1.574895,0.319598,0.000487,1.224275,0.215568,-0.023716,2.957815,-1.579546,1.000000,0.000795,-0.000061,-0.000155,-0.000393,0.000041,0.000079
3.990000,0.022694,2.792633,0.563471,0.000049,0.705344,-0.199302,-0.000109,-1.562505,0.321674,0.000301,1.253693,0.199710,0.003036,2.934090,-1.601733,1.000000,0.000793,-0.000061,-0.000154,-0.000389,0.000041,0.000078
4.000000,0.022695,2.799609,0.561494,0.000048,0.689782,-0.196075,-0.000105,-1.549821,0.323591,0.000406,1.282882,0.183619,0.001384,2.894827,-1.606500,1.000000,0.000791,-0.000061,-0.000154,-0.000386,0.000040,0.000078
4.010000,0.022695,2.806429,0.559549,0.000046,0.674349,-0.192831,-0.000101,-1.536848,0.325347,0.000382,1.311620,0.167523,-0.000000,2.854642,-1.611258,1.000000,0.000789,-0.000061,-0.000153,-0.000382,0.000040,0.000077
4.020000,0.022696,2.813096,0.557637,0.000046,0.659046,-0.189569,-0.000097,-1.523590,0.326942,0.000463,1.339989,0.151409,0.010154,2.817088,-1.612766,1.000000,0.000787,-0.000061,-0.000153,-0.000378,0.000039,0.000076
4.030000,0.022696,2.819610,0.555758,0.000045,0.643878,-0.186292,-0.000092,-1.510050,0.328375,0.000459,1.367917,0.135242,-0.011164,2.768130,-1.620405,1.000000,0.000786,-0.000060,-0.000153,-0.000374,0.000039,0.000076
4.040000,0.022697,2.825974,0.553911,0.000044,0.628846,-0.183002,-0.000088,-1.496233,0.329646,0.000361,1.395389,0.119029,-0.002204,2.728146,-1.620783,1.000000,0.000784,-0.000060,-0.000152,-0.000370,0.000038,0.000075
4.050000,0.022697,2.832188,0.552098,0.000043,0.613954,-0.179700,-0.000085,-1.482144,0.330756,0.000363,1.422451,0.102818,-0.003430,2.682996,-1.622678,1.000000,0.000782,-0.000060,-0.000152,-0.000366,0.000037,0.000075
4.060000,0.022697,2.838254,0.550318,0.000042,0.599204,-0.176388,-0.000081,-1.467786,0.331702,0.000419,1.449097,0.086541,-0.002257,2.638116,-1.624687,1.000000,0.000780,-0.000060,-0.000152,-0.000362,0.000037,0.000074
4.070000,0.022698,2.844172,0.548570,0.000041,0.584599,-0.173066,-0.000078,-1.453164,0.332487,0.000164,1.475137,0.070400,-0.032404,2.577273,-1.611126,1.000000,0.000778,-0.000060,-0.000151,-0.000359,0.000036,0.000074
4.080000,0.022698,2.849946,0.546856,0.000040,0.570142,-0.169738,-0.000077,-1.438284,0.333110,0.000114,1.500800,0.054159,0.022985,2.555539,-1.637141,1.000000,0.000777,-0.000059,-0.000151,-0.000355,0.000036,0.000073
4.090000,0.022699,2.855576,0.545175,0.000040,0.555835,-0.166405,-0.000074,-1.423149,0.333570,0.000294,1.526087,0.037815,-0.003579,2.493881,-1.623606,1.000000,0.000775,-0.000059,-0.000151,-0.000351,0.000035,0.000073
4.100000,0.022699,2.861063,0.543528,0.000039,0.541680,-0.163067,-0.000072,-1.407765,0.333867,0.000183,1.550739,0.021624,-0.002142,2.444012,-1.622348,1.000000,0.000773,-0.000059,-0.000150,-0.000347,0.000035,0.000072
4.110000,0.022699,2.866410,0.541914,0.000038,0.527680,-0.159728,-0.000071,-1.392136,0.334002,0.000116,1.574912,0.005438,-0.002693,2.392747,-1.619559,1.000000,0.000771,-0.000059,-0.000150,-0.000343,0.000035,0.000071
4.120000,0.022700,2.871617,0.540334,0.000037,0.513838,-0.156388,-0.000069,-1.376268,0.333975,0.000208,1.598624,-0.010818,0.012827,2.346177,-1.626125,1.000000,0.000770,-0.000059,-0.000149,-0.000339,0.000034,0.000071
4.130000,0.022700,2.876687,0.538786,0.000037,0.500156,-0.153049,-0.000067,-1.360165,0.333786,0.000197,1.621764,-0.026968,-0.015250,2.281404,-1.603485,1.000000,0.000768,-0.000059,-0.000149,-0.000335,0.000034,0.000070
4.140000,0.022701,2.881621,0.537273,0.000036,0.486635,-0.149713,-0.000066,-1.343835,0.333436,0.000072,1.644316,-0.042995,-0.001418,2.232138,-1.607269,1.000000,0.000766,-0.000058,-0.000149,-0.000331,0.000033,0.000069
4.150000,0.022701,2.886420,0.535792,0.000036,0.473280,-0.146381,-0.000065,-1.327281,0.332926,0.000098,1.666358,-0.059062,-0.001816,2.174770,-1.600797,1.000000,0.000765,-0.000058,-0.000148,-0.000327,0.000033,0.000069
4.160000,0.022701,2.891087,0.534345,0.000035,0.460090,-0.143055,-0.000064,-1.310509,0.332255,0.000115,1.687820,-0.075060,-0.000935,2.117110,-1.594340,1.000000,0.000763,-0.000058,-0.000148,-0.000323,0.000032,0.000068
4.170000,0.022702,2.895623,0.532931,0.000034,0.447070,-0.139736,-0.000063,-1.293526,0.331425,0.000021,1.708694,-0.090908,-0.011802,2.057693,-1.579217,1.000000,0.000761,-0.000058,-0.000148,-0.000319,0.000032,0.000067
4.180000,0.022702,2.900029,0.531550,0.000034,0.434221,-0.136427,-0.000063,-1.276337,0.330437,0.000008,1.728974,-0.106726,0.009345,1.998179,-1.584351,1.000000,0.000760,-0.000058,-0.000147,-0.000315,0.000031,0.000067
4.190000,0.022702,2.904308,0.530202,0.000033,0.421544,-0.133128,-0.000062,-1.258949,0.329291,0.000084,1.748647,-0.122510,-0.000240,1.935901,-1.568233,1.000000,0.000758,-0.000058,-0.000147,-0.000311,0.000031,0.000066
4.200000,0.022703,2.908461,0.528888,0.000032,0.409042,-0.129842,-0.000062,-1.241367,0.327988,0.000055,1.767701,-0.138122,0.000620,1.873623,-1.558101,1.000000,0.000757,-0.000057,-0.000147,-0.000307,0.000031,0.000065
4.210000,0.022703,2.912489,0.527606,0.000032,0.396717,-0.126569,-0.000061,-1.223597,0.326529,0.000045,1.786115,-0.153637,0.000676,1.809467,-1.546547,1.000000,0.000755,-0.000057,-0.000146,-0.000303,0.000030,0.000065
4.220000,0.022703,2.916396,0.526356,0.000031,0.384571,-0.123311,-0.000061,-1.205646,0.324915,0.000099,1.803891,-0.169065,0.006794,1.744926,-1.537178,1.000000,0.000754,-0.000057,-0.000146,-0.000299,0.000030,0.000064
4.230000,0.022704,2.920181,0.525139,0.000031,0.372605,-0.120071,-0.000059,-1.187521,0.323148,0.000114,1.820999,-0.184343,-0.003772,1.676489,-1.518153,1.000000,0.000752,-0.000057,-0.000146,-0.000295,0.000029,0.000063
4.240000,0.022704,2.923848,0.523955,0.000030,0.360821,-0.116849,-0.000058,-1.169229,0.321229,0.000087,1.837425,-0.199458,0.001551,1.609075,-1.506345,1.000000,0.000751,-0.000057,-0.000145,-0.000291,0.000029,0.000063
4.250000,0.022704,2.927398,0.522802,0.000029,0.349221,-0.113647,-0.000057,-1.150775,0.319159,0.000118,1.853177,-0.214454,0.001364,1.539891,-1.490842,1.000000,0.000749,-0.000057,-0.000145,-0.000287,0.000029,0.000062
4.260000,0.022704,2.930833,0.521682,0.000029,0.337806,-0.110466,-0.000056,-1.132167,0.316941,0.000102,1.868223,-0.229256,0.000717,1.469171,-1.473813,1.000000,0.000748,-0.000057,-0.000145,-0.000283,0.000028,0.000061
4.270000,0.022705,2.934155,0.520593,0.000028,0.326578,-0.107309,-0.000055,-1.113413,0.314574,0.000181,1.882556,-0.243968,0.009990,1.397260,-1.463998,1.000000,0.000746,-0.000056,-0.000145,-0.000279,0.000028,0.000061
4.280000,0.022705,2.937365,0.519535,0.000028,0.315538,-0.104175,-0.000053,-1.094519,0.312062,0.000193,1.896161,-0.258443,-0.007853,1.323475,-1.430727,1.000000,0.000745,-0.000056,-0.000144,-0.000275,0.000027,0.000060
4.290000,0.022705,2.940466,0.518509,0.000027,0.304688,-0.101068,-0.000051,-1.075492,0.309406,0.000129,1.909022,-0.272666,0.000303,1.248483,-1.417958,1.000000,0.000744,-0.000056,-0.000144,-0.000272,0.000027,0.000059
4.300000,0.022706,2.943460,0.517514,0.000027,0.294029,-0.097988,-0.000050,-1.056341,0.306609,0.000154,1.921138,-0.286762,-0.000388,1.172948,-1.396825,1.000000,0.000742,-0.000056,-0.000144,-0.000268,0.000027,0.000058
4.310000,0.022706,2.946348,0.516549,0.000026,0.283562,-0.094936,-0.000048,-1.037072,0.303672,0.000179,1.932482,-0.300641,-0.000112,1.095543,-1.375351,1.000000,0.000741,-0.000056,-0.000143,-0.000264,0.000026,0.000057
4.320000,0.022706,2.949132,0.515615,0.000026,0.273288,-0.091915,-0.000047,-1.017694,0.300597,0.000102,1.943042,-0.314233,-0.009947,1.016427,-1.346200,1.000000,0.000740,-0.000056,-0.000143,-0.000260,0.000026,0.000056
4.330000,0.022706,2.951814,0.514711,0.000025,0.263208,-0.088925,-0.000046,-0.998214,0.297388,0.000091,1.952810,-0.327634,0.007812,0.936933,-1.334094,1.000000,0.000738,-0.000056,-0.000143,-0.000256,0.000026,0.000056
4.340000,0.022707,2.954397,0.513837,0.000025,0.253324,-0.085967,-0.000045,-0.978640,0.294045,0.000152,1.961773,-0.340841,-0.000864,0.855163,-1.303571,1.000000,0.000737,-0.000055,-0.000142,-0.000252,0.000025,0.000055
4.350000,0.022707,2.956881,0.512991,0.000024,0.243636,-0.083044,-0.000043,-0.958981,0.290572,0.000119,1.969909,-0.353733,-0.000494,0.772211,-1.277962,1.000000,0.000736,-0.000055,-0.000142,-0.000248,0.000025,0.000054
4.360000,0.022707,2.959270,0.512176,0.000024,0.234144,-0.080156,-0.000042,-0.939245,0.286971,0.000112,1.977210,-0.366382,-0.000495,0.687928,-1.251106,1.000000,0.000735,-0.000055,-0.000142,-0.000245,0.000025,0.000053
4.370000,0.022707,2.961565,0.511388,0.000023,0.224851,-0.077305,-0.000041,-0.919440,0.283245,0.000113,1.983664,-0.378746,0.000351,0.602486,-1.222116,1.000000,0.000733,-0.000055,-0.000142,-0.000241,0.000024,0.000052
4.380000,0.022708,2.963768,0.510629,0.000023,0.215756,-0.074492,-0.000040,-0.899574,0.279397,0.000110,1.989252,-0.390832,-0.001054,0.515053,-1.194888,1.000000,0.000732,-0.000055,-0.000141,-0.000237,0.000024,0.000052
4.390000,0.022708,2.965881,0.509898,0.000023,0.206860,-0.071718,-0.000039,-0.879658,0.275430,0.000101,1.993962,-0.402629,-0.000280,0.426768,-1.163764,1.000000,0.000731,-0.000055,-0.000141,-0.000233,0.000024,0.000051
4.400000,0.022708,2.967905,0.509195,0.000022,0.198163,-0.068984,-0.000038,-0.859698,0.271346,0.000100,1.997782,-0.414110,-0.000241,0.336906,-1.132595,1.000000,0.000730,-0.000055,-0.000141,-0.000229,0.000023,0.000050
4.410000,0.022708,2.969844,0.508518,0.000022,0.189666,-0.066291,-0.000037,-0.839705,0.267149,0.000095,2.000697,-0.425272,-0.000236,0.245669,-1.100134,1.000000,0.000729,-0.000055,-0.000141,-0.000226,0.000023,0.000049
4.420000,0.022708,2.971699,0.507869,0.000022,0.181369,-0.063641,-0.000036,-0.819687,0.262841,0.000101,2.002688,-0.436113,0.000861,0.152508,-1.067376,1.000000,0.000728,-0.000055,-0.000140,-0.000222,0.000023,0.000048
4.430000,0.022709,2.973472,0.507246,0.000021,0.173272,-0.061035,-0.000035,-0.799654,0.258428,0.000100,2.003748,-0.446606,-0.000996,0.059283,-1.031172,1.000000,0.000726,-0.000054,-0.000140,-0.000218,0.000022,0.000047
4.440000,0.022709,2.975166,0.506648,0.000021,0.165376,-0.058473,-0.000034,-0.779616,0.253911,0.000093,2.003864,-0.456741,-0.000011,-0.036686,-0.996004,1.000000,0.000725,-0.000054,-0.000140,-0.000214,0.000022,0.000046
4.450000,0.022709,2.976781,0.506076,0.000021,0.157680,-0.055957,-0.000033,-0.759580,0.249294,0.000095,2.003013,-0.466519,0.000011,-0.133586,-0.958911,1.000000,0.000724,-0.000054,-0.000140,-0.000211,0.000021,0.000046
4.460000,0.022709,2.978320,0.505529,0.000020,0.150184,-0.053487,-0.000032,-0.739559,0.244581,0.000095,2.001181,-0.475916,0.000053,-0.232087,-0.920624,1.000000,0.000723,-0.000054,-0.000139,-0.000207,0.000021,0.000045
4.470000,0.022709,2.979785,0.505006,0.000020,0.142889,-0.051065,-0.000031,-0.719560,0.239777,0.000098,1.998375,-0.484930,0.000429,-0.330219,-0.881736,1.000000,0.000722,-0.000054,-0.000139,-0.000203,0.000021,0.000044
4.480000,0.022710,2.981178,0.504507,0.000020,0.135793,-0.048692,-0.000030,-0.699594,0.234884,0.000100,1.994552,-0.493540,-0.000079,-0.434602,-0.840017,1.000000,0.000721,-0.000054,-0.000139,-0.000199,0.000020,0.000043
4.490000,0.022710,2.982502,0.504032,0.000019,0.128897,-0.046368,-0.000029,-0.679672,0.229907,0.000100,1.989698,-0.501733,0.000275,-0.535599,-0.798618,1.000000,0.000720,-0.000054,-0.000139,-0.000196,0.000020,0.000042
4.500000,0.022710,2.983757,0.503580,0.000019,0.122199,-0.044094,-0.000028,-0.659804,0.224851,0.000104,1.983820,-0.509506,0.000348,-0.640239,-0.755523,1.000000,0.000719,-0.000054,-0.000139,-0.000192,0.000020,0.000042
4.510000,0.022710,2.984946,0.503150,0.000019,0.115700,-0.041871,-0.000027,-0.639999,0.219719,0.000114,1.976889,-0.516839,0.000571,-0.745951,-0.711151,1.000000,0.000718,-0.000054,-0.000138,-0.000188,0.000019,0.000041
4.520000,0.022710,2.986072,0.502742,0.000018,0.109399,-0.039700,-0.000026,-0.620270,0.214516,0.000105,1.968899,-0.523728,-0.001395,-0.852539,-0.666049,1.000000,0.000717,-0.000053,-0.000138,-0.000184,0.000019,0.000040
4.530000,0.022711,2.987135,0.502356,0.000018,0.103295,-0.037581,-0.000025,-0.600625,0.209246,0.000110,1.959826,-0.530151,0.002599,-0.962234,-0.618294,1.000000,0.000717,-0.000053,-0.000138,-0.000181,0.000018,0.000039
4.540000,0.022711,2.988138,0.501990,0.000018,0.097386,-0.035515,-0.000024,-0.581077,0.203914,0.000134,1.949655,-0.536095,0.000868,-1.071957,-0.570600,1.000000,0.000716,-0.000053,-0.000138,-0.000177,0.000018,0.000038
4.550000,0.022711,2.989083,0.501645,0.000018,0.091673,-0.033503,-0.000022,-0.561636,0.198525,0.000138,1.938386,-0.541557,0.001077,-1.183187,-0.521246,1.000000,0.000715,-0.000053,-0.000138,-0.000173,0.000018,0.000037
4.560000,0.022711,2.989972,0.501320,0.000018,0.086153,-0.031545,-0.000021,-0.542313,0.193085,0.000139,1.925992,-0.546515,0.001009,-1.296108,-0.470560,1.000000,0.000714,-0.000053,-0.000137,-0.000170,0.000017,0.000037
