time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.270000,-0.238375,0.108289,0.965117,-0.072203,0.022767,-0.022092,-0.539800,0.191489,-0.165961,0.704065
0.280000,-0.238122,0.109064,0.965092,-0.077649,0.024709,-0.023767,-0.549149,0.196925,-0.168804,0.704627
0.290000,-0.237848,0.109897,0.965065,-0.083181,0.026703,-0.025467,-0.557005,0.201751,-0.171149,0.705198
0.300000,-0.237551,0.110790,0.965036,-0.088784,0.028742,-0.027188,-0.563391,0.205935,-0.172995,0.705776
0.310000,-0.237232,0.111742,0.965005,-0.094444,0.030820,-0.028925,-0.568335,0.209445,-0.174346,0.706361
0.320000,-0.236890,0.112752,0.964971,-0.100147,0.032929,-0.030673,-0.571868,0.212253,-0.175205,0.706953
0.330000,-0.236527,0.113821,0.964935,-0.105877,0.035063,-0.032428,-0.574029,0.214330,-0.175577,0.707551
0.340000,-0.236141,0.114948,0.964896,-0.111623,0.037213,-0.034183,-0.574859,0.215651,-0.175468,0.708155
0.350000,-0.235731,0.116134,0.964854,-0.117371,0.039373,-0.035936,-0.574401,0.216189,-0.174886,0.708764
0.360000,-0.235297,0.117381,0.964809,-0.123107,0.041534,-0.037680,-0.572704,0.215922,-0.173838,0.709378
0.370000,-0.234840,0.118688,0.964761,-0.128821,0.043689,-0.039411,-0.569817,0.214828,-0.172334,0.709996
0.380000,-0.234360,0.120054,0.964709,-0.134500,0.045828,-0.041125,-0.565791,0.212886,-0.170383,0.710618
0.390000,-0.233857,0.121477,0.964652,-0.140133,0.047944,-0.042817,-0.560682,0.210075,-0.167996,0.711242
0.400000,-0.233332,0.122955,0.964592,-0.145710,0.050027,-0.044483,-0.554542,0.206379,-0.165182,0.711870
0.410000,-0.232784,0.124492,0.964527,-0.151221,0.052069,-0.046119,-0.547428,0.201780,-0.161954,0.712499
0.420000,-0.232213,0.126087,0.964458,-0.156656,0.054060,-0.047721,-0.539397,0.196262,-0.158323,0.713131
0.430000,-0.231619,0.127738,0.964384,-0.162006,0.055991,-0.049285,-0.530506,0.189811,-0.154300,0.713764
0.440000,-0.231005,0.129442,0.964303,-0.167263,0.057853,-0.050806,-0.520812,0.182414,-0.149897,0.714397
0.450000,-0.230374,0.131196,0.964217,-0.172420,0.059636,-0.052281,-0.510372,0.174059,-0.145127,0.715031
0.460000,-0.229722,0.133003,0.964125,-0.177468,0.061331,-0.053707,-0.499243,0.164735,-0.140002,0.715666
0.470000,-0.229049,0.134864,0.964027,-0.182402,0.062927,-0.055080,-0.487483,0.154432,-0.134535,0.716299
0.480000,-0.228357,0.136776,0.963922,-0.187216,0.064416,-0.056397,-0.475147,0.143144,-0.128737,0.716932
0.490000,-0.227650,0.138734,0.963809,-0.191903,0.065787,-0.057654,-0.462290,0.130862,-0.122621,0.717563
0.500000,-0.226932,0.140735,0.963689,-0.196460,0.067030,-0.058848,-0.448969,0.117582,-0.116200,0.718193
0.510000,-0.226198,0.142781,0.963560,-0.200881,0.068135,-0.059977,-0.435235,0.103299,-0.109486,0.718820
0.520000,-0.225448,0.144876,0.963423,-0.205163,0.069093,-0.061037,-0.421143,0.088010,-0.102492,0.719445
0.530000,-0.224685,0.147014,0.963277,-0.209303,0.069892,-0.062026,-0.406743,0.071714,-0.095230,0.720067
0.540000,-0.223915,0.149191,0.963122,-0.213297,0.070524,-0.062941,-0.392085,0.054412,-0.087712,0.720686
0.550000,-0.223143,0.151402,0.962956,-0.217144,0.070977,-0.063779,-0.377218,0.036103,-0.079950,0.721301
0.560000,-0.222363,0.153650,0.962780,-0.220841,0.071243,-0.064539,-0.362190,0.016792,-0.071957,0.721911
0.570000,-0.221574,0.155939,0.962594,-0.224387,0.071310,-0.065218,-0.347046,-0.003518,-0.063744,0.722517
0.580000,-0.220781,0.158264,0.962397,-0.227782,0.071169,-0.065813,-0.331831,-0.024820,-0.055324,0.723119
0.590000,-0.219990,0.160619,0.962188,-0.231024,0.070810,-0.066324,-0.316587,-0.047107,-0.046708,0.723714
0.600000,-0.219209,0.162999,0.961966,-0.234113,0.070224,-0.066747,-0.301354,-0.070371,-0.037908,0.724304
0.610000,-0.218432,0.165408,0.961732,-0.237051,0.069400,-0.067081,-0.286172,-0.094601,-0.028935,0.724889
0.620000,-0.217655,0.167849,0.961485,-0.239837,0.068329,-0.067325,-0.271079,-0.119785,-0.019801,0.725466
0.630000,-0.216885,0.170317,0.961225,-0.242473,0.067001,-0.067477,-0.256109,-0.145909,-0.010518,0.726037
0.640000,-0.216130,0.172808,0.960950,-0.244959,0.065408,-0.067535,-0.241296,-0.172958,-0.001096,0.726601
0.650000,-0.215399,0.175315,0.960660,-0.247299,0.063539,-0.067498,-0.226673,-0.200915,0.008453,0.727157
0.660000,-0.214685,0.177843,0.960355,-0.249494,0.061387,-0.067365,-0.212269,-0.229760,0.018118,0.727706
0.670000,-0.213983,0.180394,0.960036,-0.251545,0.058941,-0.067135,-0.198112,-0.259474,0.027888,0.728246
0.680000,-0.213303,0.182964,0.959701,-0.253457,0.056194,-0.066807,-0.184228,-0.290035,0.037751,0.728778
0.690000,-0.212653,0.185548,0.959349,-0.255231,0.053138,-0.066380,-0.170642,-0.321417,0.047697,0.729301
0.700000,-0.212042,0.188142,0.958979,-0.256870,0.049763,-0.065853,-0.157376,-0.353597,0.057714,0.729815
0.710000,-0.211465,0.190748,0.958592,-0.258379,0.046063,-0.065226,-0.144450,-0.386545,0.067792,0.730320
0.720000,-0.210914,0.193369,0.958188,-0.259760,0.042030,-0.064497,-0.131883,-0.420233,0.077920,0.730814
0.730000,-0.210400,0.196001,0.957766,-0.261018,0.037657,-0.063667,-0.119692,-0.454630,0.088086,0.731299
0.740000,-0.209934,0.198640,0.957324,-0.262155,0.032936,-0.062735,-0.107891,-0.489703,0.098279,0.731774
0.750000,-0.209526,0.201283,0.956862,-0.263177,0.027860,-0.061701,-0.096493,-0.525416,0.108489,0.732237
0.760000,-0.209168,0.203930,0.956379,-0.264087,0.022425,-0.060566,-0.085509,-0.561734,0.118703,0.732690
0.770000,-0.208854,0.206585,0.955878,-0.264888,0.016624,-0.059327,-0.074950,-0.598618,0.128911,0.733132
0.780000,-0.208595,0.209245,0.955356,-0.265587,0.010451,-0.057987,-0.064822,-0.636028,0.139101,0.733562
0.790000,-0.208402,0.211905,0.954811,-0.266186,0.003902,-0.056546,-0.055130,-0.673921,0.149262,0.733981
0.800000,-0.208287,0.214563,0.954243,-0.266691,-0.003028,-0.055002,-0.045880,-0.712255,0.159382,0.734387
0.810000,-0.208241,0.217219,0.953652,-0.267105,-0.010344,-0.053358,-0.037074,-0.750983,0.169450,0.734781
0.820000,-0.208257,0.219877,0.953039,-0.267434,-0.018049,-0.051613,-0.028711,-0.790058,0.179453,0.735163
0.830000,-0.208347,0.222534,0.952402,-0.267681,-0.026146,-0.049769,-0.020793,-0.829432,0.189379,0.735532
0.840000,-0.208523,0.225186,0.951740,-0.267851,-0.034639,-0.047826,-0.013314,-0.869053,0.199216,0.735888
0.850000,-0.208797,0.227831,0.951050,-0.267948,-0.043528,-0.045785,-0.006273,-0.908870,0.208953,0.736231
0.860000,-0.209160,0.230470,0.950334,-0.267978,-0.052816,-0.043648,0.000337,-0.948828,0.218575,0.736560
0.870000,-0.209605,0.233106,0.949593,-0.267943,-0.062505,-0.041414,0.006522,-0.988872,0.228072,0.736875
0.880000,-0.210144,0.235735,0.948825,-0.267848,-0.072594,-0.039087,0.012292,-1.028945,0.237428,0.737177
0.890000,-0.210788,0.238355,0.948027,-0.267698,-0.083083,-0.036666,0.017655,-1.068989,0.246633,0.737464
0.900000,-0.211549,0.240964,0.947197,-0.267497,-0.093973,-0.034155,0.022623,-1.108944,0.255672,0.737737
0.910000,-0.212421,0.243564,0.946337,-0.267247,-0.105262,-0.031553,0.027207,-1.148749,0.264532,0.737996
0.920000,-0.213394,0.246155,0.945447,-0.266954,-0.116947,-0.028865,0.031422,-1.188341,0.273199,0.738240
0.930000,-0.214480,0.248736,0.944526,-0.266620,-0.129027,-0.026090,0.035281,-1.227657,0.281660,0.738469
0.940000,-0.215691,0.251305,0.943569,-0.266249,-0.141499,-0.023232,0.038800,-1.266633,0.289900,0.738683
0.950000,-0.217038,0.253861,0.942576,-0.265845,-0.154359,-0.020293,0.041995,-1.305202,0.297906,0.738882
0.960000,-0.218514,0.256403,0.941546,-0.265410,-0.167602,-0.017275,0.044885,-1.343299,0.305663,0.739067
0.970000,-0.220111,0.258933,0.940481,-0.264948,-0.181223,-0.014180,0.047487,-1.380855,0.313156,0.739237
0.980000,-0.221840,0.261450,0.939378,-0.264461,-0.195217,-0.011013,0.049821,-1.417804,0.320372,0.739392
0.990000,-0.223711,0.263952,0.938234,-0.263952,-0.209577,-0.007774,0.051906,-1.454076,0.327296,0.739532
1.000000,-0.225735,0.266437,0.937046,-0.263424,-0.224296,-0.004468,0.053763,-1.489603,0.333912,0.739658
1.010000,-0.227906,0.268907,0.935814,-0.262878,-0.239366,-0.001097,0.055413,-1.524315,0.340207,0.739770
1.020000,-0.230215,0.271362,0.934539,-0.262316,-0.254779,0.002335,0.056877,-1.558144,0.346165,0.739868
1.030000,-0.232673,0.273800,0.933219,-0.261741,-0.270526,0.005825,0.058177,-1.591018,0.351772,0.739953
1.040000,-0.235287,0.276220,0.931849,-0.261153,-0.286596,0.009370,0.059337,-1.622869,0.357012,0.740025
1.050000,-0.238068,0.278623,0.930426,-0.260554,-0.302979,0.012964,0.060378,-1.653629,0.361871,0.740084
1.060000,-0.241010,0.281007,0.928951,-0.259946,-0.319665,0.016606,0.061324,-1.683227,0.366335,0.740130
1.070000,-0.244106,0.283372,0.927423,-0.259328,-0.336640,0.020290,0.062197,-1.711596,0.370389,0.740163
1.080000,-0.247363,0.285718,0.925839,-0.258702,-0.353892,0.024012,0.063021,-1.738669,0.374018,0.740184
1.090000,-0.250789,0.288043,0.924195,-0.258068,-0.371409,0.027769,0.063819,-1.764379,0.377209,0.740193
1.100000,-0.254389,0.290349,0.922488,-0.257426,-0.389175,0.031555,0.064613,-1.788660,0.379947,0.740187
1.110000,-0.258161,0.292632,0.920717,-0.256776,-0.407177,0.035366,0.065427,-1.811449,0.382219,0.740165
1.120000,-0.262098,0.294894,0.918881,-0.256117,-0.425399,0.039198,0.066283,-1.832683,0.384012,0.740126
1.130000,-0.266206,0.297133,0.916977,-0.255450,-0.443826,0.043045,0.067204,-1.852301,0.385313,0.740067
1.140000,-0.270488,0.299349,0.915001,-0.254773,-0.462440,0.046902,0.068211,-1.870243,0.386109,0.739986
1.150000,-0.274949,0.301542,0.912949,-0.254085,-0.481225,0.050765,0.069325,-1.886453,0.386389,0.739877
1.160000,-0.279586,0.303710,0.910820,-0.253386,-0.500163,0.054628,0.070569,-1.900876,0.386141,0.739736
1.170000,-0.284396,0.305852,0.908611,-0.252673,-0.519236,0.058486,0.071960,-1.913459,0.385355,0.739557
1.180000,-0.289379,0.307968,0.906320,-0.251946,-0.538426,0.062333,0.073521,-1.924153,0.384020,0.739333
1.190000,-0.294536,0.310057,0.903943,-0.251202,-0.557713,0.066165,0.075268,-1.932912,0.382128,0.739056
1.200000,-0.299869,0.312120,0.901476,-0.250440,-0.577078,0.069974,0.077220,-1.939690,0.379670,0.738722
1.210000,-0.305378,0.314154,0.898917,-0.249657,-0.596501,0.073756,0.079395,-1.944448,0.376638,0.738337
1.220000,-0.311059,0.316157,0.896263,-0.248851,-0.615960,0.077505,0.081808,-1.947149,0.373027,0.737883
1.230000,-0.316911,0.318131,0.893510,-0.248020,-0.635437,0.081215,0.084475,-1.947759,0.368830,0.737357
1.240000,-0.322930,0.320073,0.890656,-0.247161,-0.654909,0.084880,0.087410,-1.946249,0.364043,0.736764
1.250000,-0.329116,0.321986,0.887698,-0.246271,-0.674355,0.088494,0.090626,-1.942594,0.358662,0.736114
1.260000,-0.335469,0.323865,0.884631,-0.245348,-0.693754,0.092051,0.094135,-1.936772,0.352687,0.735440
1.270000,-0.341988,0.325709,0.881452,-0.244388,-0.713083,0.095546,0.097948,-1.928766,0.346115,0.734757
1.280000,-0.348666,0.327518,0.878159,-0.243388,-0.732322,0.098972,0.102075,-1.918564,0.338948,0.734107
1.290000,-0.355500,0.329291,0.874750,-0.242345,-0.751448,0.102323,0.106525,-1.906158,0.331188,0.733544
1.300000,-0.362481,0.331030,0.871221,-0.241256,-0.770438,0.105594,0.111306,-1.891545,0.322839,0.733139
1.310000,-0.369614,0.332732,0.867568,-0.240118,-0.789272,0.108778,0.116425,-1.874728,0.313906,0.732879
1.320000,-0.376899,0.334393,0.863787,-0.238927,-0.807926,0.111870,0.121887,-1.855712,0.304395,0.732995
1.330000,-0.384327,0.336014,0.859877,-0.237679,-0.826379,0.114864,0.127696,-1.834511,0.294316,0.733623
1.340000,-0.391887,0.337595,0.855835,-0.236372,-0.844609,0.117754,0.133857,-1.811141,0.283678,0.734892
1.350000,-0.399572,0.339137,0.851662,-0.235001,-0.862595,0.120536,0.140372,-1.785624,0.272495,0.736915
1.360000,-0.407384,0.340637,0.847351,-0.233563,-0.880315,0.123203,0.147245,-1.757986,0.260781,0.739889
1.370000,-0.415327,0.342092,0.842898,-0.232055,-0.897748,0.125750,0.154479,-1.728259,0.248552,0.743714
1.380000,-0.423388,0.343502,0.838301,-0.230472,-0.914874,0.128172,0.162075,-1.696479,0.235827,0.748373
1.390000,-0.431554,0.344868,0.833563,-0.228812,-0.931671,0.130465,0.170038,-1.662688,0.222626,0.753817
1.400000,-0.439812,0.346191,0.828684,-0.227070,-0.948121,0.132623,0.178369,-1.626930,0.208973,0.759980
1.410000,-0.448168,0.347468,0.823657,-0.225243,-0.964204,0.134643,0.187070,-1.589254,0.194891,0.766852
1.420000,-0.456627,0.348696,0.818476,-0.223328,-0.979900,0.136520,0.196148,-1.549712,0.180408,0.774251
1.430000,-0.465172,0.349874,0.813144,-0.221319,-0.995192,0.138250,0.205604,-1.508361,0.165552,0.782076
1.440000,-0.473788,0.351006,0.807663,-0.219214,-1.010062,0.139830,0.215444,-1.465261,0.150354,0.790252
1.450000,-0.482460,0.352091,0.802037,-0.217009,-1.024492,0.141256,0.225673,-1.420472,0.134846,0.798738
1.460000,-0.491196,0.353128,0.796258,-0.214699,-1.038466,0.142526,0.236294,-1.374061,0.119059,0.807266
1.470000,-0.499999,0.354111,0.790320,-0.212282,-1.051968,0.143637,0.247310,-1.326094,0.103029,0.816266
1.480000,-0.508853,0.355043,0.784227,-0.209752,-1.064983,0.144586,0.258726,-1.276640,0.086789,0.825929
1.490000,-0.517741,0.355926,0.777985,-0.207106,-1.077496,0.145372,0.270544,-1.225771,0.070374,0.836456
1.500000,-0.526645,0.356762,0.771600,-0.204340,-1.089494,0.145993,0.282766,-1.173558,0.053819,0.848045
1.510000,-0.535573,0.357546,0.765064,-0.201449,-1.100963,0.146448,0.295394,-1.120075,0.037161,0.861074
1.520000,-0.544531,0.358277,0.758369,-0.198431,-1.111892,0.146736,0.308428,-1.065396,0.020433,0.875374
1.530000,-0.553502,0.358955,0.751523,-0.195280,-1.122267,0.146856,0.321866,-1.009598,0.003670,0.890937
1.540000,-0.562466,0.359583,0.744535,-0.191992,-1.132080,0.146809,0.335708,-0.952754,-0.013093,0.907706
1.550000,-0.571406,0.360163,0.737413,-0.188564,-1.141319,0.146595,0.349948,-0.894941,-0.029822,0.925584
1.560000,-0.580331,0.360693,0.730148,-0.184992,-1.149976,0.146213,0.364583,-0.836235,-0.046487,0.944502
1.570000,-0.589247,0.361169,0.722735,-0.181271,-1.158041,0.145665,0.379607,-0.776712,-0.063054,0.964212
1.580000,-0.598135,0.361593,0.715181,-0.177399,-1.165508,0.144952,0.395013,-0.716447,-0.079495,0.984523
1.590000,-0.606979,0.361969,0.707499,-0.173370,-1.172368,0.144076,0.410791,-0.655515,-0.095780,1.005250
1.600000,-0.615759,0.362299,0.699700,-0.169182,-1.178616,0.143037,0.426931,-0.593990,-0.111882,1.026231
1.610000,-0.624485,0.362580,0.691776,-0.164830,-1.184246,0.141839,0.443422,-0.531946,-0.127776,1.047102
1.620000,-0.633165,0.362809,0.683719,-0.160312,-1.189253,0.140482,0.460250,-0.469456,-0.143439,1.068102
1.630000,-0.641780,0.362990,0.675542,-0.155624,-1.193634,0.138970,0.477398,-0.406591,-0.158849,1.089270
1.640000,-0.650314,0.363125,0.667257,-0.150763,-1.197384,0.137306,0.494850,-0.343423,-0.173987,1.110668
1.650000,-0.658749,0.363217,0.658880,-0.145726,-1.200501,0.135492,0.512589,-0.280019,-0.188836,1.132367
1.660000,-0.667095,0.363265,0.650402,-0.140511,-1.202984,0.133530,0.530593,-0.216449,-0.203380,1.154611
1.670000,-0.675360,0.363265,0.641815,-0.135114,-1.204830,0.131425,0.548843,-0.152779,-0.217606,1.177212
1.680000,-0.683528,0.363222,0.633134,-0.129533,-1.206039,0.129179,0.567316,-0.089074,-0.231503,1.200143
1.690000,-0.691583,0.363137,0.624375,-0.123767,-1.206611,0.126796,0.585989,-0.025397,-0.245061,1.223362
1.700000,-0.699510,0.363014,0.615553,-0.117813,-1.206547,0.124279,0.604839,0.038190,-0.258273,1.246820
1.710000,-0.707319,0.362853,0.606661,-0.111670,-1.205848,0.121631,0.623840,0.101627,-0.271134,1.270442
1.720000,-0.715017,0.362650,0.597692,-0.105336,-1.204515,0.118857,0.642968,0.164857,-0.283639,1.294207
1.730000,-0.722591,0.362410,0.588660,-0.098810,-1.202551,0.115960,0.662197,0.227822,-0.295787,1.318083
1.740000,-0.730028,0.362135,0.579584,-0.092091,-1.199960,0.112943,0.681503,0.290469,-0.307575,1.342048
1.750000,-0.737314,0.361829,0.570481,-0.085180,-1.196743,0.109809,0.700859,0.352745,-0.319005,1.366094
1.760000,-0.744458,0.361492,0.561343,-0.078074,-1.192906,0.106564,0.720241,0.414601,-0.330078,1.390159
1.770000,-0.751471,0.361121,0.552162,-0.070775,-1.188453,0.103209,0.739622,0.475988,-0.340797,1.414370
1.780000,-0.758339,0.360721,0.542957,-0.063282,-1.183388,0.099749,0.758978,0.536860,-0.351167,1.438797
1.790000,-0.765052,0.360294,0.533745,-0.055595,-1.177717,0.096187,0.778283,0.597173,-0.361193,1.463513
1.800000,-0.771600,0.359843,0.524544,-0.047716,-1.171446,0.092526,0.797514,0.656885,-0.370880,1.488595
1.810000,-0.777992,0.359370,0.515347,-0.039645,-1.164581,0.088770,0.816646,0.715954,-0.380235,1.514176
1.820000,-0.784236,0.358872,0.506146,-0.031384,-1.157129,0.084922,0.835657,0.774345,-0.389267,1.540227
1.830000,-0.790324,0.358354,0.496960,-0.022933,-1.149097,0.080986,0.854522,0.832019,-0.397984,1.566770
1.840000,-0.796248,0.357819,0.487806,-0.014294,-1.140491,0.076964,0.873220,0.888943,-0.406395,1.593813
1.850000,-0.801999,0.357269,0.478703,-0.005469,-1.131320,0.072859,0.891730,0.945085,-0.414509,1.621349
1.860000,-0.807587,0.356705,0.469643,0.003540,-1.121592,0.068674,0.910030,1.000415,-0.422336,1.649343
1.870000,-0.813020,0.356128,0.460621,0.012731,-1.111315,0.064413,0.928101,1.054903,-0.429887,1.677792
1.880000,-0.818292,0.355540,0.451652,0.022101,-1.100497,0.060077,0.945923,1.108523,-0.437171,1.706664
1.890000,-0.823397,0.354944,0.442755,0.031649,-1.089147,0.055670,0.963479,1.161251,-0.444201,1.735915
1.900000,-0.828330,0.354344,0.433947,0.041370,-1.077275,0.051194,0.980749,1.213062,-0.450985,1.765491
1.910000,-0.833099,0.353739,0.425223,0.051263,-1.064889,0.046651,0.997718,1.263936,-0.457536,1.795338
1.920000,-0.837713,0.353132,0.416575,0.061323,-1.051999,0.042044,1.014370,1.313853,-0.463864,1.825369
1.930000,-0.842168,0.352524,0.408020,0.071549,-1.038615,0.037375,1.030691,1.362795,-0.469980,1.855502
1.940000,-0.846460,0.351918,0.399574,0.081936,-1.024746,0.032645,1.046664,1.410744,-0.475894,1.885645
1.950000,-0.850586,0.351317,0.391254,0.092481,-1.010403,0.027858,1.062279,1.457687,-0.481616,1.915706
1.960000,-0.854554,0.350722,0.383055,0.103181,-0.995596,0.023014,1.077522,1.503609,-0.487156,1.945597
1.970000,-0.858373,0.350134,0.374970,0.114030,-0.980334,0.018115,1.092382,1.548498,-0.492524,1.975213
1.980000,-0.862039,0.349556,0.367014,0.125027,-0.964629,0.013164,1.106849,1.592343,-0.497729,2.004460
1.990000,-0.865552,0.348990,0.359202,0.136166,-0.948491,0.008161,1.120913,1.635135,-0.502780,2.033252
2.000000,-0.868910,0.348437,0.351550,0.147444,-0.931930,0.003109,1.134564,1.676865,-0.507684,2.061511
2.010000,-0.872120,0.347900,0.344053,0.158856,-0.914957,-0.001992,1.147795,1.717527,-0.512451,2.089151
2.020000,-0.875190,0.347380,0.336704,0.170398,-0.897583,-0.007140,1.160599,1.757115,-0.517086,2.116148
2.030000,-0.878120,0.346878,0.329516,0.182067,-0.879818,-0.012333,1.172970,1.795624,-0.521596,2.142471
2.040000,-0.880909,0.346397,0.322505,0.193856,-0.861674,-0.017571,1.184901,1.833050,-0.525988,2.168099
2.050000,-0.883556,0.345937,0.315683,0.205763,-0.843161,-0.022853,1.196387,1.869390,-0.530268,2.193025
2.060000,-0.886070,0.345501,0.309045,0.217783,-0.824290,-0.028176,1.207425,1.904644,-0.534440,2.217244
2.070000,-0.888456,0.345091,0.302587,0.229910,-0.805072,-0.033541,1.218011,1.938810,-0.538508,2.240772
2.080000,-0.890714,0.344708,0.296319,0.242141,-0.785517,-0.038946,1.228141,1.971888,-0.542477,2.263623
2.090000,-0.892847,0.344351,0.290253,0.254472,-0.765637,-0.044390,1.237813,2.003880,-0.546350,2.285812
2.100000,-0.894854,0.344022,0.284403,0.266896,-0.745443,-0.049873,1.247025,2.034786,-0.550130,2.307352
2.110000,-0.896741,0.343724,0.278763,0.279411,-0.724945,-0.055393,1.255776,2.064609,-0.553820,2.328256
2.120000,-0.898514,0.343459,0.273328,0.292010,-0.704155,-0.060949,1.264064,2.093352,-0.557420,2.348514
2.130000,-0.900175,0.343225,0.268108,0.304690,-0.683082,-0.066541,1.271889,2.121018,-0.560934,2.368110
2.140000,-0.901724,0.343024,0.263113,0.317446,-0.661738,-0.072167,1.279251,2.147611,-0.564362,2.387017
2.150000,-0.903163,0.342855,0.258355,0.330274,-0.640133,-0.077828,1.286149,2.173135,-0.567705,2.405195
2.160000,-0.904496,0.342721,0.253828,0.343168,-0.618279,-0.083521,1.292584,2.197594,-0.570963,2.422598
2.170000,-0.905729,0.342624,0.249528,0.356124,-0.596185,-0.089247,1.298556,2.220994,-0.574138,2.439147
2.180000,-0.906862,0.342563,0.245462,0.369137,-0.573862,-0.095003,1.304066,2.243339,-0.577228,2.454757
2.190000,-0.907897,0.342537,0.241641,0.382204,-0.551322,-0.100791,1.309114,2.264635,-0.580234,2.469332
2.200000,-0.908837,0.342545,0.238072,0.395318,-0.528573,-0.106608,1.313703,2.284887,-0.583156,2.482767
2.210000,-0.909683,0.342589,0.234752,0.408476,-0.505627,-0.112454,1.317831,2.304100,-0.585992,2.494973
2.220000,-0.910440,0.342673,0.231676,0.421673,-0.482494,-0.118327,1.321501,2.322279,-0.588743,2.505806
2.230000,-0.911109,0.342793,0.228851,0.434905,-0.459185,-0.124228,1.324714,2.339429,-0.591407,2.515144
2.240000,-0.911692,0.342949,0.226285,0.448166,-0.435709,-0.130155,1.327470,2.355556,-0.593984,2.522875
2.250000,-0.912189,0.343136,0.223982,0.461453,-0.412077,-0.136108,1.329770,2.370664,-0.596473,2.528899
2.260000,-0.912604,0.343360,0.221941,0.474760,-0.388299,-0.142084,1.331616,2.384757,-0.598874,2.533121
2.270000,-0.912937,0.343622,0.220159,0.488083,-0.364386,-0.148085,1.333006,2.397840,-0.601185,2.535500
2.280000,-0.913191,0.343918,0.218639,0.501419,-0.340346,-0.154108,1.333943,2.409917,-0.603406,2.536011
2.290000,-0.913366,0.344247,0.217387,0.514761,-0.316191,-0.160153,1.334427,2.420990,-0.605537,2.534652
2.300000,-0.913464,0.344604,0.216408,0.528106,-0.291930,-0.166218,1.334456,2.431063,-0.607576,2.531455
2.310000,-0.913485,0.344992,0.215699,0.541448,-0.267573,-0.172304,1.334032,2.440139,-0.609524,2.526430
2.320000,-0.913429,0.345415,0.215258,0.554785,-0.243130,-0.178408,1.333153,2.448218,-0.611380,2.519726
