time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.350000,-3.273749,-0.358610,-1.475434,0.205924,0.018458,-0.025540,1.135018,0.160171,-0.189089,1.644834,0.855526,-0.407690,-14.740938,1.461640,2.520191,0.015915,-0.113028,0.000000,0.084059,-0.157816,0.000000
0.360000,-3.271633,-0.358417,-1.475698,0.217357,0.020103,-0.027451,1.150730,0.168800,-0.193040,1.498800,0.869293,-0.382495,-14.510134,1.281942,2.499491,0.016763,-0.114535,0.000000,0.085392,-0.143516,-0.000000
0.370000,-3.269402,-0.358208,-1.475983,0.228939,0.021834,-0.029401,1.164994,0.177557,-0.196739,1.354631,0.881165,-0.357700,-14.410228,1.071066,2.434078,0.017623,-0.115899,0.000000,0.086544,-0.129436,-0.000000
0.380000,-3.267054,-0.357981,-1.476286,0.240656,0.023654,-0.031386,1.177823,0.186423,-0.200194,1.210595,0.890714,-0.333814,-14.385004,0.833154,2.335082,0.018494,-0.117124,0.000000,0.087473,-0.115395,0.000000
0.390000,-3.264588,-0.357735,-1.476610,0.252495,0.025563,-0.033405,1.189206,0.195371,-0.203415,1.066931,0.897828,-0.310999,-14.239454,0.601665,2.236046,0.019372,-0.118208,0.000000,0.088169,-0.101412,0.000000
0.400000,-3.262004,-0.357469,-1.476955,0.264441,0.027562,-0.035454,1.199161,0.204380,-0.206414,0.925806,0.902747,-0.289093,-13.937439,0.385636,2.142187,0.020257,-0.119153,0.000000,0.088654,-0.087698,-0.000000
0.410000,-3.259300,-0.357183,-1.477319,0.276478,0.029651,-0.037533,1.207722,0.213426,-0.209197,0.788182,0.905540,-0.268155,-13.618807,0.161481,2.032814,0.021146,-0.119962,0.000000,0.088936,-0.074344,-0.000000
0.420000,-3.256474,-0.356876,-1.477705,0.288595,0.031830,-0.039638,1.214925,0.222490,-0.211777,0.653430,0.905977,-0.248436,-13.389795,-0.093273,1.899926,0.022036,-0.120640,0.000000,0.088990,-0.061280,-0.000000
0.430000,-3.253528,-0.356547,-1.478112,0.300777,0.034100,-0.041768,1.220791,0.231546,-0.214166,0.520386,0.903675,-0.230156,-13.212946,-0.372126,1.752330,0.022925,-0.121188,0.000000,0.088780,-0.048386,0.000000
0.440000,-3.250459,-0.356194,-1.478541,0.313011,0.036461,-0.043922,1.225332,0.240564,-0.216380,0.389171,0.898534,-0.213390,-12.961855,-0.646378,1.601943,0.023811,-0.121608,0.000000,0.088294,-0.035671,-0.000000
0.450000,-3.247267,-0.355818,-1.478991,0.325284,0.038912,-0.046096,1.228574,0.249517,-0.218434,0.261149,0.890747,-0.198117,-12.613653,-0.909146,1.448329,0.024691,-0.121902,0.000000,0.087551,-0.023264,0.000000
0.460000,-3.243953,-0.355416,-1.479462,0.337582,0.041451,-0.048290,1.230555,0.258379,-0.220342,0.136898,0.880351,-0.184423,-12.258515,-1.179969,1.286043,0.025562,-0.122073,0.000000,0.086554,-0.011220,0.000000
0.470000,-3.240516,-0.354989,-1.479956,0.349895,0.044079,-0.050503,1.231312,0.267124,-0.222122,0.015979,0.867148,-0.172397,-11.962935,-1.475423,1.120807,0.026422,-0.122126,0.000000,0.085281,0.000509,-0.000000
0.480000,-3.236955,-0.354534,-1.480473,0.362209,0.046794,-0.052733,1.230875,0.275722,-0.223790,-0.102361,0.850843,-0.162007,-11.702228,-1.789512,0.957154,0.027268,-0.122063,0.000000,0.083704,0.011997,0.000000
0.490000,-3.233272,-0.354053,-1.481011,0.374512,0.049594,-0.054979,1.229265,0.284141,-0.225362,-0.218066,0.831358,-0.153253,-11.397183,-2.100603,0.789575,0.028096,-0.121886,0.000000,0.081814,0.023242,0.000000
0.500000,-3.229465,-0.353543,-1.481572,0.386794,0.052477,-0.057240,1.226514,0.292349,-0.226855,-0.330304,0.808831,-0.146216,-11.034019,-2.403973,0.613440,0.028904,-0.121598,0.000000,0.079624,0.034165,-0.000000
0.510000,-3.225536,-0.353003,-1.482156,0.399042,0.055441,-0.059516,1.222659,0.300317,-0.228287,-0.438746,0.783278,-0.140985,-10.668864,-2.713774,0.435158,0.029689,-0.121203,0.000000,0.077133,0.044734,0.000000
0.520000,-3.221484,-0.352434,-1.482762,0.411247,0.058483,-0.061806,1.217739,0.308014,-0.229675,-0.543682,0.754555,-0.137512,-10.341605,-3.040352,0.270707,0.030447,-0.120703,0.000000,0.074328,0.054980,-0.000000
0.530000,-3.217311,-0.351834,-1.483392,0.423397,0.061601,-0.064109,1.211786,0.315408,-0.231037,-0.645578,0.722471,-0.135571,-10.036531,-3.378901,0.120864,0.031176,-0.120102,0.000000,0.071188,0.064945,0.000000
0.540000,-3.213016,-0.351202,-1.484045,0.435483,0.064791,-0.066426,1.204827,0.322464,-0.232386,-0.744412,0.686977,-0.135095,-9.706065,-3.715373,-0.033253,0.031871,-0.119403,0.000000,0.067709,0.074628,0.000000
0.550000,-3.208601,-0.350538,-1.484721,0.447494,0.068050,-0.068757,1.196897,0.329148,-0.233739,-0.839699,0.648164,-0.136236,-9.342429,-4.046376,-0.198205,0.032530,-0.118609,0.000000,0.063898,0.083983,0.000000
0.560000,-3.204066,-0.349841,-1.485420,0.459421,0.071374,-0.071101,1.188033,0.335427,-0.235111,-0.931261,0.606050,-0.139059,-8.979095,-4.380567,-0.358903,0.033149,-0.117723,0.000000,0.059755,0.092993,0.000000
0.570000,-3.199413,-0.349110,-1.486143,0.471254,0.074759,-0.073459,1.178272,0.341269,-0.236520,-1.019281,0.560552,-0.143414,-8.638410,-4.724717,-0.495841,0.033725,-0.116748,0.000000,0.055274,0.101673,0.000000
0.580000,-3.194641,-0.348346,-1.486889,0.482986,0.078199,-0.075832,1.167648,0.346638,-0.237979,-1.104029,0.511556,-0.148976,-8.310749,-5.075451,-0.611526,0.034254,-0.115688,0.000000,0.050442,0.110047,0.000000
0.590000,-3.189753,-0.347546,-1.487659,0.494607,0.081691,-0.078219,1.156191,0.351500,-0.239499,-1.185496,0.459043,-0.155644,-7.969544,-5.422842,-0.729505,0.034734,-0.114546,0.000000,0.045259,0.118112,-0.000000
0.600000,-3.184749,-0.346712,-1.488453,0.506110,0.085229,-0.080622,1.143938,0.355819,-0.241092,-1.263420,0.403099,-0.163566,-7.610672,-5.764549,-0.856306,0.035159,-0.113325,0.000000,0.039730,0.125843,0.000000
0.610000,-3.179631,-0.345842,-1.489272,0.517486,0.088808,-0.083041,1.130923,0.359562,-0.242771,-1.337710,0.343752,-0.172770,-7.252647,-6.106187,-0.974241,0.035528,-0.112028,0.000000,0.033860,0.133231,0.000000
0.620000,-3.174399,-0.344936,-1.490114,0.528728,0.092421,-0.085477,1.117184,0.362694,-0.244548,-1.408473,0.280975,-0.183051,-6.907405,-6.451163,-1.064622,0.035837,-0.110658,0.000000,0.027645,0.140283,0.000000
0.630000,-3.169056,-0.343993,-1.490981,0.539830,0.096062,-0.087932,1.102754,0.365181,-0.246432,-1.475858,0.214729,-0.194063,-6.569526,-6.796769,-1.131369,0.036081,-0.109220,0.000000,0.021083,0.147009,0.000000
0.640000,-3.163603,-0.343014,-1.491873,0.550783,0.099724,-0.090406,1.087666,0.366989,-0.248429,-1.539863,0.145040,-0.205678,-6.224779,-7.137242,-1.197356,0.036258,-0.107716,0.000000,0.014178,0.153407,0.000000
0.650000,-3.158041,-0.341999,-1.492789,0.561583,0.103401,-0.092900,1.071956,0.368082,-0.250545,-1.600353,0.071984,-0.218010,-5.871172,-7.471452,-1.268458,0.036365,-0.106150,0.000000,0.006936,0.159464,0.000000
0.660000,-3.152371,-0.340946,-1.493731,0.572223,0.107086,-0.095416,1.055659,0.368428,-0.252789,-1.657287,-0.004389,-0.231048,-5.518556,-7.802014,-1.328043,0.036397,-0.104525,0.000000,-0.000638,0.165175,0.000000
0.670000,-3.146596,-0.339857,-1.494698,0.582696,0.110770,-0.097956,1.038811,0.367994,-0.255166,-1.710724,-0.084056,-0.244571,-5.172548,-8.129131,-1.359990,0.036352,-0.102844,0.000000,-0.008539,0.170542,0.000000
0.680000,-3.140717,-0.338731,-1.495690,0.592999,0.114446,-0.100520,1.021445,0.366747,-0.257680,-1.760738,-0.166972,-0.258247,-4.830087,-8.450878,-1.368534,0.036226,-0.101112,0.000000,-0.016762,0.175569,0.000000
0.690000,-3.134736,-0.337568,-1.496708,0.603125,0.118105,-0.103110,1.003596,0.364655,-0.260331,-1.807326,-0.253073,-0.271941,-4.484560,-8.765516,-1.373591,0.036017,-0.099331,0.000000,-0.025299,0.180253,-0.000000
0.700000,-3.128655,-0.336369,-1.497752,0.613071,0.121739,-0.105726,0.985298,0.361686,-0.263119,-1.850429,-0.342282,-0.285719,-4.135331,-9.072691,-1.379355,0.035720,-0.097504,0.000000,-0.034143,0.184589,0.000000
0.710000,-3.122475,-0.335133,-1.498823,0.622831,0.125339,-0.108372,0.966587,0.357809,-0.266046,-1.890033,-0.434527,-0.299529,-3.786872,-9.372248,-1.371797,0.035334,-0.095637,0.000000,-0.043285,0.188574,0.000000
0.720000,-3.116198,-0.333862,-1.499920,0.632402,0.128895,-0.111047,0.947498,0.352995,-0.269110,-1.926166,-0.529727,-0.313155,-3.441156,-9.662527,-1.339998,0.034855,-0.093731,0.000000,-0.052715,0.192209,-0.000000
0.730000,-3.109827,-0.332555,-1.501043,0.641781,0.132399,-0.113754,0.928064,0.347215,-0.272309,-1.958856,-0.627778,-0.326328,-3.096613,-9.942566,-1.287986,0.034280,-0.091790,0.000000,-0.062422,0.195493,0.000000
0.740000,-3.103363,-0.331214,-1.502195,0.650964,0.135839,-0.116494,0.908321,0.340440,-0.275636,-1.988099,-0.728579,-0.338915,-2.751001,-10.212908,-1.229210,0.033606,-0.089818,0.000000,-0.072395,0.198426,0.000000
0.750000,-3.096807,-0.329839,-1.503373,0.659948,0.139207,-0.119267,0.888302,0.332643,-0.279087,-2.013876,-0.832036,-0.350913,-2.405241,-10.472709,-1.165988,0.032832,-0.087819,0.000000,-0.082623,0.201004,-0.000000
0.760000,-3.090164,-0.328430,-1.504580,0.668730,0.142492,-0.122075,0.868043,0.323799,-0.282655,-2.036204,-0.938033,-0.362235,-2.060729,-10.720354,-1.089086,0.031954,-0.085796,0.000000,-0.093093,0.203230,0.000000
0.770000,-3.083433,-0.326989,-1.505815,0.677308,0.145683,-0.124920,0.847578,0.313883,-0.286332,-2.055091,-1.046443,-0.372694,-1.714950,-10.955742,-0.992595,0.030970,-0.083753,0.000000,-0.103793,0.205103,-0.000000
0.780000,-3.076617,-0.325516,-1.507078,0.685681,0.148770,-0.127802,0.826941,0.302870,-0.290109,-2.070503,-1.157148,-0.382087,-1.367275,-11.178324,-0.879445,0.029878,-0.081692,0.000000,-0.114708,0.206617,-0.000000
0.790000,-3.069719,-0.324013,-1.508371,0.693847,0.151741,-0.130722,0.806168,0.290740,-0.293974,-2.082436,-1.270010,-0.390283,-1.021338,-11.386411,-0.756906,0.028676,-0.079619,0.000000,-0.125825,0.207774,-0.000000
0.800000,-3.062740,-0.322481,-1.509693,0.701805,0.154585,-0.133681,0.785292,0.277470,-0.297914,-2.090929,-1.384876,-0.397225,-0.678133,-11.580087,-0.625648,0.027361,-0.077535,0.000000,-0.137127,0.208576,0.000000
0.810000,-3.055683,-0.320922,-1.511044,0.709553,0.157290,-0.136680,0.764349,0.263042,-0.301918,-2.095999,-1.501611,-0.402796,-0.335183,-11.759172,-0.480881,0.025933,-0.075445,0.000000,-0.148600,0.209026,0.000000
0.820000,-3.048549,-0.319336,-1.512426,0.717092,0.159846,-0.139720,0.743372,0.247438,-0.305970,-2.097633,-1.620059,-0.406842,0.009279,-11.920173,-0.321089,0.024389,-0.073353,0.000000,-0.160229,0.209122,0.000000
0.830000,-3.041341,-0.317725,-1.513839,0.724421,0.162239,-0.142800,0.722397,0.230641,-0.310055,-2.095813,-1.740015,-0.409218,0.354547,-12.061914,-0.147938,0.022729,-0.071262,0.000000,-0.171992,0.208863,0.000000
0.840000,-3.034061,-0.316091,-1.515282,0.731540,0.164458,-0.145921,0.701456,0.212637,-0.314155,-2.090542,-1.861298,-0.409801,0.698318,-12.187538,0.036769,0.020950,-0.069175,0.000000,-0.183873,0.208249,-0.000000
0.850000,-3.026711,-0.314436,-1.516757,0.738450,0.166492,-0.149083,0.680586,0.193415,-0.318251,-2.081847,-1.983765,-0.408483,1.039303,-12.297709,0.232908,0.019051,-0.067096,0.000000,-0.195856,0.207285,-0.000000
0.860000,-3.019292,-0.312761,-1.518264,0.745151,0.168327,-0.152286,0.659819,0.172962,-0.322324,-2.069756,-2.107252,-0.405143,1.378956,-12.389004,0.441544,0.017033,-0.065028,0.000000,-0.207926,0.205973,0.000000
0.870000,-3.011807,-0.311069,-1.519803,0.751646,0.169951,-0.155529,0.639191,0.151270,-0.326354,-2.054268,-2.231546,-0.399652,1.720523,-12.457671,0.663058,0.014893,-0.062976,0.000000,-0.220063,0.204314,0.000000
0.880000,-3.004259,-0.309362,-1.521375,0.757935,0.171352,-0.158813,0.618734,0.128331,-0.330317,-2.035345,-2.356405,-0.391882,2.063815,-12.503859,0.897029,0.012631,-0.060942,0.000000,-0.232244,0.202307,0.000000
0.890000,-2.996649,-0.307642,-1.522979,0.764021,0.172518,-0.162136,0.598484,0.104142,-0.334191,-2.012991,-2.481623,-0.381711,2.404305,-12.530827,1.142823,0.010248,-0.058929,0.000000,-0.244449,0.199951,0.000000
0.900000,-2.988979,-0.305912,-1.524617,0.769905,0.173435,-0.165497,0.578474,0.078699,-0.337951,-1.987259,-2.607022,-0.369025,2.739438,-12.538095,1.400029,0.007742,-0.056942,0.000000,-0.256664,0.197255,-0.000000
0.910000,-2.981251,-0.304173,-1.526289,0.775590,0.174092,-0.168895,0.558739,0.052001,-0.341572,-1.958203,-2.732385,-0.353711,3.072224,-12.522361,1.668949,0.005115,-0.054984,0.000000,-0.268869,0.194223,0.000000
0.920000,-2.973467,-0.302430,-1.527995,0.781080,0.174475,-0.172328,0.539310,0.024051,-0.345026,-1.925815,-2.857469,-0.335646,3.408843,-12.482885,1.950510,0.002365,-0.053058,0.000000,-0.281041,0.190858,0.000000
0.930000,-2.965629,-0.300684,-1.529736,0.786376,0.174573,-0.175795,0.520222,-0.005148,-0.348285,-1.890026,-2.982042,-0.314700,3.748508,-12.419805,2.244789,-0.000506,-0.051167,0.000000,-0.293163,0.187153,0.000000
0.940000,-2.957739,-0.298938,-1.531511,0.791484,0.174372,-0.179294,0.501510,-0.035590,-0.351320,-1.850845,-3.105865,-0.290750,4.082559,-12.332353,2.550263,-0.003498,-0.049315,0.000000,-0.305212,0.183111,0.000000
0.950000,-2.949799,-0.297196,-1.533322,0.796407,0.173861,-0.182822,0.483205,-0.067265,-0.354100,-1.808375,-3.228689,-0.263695,4.408505,-12.220607,2.864721,-0.006610,-0.047505,0.000000,-0.317169,0.178743,0.000000
0.960000,-2.941811,-0.295461,-1.535168,0.801148,0.173027,-0.186376,0.465342,-0.100164,-0.356594,-1.762675,-3.350277,-0.233456,4.731997,-12.083949,3.189177,-0.009842,-0.045740,0.000000,-0.329014,0.174057,-0.000000
0.970000,-2.933776,-0.293736,-1.537049,0.805713,0.171858,-0.189954,0.447952,-0.134271,-0.358769,-1.713735,-3.470368,-0.199912,5.057968,-11.919180,3.529404,-0.013191,-0.044023,0.000000,-0.340726,0.169052,0.000000
0.980000,-2.925697,-0.292024,-1.538967,0.810107,0.170341,-0.193551,0.431067,-0.169571,-0.360592,-1.661515,-3.588661,-0.162868,5.384455,-11.725287,3.885822,-0.016656,-0.042358,0.000000,-0.352281,0.163727,0.000000
0.990000,-2.917574,-0.290329,-1.540920,0.814335,0.168466,-0.197165,0.414722,-0.206044,-0.362026,-1.606046,-3.704874,-0.122195,5.704590,-11.505218,4.250062,-0.020236,-0.040748,0.000000,-0.363658,0.158083,0.000000
1.000000,-2.909410,-0.288655,-1.542910,0.818402,0.166220,-0.200792,0.398946,-0.243668,-0.363036,-1.547423,-3.818765,-0.077867,6.016540,-11.260574,4.615848,-0.023929,-0.039196,0.000000,-0.374838,0.152133,0.000000
1.010000,-2.901206,-0.287005,-1.544936,0.822314,0.163593,-0.204426,0.383773,-0.282419,-0.363584,-1.485715,-3.930086,-0.029878,6.324508,-10.988157,4.988961,-0.027733,-0.037705,0.000000,-0.385803,0.145884,0.000000
1.020000,-2.892964,-0.285383,-1.546998,0.826077,0.160572,-0.208063,0.369232,-0.322270,-0.363633,-1.420933,-4.038528,0.021912,6.632056,-10.681702,5.385183,-0.031646,-0.036277,0.000000,-0.396530,0.139337,0.000000
1.030000,-2.884685,-0.283793,-1.549097,0.829698,0.157147,-0.211699,0.355354,-0.363190,-0.363145,-1.353074,-4.143720,0.077825,6.937724,-10.341158,5.803607,-0.035664,-0.034916,0.000000,-0.406991,0.132491,-0.000000
1.040000,-2.876370,-0.282240,-1.551232,0.833184,0.153308,-0.215326,0.342171,-0.405145,-0.362077,-1.282179,-4.245351,0.137985,7.236168,-9.973559,6.222121,-0.039786,-0.033626,0.000000,-0.417164,0.125351,-0.000000
1.050000,-2.868021,-0.280727,-1.553404,0.836542,0.149044,-0.218940,0.329711,-0.448097,-0.360386,-1.208350,-4.343191,0.202268,7.524626,-9.580160,6.632029,-0.044007,-0.032407,0.000000,-0.427035,0.117928,0.000000
1.060000,-2.859639,-0.279259,-1.555611,0.839778,0.144346,-0.222534,0.318004,-0.492008,-0.358031,-1.131686,-4.436955,0.270625,7.806236,-9.155203,7.048093,-0.048326,-0.031265,0.000000,-0.436583,0.110229,0.000000
1.070000,-2.851225,-0.277840,-1.557855,0.842902,0.139204,-0.226101,0.307077,-0.536836,-0.354973,-1.052225,-4.526295,0.343230,8.087125,-8.694244,7.489934,-0.052739,-0.030200,0.000000,-0.445784,0.102259,0.000000
1.080000,-2.842781,-0.276475,-1.560133,0.845920,0.133610,-0.229634,0.296959,-0.582534,-0.351167,-0.969944,-4.610840,0.420424,8.366123,-8.198011,7.953889,-0.057242,-0.029217,0.000000,-0.454613,0.094012,0.000000
1.090000,-2.834307,-0.275168,-1.562447,0.848841,0.127554,-0.233124,0.287678,-0.629053,-0.346565,-0.884903,-4.690255,0.502307,8.634093,-7.671057,8.412596,-0.061832,-0.028317,0.000000,-0.463048,0.085493,0.000000
1.100000,-2.825804,-0.273924,-1.564796,0.851674,0.121028,-0.236565,0.279261,-0.676339,-0.341121,-0.797262,-4.764261,0.588676,8.888403,-7.116416,8.852593,-0.066504,-0.027503,0.000000,-0.471070,0.076716,0.000000
1.110000,-2.817274,-0.272747,-1.567178,0.854426,0.114027,-0.239947,0.271733,-0.724338,-0.334791,-0.707135,-4.832583,0.679359,9.134572,-6.530008,9.291911,-0.071254,-0.026779,0.000000,-0.478661,0.067690,0.000000
1.120000,-2.808716,-0.271643,-1.569595,0.857108,0.106542,-0.243261,0.265118,-0.772991,-0.327533,-0.614571,-4.894861,0.774514,9.376992,-5.901601,9.762877,-0.076077,-0.026146,0.000000,-0.485798,0.058416,0.000000
1.130000,-2.800131,-0.270617,-1.572044,0.859729,0.098567,-0.246497,0.259442,-0.822235,-0.319301,-0.519595,-4.950615,0.874617,9.613602,-5.231046,10.260924,-0.080970,-0.025607,0.000000,-0.492448,0.048892,0.000000
