time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.330000,0.127549,-0.073443,0.989109,-0.052580,0.023331,0.065979,-0.362408,0.072581,0.465169,0.828707
0.340000,0.127833,-0.072819,0.989119,-0.056254,0.024023,0.070707,-0.372413,0.065573,0.480398,0.829125
0.350000,0.128125,-0.072148,0.989130,-0.060026,0.024641,0.075586,-0.381982,0.058041,0.495352,0.829545
0.360000,0.128426,-0.071432,0.989143,-0.063892,0.025182,0.080613,-0.391103,0.050017,0.510022,0.829966
0.370000,0.128738,-0.070675,0.989157,-0.067847,0.025640,0.085786,-0.399763,0.041530,0.524402,0.830388
0.380000,0.129057,-0.069872,0.989172,-0.071886,0.026011,0.091101,-0.407953,0.032614,0.538485,0.830809
0.390000,0.129382,-0.069020,0.989190,-0.076004,0.026291,0.096555,-0.415660,0.023302,0.552266,0.831231
0.400000,0.129709,-0.068118,0.989210,-0.080198,0.026476,0.102145,-0.422875,0.013628,0.565742,0.831651
0.410000,0.130040,-0.067165,0.989231,-0.084460,0.026563,0.107868,-0.429587,0.003626,0.578908,0.832071
0.420000,0.130378,-0.066164,0.989254,-0.088788,0.026548,0.113722,-0.435786,-0.006668,0.591760,0.832489
0.430000,0.130719,-0.065113,0.989279,-0.093174,0.026428,0.119703,-0.441463,-0.017218,0.604296,0.832905
0.440000,0.131060,-0.064010,0.989306,-0.097615,0.026203,0.125807,-0.446607,-0.027987,0.616513,0.833320
0.450000,0.131397,-0.062852,0.989335,-0.102105,0.025868,0.132032,-0.451208,-0.038938,0.628409,0.833732
0.460000,0.131732,-0.061640,0.989367,-0.106637,0.025423,0.138374,-0.455255,-0.050036,0.639982,0.834141
0.470000,0.132069,-0.060376,0.989400,-0.111208,0.024867,0.144830,-0.458738,-0.061241,0.651231,0.834547
0.480000,0.132403,-0.059058,0.989435,-0.115810,0.024198,0.151398,-0.461647,-0.072516,0.662154,0.834949
0.490000,0.132730,-0.057685,0.989472,-0.120439,0.023417,0.158072,-0.463969,-0.083824,0.672749,0.835348
0.500000,0.133046,-0.056255,0.989512,-0.125088,0.022522,0.164851,-0.465695,-0.095127,0.683016,0.835743
0.510000,0.133355,-0.054769,0.989554,-0.129751,0.021514,0.171732,-0.466811,-0.106386,0.692954,0.836133
0.520000,0.133659,-0.053228,0.989597,-0.134422,0.020394,0.178709,-0.467307,-0.117565,0.702561,0.836519
0.530000,0.133953,-0.051631,0.989642,-0.139095,0.019163,0.185782,-0.467169,-0.128624,0.711838,0.836899
0.540000,0.134233,-0.049978,0.989689,-0.143763,0.017822,0.192945,-0.466385,-0.139526,0.720782,0.837275
0.550000,0.134496,-0.048268,0.989738,-0.148420,0.016373,0.200196,-0.464942,-0.150233,0.729394,0.837644
0.560000,0.134745,-0.046502,0.989789,-0.153060,0.014818,0.207532,-0.462827,-0.160708,0.737673,0.838008
0.570000,0.134981,-0.044678,0.989840,-0.157674,0.013160,0.214949,-0.460025,-0.170914,0.745618,0.838366
0.580000,0.135201,-0.042799,0.989893,-0.162258,0.011401,0.222443,-0.456524,-0.180813,0.753228,0.838717
0.590000,0.135400,-0.040864,0.989948,-0.166802,0.009545,0.230012,-0.452308,-0.190369,0.760503,0.839062
0.600000,0.135576,-0.038875,0.990004,-0.171301,0.007595,0.237652,-0.447362,-0.199545,0.767441,0.839399
0.610000,0.135730,-0.036830,0.990061,-0.175747,0.005555,0.245360,-0.441673,-0.208305,0.774042,0.839729
0.620000,0.135865,-0.034728,0.990119,-0.180132,0.003430,0.253132,-0.435224,-0.216613,0.780304,0.840052
0.630000,0.135977,-0.032573,0.990176,-0.184449,0.001225,0.260965,-0.428002,-0.224434,0.786228,0.840367
0.640000,0.136062,-0.030365,0.990235,-0.188690,-0.001057,0.268855,-0.419989,-0.231733,0.791812,0.840674
0.650000,0.136118,-0.028106,0.990294,-0.192846,-0.003408,0.276800,-0.411171,-0.238475,0.797055,0.840973
0.660000,0.136146,-0.025796,0.990353,-0.196910,-0.005824,0.284795,-0.401532,-0.244627,0.801955,0.841263
0.670000,0.136147,-0.023431,0.990411,-0.200874,-0.008299,0.292838,-0.391057,-0.250156,0.806513,0.841544
0.680000,0.136121,-0.021016,0.990469,-0.204729,-0.010825,0.300924,-0.379731,-0.255028,0.810726,0.841817
0.690000,0.136062,-0.018553,0.990527,-0.208466,-0.013397,0.309051,-0.367536,-0.259211,0.814593,0.842080
0.700000,0.135969,-0.016048,0.990583,-0.212076,-0.016007,0.317215,-0.354460,-0.262674,0.818114,0.842334
0.710000,0.135843,-0.013495,0.990638,-0.215552,-0.018648,0.325412,-0.340485,-0.265386,0.821287,0.842578
0.720000,0.135686,-0.010894,0.990692,-0.218883,-0.021312,0.333639,-0.325599,-0.267318,0.824110,0.842812
0.730000,0.135495,-0.008248,0.990744,-0.222061,-0.023992,0.341893,-0.309786,-0.268439,0.826582,0.843037
0.740000,0.135269,-0.005563,0.990793,-0.225076,-0.026678,0.350170,-0.293032,-0.268722,0.828703,0.843251
0.750000,0.135006,-0.002844,0.990841,-0.227918,-0.029363,0.358466,-0.275324,-0.268139,0.830470,0.843454
0.760000,0.134705,-0.000087,0.990886,-0.230579,-0.032038,0.366778,-0.256648,-0.266663,0.831882,0.843648
0.770000,0.134370,0.002712,0.990928,-0.233048,-0.034694,0.375103,-0.236994,-0.264269,0.832939,0.843830
0.780000,0.133998,0.005546,0.990966,-0.235316,-0.037320,0.383436,-0.216348,-0.260932,0.833638,0.844002
0.790000,0.133588,0.008409,0.991001,-0.237372,-0.039909,0.391774,-0.194701,-0.256628,0.833979,0.844162
0.800000,0.133142,0.011293,0.991033,-0.239206,-0.042450,0.400114,-0.172042,-0.251334,0.833961,0.844311
0.810000,0.132657,0.014205,0.991060,-0.240809,-0.044932,0.408452,-0.148363,-0.245030,0.833583,0.844449
0.820000,0.132134,0.017148,0.991084,-0.242170,-0.047347,0.416785,-0.123655,-0.237695,0.832843,0.844576
0.830000,0.131574,0.020114,0.991102,-0.243279,-0.049683,0.425108,-0.097913,-0.229310,0.831741,0.844690
0.840000,0.130978,0.023096,0.991116,-0.244125,-0.051930,0.433418,-0.071129,-0.219857,0.830276,0.844793
0.850000,0.130346,0.026083,0.991125,-0.244698,-0.054077,0.441712,-0.043300,-0.209321,0.828447,0.844884
0.860000,0.129678,0.029084,0.991130,-0.244988,-0.056113,0.449986,-0.014423,-0.197685,0.826255,0.844963
0.870000,0.128972,0.032104,0.991128,-0.244983,-0.058027,0.458236,0.015503,-0.184937,0.823698,0.845029
0.880000,0.128230,0.035132,0.991122,-0.244674,-0.059808,0.466459,0.046478,-0.171064,0.820777,0.845083
0.890000,0.127457,0.038159,0.991110,-0.244050,-0.061444,0.474650,0.078500,-0.156056,0.817493,0.845125
0.900000,0.126653,0.041173,0.991092,-0.243101,-0.062925,0.482807,0.111567,-0.139905,0.813844,0.845154
0.910000,0.125817,0.044184,0.991069,-0.241816,-0.064239,0.490926,0.145672,-0.122603,0.809833,0.845170
0.920000,0.124946,0.047198,0.991040,-0.240184,-0.065373,0.499003,0.180809,-0.104144,0.805459,0.845173
0.930000,0.124045,0.050203,0.991006,-0.238196,-0.066318,0.507034,0.216968,-0.084526,0.800724,0.845163
0.940000,0.123119,0.053187,0.990966,-0.235842,-0.067060,0.515016,0.254137,-0.063747,0.795630,0.845139
0.950000,0.122173,0.056139,0.990920,-0.233110,-0.067589,0.522945,0.292305,-0.041807,0.790177,0.845103
0.960000,0.121201,0.059067,0.990869,-0.229992,-0.067893,0.530819,0.331454,-0.018708,0.784369,0.845052
0.970000,0.120201,0.061979,0.990813,-0.226478,-0.067959,0.538632,0.371567,0.005546,0.778208,0.844988
0.980000,0.119180,0.064862,0.990752,-0.222558,-0.067778,0.546382,0.412624,0.030947,0.771696,0.844910
0.990000,0.118144,0.067702,0.990686,-0.218223,-0.067337,0.554064,0.454602,0.057488,0.764836,0.844818
1.000000,0.117100,0.070487,0.990615,-0.213463,-0.066625,0.561677,0.497475,0.085157,0.757633,0.844712
1.010000,0.116043,0.073227,0.990541,-0.208271,-0.065630,0.569216,0.541216,0.113941,0.750090,0.844593
1.020000,0.114968,0.075929,0.990463,-0.202636,-0.064342,0.576678,0.585794,0.143824,0.742212,0.844460
1.030000,0.113884,0.078580,0.990382,-0.196552,-0.062750,0.584059,0.631175,0.174789,0.734003,0.844314
1.040000,0.112800,0.081165,0.990297,-0.190011,-0.060843,0.591357,0.677325,0.206815,0.725469,0.844154
1.050000,0.111726,0.083670,0.990210,-0.183004,-0.058611,0.598568,0.724203,0.239879,0.716615,0.843983
1.060000,0.110653,0.086105,0.990122,-0.175524,-0.056042,0.605688,0.771769,0.273955,0.707448,0.843800
1.070000,0.109576,0.088480,0.990033,-0.167566,-0.053129,0.612716,0.819977,0.309015,0.697976,0.843607
1.080000,0.108506,0.090780,0.989942,-0.159123,-0.049859,0.619647,0.868780,0.345027,0.688204,0.843404
1.090000,0.107454,0.092989,0.989852,-0.150189,-0.046225,0.626479,0.918128,0.381959,0.678141,0.843194
1.100000,0.106433,0.095092,0.989762,-0.140759,-0.042217,0.633209,0.967966,0.419772,0.667795,0.842977
1.110000,0.105432,0.097101,0.989674,-0.130829,-0.037827,0.639834,1.018238,0.458428,0.657175,0.842755
1.120000,0.104445,0.099024,0.989589,-0.120393,-0.033046,0.646351,1.068885,0.497885,0.646291,0.842529
1.130000,0.103486,0.100847,0.989505,-0.109450,-0.027867,0.652759,1.119844,0.538096,0.635153,0.842302
1.140000,0.102566,0.102555,0.989425,-0.097996,-0.022282,0.659054,1.171049,0.579014,0.623771,0.842075
1.150000,0.101701,0.104132,0.989350,-0.086029,-0.016285,0.665233,1.222432,0.620587,0.612157,0.841848
1.160000,0.100879,0.105588,0.989280,-0.073547,-0.009869,0.671296,1.273921,0.662761,0.600322,0.841616
1.170000,0.100093,0.106934,0.989215,-0.060550,-0.003028,0.677239,1.325441,0.705479,0.588279,0.841384
1.180000,0.099357,0.108154,0.989157,-0.047039,0.004242,0.683061,1.376915,0.748679,0.576039,0.841148
1.190000,0.098687,0.109235,0.989105,-0.033013,0.011947,0.688759,1.428263,0.792300,0.563618,0.840904
1.200000,0.098097,0.110161,0.989061,-0.018474,0.020089,0.694333,1.479400,0.836273,0.551029,0.840643
1.210000,0.097578,0.110942,0.989025,-0.003426,0.028673,0.699780,1.530242,0.880530,0.538285,0.840345
1.220000,0.097118,0.111587,0.988998,0.012129,0.037700,0.705098,1.580700,0.924999,0.525403,0.840007
1.230000,0.096734,0.112083,0.988979,0.028187,0.047173,0.710287,1.630683,0.969603,0.512398,0.839608
1.240000,0.096444,0.112416,0.988970,0.044741,0.057092,0.715346,1.680097,1.014264,0.499286,0.839128
1.250000,0.096264,0.112573,0.988969,0.061786,0.067458,0.720273,1.728847,1.058901,0.486084,0.838540
1.260000,0.096182,0.112562,0.988979,0.079315,0.078270,0.725067,1.776834,1.103430,0.472808,0.837887
1.270000,0.096187,0.112392,0.988998,0.097320,0.089526,0.729729,1.823959,1.147763,0.459475,0.837039
1.280000,0.096297,0.112050,0.989026,0.115791,0.101224,0.734257,1.870121,1.191812,0.446105,0.835945
1.290000,0.096529,0.111526,0.989062,0.134719,0.113361,0.738651,1.915216,1.235483,0.432714,0.834566
1.300000,0.096900,0.110809,0.989107,0.154091,0.125932,0.742911,1.959140,1.278684,0.419321,0.832886
1.310000,0.097399,0.109903,0.989159,0.173897,0.138932,0.747037,2.001786,1.321315,0.405945,0.830819
1.320000,0.098015,0.108817,0.989218,0.194122,0.152356,0.751030,2.043049,1.363280,0.392605,0.828540
1.330000,0.098763,0.107541,0.989283,0.214753,0.166195,0.754890,2.082821,1.404476,0.379320,0.826151
1.340000,0.099663,0.106067,0.989352,0.235773,0.180442,0.758617,2.120996,1.444800,0.366109,0.823782
1.350000,0.100732,0.104387,0.989422,0.257167,0.195088,0.762212,2.157465,1.484150,0.352992,0.821573
1.360000,0.101958,0.102504,0.989494,0.278917,0.210122,0.765677,2.192123,1.522418,0.339986,0.819619
1.370000,0.103329,0.100423,0.989565,0.301003,0.225532,0.769012,2.224862,1.559497,0.327113,0.818136
1.380000,0.104863,0.098138,0.989633,0.323407,0.241307,0.772220,2.255578,1.595281,0.314390,0.817268
1.390000,0.106574,0.095646,0.989694,0.346108,0.257433,0.775301,2.284166,1.629660,0.301837,0.817130
1.400000,0.108481,0.092942,0.989744,0.369083,0.273895,0.778257,2.310527,1.662526,0.289471,0.817789
1.410000,0.110573,0.090025,0.989782,0.392311,0.290678,0.781091,2.334565,1.693773,0.277310,0.819450
1.420000,0.112838,0.086899,0.989806,0.415767,0.307765,0.783804,2.356184,1.723293,0.265371,0.821815
1.430000,0.115291,0.083562,0.989811,0.439427,0.325138,0.786399,2.375295,1.750978,0.253671,0.824726
1.440000,0.117946,0.080014,0.989791,0.463265,0.342779,0.788878,2.391814,1.776727,0.242224,0.827985
1.450000,0.120818,0.076257,0.989741,0.487255,0.360666,0.791244,2.405665,1.800438,0.231044,0.831371
1.460000,0.123898,0.072285,0.989659,0.511369,0.378780,0.793500,2.416778,1.822015,0.220145,0.834567
1.470000,0.127176,0.068098,0.989540,0.535582,0.397099,0.795648,2.425092,1.841363,0.209537,0.837471
1.480000,0.130664,0.063702,0.989378,0.559863,0.415600,0.797691,2.430557,1.858394,0.199228,0.839910
1.490000,0.134372,0.059101,0.989167,0.584184,0.434260,0.799633,2.433129,1.873026,0.189227,0.841732
1.500000,0.138312,0.054302,0.988899,0.608516,0.453053,0.801477,2.432778,1.885182,0.179539,0.842821
1.510000,0.142477,0.049295,0.988570,0.632830,0.471955,0.803225,2.429478,1.894790,0.170168,0.843064
1.520000,0.146858,0.044078,0.988175,0.657097,0.490941,0.804881,2.423221,1.901789,0.161114,0.842454
1.530000,0.151464,0.038661,0.987706,0.681286,0.509983,0.806448,2.414008,1.906124,0.152376,0.840994
1.540000,0.156300,0.033055,0.987156,0.705368,0.529055,0.807929,2.401850,1.907749,0.143952,0.838726
1.550000,0.161374,0.027270,0.986516,0.729314,0.548129,0.809328,2.386768,1.906623,0.135836,0.835724
1.560000,0.166682,0.021297,0.985781,0.753094,0.567179,0.810647,2.368792,1.902716,0.128021,0.832104
1.570000,0.172217,0.015128,0.984943,0.776681,0.586175,0.811889,2.347964,1.896005,0.120497,0.827987
1.580000,0.177981,0.008778,0.983995,0.800045,0.605090,0.813058,2.324334,1.886478,0.113253,0.823524
1.590000,0.183976,0.002265,0.982928,0.823159,0.623896,0.814155,2.297959,1.874126,0.106276,0.818885
1.600000,0.190205,-0.004397,0.981735,0.845995,0.642564,0.815184,2.268906,1.858954,0.099551,0.814251
1.610000,0.196666,-0.011219,0.980406,0.868529,0.661066,0.816147,2.237249,1.840970,0.093061,0.809757
1.620000,0.203354,-0.018211,0.978936,0.890732,0.679374,0.817046,2.203067,1.820192,0.086790,0.805654
1.630000,0.210267,-0.025354,0.977315,0.912582,0.697461,0.817883,2.166447,1.796643,0.080716,0.802130
1.640000,0.217400,-0.032625,0.975537,0.934054,0.715298,0.818661,2.127480,1.770357,0.074821,0.799352
1.650000,0.224751,-0.040005,0.973595,0.955125,0.732859,0.819380,2.086261,1.741371,0.069082,0.797458
1.660000,0.232320,-0.047508,0.971478,0.975772,0.750117,0.820043,2.042891,1.709730,0.063478,0.796656
1.670000,0.240106,-0.055146,0.969179,0.995976,0.767046,0.820650,1.997473,1.675487,0.057985,0.796851
1.680000,0.248099,-0.062894,0.966691,1.015715,0.783619,0.821203,1.950114,1.638698,0.052580,0.798019
1.690000,0.256291,-0.070728,0.964009,1.034972,0.799812,0.821702,1.900923,1.599427,0.047239,0.800100
1.700000,0.264673,-0.078623,0.961128,1.053728,0.815600,0.822147,1.850009,1.557743,0.041936,0.803013
1.710000,0.273249,-0.086595,0.958038,1.071967,0.830959,0.822540,1.797485,1.513720,0.036649,0.806621
1.720000,0.282019,-0.094657,0.954728,1.089673,0.845867,0.822880,1.743464,1.467438,0.031352,0.810865
1.730000,0.290968,-0.102782,0.951196,1.106832,0.860301,0.823167,1.688058,1.418979,0.026022,0.815649
1.740000,0.300083,-0.110944,0.947440,1.123430,0.874240,0.823401,1.631381,1.368431,0.020633,0.820879
1.750000,0.309350,-0.119116,0.943458,1.139455,0.887663,0.823580,1.573546,1.315887,0.015162,0.826473
1.760000,0.318776,-0.127312,0.939241,1.154897,0.900552,0.823704,1.514665,1.261442,0.009586,0.832311
1.770000,0.328361,-0.135546,0.934776,1.169745,0.912886,0.823771,1.454847,1.205192,0.003882,0.838406
1.780000,0.338088,-0.143792,0.930065,1.183991,0.924650,0.823781,1.394204,1.147240,-0.001972,0.844736
1.790000,0.347939,-0.152021,0.925110,1.197627,0.935826,0.823731,1.332843,1.087688,-0.007998,0.851291
1.800000,0.357896,-0.160207,0.919915,1.210646,0.946399,0.823620,1.270870,1.026641,-0.014216,0.858070
1.810000,0.367966,-0.168363,0.914470,1.223042,0.956354,0.823446,1.208388,0.964206,-0.020647,0.865107
1.820000,0.378154,-0.176503,0.908761,1.234812,0.965679,0.823207,1.145500,0.900491,-0.027308,0.872368
1.830000,0.388438,-0.184600,0.902795,1.245951,0.974360,0.822899,1.082304,0.835603,-0.034217,0.879850
1.840000,0.398797,-0.192627,0.896580,1.256457,0.982387,0.822522,1.018896,0.769652,-0.041392,0.887548
1.850000,0.409211,-0.200560,0.890125,1.266328,0.989750,0.822071,0.955370,0.702748,-0.048848,0.895457
1.860000,0.419687,-0.208409,0.883419,1.275564,0.996439,0.821544,0.891817,0.634998,-0.056599,0.903576
1.870000,0.430233,-0.216188,0.876449,1.284165,1.002447,0.820938,0.828322,0.566512,-0.064658,0.911891
1.880000,0.440825,-0.223872,0.869226,1.292131,1.007767,0.820250,0.764971,0.497397,-0.073039,0.920389
1.890000,0.451440,-0.231438,0.861765,1.299465,1.012394,0.819476,0.701844,0.427761,-0.081751,0.929062
1.900000,0.462055,-0.238863,0.854078,1.306169,1.016321,0.818613,0.639019,0.357709,-0.090805,0.937897
1.910000,0.472681,-0.246156,0.846156,1.312246,1.019547,0.817659,0.576569,0.287344,-0.100208,0.946888
1.920000,0.483326,-0.253328,0.837986,1.317701,1.022067,0.816608,0.514565,0.216769,-0.109967,0.956027
1.930000,0.493965,-0.260360,0.829585,1.322539,1.023881,0.815458,0.453073,0.146086,-0.120089,0.965311
1.940000,0.504576,-0.267231,0.820969,1.326764,1.024989,0.814205,0.392158,0.075391,-0.130578,0.974743
1.950000,0.515135,-0.273923,0.812159,1.330384,1.025389,0.812846,0.331880,0.004780,-0.141437,0.984332
1.960000,0.525654,-0.280443,0.803144,1.333404,1.025085,0.811375,0.272293,-0.065652,-0.152667,0.994079
1.970000,0.536142,-0.286801,0.793912,1.335832,1.024077,0.809791,0.213453,-0.135814,-0.164271,1.004023
1.980000,0.546577,-0.292981,0.784484,1.337676,1.022369,0.808089,0.155407,-0.205620,-0.176246,1.014195
1.990000,0.556935,-0.298968,0.774882,1.338943,1.019966,0.806265,0.098202,-0.274983,-0.188591,1.024633
2.000000,0.567195,-0.304748,0.765127,1.339642,1.016871,0.804316,0.041880,-0.343822,-0.201303,1.035378
2.010000,0.577368,-0.310327,0.755211,1.339783,1.013091,0.802238,-0.013519,-0.412057,-0.214378,1.046478
2.020000,0.587466,-0.315712,0.745123,1.339375,1.008632,0.800027,-0.067960,-0.479613,-0.227810,1.057977
2.030000,0.597468,-0.320893,0.734887,1.338427,1.003501,0.797681,-0.121410,-0.546417,-0.241593,1.069922
2.040000,0.607352,-0.325861,0.724526,1.336950,0.997706,0.795194,-0.173840,-0.612401,-0.255718,1.082361
2.050000,0.617099,-0.330607,0.714064,1.334954,0.991256,0.792565,-0.225224,-0.677497,-0.270178,1.095338
2.060000,0.626721,-0.335135,0.703495,1.332449,0.984159,0.789790,-0.275539,-0.741644,-0.284962,1.108905
2.070000,0.636231,-0.339449,0.692809,1.329446,0.976426,0.786865,-0.324763,-0.804784,-0.300060,1.123089
2.080000,0.645609,-0.343546,0.682030,1.325957,0.968067,0.783788,-0.372880,-0.866860,-0.315459,1.137923
2.090000,0.654838,-0.347421,0.671182,1.321992,0.959092,0.780555,-0.419876,-0.927822,-0.331148,1.153437
2.100000,0.663900,-0.351072,0.660292,1.317563,0.949514,0.777164,-0.465738,-0.987622,-0.347114,1.169654
2.110000,0.672808,-0.354499,0.649354,1.312681,0.939344,0.773612,-0.510457,-1.046214,-0.363341,1.186583
2.120000,0.681576,-0.357706,0.638358,1.307358,0.928594,0.769896,-0.554026,-1.103559,-0.379815,1.204253
2.130000,0.690187,-0.360694,0.627328,1.301604,0.917277,0.766015,-0.596441,-1.159619,-0.396521,1.222678
2.140000,0.698627,-0.363465,0.616290,1.295432,0.905406,0.761965,-0.637700,-1.214360,-0.413443,1.241863
2.150000,0.706880,-0.366019,0.605269,1.288854,0.892994,0.757745,-0.677803,-1.267752,-0.430563,1.261806
2.160000,0.714961,-0.368358,0.594259,1.281880,0.880055,0.753353,-0.716751,-1.319768,-0.447866,1.282493
2.170000,0.722883,-0.370481,0.583253,1.274523,0.866603,0.748787,-0.754549,-1.370386,-0.465333,1.303902
2.180000,0.730633,-0.372396,0.572274,1.266793,0.852652,0.744046,-0.791204,-1.419585,-0.482947,1.325999
2.190000,0.738199,-0.374106,0.561344,1.258702,0.838216,0.739128,-0.826722,-1.467350,-0.500690,1.348738
2.200000,0.745569,-0.375620,0.550488,1.250262,0.823309,0.734032,-0.861114,-1.513666,-0.518543,1.372062
2.210000,0.752757,-0.376935,0.539700,1.241483,0.807947,0.728757,-0.894390,-1.558524,-0.536488,1.395932
2.220000,0.759778,-0.378050,0.528976,1.232378,0.792143,0.723302,-0.926562,-1.601917,-0.554506,1.420232
2.230000,0.766620,-0.378976,0.518335,1.222956,0.775913,0.717667,-0.957646,-1.643842,-0.572578,1.444869
2.240000,0.773275,-0.379720,0.507797,1.213228,0.759271,0.711850,-0.987655,-1.684296,-0.590686,1.469747
2.250000,0.779734,-0.380295,0.497384,1.203206,0.742232,0.705853,-1.016607,-1.723283,-0.608810,1.494775
2.260000,0.786010,-0.380695,0.487093,1.192900,0.724810,0.699674,-1.044518,-1.760806,-0.626933,1.519864
2.270000,0.792117,-0.380920,0.476918,1.182319,0.707021,0.693314,-1.071408,-1.796873,-0.645035,1.544942
2.280000,0.798048,-0.380981,0.466876,1.171475,0.688878,0.686773,-1.097295,-1.831493,-0.663098,1.569949
2.290000,0.803795,-0.380890,0.456986,1.160376,0.670395,0.680052,-1.122199,-1.864679,-0.681103,1.594844
2.300000,0.809353,-0.380661,0.447263,1.149034,0.651589,0.673152,-1.146142,-1.896445,-0.699033,1.619604
2.310000,0.814735,-0.380289,0.437708,1.137457,0.632471,0.666072,-1.169145,-1.926806,-0.716869,1.644183
2.320000,0.819952,-0.379770,0.428315,1.125654,0.613057,0.658815,-1.191230,-1.955781,-0.734593,1.668668
2.330000,0.825001,-0.379118,0.419099,1.113635,0.593360,0.651381,-1.212419,-1.983391,-0.752189,1.693114
2.340000,0.829876,-0.378348,0.410072,1.101409,0.573393,0.643771,-1.232735,-2.009655,-0.769638,1.717591
2.350000,0.834573,-0.377473,0.401250,1.088983,0.553171,0.635988,-1.252202,-2.034598,-0.786924,1.742173
2.360000,0.839105,-0.376489,0.392631,1.076367,0.532706,0.628033,-1.270842,-2.058244,-0.804031,1.766923
2.370000,0.843482,-0.375392,0.384212,1.063569,0.512010,0.619908,-1.288678,-2.080618,-0.820941,1.791922
2.380000,0.847702,-0.374194,0.376004,1.050596,0.491097,0.611615,-1.305736,-2.101747,-0.837640,1.817226
2.390000,0.851762,-0.372913,0.368017,1.037457,0.469979,0.603156,-1.322037,-2.121659,-0.854110,1.842868
2.400000,0.855659,-0.371562,0.360262,1.024158,0.448668,0.594534,-1.337606,-2.140380,-0.870338,1.868849
