time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.930000,-2.965629,-0.300684,-1.529736,0.786408,0.174622,-0.175790,0.520097,-0.004734,-0.348359,-1.891783,-2.982414,-0.316211,3.778814,-12.436889,2.241389,-0.000465,-0.051154,0.000000,-0.293198,0.187332,0.000000
0.940000,-2.957739,-0.298938,-1.531511,0.791515,0.174424,-0.179289,0.501373,-0.035178,-0.351404,-1.852393,-3.106367,-0.292292,4.079315,-12.349255,2.541064,-0.003458,-0.049301,0.000000,-0.305259,0.183269,0.000000
0.950000,-2.949799,-0.297196,-1.533322,0.796437,0.173915,-0.182817,0.483058,-0.066858,-0.354195,-1.810047,-3.229320,-0.265324,4.409990,-12.237472,2.857539,-0.006570,-0.047490,0.000000,-0.317228,0.178913,0.000000
0.960000,-2.941811,-0.295461,-1.535168,0.801178,0.173083,-0.186372,0.465184,-0.099760,-0.356700,-1.764223,-3.350982,-0.235014,4.739030,-12.099085,3.187279,-0.009802,-0.045724,0.000000,-0.329079,0.174214,0.000000
0.970000,-2.933776,-0.293736,-1.537049,0.805742,0.171915,-0.189950,0.447784,-0.133873,-0.358886,-1.715417,-3.471291,-0.201716,5.036568,-11.950068,3.492670,-0.013151,-0.044006,0.000000,-0.340812,0.169223,0.000000
0.980000,-2.925697,-0.292024,-1.538967,0.810135,0.170401,-0.193549,0.430887,-0.169180,-0.360722,-1.663189,-3.589724,-0.164737,5.408977,-11.731700,3.905521,-0.016618,-0.042340,0.000000,-0.352379,0.163896,0.000000
0.990000,-2.917574,-0.290329,-1.540920,0.814362,0.168528,-0.197163,0.414531,-0.205660,-0.362168,-1.607550,-3.705997,-0.123943,5.703088,-11.526595,4.236442,-0.020198,-0.040729,0.000000,-0.363761,0.158236,0.000000
1.000000,-2.909410,-0.288655,-1.542910,0.818427,0.166284,-0.200790,0.398746,-0.243293,-0.363190,-1.549010,-3.820092,-0.079812,6.019086,-11.279495,4.609735,-0.023892,-0.039176,0.000000,-0.374959,0.152294,-0.000000
1.010000,-2.901206,-0.287005,-1.544936,0.822338,0.163658,-0.204426,0.383562,-0.282053,-0.363750,-1.487197,-3.931435,-0.031528,6.331321,-11.002205,4.997705,-0.027697,-0.037683,0.000000,-0.385926,0.146033,-0.000000
1.020000,-2.892964,-0.285383,-1.546998,0.826101,0.160639,-0.208064,0.369011,-0.321913,-0.363811,-1.422504,-4.040204,0.019705,6.617675,-10.729173,5.300124,-0.031610,-0.036255,0.000000,-0.396682,0.139497,0.000000
1.030000,-2.884685,-0.283793,-1.549097,0.829721,0.157216,-0.211700,0.355123,-0.362845,-0.363340,-1.354626,-4.145554,0.075546,6.957612,-10.335353,5.871183,-0.035629,-0.034893,0.000000,-0.407156,0.132649,-0.000000
1.040000,-2.876370,-0.282240,-1.551232,0.833206,0.153379,-0.215329,0.341929,-0.404812,-0.362284,-1.283595,-4.247162,0.136156,7.236475,-9.998613,6.202288,-0.039752,-0.033601,0.000000,-0.417327,0.125494,0.000000
1.050000,-2.868021,-0.280727,-1.553404,0.836562,0.149117,-0.218944,0.329460,-0.447777,-0.360607,-1.209821,-4.345275,0.200047,7.528754,-9.601267,6.626857,-0.043975,-0.032382,0.000000,-0.427221,0.118077,0.000000
1.060000,-2.859639,-0.279259,-1.555611,0.839797,0.144420,-0.222539,0.317743,-0.491703,-0.358266,-1.132986,-4.439112,0.268799,7.816779,-9.172441,7.062980,-0.048295,-0.031238,0.000000,-0.436777,0.110361,0.000000
1.070000,-2.851225,-0.277840,-1.557855,0.842919,0.139280,-0.226107,0.306808,-0.536545,-0.355221,-1.053695,-4.528722,0.340761,8.060182,-8.733170,7.390556,-0.052710,-0.030173,0.000000,-0.445999,0.102409,0.000000
1.080000,-2.842781,-0.276475,-1.560133,0.845936,0.133686,-0.229641,0.296680,-0.582261,-0.351433,-0.971387,-4.613435,0.417894,8.400692,-8.203646,8.038890,-0.057214,-0.029188,0.000000,-0.454842,0.094160,0.000000
1.090000,-2.834307,-0.275168,-1.562447,0.848856,0.127632,-0.233133,0.287390,-0.628797,-0.346845,-0.886107,-4.692911,0.500342,8.634038,-7.697087,8.390967,-0.061805,-0.028288,0.000000,-0.463284,0.085616,-0.000000
1.100000,-2.825804,-0.273924,-1.564796,0.851687,0.121108,-0.236575,0.278965,-0.676102,-0.341416,-0.798562,-4.767171,0.586246,8.893701,-7.138349,8.850891,-0.066478,-0.027473,0.000000,-0.471326,0.076850,0.000000
1.110000,-2.817274,-0.272747,-1.567178,0.854438,0.114107,-0.239958,0.271428,-0.724120,-0.335101,-0.708288,-4.835452,0.677629,9.145364,-6.543262,9.322303,-0.071230,-0.026748,0.000000,-0.478916,0.067808,0.000000
1.120000,-2.808716,-0.271643,-1.569595,0.857118,0.106623,-0.243274,0.264806,-0.772793,-0.327856,-0.615816,-4.898210,0.771744,9.361413,-5.972558,9.601946,-0.076055,-0.026115,0.000000,-0.486091,0.058546,0.000000
1.130000,-2.800131,-0.270617,-1.572044,0.859737,0.098650,-0.246512,0.259121,-0.822061,-0.319645,-0.520798,-4.954153,0.871792,9.641093,-5.209210,10.410942,-0.080950,-0.025575,0.000000,-0.492756,0.049018,0.000000
