time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.994222,0.774735,-1.357974,-0.015733,-0.006311,0.002538,0.177624,0.067750,0.217554,-0.269751,-0.597747,-6.925999,41.968242,14.397070,164.799139,0.007061,-0.018515,0.000000,-0.067394,0.041476,-0.000000
0.010000,-2.994371,0.774675,-1.357939,-0.013963,-0.005661,0.004394,0.176979,0.062458,0.156086,0.136296,-0.463804,-5.411187,39.238981,12.416857,138.628910,0.006469,-0.018330,0.000000,-0.051659,-0.003841,0.000000
0.020000,-2.994501,0.774621,-1.357888,-0.012180,-0.005058,0.005706,0.180258,0.058410,0.108504,0.514996,-0.348914,-4.144346,36.500076,10.585582,115.181064,0.006020,-0.018578,0.000000,-0.038534,-0.045130,0.000000
0.030000,-2.994614,0.774573,-1.357826,-0.010346,-0.004489,0.006602,0.187188,0.055422,0.072461,0.866295,-0.251616,-3.098965,33.760202,8.897256,94.313246,0.005690,-0.019221,0.000000,-0.027654,-0.082815,0.000000
0.040000,-2.994708,0.774531,-1.357757,-0.008425,-0.003946,0.007187,0.197493,0.053324,0.045870,1.190226,-0.170512,-2.249956,31.027939,7.345893,75.883098,0.005460,-0.020224,0.000000,-0.018730,-0.117187,0.000000
0.050000,-2.994782,0.774494,-1.357683,-0.006385,-0.003420,0.007545,0.210901,0.051962,0.026886,1.486915,-0.104262,-1.573651,28.312769,5.925426,59.748358,0.005310,-0.021554,0.000000,-0.011526,-0.148449,0.000000
0.060000,-2.994835,0.774463,-1.357606,-0.004197,-0.002905,0.007745,0.227141,0.051193,0.013895,1.756567,-0.051587,-1.047811,25.622519,4.629960,45.766567,0.005224,-0.023183,0.000000,-0.005845,-0.176735,0.000000
0.070000,-2.994865,0.774436,-1.357528,-0.001834,-0.002395,0.007838,0.245944,0.050889,0.005498,1.999479,-0.011267,-0.651618,22.966241,3.453463,33.795414,0.005189,-0.025080,0.000000,-0.001520,-0.202138,0.000000
0.080000,-2.994871,0.774415,-1.357450,0.000729,-0.001886,0.007866,0.267043,0.050931,0.000496,2.216034,0.017859,-0.365675,20.352674,2.389941,23.692550,0.005190,-0.027216,0.000000,0.001595,-0.224722,0.000000
0.090000,-2.994850,0.774399,-1.357371,0.003514,-0.001376,0.007856,0.290178,0.051212,-0.002123,2.406704,0.036889,-0.172014,17.790589,1.433397,15.315631,0.005217,-0.029565,0.000000,0.003629,-0.244543,0.000000
0.100000,-2.994800,0.774387,-1.357293,0.006539,-0.000861,0.007829,0.315093,0.051638,-0.003197,2.572042,0.046864,-0.054084,15.288283,0.577872,8.522321,0.005259,-0.032098,0.000000,0.004700,-0.261650,-0.000000
0.110000,-2.994718,0.774381,-1.357215,0.009821,-0.000343,0.007795,0.341537,0.052123,-0.003407,2.712697,0.048763,0.003237,12.855012,-0.182670,3.170245,0.005308,-0.034789,0.000000,0.004917,-0.276101,-0.000000
0.120000,-2.994603,0.774381,-1.357137,0.013374,0.000181,0.007761,0.369267,0.052590,-0.003288,2.829401,0.043507,0.013651,10.499297,-0.854205,-0.882943,0.005355,-0.037612,0.000000,0.004380,-0.287964,0.000000
0.130000,-2.994450,0.774385,-1.357059,0.017209,0.000709,0.007729,0.398047,0.052972,-0.003249,2.922971,0.031956,-0.010567,8.229847,-1.442718,-3.779616,0.005394,-0.040540,0.000000,0.003183,-0.297322,-0.000000
0.140000,-2.994258,0.774395,-1.356982,0.021337,0.001240,0.007695,0.427652,0.053211,-0.003579,2.994314,0.014909,-0.058561,6.055338,-1.954187,-5.662160,0.005417,-0.043550,0.000000,0.001414,-0.304277,0.000000
0.150000,-2.994022,0.774410,-1.356906,0.025764,0.001773,0.007656,0.457863,0.053254,-0.004468,3.044423,-0.006891,-0.120904,3.984388,-2.394580,-6.672972,0.005420,-0.046618,0.000000,-0.000846,-0.308946,0.000000
0.160000,-2.993741,0.774430,-1.356829,0.030496,0.002304,0.007604,0.488473,0.053059,-0.006018,3.074382,-0.032768,-0.189580,2.026326,-2.770152,-6.953647,0.005399,-0.049722,0.000000,-0.003522,-0.311464,0.000000
