time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.994222,0.774735,-1.357974,-0.014847,-0.005982,0.003517,0.088653,0.031281,0.078621,4.514065,1.462460,2.736602,12.703655,-8.832800,-104.992922,0.003214,-0.009110,0.000000,0.151165,-0.466388,-0.000000
0.010000,-2.994371,0.774675,-1.357939,-0.013961,-0.005669,0.004303,0.133794,0.045906,0.105987,4.641102,1.374132,1.686672,-89.404797,-48.590122,-212.758758,0.004730,-0.013787,0.000000,0.142379,-0.480566,0.000000
0.020000,-2.994501,0.774621,-1.357888,-0.012171,-0.005063,0.005637,0.181475,0.058764,0.112354,2.725969,0.490658,-1.518574,-189.424194,-81.692467,-244.195892,0.006058,-0.018711,0.000000,0.049605,-0.278063,0.000000
0.030000,-2.994614,0.774573,-1.357826,-0.010331,-0.004493,0.006551,0.188313,0.055719,0.075615,0.852618,-0.259717,-3.197245,-77.467909,-33.430062,-40.891473,0.005723,-0.019343,0.000000,-0.028563,-0.081203,0.000000
0.040000,-2.994708,0.774531,-1.357757,-0.008405,-0.003949,0.007149,0.198527,0.053569,0.048409,1.176611,-0.177943,-2.336403,31.039265,7.433163,77.413363,0.005487,-0.020335,0.000000,-0.019551,-0.115617,0.000000
0.050000,-2.994782,0.774494,-1.357683,-0.006361,-0.003422,0.007519,0.211845,0.052160,0.028887,1.473403,-0.111054,-1.648978,28.329598,6.008735,61.183685,0.005331,-0.021655,0.000000,-0.012267,-0.146915,0.000000
0.060000,-2.994835,0.774463,-1.357606,-0.004168,-0.002906,0.007727,0.227996,0.051348,0.015430,1.743203,-0.057769,-1.112729,25.645161,4.709272,47.106996,0.005241,-0.023274,0.000000,-0.006513,-0.175235,0.000000
0.070000,-2.994865,0.774436,-1.357528,-0.001801,-0.002395,0.007827,0.246709,0.051005,0.006633,1.986306,-0.016868,-0.706838,22.994665,3.528784,35.040945,0.005201,-0.025160,0.000000,-0.002121,-0.200670,0.000000
0.080000,-2.994871,0.774415,-1.357450,0.000766,-0.001886,0.007860,0.267722,0.051011,0.001293,2.203096,0.012807,-0.411910,20.386872,2.461270,24.843186,0.005199,-0.027288,0.000000,0.001055,-0.223291,0.000000
0.090000,-2.994850,0.774399,-1.357371,0.003554,-0.001375,0.007853,0.290771,0.051261,-0.001605,2.394044,0.032357,-0.209975,17.830480,1.500740,16.371370,0.005222,-0.029627,0.000000,0.003147,-0.243150,0.000000
0.100000,-2.994800,0.774387,-1.357293,0.006581,-0.000861,0.007828,0.315603,0.051658,-0.002906,2.559706,0.042822,-0.084483,15.334171,0.641205,9.483150,0.005262,-0.032151,0.000000,0.004272,-0.260301,0.000000
0.110000,-2.994718,0.774381,-1.357215,0.009866,-0.000342,0.007795,0.341965,0.052117,-0.003295,2.700727,0.045181,-0.020312,12.906704,-0.123330,4.036169,0.005308,-0.034833,0.000000,0.004539,-0.274801,0.000000
0.120000,-2.994603,0.774381,-1.357137,0.013421,0.000182,0.007762,0.369617,0.052562,-0.003313,2.817840,0.040355,-0.003760,10.556806,-0.798866,-0.111892,0.005352,-0.037647,0.000000,0.004049,-0.286719,0.000000
0.130000,-2.994450,0.774385,-1.357059,0.017258,0.000709,0.007729,0.398322,0.052924,-0.003370,2.911863,0.029204,-0.022549,8.293173,-1.391393,-3.103387,0.005389,-0.040567,0.000000,0.002896,-0.296139,-0.000000
0.140000,-2.994258,0.774395,-1.356982,0.021387,0.001240,0.007694,0.427854,0.053146,-0.003764,2.983703,0.012528,-0.065827,6.124532,-1.906881,-5.080768,0.005410,-0.043570,0.000000,0.001167,-0.303159,0.000000
0.150000,-2.994022,0.774410,-1.356906,0.025815,0.001772,0.007654,0.457996,0.053175,-0.004687,3.034354,-0.008934,-0.124165,4.059602,-2.351341,-6.186297,0.005412,-0.046631,0.000000,-0.001055,-0.307899,0.000000
0.160000,-2.993741,0.774430,-1.356829,0.030547,0.002304,0.007601,0.488541,0.052967,-0.006247,3.064895,-0.034499,-0.189553,2.107085,-2.730794,-6.562205,0.005389,-0.049728,0.000000,-0.003697,-0.310492,-0.000000
0.170000,-2.993411,0.774456,-1.356754,0.035586,0.002832,0.007529,0.519294,0.052485,-0.008478,3.076496,-0.063549,-0.255409,0.278854,-3.051851,-6.372566,0.005338,-0.052840,0.000000,-0.006690,-0.311087,0.000000
