time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.956729,-2.704754,-1.443561,-0.022998,-0.004114,0.025712,0.162293,-0.010240,-0.039522,7.371857,-0.129346,-2.206454,-73.896803,50.191243,-20.688545,-0.001039,-0.016476,0.000000,-0.012885,-0.744555,0.000000
0.010000,-2.956959,-2.704795,-1.443304,-0.021375,-0.004217,0.025317,0.236012,-0.011533,-0.061586,6.632889,0.372567,-2.413340,-294.692099,89.700285,26.228984,-0.001168,-0.023904,0.000000,0.038035,-0.665691,0.000000
0.020000,-2.957156,-2.704839,-1.443054,-0.018278,-0.004345,0.024480,0.294951,-0.002788,-0.087788,1.478015,1.664660,-1.681875,-477.509393,125.028307,87.229334,-0.000282,-0.029791,0.000000,0.168159,-0.144136,0.000000
0.030000,-2.957324,-2.704882,-1.442814,-0.015476,-0.004273,0.023561,0.265572,0.021760,-0.095224,-2.917299,2.873133,-0.668753,-217.453868,99.462047,57.274312,0.002196,-0.026805,0.000000,0.289826,0.296118,-0.000000
0.040000,-2.957466,-2.704924,-1.442583,-0.012966,-0.003910,0.022576,0.236605,0.054674,-0.101164,-2.871062,3.653901,-0.536388,5.112151,72.689927,11.646004,0.005515,-0.023868,0.000000,0.368289,0.290801,-0.000000
0.050000,-2.957584,-2.704960,-1.442363,-0.010744,-0.003179,0.021538,0.208151,0.094838,-0.105951,-2.815056,4.326931,-0.435833,6.055866,62.298520,8.710959,0.009562,-0.020988,0.000000,0.435862,0.284676,0.000000
0.060000,-2.957681,-2.704988,-1.442153,-0.008803,-0.002013,0.020457,0.180304,0.141213,-0.109880,-2.749945,4.899871,-0.362169,6.933495,52.657729,6.250370,0.014232,-0.018174,0.000000,0.493315,0.277759,0.000000
0.070000,-2.957760,-2.705001,-1.441953,-0.007138,-0.000355,0.019340,0.153152,0.192836,-0.113195,-2.676386,5.380086,-0.310826,7.745937,43.739397,4.229598,0.019428,-0.015432,0.000000,0.541376,0.270078,0.000000
0.080000,-2.957823,-2.704995,-1.441766,-0.005740,0.001844,0.018193,0.126776,0.248815,-0.116097,-2.595026,5.774659,-0.277577,8.494047,35.515361,2.613991,0.025059,-0.012771,0.000000,0.580736,0.261667,-0.000000
0.090000,-2.957874,-2.704964,-1.441590,-0.004602,0.004621,0.017018,0.101251,0.308329,-0.118746,-2.506505,6.090393,-0.258546,9.178735,27.957503,1.368913,0.031043,-0.010197,0.000000,0.612059,0.252567,-0.000000
0.100000,-2.957915,-2.704902,-1.441425,-0.003715,0.008010,0.015818,0.076646,0.370623,-0.121268,-2.411451,6.333809,-0.250199,9.800923,21.037725,0.459734,0.037300,-0.007717,0.000000,0.635990,0.242825,0.000000
0.110000,-2.957949,-2.704804,-1.441273,-0.003069,0.012034,0.014593,0.053022,0.435005,-0.123750,-2.310486,6.511148,-0.249351,10.361482,14.727821,-0.148199,0.043762,-0.005338,0.000000,0.653151,0.232494,0.000000
0.120000,-2.957977,-2.704662,-1.441133,-0.002655,0.016710,0.013343,0.030436,0.500845,-0.126255,-2.204222,6.628366,-0.253163,10.861241,8.999615,-0.489514,0.050363,-0.003063,0.000000,0.664148,0.221631,0.000000
0.130000,-2.958002,-2.704469,-1.441006,-0.002461,0.022051,0.012068,0.008938,0.567572,-0.128814,-2.093262,6.691140,-0.259141,11.301121,3.825013,-0.598848,0.057045,-0.000899,0.000000,0.669571,0.210295,0.000000
0.140000,-2.958026,-2.704221,-1.440892,-0.002476,0.028062,0.010767,-0.011429,0.634668,-0.131437,-1.978199,6.704866,-0.265140,11.682184,-0.824104,-0.510897,0.063754,0.001150,0.000000,0.669988,0.198550,0.000000
0.150000,-2.958051,-2.703908,-1.440791,-0.002689,0.034744,0.009439,-0.030626,0.701670,-0.134116,-1.859618,6.674658,-0.269359,12.005183,-4.975929,-0.260256,0.070444,0.003080,0.000000,0.665946,0.186458,-0.000000
0.160000,-2.958080,-2.703526,-1.440703,-0.003089,0.042095,0.008084,-0.048622,0.768161,-0.136825,-1.738096,6.605347,-0.270345,12.270805,-8.658635,0.118499,0.077073,0.004888,0.000000,0.657969,0.174083,0.000000
0.170000,-2.958113,-2.703066,-1.440629,-0.003662,0.050107,0.006703,-0.065388,0.833776,-0.139523,-1.614202,6.501485,-0.266989,12.479664,-11.900426,0.585274,0.083604,0.006572,0.000000,0.646555,0.161490,0.000000
0.180000,-2.958153,-2.702524,-1.440569,-0.004396,0.058771,0.005294,-0.080906,0.898191,-0.142164,-1.488502,6.367339,-0.258640,12.623528,-14.731444,1.011540,0.090004,0.008129,0.000000,0.632169,0.148740,-0.000000
0.190000,-2.958201,-2.701891,-1.440523,-0.005280,0.068071,0.003859,-0.095158,0.961123,-0.144696,-1.361731,6.206856,-0.246759,12.706284,-17.179175,1.395180,0.096247,0.009559,0.000000,0.615228,0.135911,0.000000
0.200000,-2.958259,-2.701162,-1.440492,-0.006299,0.077993,0.002400,-0.108140,1.022328,-0.147100,-1.234377,6.023755,-0.230736,12.796773,-19.257047,2.394123,0.102309,0.010860,0.000000,0.596135,0.123056,0.000000
