time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
5.800000,2.498346,2.527144,0.499455,0.025471,-0.003310,-0.000558,-0.371765,0.045798,0.034745,3.016170,-0.292162,-0.285906,-8.044005,-0.242180,0.867708,1.000000,0.000047,0.000435,-0.000358,-0.000006,-0.000043,0.000039
5.810000,2.498583,2.527113,0.499451,0.021903,-0.002867,-0.000225,-0.342017,0.042866,0.031930,2.932424,-0.293930,-0.277009,-8.694604,-0.112837,0.907278,1.000000,0.000047,0.000435,-0.000358,-0.000005,-0.000041,0.000037
5.820000,2.498785,2.527086,0.499450,0.018628,-0.002453,0.000081,-0.313138,0.039923,0.029206,2.842304,-0.294424,-0.267805,-9.339945,0.016309,0.938267,1.000000,0.000047,0.000435,-0.000358,-0.000005,-0.000039,0.000035
5.830000,2.498956,2.527064,0.499452,0.015637,-0.002069,0.000360,-0.285193,0.036982,0.026576,2.745403,-0.293559,-0.258142,-10.042615,0.157161,0.994640,1.000000,0.000047,0.000434,-0.000358,-0.000005,-0.000037,0.000034
5.840000,2.499099,2.527045,0.499457,0.012921,-0.001713,0.000613,-0.258253,0.034057,0.024044,2.641583,-0.291303,-0.248008,-10.714896,0.292835,1.027438,1.000000,0.000047,0.000434,-0.000358,-0.000004,-0.000035,0.000032
5.850000,2.499215,2.527030,0.499464,0.010469,-0.001387,0.000841,-0.232384,0.031161,0.021616,2.530985,-0.287683,-0.237549,-11.414909,0.434002,1.068959,1.000000,0.000047,0.000434,-0.000357,-0.000004,-0.000033,0.000030
5.860000,2.499309,2.527017,0.499474,0.008269,-0.001090,0.001045,-0.207657,0.028308,0.019295,2.413287,-0.282624,-0.226652,-12.126767,0.578268,1.110486,1.000000,0.000047,0.000434,-0.000357,-0.000004,-0.000031,0.000028
5.870000,2.499382,2.527008,0.499485,0.006311,-0.000821,0.001227,-0.184142,0.025513,0.017085,2.288407,-0.276107,-0.215338,-12.851273,0.725530,1.152388,1.000000,0.000047,0.000434,-0.000357,-0.000003,-0.000030,0.000027
5.880000,2.499436,2.527001,0.499498,0.004582,-0.000579,0.001387,-0.161913,0.022791,0.014990,2.156219,-0.268103,-0.203603,-13.588454,0.875809,1.194643,1.000000,0.000047,0.000434,-0.000357,-0.000003,-0.000028,0.000025
5.890000,2.499474,2.526996,0.499513,0.003069,-0.000365,0.001527,-0.141043,0.020156,0.013014,2.016596,-0.258581,-0.191444,-14.338387,1.029120,1.237222,1.000000,0.000047,0.000433,-0.000357,-0.000003,-0.000026,0.000023
5.900000,2.499498,2.526993,0.499529,0.001757,-0.000176,0.001648,-0.121606,0.017624,0.011162,1.869415,-0.247515,-0.178857,-15.100483,1.185090,1.280179,1.000000,0.000047,0.000433,-0.000357,-0.000002,-0.000024,0.000021
5.910000,2.499510,2.526992,0.499546,0.000631,-0.000012,0.001751,-0.103680,0.015211,0.009438,1.714546,-0.234871,-0.165839,-15.875441,1.344176,1.323411,1.000000,0.000047,0.000433,-0.000357,-0.000002,-0.000022,0.000020
5.920000,2.499511,2.526993,0.499564,-0.000322,0.000129,0.001837,-0.087341,0.012932,0.007847,1.551864,-0.220622,-0.152388,-16.662996,1.506181,1.366935,1.000000,0.000047,0.000433,-0.000357,-0.000002,-0.000021,0.000018
5.930000,2.499504,2.526995,0.499582,-0.001121,0.000247,0.001908,-0.072669,0.010804,0.006392,1.381244,-0.204738,-0.138500,-17.463155,1.671044,1.410748,1.000000,0.000047,0.000433,-0.000356,-0.000002,-0.000019,0.000016
5.940000,2.499489,2.526998,0.499602,-0.001781,0.000345,0.001966,-0.059743,0.008843,0.005078,1.202559,-0.187192,-0.124172,-18.275952,1.838626,1.454877,1.000000,0.000047,0.000433,-0.000356,-0.000001,-0.000017,0.000014
5.950000,2.499469,2.527002,0.499622,-0.002322,0.000425,0.002010,-0.048645,0.007066,0.003910,1.015685,-0.167948,-0.109404,-19.101145,2.009699,1.499051,1.000000,0.000047,0.000433,-0.000356,-0.000001,-0.000016,0.000012
5.960000,2.499443,2.527006,0.499642,-0.002761,0.000487,0.002044,-0.039457,0.005490,0.002892,0.820495,-0.146986,-0.094191,-19.938995,2.183315,1.543553,1.000000,0.000047,0.000433,-0.000356,-0.000001,-0.000014,0.000010
5.970000,2.499414,2.527011,0.499663,-0.003118,0.000535,0.002069,-0.032263,0.004132,0.002028,0.616863,-0.124273,-0.078532,-20.789393,2.359813,1.588259,1.000000,0.000047,0.000433,-0.000356,-0.000002,-0.000011,0.000008
5.980000,2.499381,2.527017,0.499683,-0.003413,0.000571,0.002085,-0.027149,0.003010,0.001323,0.404665,-0.099780,-0.062425,-21.652311,2.539199,1.633156,1.000000,0.000047,0.000433,-0.000356,-0.000002,-0.000009,0.000007
5.990000,2.499346,2.527023,0.499704,-0.003668,0.000596,0.002096,-0.024199,0.002142,0.000781,0.183775,-0.073479,-0.045868,-22.527681,2.721451,1.678227,1.000000,0.000047,0.000433,-0.000356,-0.000002,-0.000005,0.000006
6.000000,2.499308,2.527029,0.499725,-0.003904,0.000614,0.002102,-0.023503,0.001547,0.000407,-0.045930,-0.045342,-0.028860,-23.415339,2.906425,1.723447,1.000000,0.000047,0.000433,-0.000356,-0.000003,-0.000001,0.000007
