time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.970000,0.029666,-0.072927,0.999121,-0.042212,2.423443,0.016942,-0.123092,0.091278,-0.486934,4.044924,-2.914800,-0.042300,0.465197,-0.237145,1.122253,1.000000,0.000042,-0.000734,-0.000643,-0.000265,-0.001435,0.000521
2.980000,0.029238,-0.048689,0.999266,-0.043240,2.424210,0.012070,-0.082622,0.062120,-0.487300,4.048796,-2.916708,-0.030612,0.309401,-0.144412,1.216235,1.000000,0.000041,-0.000741,-0.000641,-0.000265,-0.001439,0.000518
2.990000,0.028802,-0.024444,0.999362,-0.043864,2.424685,0.007196,-0.042121,0.032947,-0.487545,4.051028,-2.917785,-0.018534,0.132660,-0.075724,1.171487,1.000000,0.000040,-0.000748,-0.000638,-0.000265,-0.001442,0.000515
3.000000,0.028362,-0.000196,0.999410,-0.044083,2.424869,0.002320,-0.001607,0.003766,-0.487673,4.051486,-2.918181,-0.006947,-0.036727,0.001290,1.173807,1.000000,0.000038,-0.000755,-0.000636,-0.000265,-0.001446,0.000512
3.010000,0.027922,0.024052,0.999409,-0.043896,2.424761,-0.002557,0.038903,-0.025414,-0.487683,4.050305,-2.917792,0.004920,-0.205447,0.077876,1.176767,1.000000,0.000037,-0.000763,-0.000633,-0.000265,-0.001449,0.000508
3.020000,0.027485,0.048298,0.999359,-0.043305,2.424361,-0.007433,0.079393,-0.054587,-0.487576,4.047323,-2.916612,0.016378,-0.385018,0.156795,1.136880,1.000000,0.000036,-0.000770,-0.000631,-0.000266,-0.001453,0.000505
3.030000,0.027057,0.072539,0.999260,-0.042309,2.423669,-0.012308,0.119844,-0.083744,-0.487354,4.042728,-2.914682,0.028121,-0.533784,0.229251,1.212203,1.000000,0.000034,-0.000777,-0.000628,-0.000266,-0.001457,0.000502
3.040000,0.026641,0.096771,0.999113,-0.040908,2.422686,-0.017180,0.160242,-0.112878,-0.487012,4.036532,-2.912003,0.040173,-0.711267,0.307736,1.175933,0.999999,0.000033,-0.000785,-0.000626,-0.000267,-0.001462,0.000499
3.050000,0.026240,0.120991,0.998916,-0.039104,2.421412,-0.022048,0.200569,-0.141981,-0.486552,4.028554,-2.908538,0.051828,-0.878271,0.383983,1.176997,0.999999,0.000031,-0.000792,-0.000623,-0.000267,-0.001466,0.000495
3.060000,0.025860,0.145198,0.998672,-0.036897,2.419846,-0.026911,0.240807,-0.171046,-0.485976,4.018855,-2.904249,0.063419,-1.046670,0.461451,1.172322,0.999999,0.000030,-0.000799,-0.000621,-0.000268,-0.001471,0.000492
3.070000,0.025504,0.169387,0.998378,-0.034288,2.417991,-0.031767,0.280942,-0.200065,-0.485282,4.007759,-2.899423,0.075560,-1.186737,0.515596,1.225453,0.999999,0.000029,-0.000807,-0.000618,-0.000270,-0.001475,0.000488
3.080000,0.025175,0.193557,0.998036,-0.031279,2.415845,-0.036616,0.320956,-0.229031,-0.484466,3.994822,-2.893688,0.087287,-1.400879,0.631821,1.118783,0.999999,0.000027,-0.000814,-0.000616,-0.000271,-0.001480,0.000485
3.090000,0.024879,0.217703,0.997646,-0.027869,2.413410,-0.041456,0.360832,-0.257935,-0.483538,3.980035,-2.887030,0.098549,-1.542043,0.687514,1.164213,0.999999,0.000026,-0.000821,-0.000613,-0.000272,-0.001485,0.000481
3.100000,0.024619,0.241824,0.997207,-0.024062,2.410687,-0.046286,0.400553,-0.286770,-0.482493,3.963863,-2.879837,0.110306,-1.706586,0.763023,1.156688,0.999999,0.000025,-0.000829,-0.000611,-0.000274,-0.001490,0.000477
3.110000,0.024399,0.265916,0.996720,-0.019859,2.407675,-0.051106,0.440103,-0.315530,-0.481334,3.945919,-2.871912,0.121533,-1.870191,0.835518,1.144464,0.999999,0.000023,-0.000836,-0.000609,-0.000275,-0.001496,0.000474
3.120000,0.024223,0.289976,0.996185,-0.015261,2.404377,-0.055913,0.479467,-0.344205,-0.480059,3.926571,-2.863003,0.133707,-2.010458,0.932799,1.236248,0.999999,0.000022,-0.000844,-0.000606,-0.000277,-0.001502,0.000470
3.130000,0.024096,0.314003,0.995602,-0.010270,2.400791,-0.060706,0.518629,-0.372788,-0.478663,3.905478,-2.853538,0.145121,-2.208317,0.959786,1.044720,0.999999,0.000021,-0.000851,-0.000604,-0.000279,-0.001508,0.000466
3.140000,0.024019,0.337991,0.994971,-0.004889,2.396921,-0.065486,0.557570,-0.401274,-0.477159,3.882640,-2.843542,0.155698,-2.347336,1.052596,1.125511,0.999999,0.000019,-0.000859,-0.000602,-0.000281,-0.001515,0.000462
3.150000,0.023999,0.361940,0.994292,0.000880,2.392766,-0.070249,0.596277,-0.429655,-0.475545,3.858441,-2.832603,0.167168,-2.503658,1.121758,1.114150,0.999999,0.000018,-0.000866,-0.000599,-0.000283,-0.001522,0.000458
3.160000,0.024038,0.385846,0.993566,0.007036,2.388328,-0.074996,0.634739,-0.457926,-0.473815,3.833856,-2.821454,0.178838,-2.632795,1.182639,1.118646,0.999999,0.000016,-0.000874,-0.000597,-0.000285,-0.001529,0.000454
3.170000,0.024141,0.409706,0.992792,0.013574,2.383608,-0.079725,0.672932,-0.486076,-0.471976,3.803768,-2.808262,0.188619,-3.171422,1.383032,0.935537,0.999999,0.000015,-0.000882,-0.000595,-0.000287,-0.001536,0.000450
3.180000,0.024311,0.433517,0.991972,0.020493,2.378607,-0.084435,0.710820,-0.514093,-0.470038,3.774908,-2.795322,0.199602,-2.593810,1.202625,1.264199,0.999999,0.000013,-0.000889,-0.000592,-0.000289,-0.001544,0.000446
3.190000,0.024552,0.457277,0.991104,0.027790,2.373327,-0.089125,0.748437,-0.541984,-0.467979,3.747576,-2.782738,0.211929,-3.088025,1.387695,1.102479,0.999999,0.000012,-0.000897,-0.000590,-0.000291,-0.001552,0.000442
3.200000,0.024868,0.480983,0.990189,0.035461,2.367768,-0.093794,0.785750,-0.569739,-0.465807,3.714972,-2.768189,0.222492,-3.218485,1.448787,1.108372,0.999999,0.000010,-0.000905,-0.000588,-0.000294,-0.001560,0.000438
3.210000,0.025263,0.504631,0.989228,0.043504,2.361932,-0.098441,0.822731,-0.597346,-0.463525,3.680786,-2.753003,0.233847,-3.390186,1.522578,1.113373,0.999999,0.000009,-0.000913,-0.000586,-0.000296,-0.001569,0.000435
3.220000,0.025739,0.528220,0.988220,0.051914,2.355822,-0.103065,0.859379,-0.624802,-0.461134,3.649266,-2.738343,0.244304,-3.136210,1.473681,1.025666,0.999999,0.000007,-0.000921,-0.000584,-0.000298,-0.001578,0.000432
3.230000,0.026302,0.551747,0.987167,0.060690,2.349437,-0.107664,0.895700,-0.652108,-0.458637,3.613390,-2.722179,0.255363,-4.046437,1.761243,1.187560,0.999999,0.000006,-0.000929,-0.000582,-0.000300,-0.001586,0.000429
3.240000,0.026954,0.575208,0.986067,0.069827,2.342780,-0.112237,0.931629,-0.679240,-0.456024,3.572825,-2.704412,0.267082,-3.842608,1.727528,1.107621,0.999999,0.000004,-0.000937,-0.000579,-0.000303,-0.001595,0.000426
3.250000,0.027700,0.598601,0.984922,0.079321,2.335853,-0.116784,0.967168,-0.706198,-0.453299,3.534627,-2.687076,0.277917,-4.020707,1.804530,1.107545,0.999999,0.000003,-0.000945,-0.000577,-0.000305,-0.001603,0.000422
3.260000,0.028542,0.621924,0.983732,0.089169,2.328657,-0.121303,1.002308,-0.732976,-0.450468,3.492976,-2.668299,0.288173,-4.198081,1.885522,1.086521,0.999999,0.000001,-0.000953,-0.000575,-0.000307,-0.001611,0.000418
3.270000,0.029484,0.645174,0.982496,0.099366,2.321194,-0.125793,1.037031,-0.759567,-0.447525,3.451691,-2.649964,0.300956,-4.167256,1.844991,1.330905,0.999999,-0.000000,-0.000961,-0.000573,-0.000310,-0.001618,0.000414
3.280000,0.030530,0.668347,0.981216,0.109908,2.313466,-0.130253,1.071331,-0.785970,-0.444456,3.407359,-2.630068,0.311870,-4.702493,2.136291,0.847120,0.999999,-0.000002,-0.000969,-0.000571,-0.000312,-0.001625,0.000410
3.290000,0.031684,0.691442,0.979891,0.120791,2.305475,-0.134681,1.105167,-0.812162,-0.441295,3.359835,-2.608521,0.320702,-4.692541,2.109114,1.059294,0.999999,-0.000003,-0.000977,-0.000569,-0.000315,-0.001631,0.000405
3.300000,0.032947,0.714456,0.978522,0.132010,2.297223,-0.139078,1.138531,-0.838142,-0.438032,3.312586,-2.587343,0.331860,-4.865894,2.190085,1.032430,0.999999,-0.000005,-0.000985,-0.000567,-0.000317,-0.001635,0.000401
3.310000,0.034325,0.737386,0.977110,0.143560,2.288713,-0.143442,1.171415,-0.863907,-0.434662,3.264081,-2.565380,0.342122,-5.010089,2.259887,1.014208,0.999999,-0.000006,-0.000993,-0.000565,-0.000320,-0.001639,0.000397
3.320000,0.035820,0.760229,0.975654,0.155437,2.279946,-0.147771,1.203793,-0.889443,-0.431191,3.210780,-2.541618,0.352091,-5.479298,2.436523,0.985006,0.999999,-0.000008,-0.001001,-0.000563,-0.000322,-0.001642,0.000393
3.330000,0.037435,0.782984,0.974155,0.167634,2.270925,-0.152065,1.235634,-0.914739,-0.427621,3.158079,-2.517826,0.361933,-5.055062,2.319948,0.983561,0.999999,-0.000010,-0.001010,-0.000561,-0.000324,-0.001644,0.000389
3.340000,0.039173,0.805647,0.972613,0.180148,2.261652,-0.156323,1.266959,-0.939800,-0.423952,3.106245,-2.494092,0.371653,-5.483146,2.483195,0.954931,0.999999,-0.000011,-0.001018,-0.000559,-0.000326,-0.001646,0.000385
3.350000,0.041039,0.828216,0.971028,0.192972,2.252130,-0.160544,1.297740,-0.964614,-0.420189,3.049885,-2.468645,0.381082,-5.617035,2.549812,0.935943,0.999999,-0.000013,-0.001026,-0.000557,-0.000328,-0.001648,0.000382
3.360000,0.043034,0.850689,0.969402,0.206101,2.242361,-0.164727,1.327952,-0.989171,-0.416330,2.992087,-2.442490,0.390609,-5.777336,2.625199,0.922107,0.999999,-0.000015,-0.001034,-0.000555,-0.000330,-0.001651,0.000378
3.370000,0.045162,0.873062,0.967734,0.219529,2.232347,-0.168870,1.357590,-1.013466,-0.412381,2.935866,-2.416659,0.399089,-5.626227,2.594962,0.819990,0.999999,-0.000016,-0.001043,-0.000553,-0.000331,-0.001653,0.000375
3.380000,0.047425,0.895335,0.966025,0.233251,2.222092,-0.172974,1.386657,-1.037499,-0.408347,2.876218,-2.389458,0.407978,-6.307713,2.846598,0.959314,0.999999,-0.000018,-0.001051,-0.000552,-0.000333,-0.001656,0.000371
3.390000,0.049828,0.917504,0.964274,0.247260,2.211598,-0.177037,1.415101,-1.061250,-0.404219,2.812963,-2.360829,0.417345,-6.180985,2.824277,0.867768,0.999999,-0.000020,-0.001059,-0.000550,-0.000334,-0.001659,0.000367
3.400000,0.052372,0.939566,0.962484,0.261550,2.200868,-0.181058,1.442924,-1.084718,-0.400004,2.751245,-2.332515,0.425730,-6.322447,2.892719,0.855655,0.999999,-0.000021,-0.001067,-0.000548,-0.000335,-0.001662,0.000363
3.410000,0.055060,0.961520,0.960653,0.276116,2.189905,-0.185037,1.470125,-1.107899,-0.395703,2.688942,-2.303813,0.434386,-6.416564,2.943857,0.844369,0.999999,-0.000023,-0.001076,-0.000546,-0.000337,-0.001664,0.000359
3.420000,0.057895,0.983363,0.958783,0.290951,2.178711,-0.188972,1.496677,-1.130784,-0.391319,2.620362,-2.272769,0.442328,-7.027366,3.171787,0.774601,0.999999,-0.000025,-0.001084,-0.000544,-0.000338,-0.001667,0.000355
3.430000,0.060880,1.005094,0.956874,0.306047,2.167290,-0.192863,1.522542,-1.153358,-0.386856,2.554109,-2.242334,0.450521,-6.213931,2.912014,0.865051,0.999999,-0.000026,-0.001092,-0.000543,-0.000339,-0.001670,0.000352
3.440000,0.064017,1.026708,0.954926,0.321400,2.155645,-0.196709,1.547771,-1.175634,-0.382307,2.490612,-2.212659,0.459011,-6.758530,3.116226,0.801921,0.999999,-0.000028,-0.001101,-0.000541,-0.000340,-0.001673,0.000348
3.450000,0.067308,1.048206,0.952940,0.337001,2.143778,-0.200509,1.572330,-1.197602,-0.377678,2.421277,-2.180809,0.466820,-6.834855,3.159834,0.790939,0.999999,-0.000030,-0.001109,-0.000539,-0.000341,-0.001677,0.000344
3.460000,0.070757,1.069583,0.950916,0.352844,2.131694,-0.204262,1.596198,-1.219251,-0.372971,2.352119,-2.148901,0.474584,-6.932501,3.208980,0.776184,0.999999,-0.000031,-0.001118,-0.000537,-0.000342,-0.001681,0.000341
3.470000,0.074366,1.090839,0.948855,0.368922,2.119395,-0.207968,1.619374,-1.240579,-0.368186,2.283223,-2.116751,0.482476,-6.908246,3.232968,0.788236,0.999999,-0.000033,-0.001126,-0.000536,-0.000343,-0.001685,0.000337
3.480000,0.078137,1.111970,0.946757,0.385229,2.106883,-0.211625,1.641856,-1.261584,-0.363323,2.212662,-2.083989,0.490051,-7.205545,3.319535,0.726049,0.999999,-0.000035,-0.001134,-0.000534,-0.000343,-0.001689,0.000334
3.490000,0.082071,1.132976,0.944623,0.401757,2.094164,-0.215234,1.663621,-1.282257,-0.358386,2.140370,-2.050612,0.497281,-7.189976,3.343190,0.734222,0.999999,-0.000037,-0.001143,-0.000532,-0.000344,-0.001694,0.000331
3.500000,0.086172,1.153853,0.942453,0.418499,2.081239,-0.218793,1.684666,-1.302595,-0.353376,2.068337,-2.017021,0.504611,-7.278818,3.386837,0.717562,0.999999,-0.000038,-0.001151,-0.000531,-0.000345,-0.001699,0.000328
3.510000,0.090442,1.174600,0.940247,0.435448,2.068113,-0.222301,1.704984,-1.322597,-0.348296,1.995267,-1.983351,0.511482,-7.359746,3.420388,0.696738,0.999999,-0.000040,-0.001160,-0.000529,-0.000345,-0.001703,0.000325
3.520000,0.094882,1.195215,0.938007,0.452596,2.054789,-0.225759,1.724566,-1.342255,-0.343144,1.920916,-1.947941,0.518915,-7.486359,3.590460,0.750738,0.999999,-0.000042,-0.001168,-0.000527,-0.000346,-0.001708,0.000322
3.530000,0.099495,1.215695,0.935732,0.469937,2.041269,-0.229164,1.743401,-1.361558,-0.337920,1.846047,-1.913037,0.525673,-7.486589,3.387952,0.599614,0.999999,-0.000044,-0.001177,-0.000526,-0.000347,-0.001712,0.000319
3.540000,0.104281,1.236039,0.933424,0.487462,2.027559,-0.232517,1.761486,-1.380519,-0.332633,1.770696,-1.878740,0.531698,-7.608127,3.543422,0.644758,0.999999,-0.000045,-0.001185,-0.000524,-0.000347,-0.001717,0.000316
3.550000,0.109244,1.256246,0.931082,0.505164,2.013660,-0.235816,1.778810,-1.399126,-0.327284,1.694089,-1.842777,0.538233,-7.689089,3.577828,0.622760,0.999999,-0.000047,-0.001194,-0.000523,-0.000348,-0.001722,0.000314
3.560000,0.114385,1.276312,0.928707,0.523035,1.999577,-0.239062,1.795364,-1.417373,-0.321870,1.616420,-1.806464,0.544359,-7.779919,3.624792,0.603170,0.999999,-0.000049,-0.001203,-0.000521,-0.000349,-0.001727,0.000313
3.570000,0.119706,1.296237,0.926301,0.541069,1.985314,-0.242254,1.811141,-1.435259,-0.316397,1.539083,-1.770830,0.550303,-7.750725,3.560808,0.585054,0.999999,-0.000051,-0.001211,-0.000520,-0.000350,-0.001732,0.000311
3.580000,0.125207,1.316018,0.923863,0.559256,1.970873,-0.245390,1.826140,-1.452785,-0.310865,1.460078,-1.734015,0.556046,-8.052654,3.804178,0.563583,0.999999,-0.000052,-0.001220,-0.000518,-0.000350,-0.001737,0.000310
3.590000,0.130891,1.335653,0.921393,0.577589,1.956259,-0.248471,1.840336,-1.469935,-0.305277,1.379299,-1.695921,0.561590,-8.039738,3.756049,0.546017,0.999999,-0.000054,-0.001229,-0.000516,-0.000351,-0.001742,0.000309
3.600000,0.136759,1.355142,0.918893,0.596060,1.941476,-0.251495,1.853727,-1.486707,-0.299634,1.298736,-1.658386,0.566962,-8.136533,3.810152,0.527779,0.999999,-0.000056,-0.001237,-0.000515,-0.000352,-0.001747,0.000308
3.610000,0.142813,1.374482,0.916363,0.614661,1.926527,-0.254463,1.866295,-1.503091,-0.293937,1.214356,-1.618061,0.572419,-8.281486,3.901573,0.515586,0.999999,-0.000058,-0.001246,-0.000513,-0.000353,-0.001751,0.000307
3.620000,0.149053,1.393672,0.913804,0.633383,1.911415,-0.257374,1.878047,-1.519094,-0.288190,1.137323,-1.583604,0.576832,-7.569573,3.332851,0.413869,0.999999,-0.000059,-0.001255,-0.000512,-0.000354,-0.001755,0.000306
3.630000,0.155481,1.412710,0.911216,0.652219,1.896146,-0.260227,1.889016,-1.534744,-0.282398,1.053635,-1.544204,0.581680,-9.181304,4.557663,0.557327,0.999999,-0.000061,-0.001264,-0.000510,-0.000355,-0.001759,0.000304
3.640000,0.162098,1.431595,0.908600,0.671160,1.880722,-0.263022,1.899092,-1.549957,-0.276554,0.962706,-1.499397,0.587034,-8.554745,4.056727,0.466200,0.999999,-0.000063,-0.001273,-0.000509,-0.000357,-0.001762,0.000302
3.650000,0.168904,1.450324,0.905956,0.690198,1.865148,-0.265758,1.908301,-1.564756,-0.270662,0.878751,-1.460142,0.591406,-8.682457,4.138674,0.455438,0.999999,-0.000065,-0.001281,-0.000507,-0.000358,-0.001766,0.000300
3.660000,0.175902,1.468897,0.903285,0.709323,1.849428,-0.268435,1.916666,-1.579160,-0.264725,0.794494,-1.420819,0.595936,-8.712515,4.146653,0.442558,0.999999,-0.000067,-0.001290,-0.000506,-0.000359,-0.001770,0.000297
3.670000,0.183091,1.487312,0.900587,0.728528,1.833566,-0.271052,1.924146,-1.593138,-0.258744,0.699513,-1.373343,0.600182,-9.753017,4.937926,0.414523,0.999999,-0.000068,-0.001299,-0.000504,-0.000360,-0.001773,0.000294
3.680000,0.190473,1.505568,0.897864,0.747803,1.817567,-0.273610,1.930681,-1.606646,-0.252722,0.610575,-1.330681,0.604391,-8.016524,3.580695,0.427504,0.999999,-0.000070,-0.001308,-0.000503,-0.000361,-0.001778,0.000290
3.690000,0.198047,1.523663,0.895115,0.767139,1.801435,-0.276106,1.936385,-1.619773,-0.246656,0.528505,-1.293459,0.608572,-8.930460,4.276535,0.400575,0.999999,-0.000072,-0.001317,-0.000501,-0.000362,-0.001782,0.000287
3.700000,0.205816,1.541596,0.892342,0.786528,1.785173,-0.278543,1.941209,-1.632483,-0.240551,0.436529,-1.248671,0.612468,-8.930935,4.267295,0.386527,0.999999,-0.000074,-0.001326,-0.000500,-0.000364,-0.001788,0.000284
3.710000,0.213778,1.559366,0.889545,0.805960,1.768786,-0.280917,1.945129,-1.644758,-0.234408,0.347499,-1.206520,0.616079,-8.950420,4.268844,0.367796,0.999999,-0.000076,-0.001335,-0.000499,-0.000365,-0.001794,0.000281
3.720000,0.221935,1.576972,0.886724,0.825427,1.752279,-0.283231,1.948152,-1.656604,-0.228228,0.256838,-1.162323,0.620117,-9.107005,4.466912,0.408534,0.999999,-0.000077,-0.001344,-0.000497,-0.000365,-0.001801,0.000279
3.730000,0.230287,1.594411,0.883880,0.844920,1.735656,-0.285482,1.950268,-1.668010,-0.222008,0.166928,-1.119353,0.623592,-8.871949,4.123803,0.285232,0.999999,-0.000079,-0.001353,-0.000496,-0.000366,-0.001808,0.000277
3.740000,0.238834,1.611684,0.881015,0.864430,1.718920,-0.287671,1.951494,-1.678997,-0.215758,0.077913,-1.077760,0.626451,-9.005183,4.299183,0.318107,0.999999,-0.000081,-0.001362,-0.000494,-0.000367,-0.001816,0.000275
3.750000,0.247575,1.628789,0.878127,0.883947,1.702077,-0.289797,1.951821,-1.689557,-0.209477,-0.012532,-1.034257,0.629684,-9.009208,4.298345,0.296886,0.999999,-0.000083,-0.001371,-0.000493,-0.000368,-0.001824,0.000273
3.760000,0.256513,1.645726,0.875219,0.903463,1.685131,-0.291860,1.951237,-1.699676,-0.203166,-0.104441,-0.989331,0.632426,-9.051724,4.344125,0.274470,0.999999,-0.000085,-0.001380,-0.000492,-0.000368,-0.001831,0.000270
3.770000,0.265645,1.662492,0.872290,0.922969,1.668085,-0.293860,1.949756,-1.709370,-0.196828,-0.190612,-0.950525,0.635385,-8.493079,3.750185,0.294769,0.999999,-0.000087,-0.001389,-0.000490,-0.000368,-0.001839,0.000268
3.780000,0.274972,1.679087,0.869342,0.942456,1.650945,-0.295797,1.947409,-1.718669,-0.190461,-0.280824,-0.907335,0.637849,-9.558678,4.898315,0.197312,0.999999,-0.000089,-0.001398,-0.000489,-0.000369,-0.001847,0.000265
3.790000,0.284494,1.695510,0.866374,0.961914,1.633713,-0.297669,1.944123,-1.727497,-0.184073,-0.375484,-0.859290,0.639784,-9.058752,4.374691,0.212294,0.999999,-0.000090,-0.001408,-0.000488,-0.000369,-0.001854,0.000263
3.800000,0.294210,1.711761,0.863389,0.981335,1.616396,-0.299478,1.939923,-1.735880,-0.177664,-0.464653,-0.816990,0.641903,-9.087270,4.420310,0.188806,0.999999,-0.000092,-0.001417,-0.000486,-0.000370,-0.001862,0.000261
3.810000,0.304120,1.727838,0.860385,1.000709,1.598997,-0.301222,1.934826,-1.743831,-0.171235,-0.554665,-0.773226,0.643743,-9.073577,4.432308,0.167990,0.999999,-0.000094,-0.001426,-0.000485,-0.000370,-0.001869,0.000258
3.820000,0.314224,1.743741,0.857364,1.020028,1.581521,-0.302903,1.928817,-1.751336,-0.164791,-0.647573,-0.727428,0.645159,-9.352725,4.629773,0.126160,0.999999,-0.000096,-0.001436,-0.000484,-0.000371,-0.001876,0.000256
3.830000,0.324521,1.759468,0.854327,1.039283,1.563972,-0.304518,1.921882,-1.758384,-0.158332,-0.738461,-0.682676,0.646497,-8.819178,4.317361,0.141867,0.999999,-0.000098,-0.001445,-0.000483,-0.000372,-0.001883,0.000253
3.840000,0.335009,1.775020,0.851274,1.058463,1.546355,-0.306069,1.914057,-1.764994,-0.151861,-0.827066,-0.639124,0.647775,-9.057116,4.490701,0.102757,0.999999,-0.000100,-0.001454,-0.000481,-0.000373,-0.001889,0.000251
3.850000,0.345690,1.790395,0.848206,1.077561,1.528674,-0.307555,1.905330,-1.771158,-0.145378,-0.918263,-0.593698,0.648647,-9.026184,4.495880,0.082756,0.999999,-0.000102,-0.001464,-0.000480,-0.000374,-0.001896,0.000249
3.860000,0.356560,1.805593,0.845123,1.096567,1.510933,-0.308977,1.895695,-1.776872,-0.138888,-1.008610,-0.548987,0.649500,-9.005184,4.498997,0.064963,0.999999,-0.000103,-0.001473,-0.000479,-0.000375,-0.001902,0.000247
3.870000,0.367621,1.820613,0.842027,1.115472,1.493138,-0.310333,1.885161,-1.782134,-0.132391,-1.098009,-0.503239,0.649737,-8.910166,4.598799,0.004710,0.999999,-0.000105,-0.001483,-0.000478,-0.000375,-0.001908,0.000245
3.880000,0.378869,1.835456,0.838917,1.134267,1.475292,-0.311625,1.873734,-1.786939,-0.125892,-1.187562,-0.458096,0.650062,-9.000797,4.427925,0.061053,0.999999,-0.000107,-0.001492,-0.000476,-0.000376,-0.001914,0.000243
3.890000,0.390306,1.850119,0.835795,1.152943,1.457400,-0.312851,1.861409,-1.791298,-0.119389,-1.277277,-0.413649,0.650509,-8.904962,4.512844,0.005992,0.999999,-0.000109,-0.001502,-0.000475,-0.000377,-0.001920,0.000241
3.900000,0.401928,1.864604,0.832660,1.171492,1.439468,-0.314012,1.848193,-1.795208,-0.112885,-1.365958,-0.368286,0.650373,-8.866955,4.507752,-0.010889,0.999999,-0.000111,-0.001512,-0.000474,-0.000378,-0.001927,0.000239
3.910000,0.413735,1.878908,0.829514,1.189904,1.421498,-0.315109,1.834090,-1.798665,-0.106382,-1.454451,-0.323130,0.650114,-8.823268,4.506509,-0.030025,0.999999,-0.000113,-0.001521,-0.000473,-0.000379,-0.001933,0.000237
3.920000,0.425725,1.893033,0.826358,1.208171,1.403496,-0.316140,1.819106,-1.801672,-0.099882,-1.542339,-0.278305,0.649874,-8.760949,4.473508,-0.028701,0.999999,-0.000115,-0.001531,-0.000472,-0.000380,-0.001939,0.000235
3.930000,0.437898,1.906978,0.823192,1.226284,1.385466,-0.317106,1.803245,-1.804230,-0.093386,-1.629809,-0.233343,0.649319,-8.732700,4.519269,-0.082548,0.999999,-0.000117,-0.001541,-0.000470,-0.000381,-0.001946,0.000234
3.940000,0.450251,1.920743,0.820016,1.244233,1.367413,-0.318008,1.786511,-1.806338,-0.086897,-1.716828,-0.188237,0.648437,-8.662902,4.485988,-0.083028,0.999999,-0.000119,-0.001550,-0.000469,-0.000382,-0.001953,0.000232
3.950000,0.462782,1.934326,0.816832,1.262011,1.349341,-0.318844,1.768911,-1.807997,-0.080417,-1.803115,-0.143496,0.647567,-8.601079,4.477400,-0.101538,0.999999,-0.000121,-0.001560,-0.000468,-0.000383,-0.001959,0.000230
3.960000,0.475490,1.947729,0.813640,1.279608,1.331254,-0.319616,1.750451,-1.809208,-0.073946,-1.888749,-0.098728,0.646504,-8.533149,4.467072,-0.118287,0.999999,-0.000122,-0.001570,-0.000467,-0.000384,-0.001966,0.000228
3.970000,0.488373,1.960951,0.810440,1.297017,1.313158,-0.320323,1.731138,-1.809972,-0.067488,-1.973839,-0.054241,0.645134,-8.476072,4.438628,-0.148665,0.999999,-0.000124,-0.001580,-0.000466,-0.000384,-0.001973,0.000226
3.980000,0.501430,1.973993,0.807233,1.314228,1.295056,-0.320966,1.710977,-1.810293,-0.061044,-2.058084,-0.009783,0.643682,-8.371795,4.452983,-0.141377,0.999999,-0.000126,-0.001590,-0.000465,-0.000385,-0.001980,0.000224
3.990000,0.514657,1.986853,0.804021,1.331234,1.276954,-0.321544,1.689979,-1.810168,-0.054614,-2.141423,0.034641,0.642162,-8.303378,4.422782,-0.169963,0.999999,-0.000128,-0.001600,-0.000464,-0.000386,-0.001987,0.000221
4.000000,0.528054,1.999532,0.800803,1.348025,1.258854,-0.322058,1.668151,-1.809601,-0.048202,-2.224066,0.078740,0.640344,-8.216225,4.405366,-0.186219,0.999999,-0.000130,-0.001610,-0.000462,-0.000387,-0.001994,0.000219
4.010000,0.541617,2.012030,0.797580,1.364594,1.240763,-0.322508,1.645501,-1.808594,-0.041808,-2.305701,0.122648,0.638385,-8.123208,4.384630,-0.203128,0.999999,-0.000132,-0.001620,-0.000461,-0.000388,-0.002001,0.000217
4.020000,0.555345,2.024347,0.794353,1.380932,1.222684,-0.322894,1.622039,-1.807148,-0.035434,-2.386636,0.166506,0.636305,-8.050117,4.378252,-0.215184,0.999999,-0.000134,-0.001630,-0.000460,-0.000389,-0.002009,0.000215
4.030000,0.569235,2.036483,0.791122,1.397032,1.204621,-0.323217,1.597772,-1.805265,-0.029082,-2.466416,0.210031,0.634029,-7.904793,4.326151,-0.240262,0.999999,-0.000136,-0.001640,-0.000459,-0.000390,-0.002016,0.000213
4.040000,0.583285,2.048439,0.787889,1.412885,1.186580,-0.323476,1.572715,-1.802949,-0.022754,-2.544976,0.253193,0.631551,-7.819331,4.314355,-0.252843,0.999999,-0.000138,-0.001650,-0.000458,-0.000390,-0.002024,0.000211
4.050000,0.597492,2.060215,0.784653,1.428484,1.168564,-0.323672,1.546876,-1.800201,-0.016452,-2.622677,0.296242,0.628952,-7.707027,4.286621,-0.269576,0.999999,-0.000140,-0.001660,-0.000457,-0.000391,-0.002031,0.000208
4.060000,0.611854,2.071811,0.781415,1.443820,1.150577,-0.323805,1.520266,-1.797025,-0.010176,-2.699082,0.338978,0.626090,-7.589055,4.257842,-0.287857,0.999998,-0.000142,-0.001670,-0.000456,-0.000392,-0.002039,0.000206
4.070000,0.626367,2.083227,0.778177,1.458887,1.132625,-0.323876,1.492897,-1.793423,-0.003929,-2.774587,0.381371,0.623331,-7.495927,4.222864,-0.278285,0.999998,-0.000144,-0.001680,-0.000455,-0.000393,-0.002047,0.000204
