time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.250000,0.273992,0.002158,0.961730,0.009908,0.099653,0.012175,0.071244,0.778314,0.134253,1.645860
0.260000,0.274990,0.002095,0.961445,0.010620,0.107481,0.013562,0.071106,0.786597,0.143113,1.648237
0.270000,0.276063,0.002028,0.961138,0.011329,0.115375,0.015038,0.070640,0.791611,0.152086,1.650669
0.280000,0.277209,0.001959,0.960808,0.012032,0.123303,0.016604,0.069860,0.793394,0.161157,1.653152
0.290000,0.278429,0.001888,0.960455,0.012725,0.131233,0.018261,0.068780,0.791999,0.170314,1.655682
0.300000,0.279725,0.001817,0.960079,0.013406,0.139134,0.020011,0.067417,0.787490,0.179544,1.658257
0.310000,0.281097,0.001745,0.959678,0.014073,0.146974,0.021852,0.065788,0.779944,0.188834,1.660873
0.320000,0.282547,0.001670,0.959252,0.014721,0.154723,0.023787,0.063909,0.769449,0.198172,1.663527
0.330000,0.284070,0.001595,0.958802,0.015350,0.162354,0.025816,0.061799,0.756099,0.207547,1.666216
0.340000,0.285661,0.001521,0.958329,0.015957,0.169837,0.027938,0.059477,0.739999,0.216947,1.668937
0.350000,0.287318,0.001450,0.957834,0.016539,0.177145,0.030155,0.056962,0.721259,0.226363,1.671685
0.360000,0.289045,0.001380,0.957314,0.017095,0.184254,0.032466,0.054272,0.699995,0.235782,1.674458
0.370000,0.290845,0.001311,0.956769,0.017624,0.191138,0.034871,0.051426,0.676328,0.245197,1.677252
0.380000,0.292710,0.001244,0.956201,0.018123,0.197773,0.037370,0.048445,0.650383,0.254597,1.680063
0.390000,0.294632,0.001182,0.955610,0.018592,0.204138,0.039963,0.045345,0.622290,0.263973,1.682889
0.400000,0.296604,0.001125,0.955000,0.019030,0.210212,0.042649,0.042147,0.592178,0.273317,1.685726
0.410000,0.298633,0.001074,0.954368,0.019435,0.215976,0.045429,0.038869,0.560183,0.282619,1.688569
0.420000,0.300723,0.001027,0.953711,0.019807,0.221410,0.048301,0.035529,0.526439,0.291873,1.691416
0.430000,0.302864,0.000985,0.953033,0.020145,0.226499,0.051266,0.032143,0.491081,0.301071,1.694263
0.440000,0.305047,0.000951,0.952337,0.020450,0.231227,0.054323,0.028730,0.454247,0.310204,1.697107
0.450000,0.307261,0.000928,0.951625,0.020720,0.235579,0.057470,0.025305,0.416073,0.319268,1.699943
0.460000,0.309513,0.000914,0.950895,0.020956,0.239544,0.060708,0.021886,0.376694,0.328254,1.702769
0.470000,0.311811,0.000906,0.950144,0.021158,0.243110,0.064035,0.018486,0.336247,0.337157,1.705581
0.480000,0.314143,0.000909,0.949375,0.021326,0.246266,0.067451,0.015121,0.294866,0.345971,1.708374
0.490000,0.316496,0.000923,0.948593,0.021460,0.249004,0.070954,0.011805,0.252683,0.354690,1.711147
0.500000,0.318859,0.000952,0.947802,0.021562,0.251317,0.074544,0.008551,0.209831,0.363310,1.713894
0.510000,0.321240,0.000993,0.946997,0.021631,0.253199,0.078220,0.005371,0.166437,0.371825,1.716614
0.520000,0.323648,0.001046,0.946177,0.021669,0.254644,0.081980,0.002278,0.122628,0.380232,1.719302
0.530000,0.326069,0.001112,0.945345,0.021677,0.255650,0.085824,-0.000718,0.078530,0.388526,1.721955
0.540000,0.328490,0.001194,0.944507,0.021655,0.256214,0.089750,-0.003605,0.034265,0.396703,1.724569
0.550000,0.330901,0.001293,0.943665,0.021605,0.256335,0.093758,-0.006376,-0.010050,0.404759,1.727142
0.560000,0.333307,0.001409,0.942817,0.021528,0.256013,0.097845,-0.009021,-0.054297,0.412693,1.729670
0.570000,0.335719,0.001541,0.941961,0.021425,0.255250,0.102011,-0.011532,-0.098364,0.420500,1.732150
0.580000,0.338124,0.001689,0.941100,0.021298,0.254047,0.106255,-0.013902,-0.142142,0.428179,1.734579
0.590000,0.340508,0.001857,0.940240,0.021148,0.252408,0.110574,-0.016124,-0.185523,0.435727,1.736954
0.600000,0.342861,0.002045,0.939384,0.020976,0.250338,0.114969,-0.018194,-0.228406,0.443142,1.739273
0.610000,0.345189,0.002253,0.938530,0.020784,0.247841,0.119437,-0.020105,-0.270690,0.450422,1.741531
0.620000,0.347502,0.002481,0.937676,0.020574,0.244926,0.123977,-0.021855,-0.312282,0.457567,1.743727
0.630000,0.349786,0.002728,0.936826,0.020348,0.241598,0.128588,-0.023440,-0.353088,0.464576,1.745858
0.640000,0.352032,0.002997,0.935983,0.020106,0.237867,0.133268,-0.024857,-0.393021,0.471447,1.747921
0.650000,0.354227,0.003290,0.935154,0.019851,0.233741,0.138016,-0.026105,-0.431997,0.478180,1.749915
0.660000,0.356379,0.003606,0.934335,0.019584,0.229230,0.142831,-0.027182,-0.469935,0.484776,1.751836
0.670000,0.358494,0.003943,0.933524,0.019308,0.224345,0.147711,-0.028088,-0.506760,0.491233,1.753682
0.680000,0.360564,0.004304,0.932725,0.019023,0.219098,0.152655,-0.028824,-0.542399,0.497554,1.755451
0.690000,0.362578,0.004688,0.931942,0.018732,0.213501,0.157662,-0.029389,-0.576783,0.503738,1.757142
0.700000,0.364526,0.005098,0.931179,0.018436,0.207567,0.162730,-0.029787,-0.609847,0.509786,1.758753
0.710000,0.366413,0.005533,0.930436,0.018137,0.201309,0.167857,-0.030018,-0.641533,0.515700,1.760281
0.720000,0.368248,0.005991,0.929708,0.017836,0.194741,0.173043,-0.030087,-0.671782,0.521480,1.761725
0.730000,0.370020,0.006475,0.929001,0.017536,0.187878,0.178286,-0.029995,-0.700542,0.527130,1.763085
0.740000,0.371723,0.006984,0.928317,0.017237,0.180735,0.183585,-0.029748,-0.727766,0.532649,1.764357
0.750000,0.373349,0.007520,0.927661,0.016941,0.173327,0.188939,-0.029349,-0.753407,0.538042,1.765541
0.760000,0.374900,0.008081,0.927030,0.016650,0.165672,0.194346,-0.028804,-0.777425,0.543310,1.766637
0.770000,0.376384,0.008669,0.926423,0.016365,0.157784,0.199805,-0.028118,-0.799784,0.548455,1.767642
0.780000,0.377794,0.009282,0.925843,0.016088,0.149681,0.205315,-0.027296,-0.820450,0.553481,1.768557
0.790000,0.379124,0.009922,0.925293,0.015820,0.141381,0.210874,-0.026346,-0.839395,0.558391,1.769380
0.800000,0.380368,0.010588,0.924775,0.015562,0.132899,0.216482,-0.025274,-0.856591,0.563187,1.770111
0.810000,0.381529,0.011281,0.924288,0.015315,0.124254,0.222137,-0.024087,-0.872019,0.567873,1.770750
0.820000,0.382611,0.012000,0.923832,0.015080,0.115464,0.227839,-0.022793,-0.885659,0.572454,1.771295
0.830000,0.383610,0.012746,0.923407,0.014859,0.106547,0.233586,-0.021399,-0.897498,0.576932,1.771748
0.840000,0.384523,0.013518,0.923016,0.014653,0.097520,0.239377,-0.019913,-0.907524,0.581311,1.772108
0.850000,0.385346,0.014316,0.922661,0.014461,0.088402,0.245212,-0.018344,-0.915731,0.585596,1.772374
0.860000,0.386081,0.015140,0.922341,0.014286,0.079212,0.251089,-0.016701,-0.922114,0.589790,1.772548
0.870000,0.386729,0.015991,0.922055,0.014127,0.069966,0.257008,-0.014991,-0.926674,0.593899,1.772630
0.880000,0.387289,0.016868,0.921804,0.013986,0.060684,0.262967,-0.013224,-0.929413,0.597927,1.772619
0.890000,0.387761,0.017771,0.921589,0.013863,0.051384,0.268966,-0.011410,-0.930338,0.601879,1.772518
0.900000,0.388142,0.018698,0.921410,0.013758,0.042083,0.275004,-0.009556,-0.929458,0.605758,1.772325
0.910000,0.388433,0.019651,0.921267,0.013672,0.032800,0.281081,-0.007673,-0.926787,0.609571,1.772042
0.920000,0.388634,0.020630,0.921161,0.013605,0.023553,0.287195,-0.005771,-0.922340,0.613322,1.771671
0.930000,0.388747,0.021633,0.921091,0.013557,0.014359,0.293347,-0.003857,-0.916137,0.617017,1.771212
0.940000,0.388772,0.022661,0.921055,0.013528,0.005236,0.299536,-0.001942,-0.908199,0.620660,1.770665
0.950000,0.388710,0.023712,0.921055,0.013518,-0.003800,0.305760,-0.000035,-0.898551,0.624257,1.770033
0.960000,0.388560,0.024788,0.921090,0.013527,-0.012730,0.312021,0.001854,-0.887222,0.627814,1.769317
0.970000,0.388321,0.025888,0.921161,0.013555,-0.021539,0.318316,0.003717,-0.874242,0.631335,1.768518
0.980000,0.387995,0.027011,0.921266,0.013601,-0.030210,0.324647,0.005544,-0.859645,0.634827,1.767638
0.990000,0.387586,0.028157,0.921403,0.013666,-0.038726,0.331013,0.007327,-0.843466,0.638294,1.766678
1.000000,0.387098,0.029325,0.921572,0.013748,-0.047074,0.337413,0.009056,-0.825744,0.641744,1.765640
1.010000,0.386527,0.030514,0.921773,0.013846,-0.055236,0.343848,0.010724,-0.806521,0.645180,1.764525
1.020000,0.385871,0.031727,0.922007,0.013962,-0.063200,0.350317,0.012321,-0.785839,0.648610,1.763336
1.030000,0.385134,0.032962,0.922272,0.014093,-0.070949,0.356820,0.013839,-0.763746,0.652038,1.762075
1.040000,0.384323,0.034217,0.922565,0.014238,-0.078470,0.363357,0.015271,-0.740289,0.655471,1.760742
1.050000,0.383442,0.035491,0.922883,0.014398,-0.085750,0.369929,0.016610,-0.715518,0.658914,1.759341
1.060000,0.382487,0.036786,0.923228,0.014570,-0.092776,0.376536,0.017847,-0.689486,0.662373,1.757874
1.070000,0.381453,0.038102,0.923602,0.014754,-0.099536,0.383177,0.018977,-0.662249,0.665854,1.756342
1.080000,0.380349,0.039438,0.924002,0.014949,-0.106018,0.389853,0.019992,-0.633861,0.669363,1.754748
1.090000,0.379181,0.040792,0.924423,0.015154,-0.112210,0.396564,0.020888,-0.604382,0.672905,1.753094
1.100000,0.377956,0.042165,0.924863,0.015367,-0.118102,0.403311,0.021657,-0.573872,0.676486,1.751382
1.110000,0.376668,0.043555,0.925324,0.015587,-0.123684,0.410094,0.022295,-0.542393,0.680112,1.749614
1.120000,0.375312,0.044965,0.925807,0.015812,-0.128947,0.416913,0.022798,-0.510008,0.683789,1.747793
1.130000,0.373897,0.046393,0.926309,0.016042,-0.133882,0.423770,0.023160,-0.476783,0.687521,1.745922
1.140000,0.372431,0.047838,0.926826,0.016275,-0.138480,0.430664,0.023379,-0.442784,0.691315,1.744002
1.150000,0.370923,0.049299,0.927354,0.016509,-0.142735,0.437596,0.023451,-0.408079,0.695176,1.742036
1.160000,0.369366,0.050776,0.927896,0.016744,-0.146640,0.444568,0.023375,-0.372737,0.699110,1.740026
1.170000,0.367754,0.052271,0.928453,0.016976,-0.150188,0.451579,0.023146,-0.336828,0.703122,1.737975
1.180000,0.366096,0.053783,0.929021,0.017206,-0.153375,0.458631,0.022766,-0.300425,0.707217,1.735885
1.190000,0.364403,0.055311,0.929597,0.017431,-0.156195,0.465724,0.022231,-0.263599,0.711400,1.733758
1.200000,0.362682,0.056853,0.930177,0.017650,-0.158645,0.472859,0.021544,-0.226424,0.715677,1.731598
1.210000,0.360928,0.058411,0.930763,0.017862,-0.160723,0.480037,0.020703,-0.188973,0.720052,1.729405
1.220000,0.359133,0.059985,0.931357,0.018064,-0.162424,0.487260,0.019710,-0.151323,0.724531,1.727183
1.230000,0.357309,0.061575,0.931954,0.018255,-0.163749,0.494528,0.018567,-0.113548,0.729118,1.724934
1.240000,0.355464,0.063180,0.932552,0.018435,-0.164695,0.501843,0.017276,-0.075724,0.733817,1.722660
1.250000,0.353607,0.064799,0.933147,0.018600,-0.165263,0.509205,0.015840,-0.037928,0.738634,1.720364
1.260000,0.351734,0.066433,0.933740,0.018751,-0.165454,0.516616,0.014264,-0.000235,0.743573,1.718047
1.270000,0.349836,0.068083,0.934334,0.018885,-0.165269,0.524077,0.012552,0.037276,0.748638,1.715712
1.280000,0.347923,0.069747,0.934925,0.019002,-0.164709,0.531589,0.010709,0.074529,0.753833,1.713361
1.290000,0.346006,0.071427,0.935510,0.019099,-0.163779,0.539154,0.008740,0.111447,0.759162,1.710997
1.300000,0.344093,0.073121,0.936084,0.019176,-0.162482,0.546773,0.006653,0.147954,0.764629,1.708621
1.310000,0.342178,0.074831,0.936651,0.019232,-0.160822,0.554447,0.004456,0.183973,0.770238,1.706235
1.320000,0.340255,0.076555,0.937212,0.019265,-0.158804,0.562178,0.002155,0.219427,0.775991,1.703842
1.330000,0.338333,0.078295,0.937764,0.019275,-0.156435,0.569967,-0.000241,0.254242,0.781893,1.701443
1.340000,0.336420,0.080050,0.938303,0.019260,-0.153722,0.577817,-0.002721,0.288342,0.787946,1.699041
1.350000,0.334526,0.081822,0.938828,0.019220,-0.150671,0.585727,-0.005276,0.321653,0.794153,1.696637
1.360000,0.332645,0.083609,0.939339,0.019154,-0.147291,0.593700,-0.007895,0.354101,0.800516,1.694232
1.370000,0.330771,0.085412,0.939838,0.019062,-0.143592,0.601738,-0.010567,0.385614,0.807039,1.691830
1.380000,0.328912,0.087231,0.940323,0.018943,-0.139582,0.609841,-0.013279,0.416121,0.813724,1.689431
1.390000,0.327075,0.089066,0.940792,0.018796,-0.135273,0.618013,-0.016020,0.445550,0.820571,1.687038
1.400000,0.325267,0.090920,0.941241,0.018622,-0.130675,0.626253,-0.018775,0.473835,0.827584,1.684651
1.410000,0.323486,0.092791,0.941672,0.018421,-0.125800,0.634565,-0.021531,0.500906,0.834763,1.682273
1.420000,0.321725,0.094679,0.942088,0.018192,-0.120661,0.642949,-0.024274,0.526699,0.842110,1.679905
1.430000,0.319991,0.096585,0.942485,0.017936,-0.115271,0.651408,-0.026989,0.551149,0.849626,1.677548
1.440000,0.318288,0.098509,0.942862,0.017652,-0.109643,0.659942,-0.029660,0.574194,0.857311,1.675204
1.450000,0.316623,0.100454,0.943217,0.017343,-0.103792,0.668554,-0.032272,0.595775,0.865165,1.672874
1.460000,0.314994,0.102417,0.943552,0.017007,-0.097732,0.677246,-0.034808,0.615832,0.873189,1.670559
1.470000,0.313396,0.104400,0.943866,0.016647,-0.091480,0.686019,-0.037252,0.634310,0.881383,1.668260
1.480000,0.311833,0.106402,0.944161,0.016262,-0.085051,0.694874,-0.039586,0.651156,0.889745,1.665979
1.490000,0.310307,0.108425,0.944433,0.015855,-0.078462,0.703814,-0.041795,0.666319,0.898275,1.663715
1.500000,0.308823,0.110471,0.944682,0.015427,-0.071730,0.712840,-0.043859,0.679750,0.906972,1.661470
1.510000,0.307380,0.112539,0.944909,0.014979,-0.064873,0.721954,-0.045763,0.691405,0.915834,1.659243
1.520000,0.305975,0.114627,0.945114,0.014512,-0.057908,0.731157,-0.047487,0.701241,0.924859,1.657035
1.530000,0.304610,0.116737,0.945296,0.014030,-0.050854,0.740452,-0.049015,0.709218,0.934044,1.654846
1.540000,0.303284,0.118871,0.945457,0.013533,-0.043730,0.749839,-0.050327,0.715300,0.943387,1.652674
1.550000,0.301997,0.121030,0.945595,0.013024,-0.036554,0.759320,-0.051408,0.719455,0.952885,1.650520
1.560000,0.300753,0.123213,0.945709,0.012505,-0.029347,0.768897,-0.052238,0.721652,0.962533,1.648383
1.570000,0.299549,0.125420,0.945801,0.011980,-0.022128,0.778571,-0.052801,0.721867,0.972328,1.646260
1.580000,0.298385,0.127650,0.945871,0.011450,-0.014916,0.788344,-0.053080,0.720077,0.982266,1.644150
1.590000,0.297256,0.129906,0.945919,0.010919,-0.007733,0.798217,-0.053057,0.716264,0.992341,1.642051
1.600000,0.296160,0.132189,0.945947,0.010390,-0.000597,0.808191,-0.052716,0.710413,1.002548,1.639962
1.610000,0.295102,0.134498,0.945952,0.009866,0.006469,0.818268,-0.052042,0.702514,1.012881,1.637886
1.620000,0.294082,0.136833,0.945935,0.009351,0.013446,0.828449,-0.051019,0.692562,1.023334,1.635817
1.630000,0.293095,0.139194,0.945897,0.008847,0.020314,0.838735,-0.049632,0.680554,1.033899,1.633755
1.640000,0.292136,0.141581,0.945839,0.008359,0.027051,0.849128,-0.047868,0.666493,1.044570,1.631701
1.650000,0.291197,0.143996,0.945764,0.007891,0.033637,0.859627,-0.045714,0.650387,1.055338,1.629659
1.660000,0.290285,0.146439,0.945669,0.007446,0.040052,0.870235,-0.043157,0.632246,1.066195,1.627636
1.670000,0.289405,0.148909,0.945553,0.007029,0.046276,0.880951,-0.040187,0.612088,1.077131,1.625642
1.680000,0.288546,0.151406,0.945419,0.006644,0.052288,0.891777,-0.036793,0.589933,1.088138,1.623691
1.690000,0.287700,0.153929,0.945270,0.006294,0.058068,0.902714,-0.032967,0.565807,1.099205,1.621800
1.700000,0.286858,0.156480,0.945107,0.005986,0.063598,0.913762,-0.028701,0.539742,1.110321,1.619991
1.710000,0.286027,0.159058,0.944928,0.005722,0.068857,0.924921,-0.023990,0.511772,1.121474,1.618277
1.720000,0.285214,0.161664,0.944732,0.005507,0.073827,0.936191,-0.018828,0.481939,1.132653,1.616698
1.730000,0.284406,0.164296,0.944521,0.005347,0.078490,0.947574,-0.013212,0.450289,1.143845,1.615286
1.740000,0.283592,0.166953,0.944300,0.005244,0.082827,0.959068,-0.007141,0.416871,1.155037,1.614072
1.750000,0.282760,0.169634,0.944071,0.005205,0.086822,0.970674,-0.000615,0.381743,1.166215,1.613084
1.760000,0.281919,0.172342,0.943833,0.005234,0.090457,0.982392,0.006364,0.344963,1.177364,1.612353
1.770000,0.281077,0.175075,0.943581,0.005334,0.093716,0.994221,0.013792,0.306599,1.188469,1.611892
1.780000,0.280220,0.177833,0.943320,0.005511,0.096584,1.006161,0.021665,0.266721,1.199515,1.611711
1.790000,0.279333,0.180612,0.943055,0.005768,0.099046,1.018211,0.029973,0.225404,1.210484,1.611815
1.800000,0.278402,0.183410,0.942790,0.006111,0.101088,1.030371,0.038709,0.182729,1.221361,1.612203
1.810000,0.277437,0.186229,0.942522,0.006544,0.102697,1.042638,0.047860,0.138780,1.232126,1.612877
1.820000,0.276448,0.189072,0.942246,0.007070,0.103860,1.055013,0.057415,0.093647,1.242762,1.613804
1.830000,0.275419,0.191933,0.941969,0.007693,0.104567,1.067493,0.067356,0.047423,1.253249,1.614958
1.840000,0.274334,0.194810,0.941695,0.008418,0.104806,1.080077,0.077668,0.000208,1.263568,1.616308
1.850000,0.273177,0.197697,0.941430,0.009248,0.104568,1.092763,0.088331,-0.047897,1.273698,1.617823
1.860000,0.271958,0.200599,0.941169,0.010186,0.103845,1.105550,0.099324,-0.096785,1.283618,1.619461
1.870000,0.270689,0.203518,0.940908,0.011235,0.102630,1.118435,0.110625,-0.146348,1.293307,1.621202
1.880000,0.269352,0.206448,0.940653,0.012399,0.100917,1.131415,0.122209,-0.196470,1.302742,1.623021
1.890000,0.267931,0.209384,0.940410,0.013680,0.098700,1.144489,0.134050,-0.247037,1.311900,1.624897
1.900000,0.266408,0.212319,0.940185,0.015081,0.095975,1.157652,0.146120,-0.297927,1.320759,1.626810
1.910000,0.264795,0.215259,0.939972,0.016603,0.092741,1.170903,0.158389,-0.349018,1.329293,1.628739
1.920000,0.263102,0.218207,0.939768,0.018249,0.088995,1.184237,0.170827,-0.400186,1.337478,1.630681
1.930000,0.261313,0.221155,0.939577,0.020020,0.084737,1.197651,0.183400,-0.451302,1.345289,1.632632
1.940000,0.259412,0.224096,0.939408,0.021917,0.079969,1.211142,0.196074,-0.502238,1.352701,1.634589
1.950000,0.257381,0.227021,0.939264,0.023942,0.074694,1.224704,0.208814,-0.552863,1.359688,1.636552
1.960000,0.255231,0.229938,0.939141,0.026093,0.068914,1.238334,0.221583,-0.603042,1.366223,1.638529
1.970000,0.252972,0.232850,0.939035,0.028373,0.062635,1.252027,0.234344,-0.652644,1.372280,1.640516
1.980000,0.250589,0.235748,0.938950,0.030780,0.055863,1.265778,0.247057,-0.701533,1.377831,1.642515
1.990000,0.248067,0.238623,0.938894,0.033314,0.048607,1.279582,0.259683,-0.749574,1.382850,1.644530
2.000000,0.245390,0.241465,0.938871,0.035973,0.040875,1.293433,0.272180,-0.796632,1.387308,1.646562
2.010000,0.242567,0.244281,0.938876,0.038757,0.032678,1.307326,0.284508,-0.842571,1.391178,1.648614
2.020000,0.239608,0.247076,0.938904,0.041663,0.024028,1.321254,0.296623,-0.887257,1.394432,1.650689
2.030000,0.236499,0.249840,0.938961,0.044688,0.014937,1.335212,0.308483,-0.930554,1.397043,1.652786
2.040000,0.233229,0.252562,0.939051,0.047831,0.005422,1.349193,0.320045,-0.972331,1.398983,1.654908
2.050000,0.229784,0.255229,0.939179,0.051088,-0.004504,1.363190,0.331265,-1.012456,1.400224,1.657055
2.060000,0.226170,0.257850,0.939341,0.054455,-0.014822,1.377195,0.342099,-1.050798,1.400739,1.659227
2.070000,0.222395,0.260431,0.939530,0.057929,-0.025514,1.391202,0.352504,-1.087231,1.400500,1.661424
2.080000,0.218450,0.262960,0.939751,0.061504,-0.036560,1.405202,0.362436,-1.121628,1.399481,1.663645
2.090000,0.214326,0.265425,0.940007,0.065176,-0.047939,1.419189,0.371851,-1.153868,1.397656,1.665890
2.100000,0.210016,0.267812,0.940303,0.068939,-0.059630,1.433153,0.380706,-1.183832,1.394998,1.668158
2.110000,0.205520,0.270129,0.940634,0.072788,-0.071608,1.447086,0.388959,-1.211405,1.391483,1.670451
2.120000,0.200843,0.272385,0.940993,0.076716,-0.083850,1.460980,0.396567,-1.236474,1.387086,1.672766
2.130000,0.195983,0.274565,0.941384,0.080717,-0.096329,1.474825,0.403491,-1.258933,1.381784,1.675105
2.140000,0.190935,0.276657,0.941809,0.084784,-0.109020,1.488612,0.409689,-1.278680,1.375554,1.677468
2.150000,0.185697,0.278647,0.942270,0.088908,-0.121894,1.502333,0.415123,-1.295617,1.368375,1.679858
2.160000,0.180265,0.280542,0.942762,0.093083,-0.134923,1.515977,0.419755,-1.309652,1.360226,1.682279
2.170000,0.174642,0.282351,0.943281,0.097301,-0.148077,1.529534,0.423550,-1.320701,1.351087,1.684735
2.180000,0.168829,0.284060,0.943826,0.101552,-0.161327,1.542995,0.426473,-1.328682,1.340942,1.687232
2.190000,0.162830,0.285655,0.944398,0.105827,-0.174641,1.556350,0.428492,-1.333524,1.329774,1.689776
2.200000,0.156647,0.287124,0.944998,0.110119,-0.187987,1.569587,0.429578,-1.335160,1.317568,1.692377
2.210000,0.150272,0.288473,0.945622,0.114416,-0.201334,1.582698,0.429702,-1.333531,1.304312,1.695040
2.220000,0.143705,0.289710,0.946265,0.118710,-0.214647,1.595670,0.428839,-1.328587,1.289994,1.697784
2.230000,0.136954,0.290822,0.946925,0.122990,-0.227895,1.608494,0.426967,-1.320283,1.274605,1.700619
2.240000,0.130027,0.291797,0.947601,0.127246,-0.241042,1.621159,0.424066,-1.308586,1.258138,1.703557
2.250000,0.122935,0.292623,0.948293,0.131468,-0.254056,1.633653,0.420120,-1.293469,1.240589,1.706605
2.260000,0.115666,0.293305,0.948996,0.135645,-0.266901,1.645967,0.415115,-1.274914,1.221955,1.709739
2.270000,0.108214,0.293849,0.949707,0.139767,-0.279543,1.658089,0.409042,-1.252914,1.202235,1.712991
2.280000,0.100596,0.294245,0.950421,0.143822,-0.291948,1.670008,0.401895,-1.227470,1.181433,1.716355
2.290000,0.092825,0.294484,0.951138,0.147801,-0.304082,1.681714,0.393672,-1.198594,1.159552,1.719809
2.300000,0.084920,0.294554,0.951854,0.151692,-0.315910,1.693196,0.384376,-1.166305,1.136602,1.723313
2.310000,0.076864,0.294460,0.952568,0.155485,-0.327398,1.704443,0.374012,-1.130635,1.112591,1.726810
2.320000,0.068649,0.294206,0.953274,0.159170,-0.338512,1.715445,0.362591,-1.091626,1.087534,1.730200
2.330000,0.060295,0.293784,0.953968,0.162734,-0.349220,1.726190,0.350128,-1.049329,1.061447,1.733364
2.340000,0.051826,0.293189,0.954649,0.166169,-0.359489,1.736670,0.336645,-1.003805,1.034349,1.736158
2.350000,0.043264,0.292412,0.955313,0.169464,-0.369286,1.746874,0.322164,-0.955129,1.006262,1.738414
2.360000,0.034591,0.291456,0.955959,0.172609,-0.378582,1.756793,0.306717,-0.903382,0.977213,1.740084
2.370000,0.025792,0.290322,0.956581,0.175596,-0.387345,1.766416,0.290338,-0.848658,0.947228,1.740784
2.380000,0.016897,0.289008,0.957178,0.178414,-0.395546,1.775734,0.273066,-0.791062,0.916339,1.740274
2.390000,0.007934,0.287510,0.957745,0.181054,-0.403157,1.784740,0.254947,-0.730706,0.884582,1.738336
2.400000,-0.001070,0.285826,0.958281,0.183510,-0.410152,1.793423,0.236029,-0.667715,0.851993,1.734796
2.410000,-0.010135,0.283954,0.958784,0.185773,-0.416504,1.801777,0.216367,-0.602221,0.818613,1.729416
2.420000,-0.019278,0.281895,0.959252,0.187836,-0.422189,1.809793,0.196020,-0.534368,0.784484,1.722324
2.430000,-0.028467,0.279649,0.959680,0.189692,-0.427185,1.817465,0.175053,-0.464307,0.749654,1.713603
2.440000,-0.037669,0.277219,0.960068,0.191335,-0.431469,1.824784,0.153534,-0.392199,0.714171,1.703412
2.450000,-0.046852,0.274606,0.960415,0.192761,-0.435023,1.831746,0.131534,-0.318208,0.678085,1.691981
