time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.709500,-0.291878,-1.469973,0.000200,0.007490,-0.000426,0.129851,-0.297517,-0.088796,0.466739,4.848636,2.420311,8.259467,-46.250478,-60.650375,-0.030044,-0.013117,0.000000,0.482015,-0.050327,-0.000000
0.010000,-2.709491,-0.291818,-1.469982,0.001523,0.004750,-0.001202,0.134959,-0.251228,-0.067474,0.557475,4.420237,1.858960,9.827996,-39.570832,-51.771190,-0.025427,-0.013662,0.000000,0.442413,-0.058980,-0.000000
0.020000,-2.709469,-0.291782,-1.469997,0.002902,0.002452,-0.001792,0.141046,-0.208903,-0.051336,0.662144,4.054470,1.381937,11.049985,-33.715896,-43.777086,-0.021179,-0.014302,0.000000,0.407976,-0.069120,0.000000
0.030000,-2.709433,-0.291767,-1.470017,0.004348,0.000560,-0.002244,0.148237,-0.169957,-0.039583,0.777398,3.743328,0.980620,11.948987,-28.638136,-36.622429,-0.017252,-0.015049,0.000000,0.378197,-0.080395,0.000000
0.040000,-2.709382,-0.291769,-1.470041,0.005871,-0.000957,-0.002596,0.156619,-0.133880,-0.031498,0.900126,3.479276,0.646842,12.548564,-24.290022,-30.261531,-0.013601,-0.015913,0.000000,0.352547,-0.092476,-0.000000
0.050000,-2.709315,-0.291785,-1.470069,0.007484,-0.002125,-0.002884,0.166254,-0.100238,-0.026447,1.027450,3.255254,0.372890,12.872287,-20.624026,-24.649318,-0.010189,-0.016900,0.000000,0.330488,-0.105059,0.000000
0.060000,-2.709232,-0.291811,-1.470099,0.009200,-0.002968,-0.003134,0.177175,-0.068664,-0.023865,1.156731,3.064680,0.151512,12.943665,-17.592615,-19.739560,-0.006981,-0.018015,0.000000,0.311487,-0.117864,0.000000
0.070000,-2.709131,-0.291844,-1.470131,0.011032,-0.003504,-0.003368,0.189388,-0.038853,-0.023264,1.285561,2.901445,-0.024091,12.786276,-15.148258,-15.486888,-0.003950,-0.019258,0.000000,0.295025,-0.130639,-0.000000
0.080000,-2.709011,-0.291880,-1.470166,0.012992,-0.003750,-0.003604,0.202877,-0.010562,-0.024216,1.411772,2.759916,-0.160264,12.423699,-13.243423,-11.845723,-0.001074,-0.020627,0.000000,0.280605,-0.143160,0.000000
0.090000,-2.708871,-0.291918,-1.470204,0.015094,-0.003720,-0.003856,0.217608,0.016400,-0.026357,1.533430,2.634936,-0.262892,11.879512,-11.830575,-8.770514,0.001667,-0.022119,0.000000,0.267761,-0.155227,-0.000000
0.100000,-2.708708,-0.291954,-1.470243,0.017348,-0.003426,-0.004134,0.233525,0.042176,-0.029380,1.648832,2.521823,-0.337405,11.176959,-10.862209,-6.215324,0.004285,-0.023729,0.000000,0.256058,-0.166666,0.000000
0.110000,-2.708523,-0.291985,-1.470286,0.019768,-0.002880,-0.004446,0.250559,0.066862,-0.033028,1.756519,2.416369,-0.388780,10.339990,-10.290763,-4.134957,0.006791,-0.025450,0.000000,0.245101,-0.177329,0.000000
0.120000,-2.708313,-0.292010,-1.470333,0.022363,-0.002092,-0.004796,0.268626,0.090516,-0.037094,1.855262,2.314843,-0.421535,9.391994,-10.068719,-2.483665,0.009189,-0.027273,0.000000,0.234531,-0.187092,-0.000000
0.130000,-2.708075,-0.292026,-1.470382,0.025143,-0.001073,-0.005188,0.287631,0.113161,-0.041410,1.944067,2.213988,-0.439732,8.356490,-10.148548,-1.215844,0.011481,-0.029189,0.000000,0.224035,-0.195856,-0.000000
0.140000,-2.707809,-0.292031,-1.470436,0.028118,0.000167,-0.005625,0.307471,0.134789,-0.045852,2.022178,2.111024,-0.446978,7.256973,-10.482729,-0.285886,0.013669,-0.031187,0.000000,0.213339,-0.203543,0.000000
0.150000,-2.707512,-0.292022,-1.470495,0.031295,0.001619,-0.006105,0.328037,0.155367,-0.050324,2.089072,2.003644,-0.446423,6.116965,-11.023753,0.351833,0.015747,-0.033256,0.000000,0.202217,-0.210102,-0.000000
0.160000,-2.707182,-0.291998,-1.470559,0.034681,0.003271,-0.006631,0.349214,0.174841,-0.054763,2.144475,1.890020,-0.440764,4.961012,-11.723935,0.742795,0.017711,-0.035385,0.000000,0.190487,-0.215502,-0.000000
0.170000,-2.706818,-0.291956,-1.470628,0.038281,0.005112,-0.007201,0.370888,0.193142,-0.059130,2.188321,1.768794,-0.432238,3.811252,-12.535933,0.932741,0.019554,-0.037563,0.000000,0.178012,-0.219736,0.000000
0.180000,-2.706416,-0.291895,-1.470703,0.042100,0.007130,-0.007813,0.392943,0.210189,-0.063404,2.220801,1.639087,-0.422628,2.691798,-13.412145,0.967234,0.021268,-0.039777,0.000000,0.164705,-0.222821,-0.000000
0.190000,-2.705975,-0.291813,-1.470784,0.046141,0.009311,-0.008468,0.415267,0.225894,-0.067583,2.242336,1.500495,-0.413259,1.626242,-14.305042,0.891902,0.022845,-0.042017,0.000000,0.150525,-0.224798,-0.000000
0.200000,-2.705492,-0.291708,-1.470872,0.050406,0.011643,-0.009165,0.437755,0.240169,-0.071673,2.253583,1.353089,-0.405005,0.638004,-15.167107,0.752183,0.024276,-0.044271,0.000000,0.135477,-0.225732,0.000000
0.210000,-2.704966,-0.291580,-1.470968,0.054897,0.014110,-0.009901,0.460452,0.253172,-0.075481,2.288332,1.253165,-0.350833,0.401114,-14.848727,1.531755,0.025577,-0.046545,0.000000,0.125368,-0.229259,0.000000
0.220000,-2.704394,-0.291426,-1.471070,0.059615,0.016701,-0.010674,0.483034,0.264428,-0.079359,2.207400,0.963976,-0.453050,-10.820775,-33.230381,-13.683097,0.026700,-0.048805,0.000000,0.095781,-0.220367,0.000000
0.230000,-2.703773,-0.291245,-1.471181,0.064554,0.019389,-0.011492,0.504864,0.272919,-0.084131,2.192978,0.793447,-0.450379,8.131281,-0.557390,14.475773,0.027541,-0.050982,0.000000,0.078469,-0.218669,-0.000000
0.240000,-2.703102,-0.291038,-1.471300,0.069714,0.022158,-0.012353,0.527190,0.280817,-0.087913,2.253968,0.755927,-0.331336,-1.725699,-16.773468,0.958829,0.028324,-0.053213,0.000000,0.074916,-0.225209,-0.000000
0.250000,-2.702378,-0.290802,-1.471428,0.075098,0.025000,-0.013249,0.549485,0.287277,-0.091397,2.208023,0.541753,-0.360120,-1.663620,-16.243007,1.629100,0.028961,-0.055439,0.000000,0.053178,-0.220212,-0.000000
0.260000,-2.701599,-0.290538,-1.471566,0.080703,0.027897,-0.014181,0.571467,0.291874,-0.094915,2.187647,0.377272,-0.343320,-1.956168,-16.320904,1.749801,0.029410,-0.057631,0.000000,0.036605,-0.218044,-0.000000
0.270000,-2.700763,-0.290244,-1.471712,0.086527,0.030832,-0.015147,0.593266,0.294847,-0.098258,2.173186,0.218472,-0.324979,-1.359461,-15.746435,1.894602,0.029696,-0.059804,0.000000,0.020632,-0.216495,-0.000000
0.280000,-2.699868,-0.289921,-1.471869,0.092568,0.033789,-0.016145,0.614904,0.296228,-0.101412,2.151546,0.055875,-0.305925,-2.974284,-16.776319,1.912985,0.029821,-0.061961,0.000000,0.004305,-0.214242,-0.000000
0.290000,-2.698911,-0.289568,-1.472035,0.098824,0.036751,-0.017175,0.636269,0.295949,-0.104375,2.122597,-0.110561,-0.286345,-2.371778,-16.187190,2.021703,0.029780,-0.064089,0.000000,-0.012382,-0.211275,-0.000000
0.300000,-2.697891,-0.289186,-1.472212,0.105292,0.039703,-0.018232,0.657387,0.294044,-0.107135,2.100534,-0.270454,-0.265722,-2.469845,-16.102746,2.079164,0.029577,-0.066191,0.000000,-0.028390,-0.209022,-0.000000
0.310000,-2.696805,-0.288774,-1.472400,0.111971,0.042627,-0.019317,0.678259,0.290529,-0.109690,2.073601,-0.432697,-0.245139,-2.546211,-16.004721,2.114304,0.029212,-0.068269,0.000000,-0.044615,-0.206296,0.000000
0.320000,-2.695651,-0.288334,-1.472599,0.118857,0.045508,-0.020425,0.698886,0.285421,-0.112031,2.053071,-0.587362,-0.222760,-1.909289,-15.249962,2.282936,0.028687,-0.070322,0.000000,-0.060059,-0.204241,-0.000000
0.330000,-2.694427,-0.287864,-1.472809,0.125948,0.048330,-0.021556,0.719303,0.278771,-0.114148,2.028067,-0.744462,-0.201128,-3.098246,-16.176252,2.038878,0.028009,-0.072354,0.000000,-0.075737,-0.201748,0.000000
0.340000,-2.693131,-0.287367,-1.473030,0.133242,0.051078,-0.022708,0.739429,0.270521,-0.116057,1.998349,-0.904208,-0.180477,-2.484389,-15.439754,2.166508,0.027172,-0.074356,0.000000,-0.091672,-0.198792,-0.000000
