time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.620000,0.168757,-0.014968,0.985544,-0.250298,-0.041119,0.195537,-0.259962,-0.104292,0.526129,0.655689
0.630000,0.168373,-0.012149,0.985649,-0.252768,-0.042136,0.200799,-0.233745,-0.099091,0.526396,0.655933
0.640000,0.167974,-0.009302,0.985747,-0.254971,-0.043099,0.206064,-0.206777,-0.093345,0.526386,0.656172
0.650000,0.167562,-0.006435,0.985840,-0.256901,-0.044001,0.211326,-0.179079,-0.087044,0.526101,0.656404
0.660000,0.167135,-0.003541,0.985928,-0.258550,-0.044838,0.216585,-0.150668,-0.080178,0.525546,0.656631
0.670000,0.166693,-0.000616,0.986009,-0.259912,-0.045603,0.221836,-0.121566,-0.072738,0.524724,0.656850
0.680000,0.166237,0.002332,0.986083,-0.260979,-0.046291,0.227078,-0.091791,-0.064716,0.523638,0.657064
0.690000,0.165769,0.005294,0.986150,-0.261745,-0.046895,0.232308,-0.061361,-0.056103,0.522293,0.657270
0.700000,0.165289,0.008260,0.986211,-0.262204,-0.047411,0.237523,-0.030297,-0.046894,0.520691,0.657469
0.710000,0.164797,0.011237,0.986263,-0.262349,-0.047831,0.242721,0.001382,-0.037081,0.518836,0.657662
0.720000,0.164291,0.014231,0.986309,-0.262175,-0.048151,0.247899,0.033658,-0.026659,0.516732,0.657847
0.730000,0.163774,0.017233,0.986347,-0.261674,-0.048363,0.253055,0.066510,-0.015624,0.514383,0.658024
0.740000,0.163248,0.020231,0.986378,-0.260843,-0.048461,0.258186,0.099920,-0.003970,0.511790,0.658193
0.750000,0.162716,0.023216,0.986400,-0.259674,-0.048440,0.263290,0.133867,0.008305,0.508959,0.658355
0.760000,0.162174,0.026195,0.986414,-0.258164,-0.048293,0.268364,0.168332,0.021205,0.505893,0.658509
0.770000,0.161623,0.029175,0.986421,-0.256306,-0.048014,0.273407,0.203294,0.034729,0.502595,0.658654
0.780000,0.161064,0.032145,0.986420,-0.254096,-0.047596,0.278416,0.238732,0.048881,0.499069,0.658791
0.790000,0.160502,0.035095,0.986411,-0.251530,-0.047034,0.283388,0.274625,0.063659,0.495319,0.658919
0.800000,0.159940,0.038012,0.986395,-0.248602,-0.046321,0.288321,0.310952,0.079062,0.491348,0.659038
0.810000,0.159375,0.040905,0.986370,-0.245309,-0.045451,0.293214,0.347691,0.095089,0.487161,0.659148
0.820000,0.158804,0.043781,0.986339,-0.241647,-0.044417,0.298064,0.384819,0.111737,0.482761,0.659249
0.830000,0.158233,0.046629,0.986300,-0.237612,-0.043214,0.302869,0.422313,0.129002,0.478153,0.659340
0.840000,0.157666,0.049437,0.986254,-0.233200,-0.041835,0.307626,0.460149,0.146879,0.473341,0.659423
0.850000,0.157107,0.052193,0.986201,-0.228408,-0.040275,0.312335,0.498304,0.165362,0.468329,0.659495
0.860000,0.156553,0.054906,0.986142,-0.223233,-0.038526,0.316992,0.536751,0.184445,0.463122,0.659558
0.870000,0.156001,0.057584,0.986077,-0.217672,-0.036584,0.321596,0.575465,0.204120,0.457724,0.659612
0.880000,0.155456,0.060213,0.986006,-0.211723,-0.034442,0.326146,0.614419,0.224377,0.452141,0.659657
0.890000,0.154924,0.062783,0.985929,-0.205383,-0.032095,0.330639,0.653587,0.245207,0.446377,0.659693
0.900000,0.154411,0.065282,0.985848,-0.198650,-0.029536,0.335073,0.692939,0.266598,0.440438,0.659719
0.910000,0.153913,0.067717,0.985761,-0.191524,-0.026761,0.339447,0.732446,0.288537,0.434328,0.659738
0.920000,0.153426,0.070097,0.985671,-0.184001,-0.023764,0.343759,0.772078,0.311012,0.428054,0.659750
0.930000,0.152956,0.072410,0.985577,-0.176082,-0.020539,0.348008,0.811805,0.334008,0.421622,0.659754
0.940000,0.152511,0.074644,0.985479,-0.167765,-0.017082,0.352191,0.851593,0.357508,0.415037,0.659753
0.950000,0.152098,0.076786,0.985378,-0.159050,-0.013387,0.356308,0.891410,0.381495,0.408306,0.659747
0.960000,0.151711,0.078845,0.985275,-0.149937,-0.009450,0.360357,0.931222,0.405952,0.401436,0.659736
0.970000,0.151346,0.080828,0.985171,-0.140426,-0.005267,0.364336,0.970994,0.430858,0.394432,0.659722
0.980000,0.151011,0.082725,0.985065,-0.130517,-0.000832,0.368245,1.010688,0.456193,0.387303,0.659706
0.990000,0.150714,0.084522,0.984958,-0.120212,0.003858,0.372082,1.050268,0.481934,0.380056,0.659690
1.000000,0.150463,0.086209,0.984850,-0.109513,0.008808,0.375846,1.089695,0.508059,0.372698,0.659672
1.010000,0.150252,0.087794,0.984742,-0.098419,0.014021,0.379535,1.128930,0.534541,0.365236,0.659649
1.020000,0.150075,0.089283,0.984635,-0.086935,0.019500,0.383150,1.167931,0.561357,0.357680,0.659624
1.030000,0.149943,0.090665,0.984529,-0.075062,0.025249,0.386689,1.206658,0.588478,0.350038,0.659594
1.040000,0.149864,0.091930,0.984423,-0.062803,0.031270,0.390151,1.245067,0.615875,0.342318,0.659556
1.050000,0.149847,0.093067,0.984319,-0.050162,0.037567,0.393535,1.283113,0.643520,0.334529,0.659504
1.060000,0.149885,0.094082,0.984217,-0.037142,0.044141,0.396841,1.320753,0.671381,0.326681,0.659423
1.070000,0.149972,0.094982,0.984117,-0.023748,0.050995,0.400068,1.357939,0.699425,0.318782,0.659310
1.080000,0.150119,0.095758,0.984020,-0.009985,0.058130,0.403217,1.394624,0.727619,0.310843,0.659152
1.090000,0.150336,0.096399,0.983924,0.004142,0.065548,0.406285,1.430760,0.755929,0.302874,0.658933
1.100000,0.150631,0.096894,0.983830,0.018628,0.073249,0.409274,1.466298,0.784318,0.294885,0.658635
1.110000,0.150999,0.097251,0.983739,0.033466,0.081234,0.412183,1.501187,0.812749,0.286886,0.658283
1.120000,0.151432,0.097475,0.983650,0.048650,0.089504,0.415012,1.535376,0.841183,0.278889,0.657791
1.130000,0.151941,0.097558,0.983563,0.064171,0.098058,0.417761,1.568813,0.869580,0.270904,0.657121
1.140000,0.152537,0.097491,0.983478,0.080023,0.106895,0.420430,1.601445,0.897901,0.262943,0.656246
1.150000,0.153229,0.097264,0.983392,0.096197,0.116015,0.423020,1.633219,0.926101,0.255016,0.655153
1.160000,0.154011,0.096883,0.983308,0.112684,0.125416,0.425530,1.664079,0.954139,0.247136,0.653788
1.170000,0.154875,0.096354,0.983224,0.129475,0.135097,0.427963,1.693971,0.981970,0.239315,0.652251
1.180000,0.155833,0.095668,0.983140,0.146560,0.145055,0.430317,1.722840,1.009548,0.231563,0.650605
1.190000,0.156895,0.094820,0.983053,0.163929,0.155287,0.432594,1.750629,1.036827,0.223894,0.648929
1.200000,0.158071,0.093802,0.982962,0.181569,0.165790,0.434795,1.777281,1.063760,0.216320,0.647316
1.210000,0.159354,0.092616,0.982868,0.199470,0.176561,0.436921,1.802740,1.090298,0.208852,0.645819
1.220000,0.160737,0.091268,0.982768,0.217620,0.187595,0.438973,1.826948,1.116392,0.201503,0.644597
1.230000,0.162230,0.089753,0.982663,0.236005,0.198887,0.440951,1.849847,1.141991,0.194286,0.643755
1.240000,0.163845,0.088066,0.982547,0.254612,0.210433,0.442859,1.871381,1.167044,0.187213,0.643384
1.250000,0.165590,0.086201,0.982420,0.273428,0.222226,0.444696,1.891490,1.191499,0.180297,0.643544
1.260000,0.167460,0.084161,0.982280,0.292437,0.234260,0.446465,1.910120,1.215304,0.173549,0.644384
1.270000,0.169446,0.081948,0.982127,0.311625,0.246530,0.448168,1.927212,1.238404,0.166982,0.645735
1.280000,0.171559,0.079559,0.981956,0.330976,0.259026,0.449805,1.942711,1.260745,0.160607,0.647514
1.290000,0.173808,0.076994,0.981765,0.350474,0.271742,0.451381,1.956562,1.282274,0.154438,0.649612
1.300000,0.176203,0.074249,0.981550,0.370102,0.284668,0.452895,1.968712,1.302934,0.148484,0.651898
1.310000,0.178738,0.071324,0.981308,0.389842,0.297797,0.454351,1.979111,1.322672,0.142756,0.654197
1.320000,0.181405,0.068219,0.981040,0.409678,0.311119,0.455751,1.987711,1.341433,0.137266,0.656422
1.330000,0.184212,0.064936,0.980739,0.429591,0.324623,0.457097,1.994465,1.359160,0.132021,0.658451
1.340000,0.187170,0.061477,0.980402,0.449561,0.338298,0.458392,1.999333,1.375801,0.127032,0.660178
1.350000,0.190285,0.057841,0.980024,0.469571,0.352135,0.459638,2.002275,1.391300,0.122305,0.661511
1.360000,0.193552,0.054027,0.979601,0.489601,0.366120,0.460839,2.003258,1.405604,0.117847,0.662323
1.370000,0.196965,0.050031,0.979133,0.509630,0.380243,0.461996,2.002251,1.418661,0.113665,0.662643
1.380000,0.200530,0.045861,0.978614,0.529639,0.394489,0.463113,1.999231,1.430420,0.109761,0.662464
1.390000,0.204254,0.041519,0.978037,0.549608,0.408847,0.464192,1.994178,1.440829,0.106140,0.661797
1.400000,0.208143,0.037012,0.977398,0.569517,0.423301,0.465237,1.987077,1.449840,0.102802,0.660663
1.410000,0.212193,0.032333,0.976693,0.589343,0.437839,0.466249,1.977920,1.457406,0.099749,0.659131
1.420000,0.216398,0.027479,0.975918,0.609069,0.452445,0.467233,1.966706,1.463481,0.096978,0.657179
1.430000,0.220763,0.022458,0.975069,0.628671,0.467104,0.468190,1.953438,1.468022,0.094487,0.654827
1.440000,0.225291,0.017280,0.974138,0.648131,0.481800,0.469123,1.938125,1.470987,0.092270,0.652097
1.450000,0.229987,0.011952,0.973120,0.667427,0.496518,0.470036,1.920784,1.472338,0.090322,0.649010
1.460000,0.234848,0.006467,0.972011,0.686540,0.511241,0.470930,1.901437,1.472039,0.088634,0.645612
1.470000,0.239869,0.000819,0.970805,0.705450,0.525953,0.471809,1.880112,1.470056,0.087196,0.641895
1.480000,0.245050,-0.004978,0.969498,0.724137,0.540637,0.472675,1.856844,1.466358,0.085997,0.637878
1.490000,0.250394,-0.010914,0.968082,0.742581,0.555275,0.473530,1.831674,1.460920,0.085024,0.633588
1.500000,0.255903,-0.016976,0.966553,0.760764,0.569850,0.474376,1.804646,1.453717,0.084262,0.629062
1.510000,0.261573,-0.023173,0.964905,0.778668,0.584344,0.475215,1.775810,1.444729,0.083695,0.624311
1.520000,0.267402,-0.029512,0.963133,0.796275,0.598739,0.476050,1.745224,1.433940,0.083304,0.619448
1.530000,0.273388,-0.035979,0.961231,0.813567,0.613017,0.476882,1.712945,1.421338,0.083072,0.614564
1.540000,0.279528,-0.042557,0.959194,0.830529,0.627160,0.477712,1.679038,1.406914,0.082978,0.609756
1.550000,0.285822,-0.049232,0.957017,0.847143,0.641149,0.478542,1.643568,1.390665,0.083001,0.605131
1.560000,0.292269,-0.056013,0.954694,0.863395,0.654967,0.479372,1.606608,1.372591,0.083120,0.600778
1.570000,0.298866,-0.062909,0.952219,0.879271,0.668595,0.480204,1.568228,1.352697,0.083311,0.596831
1.580000,0.305609,-0.069903,0.949588,0.894755,0.682015,0.481039,1.528503,1.330992,0.083551,0.593400
1.590000,0.312492,-0.076976,0.946797,0.909836,0.695210,0.481876,1.487509,1.307491,0.083818,0.590581
1.600000,0.319510,-0.084110,0.943843,0.924502,0.708160,0.482715,1.445325,1.282211,0.084086,0.588454
1.610000,0.326665,-0.091317,0.940718,0.938739,0.720848,0.483557,1.402028,1.255177,0.084333,0.587134
1.620000,0.333955,-0.098605,0.937417,0.952539,0.733258,0.484402,1.357697,1.226415,0.084533,0.586579
1.630000,0.341373,-0.105956,0.933937,0.965890,0.745371,0.485248,1.312413,1.195959,0.084664,0.586780
1.640000,0.348909,-0.113349,0.930277,0.978784,0.757172,0.486095,1.266255,1.163845,0.084702,0.587708
1.650000,0.356556,-0.120765,0.926436,0.991212,0.768643,0.486941,1.219301,1.130113,0.084623,0.589318
1.660000,0.364316,-0.128215,0.922407,1.003168,0.779769,0.487787,1.171631,1.094809,0.084406,0.591540
1.670000,0.372190,-0.135708,0.918182,1.014643,0.790534,0.488629,1.123322,1.057980,0.084028,0.594324
1.680000,0.380167,-0.143226,0.913761,1.025632,0.800924,0.489467,1.074450,1.019680,0.083468,0.597605
1.690000,0.388234,-0.150747,0.909148,1.036130,0.810923,0.490298,1.025092,0.979964,0.082706,0.601317
1.700000,0.396382,-0.158250,0.904344,1.046132,0.820519,0.491120,0.975322,0.938891,0.081723,0.605398
1.710000,0.404615,-0.165747,0.899341,1.055635,0.829697,0.491931,0.925211,0.896522,0.080499,0.609766
1.720000,0.412933,-0.173247,0.894132,1.064636,0.838445,0.492729,0.874832,0.852923,0.079018,0.614408
1.730000,0.421325,-0.180731,0.888719,1.073131,0.846752,0.493511,0.824253,0.808159,0.077264,0.619297
1.740000,0.429775,-0.188178,0.883109,1.081120,0.854605,0.494274,0.773541,0.762299,0.075221,0.624410
1.750000,0.438271,-0.195570,0.877309,1.088602,0.861994,0.495015,0.722762,0.715414,0.072876,0.629734
1.760000,0.446818,-0.202914,0.871309,1.095575,0.868910,0.495730,0.671979,0.667576,0.070215,0.635273
1.770000,0.455420,-0.210222,0.865101,1.102041,0.875343,0.496418,0.621253,0.618859,0.067227,0.641010
1.780000,0.464061,-0.217474,0.858692,1.108000,0.881285,0.497074,0.570642,0.569336,0.063902,0.646947
1.790000,0.472726,-0.224651,0.852092,1.113454,0.886727,0.497695,0.520205,0.519084,0.060231,0.653084
1.800000,0.481400,-0.231737,0.845311,1.118405,0.891664,0.498277,0.469994,0.468176,0.056207,0.659428
1.810000,0.490090,-0.238739,0.838341,1.122855,0.896089,0.498818,0.420063,0.416691,0.051822,0.665988
1.820000,0.498801,-0.245665,0.831171,1.126807,0.899996,0.499313,0.370460,0.364703,0.047071,0.672769
1.830000,0.507517,-0.252501,0.823815,1.130265,0.903382,0.499758,0.321235,0.312288,0.041951,0.679778
1.840000,0.516220,-0.259228,0.816283,1.133233,0.906241,0.500150,0.272431,0.259523,0.036459,0.687024
1.850000,0.524896,-0.265833,0.808589,1.135715,0.908571,0.500486,0.224092,0.206481,0.030592,0.694516
1.860000,0.533553,-0.272321,0.800726,1.137717,0.910370,0.500761,0.176259,0.153236,0.024352,0.702262
1.870000,0.542197,-0.278701,0.792684,1.139242,0.911635,0.500972,0.128971,0.099863,0.017738,0.710273
1.880000,0.550811,-0.284959,0.784478,1.140298,0.912367,0.501115,0.082263,0.046432,0.010752,0.718557
1.890000,0.559379,-0.291082,0.776123,1.140889,0.912564,0.501186,0.036170,-0.006985,0.003398,0.727124
1.900000,0.567886,-0.297058,0.767634,1.141023,0.912227,0.501182,-0.009277,-0.060320,-0.004322,0.735983
1.910000,0.576340,-0.302893,0.759005,1.140706,0.911358,0.501098,-0.054048,-0.113504,-0.012401,0.745145
1.920000,0.584750,-0.308592,0.750226,1.139945,0.909958,0.500932,-0.098114,-0.166472,-0.020835,0.754620
1.930000,0.593098,-0.314145,0.741315,1.138746,0.908029,0.500680,-0.141451,-0.219160,-0.029616,0.764419
1.940000,0.601370,-0.319544,0.732288,1.137118,0.905576,0.500339,-0.184035,-0.271507,-0.038737,0.774553
1.950000,0.609551,-0.324780,0.723163,1.135068,0.902600,0.499905,-0.225844,-0.323451,-0.048190,0.785033
1.960000,0.617651,-0.329856,0.713934,1.132604,0.899108,0.499374,-0.266859,-0.374935,-0.057965,0.795873
1.970000,0.625678,-0.334778,0.704593,1.129733,0.895103,0.498744,-0.307063,-0.425904,-0.068053,0.807085
1.980000,0.633617,-0.339539,0.695157,1.126465,0.890592,0.498012,-0.346438,-0.476304,-0.078442,0.818682
1.990000,0.641454,-0.344134,0.685645,1.122807,0.885579,0.497175,-0.384971,-0.526085,-0.089123,0.830678
2.000000,0.649176,-0.348558,0.676075,1.118768,0.880072,0.496229,-0.422650,-0.575197,-0.100084,0.843089
2.010000,0.656793,-0.352813,0.666442,1.114357,0.874077,0.495172,-0.459464,-0.623596,-0.111312,0.855927
2.020000,0.664315,-0.356903,0.656739,1.109582,0.867602,0.494002,-0.495405,-0.671238,-0.122794,0.869210
2.030000,0.671727,-0.360825,0.646983,1.104452,0.860655,0.492715,-0.530464,-0.718081,-0.134519,0.882952
2.040000,0.679019,-0.364578,0.637194,1.098975,0.853243,0.491311,-0.564636,-0.764089,-0.146472,0.897168
2.050000,0.686178,-0.368160,0.627389,1.093162,0.845376,0.489785,-0.597916,-0.809224,-0.158640,0.911870
2.060000,0.693215,-0.371572,0.617565,1.087020,0.837062,0.488137,-0.630303,-0.853454,-0.171009,0.927063
2.070000,0.700139,-0.374817,0.607715,1.080559,0.828310,0.486364,-0.661794,-0.896748,-0.183565,0.942765
2.080000,0.706940,-0.377895,0.597856,1.073787,0.819130,0.484465,-0.692389,-0.939078,-0.196294,0.958982
2.090000,0.713607,-0.380807,0.588006,1.066714,0.809531,0.482438,-0.722090,-0.980420,-0.209181,0.975716
2.100000,0.720130,-0.383557,0.578184,1.059348,0.799525,0.480281,-0.750899,-1.020750,-0.222212,0.992963
2.110000,0.726520,-0.386143,0.568385,1.051699,0.789120,0.477993,-0.778819,-1.060048,-0.235373,1.010715
2.120000,0.732787,-0.388567,0.558604,1.043774,0.778327,0.475573,-0.805856,-1.098296,-0.248647,1.028946
2.130000,0.738922,-0.390832,0.548858,1.035584,0.767157,0.473020,-0.832015,-1.135479,-0.262022,1.047626
2.140000,0.744917,-0.392942,0.539162,1.027137,0.755621,0.470333,-0.857304,-1.171584,-0.275483,1.066716
2.150000,0.750763,-0.394904,0.529533,1.018441,0.743729,0.467510,-0.881730,-1.206601,-0.289014,1.086171
2.160000,0.756472,-0.396715,0.519969,1.009505,0.731492,0.464552,-0.905302,-1.240522,-0.302603,1.105956
2.170000,0.762052,-0.398375,0.510464,1.000338,0.718922,0.461458,-0.928030,-1.273340,-0.316233,1.125987
2.180000,0.767498,-0.399890,0.501034,0.990947,0.706029,0.458227,-0.949925,-1.305051,-0.329892,1.146196
2.190000,0.772802,-0.401268,0.491692,0.981342,0.692825,0.454860,-0.970998,-1.335655,-0.343566,1.166516
2.200000,0.777959,-0.402515,0.482454,0.971530,0.679319,0.451356,-0.991262,-1.365152,-0.357240,1.186885
2.210000,0.782978,-0.403629,0.473317,0.961519,0.665525,0.447715,-1.010730,-1.393544,-0.370901,1.207245
2.220000,0.787870,-0.404608,0.464277,0.951318,0.651452,0.443938,-1.029414,-1.420836,-0.384536,1.227555
2.230000,0.792628,-0.405462,0.455347,0.940934,0.637112,0.440025,-1.047330,-1.447033,-0.398131,1.247785
2.240000,0.797249,-0.406197,0.446540,0.930374,0.622515,0.435976,-1.064492,-1.472144,-0.411675,1.267922
2.250000,0.801728,-0.406823,0.437866,0.919646,0.607672,0.431791,-1.080915,-1.496178,-0.425153,1.287970
2.260000,0.806074,-0.407338,0.429326,0.908758,0.592595,0.427473,-1.096615,-1.519146,-0.438554,1.307925
2.270000,0.810296,-0.407738,0.420915,0.897716,0.577293,0.423021,-1.111609,-1.541062,-0.451867,1.327867
2.280000,0.814391,-0.408034,0.412645,0.886528,0.561777,0.418436,-1.125911,-1.561938,-0.465078,1.347868
2.290000,0.818355,-0.408234,0.404524,0.875200,0.546058,0.413719,-1.139541,-1.581790,-0.478176,1.368007
2.300000,0.822186,-0.408348,0.396564,0.863739,0.530145,0.408873,-1.152514,-1.600634,-0.491151,1.388376
2.310000,0.825891,-0.408373,0.388762,0.852152,0.514048,0.403897,-1.164847,-1.618487,-0.503991,1.409048
2.320000,0.829479,-0.408306,0.381118,0.840445,0.497778,0.398793,-1.176558,-1.635369,-0.516686,1.430139
2.330000,0.832948,-0.408157,0.373638,0.828623,0.481344,0.393564,-1.187665,-1.651297,-0.529224,1.451735
2.340000,0.836296,-0.407935,0.366331,0.816693,0.464755,0.388209,-1.198185,-1.666293,-0.541596,1.473905
2.350000,0.839520,-0.407651,0.359203,0.804661,0.448021,0.382732,-1.208136,-1.680375,-0.553792,1.496697
2.360000,0.842628,-0.407302,0.352255,0.792532,0.431151,0.377134,-1.217535,-1.693567,-0.565803,1.520165
2.370000,0.845628,-0.406883,0.345485,0.780312,0.414153,0.371417,-1.226399,-1.705888,-0.577618,1.544242
2.380000,0.848518,-0.406406,0.338898,0.768006,0.397036,0.365582,-1.234747,-1.717361,-0.589228,1.568865
2.390000,0.851296,-0.405879,0.332501,0.755619,0.379808,0.359633,-1.242595,-1.728009,-0.600625,1.593936
