time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.350000,-0.178425,0.107716,0.978040,-0.077232,0.067888,-0.000451,-0.415342,0.265582,0.038868,0.891224
0.360000,-0.177750,0.108493,0.978077,-0.081406,0.070487,-0.000036,-0.419403,0.253934,0.044262,0.891896
0.370000,-0.177046,0.109309,0.978113,-0.085618,0.072962,0.000435,-0.422907,0.240876,0.049868,0.892572
0.380000,-0.176319,0.110166,0.978149,-0.089863,0.075300,0.000962,-0.425881,0.226428,0.055676,0.893254
0.390000,-0.175572,0.111063,0.978182,-0.094134,0.077486,0.001549,-0.428349,0.210613,0.061677,0.893939
0.400000,-0.174811,0.112001,0.978211,-0.098428,0.079508,0.002196,-0.430339,0.193458,0.067860,0.894628
0.410000,-0.174030,0.112981,0.978238,-0.102740,0.081351,0.002907,-0.431877,0.174988,0.074218,0.895320
0.420000,-0.173227,0.114002,0.978262,-0.107064,0.083003,0.003681,-0.432990,0.155232,0.080740,0.896014
0.430000,-0.172408,0.115064,0.978282,-0.111398,0.084452,0.004522,-0.433704,0.134220,0.087416,0.896710
0.440000,-0.171580,0.116166,0.978297,-0.115737,0.085684,0.005430,-0.434045,0.111983,0.094236,0.897407
0.450000,-0.170749,0.117309,0.978306,-0.120078,0.086687,0.006407,-0.434041,0.088555,0.101191,0.898105
0.460000,-0.169909,0.118493,0.978310,-0.124417,0.087451,0.007454,-0.433717,0.063969,0.108272,0.898802
0.470000,-0.169057,0.119718,0.978308,-0.128751,0.087963,0.008573,-0.433098,0.038260,0.115467,0.899500
0.480000,-0.168201,0.120984,0.978300,-0.133078,0.088213,0.009764,-0.432210,0.011466,0.122767,0.900196
0.490000,-0.167348,0.122289,0.978284,-0.137394,0.088189,0.011029,-0.431076,-0.016377,0.130163,0.900890
0.500000,-0.166508,0.123634,0.978259,-0.141699,0.087882,0.012367,-0.429720,-0.045230,0.137644,0.901583
0.510000,-0.165673,0.125019,0.978224,-0.145988,0.087281,0.013782,-0.428165,-0.075054,0.145201,0.902273
0.520000,-0.164837,0.126445,0.978182,-0.150261,0.086378,0.015272,-0.426432,-0.105808,0.152824,0.902960
0.530000,-0.164012,0.127909,0.978130,-0.154516,0.085162,0.016838,-0.424543,-0.137451,0.160503,0.903644
0.540000,-0.163206,0.129413,0.978067,-0.158752,0.083626,0.018482,-0.422518,-0.169940,0.168229,0.904323
0.550000,-0.162430,0.130954,0.977992,-0.162966,0.081761,0.020203,-0.420375,-0.203233,0.175990,0.904998
0.560000,-0.161675,0.132533,0.977904,-0.167159,0.079559,0.022002,-0.418133,-0.237286,0.183779,0.905668
0.570000,-0.160936,0.134152,0.977805,-0.171328,0.077013,0.023879,-0.415809,-0.272054,0.191586,0.906333
0.580000,-0.160223,0.135808,0.977694,-0.175475,0.074115,0.025834,-0.413419,-0.307491,0.199399,0.906991
0.590000,-0.159548,0.137501,0.977567,-0.179596,0.070861,0.027867,-0.410977,-0.343551,0.207211,0.907643
0.600000,-0.158920,0.139230,0.977425,-0.183694,0.067243,0.029978,-0.408497,-0.380187,0.215011,0.908289
0.610000,-0.158333,0.140995,0.977267,-0.187766,0.063255,0.032167,-0.405992,-0.417351,0.222790,0.908927
0.620000,-0.157779,0.142797,0.977095,-0.191814,0.058894,0.034433,-0.403472,-0.454994,0.230538,0.909557
0.630000,-0.157270,0.144636,0.976907,-0.195836,0.054154,0.036777,-0.400949,-0.493068,0.238246,0.910180
0.640000,-0.156817,0.146509,0.976700,-0.199832,0.049031,0.039198,-0.398431,-0.531521,0.245903,0.910794
0.650000,-0.156433,0.148416,0.976474,-0.203804,0.043523,0.041695,-0.395926,-0.570305,0.253502,0.911398
0.660000,-0.156109,0.150357,0.976229,-0.207751,0.037624,0.044268,-0.393441,-0.609366,0.261031,0.911994
0.670000,-0.155837,0.152333,0.975966,-0.211673,0.031335,0.046916,-0.390981,-0.648653,0.268481,0.912579
0.680000,-0.155629,0.154344,0.975683,-0.215571,0.024651,0.049637,-0.388550,-0.688114,0.275844,0.913155
0.690000,-0.155498,0.156386,0.975379,-0.219444,0.017572,0.052432,-0.386152,-0.727694,0.283108,0.913720
0.700000,-0.155456,0.158461,0.975051,-0.223294,0.010097,0.055299,-0.383788,-0.767340,0.290265,0.914274
0.710000,-0.155494,0.160567,0.974700,-0.227120,0.002225,0.058237,-0.381460,-0.806999,0.297306,0.914817
0.720000,-0.155605,0.162707,0.974327,-0.230923,-0.006043,0.061245,-0.379167,-0.846613,0.304220,0.915348
0.730000,-0.155801,0.164878,0.973931,-0.234703,-0.014707,0.064321,-0.376908,-0.886129,0.310997,0.915867
0.740000,-0.156093,0.167079,0.973509,-0.238461,-0.023765,0.067464,-0.374681,-0.925490,0.317629,0.916373
0.750000,-0.156494,0.169309,0.973059,-0.242197,-0.033216,0.070673,-0.372481,-0.964639,0.324105,0.916867
0.760000,-0.156996,0.171569,0.972582,-0.245911,-0.043057,0.073946,-0.370305,-1.003520,0.330416,0.917348
0.770000,-0.157591,0.173860,0.972079,-0.249603,-0.053285,0.077281,-0.368147,-1.042076,0.336552,0.917816
0.780000,-0.158290,0.176180,0.971548,-0.253274,-0.063897,0.080676,-0.366000,-1.080249,0.342503,0.918270
0.790000,-0.159106,0.178527,0.970986,-0.256923,-0.074889,0.084130,-0.363858,-1.117982,0.348260,0.918710
0.800000,-0.160050,0.180900,0.970391,-0.260551,-0.086255,0.087641,-0.361711,-1.155216,0.353812,0.919137
0.810000,-0.161114,0.183301,0.969764,-0.264157,-0.097991,0.091206,-0.359552,-1.191894,0.359151,0.919549
0.820000,-0.162291,0.185729,0.969106,-0.267742,-0.110091,0.094823,-0.357370,-1.227958,0.364266,0.919947
0.830000,-0.163591,0.188184,0.968414,-0.271304,-0.122548,0.098490,-0.355154,-1.263349,0.369147,0.920331
0.840000,-0.165025,0.190663,0.967685,-0.274845,-0.135355,0.102205,-0.352893,-1.298009,0.373786,0.920701
0.850000,-0.166604,0.193165,0.966918,-0.278362,-0.148506,0.105965,-0.350576,-1.331881,0.378171,0.921056
0.860000,-0.168321,0.195691,0.966112,-0.281856,-0.161990,0.109768,-0.348189,-1.364908,0.382294,0.921397
0.870000,-0.170169,0.198241,0.965268,-0.285325,-0.175801,0.113610,-0.345720,-1.397031,0.386145,0.921724
0.880000,-0.172157,0.200814,0.964384,-0.288770,-0.189928,0.117490,-0.343154,-1.428194,0.389714,0.922038
0.890000,-0.174295,0.203408,0.963456,-0.292188,-0.204361,0.121403,-0.340478,-1.458341,0.392992,0.922338
0.900000,-0.176592,0.206020,0.962482,-0.295579,-0.219091,0.125349,-0.337678,-1.487417,0.395969,0.922624
0.910000,-0.179042,0.208652,0.961462,-0.298941,-0.234106,0.129322,-0.334738,-1.515365,0.398636,0.922896
0.920000,-0.181638,0.211304,0.960395,-0.302273,-0.249394,0.133320,-0.331644,-1.542133,0.400985,0.923155
0.930000,-0.184389,0.213975,0.959278,-0.305573,-0.264945,0.137340,-0.328380,-1.567667,0.403005,0.923401
0.940000,-0.187302,0.216662,0.958110,-0.308840,-0.280744,0.141379,-0.324930,-1.591914,0.404688,0.923632
0.950000,-0.190383,0.219363,0.956888,-0.312071,-0.296778,0.145433,-0.321281,-1.614825,0.406027,0.923848
0.960000,-0.193629,0.222077,0.955609,-0.315265,-0.313036,0.149499,-0.317415,-1.636350,0.407011,0.924047
0.970000,-0.197034,0.224808,0.954274,-0.318419,-0.329501,0.153572,-0.313319,-1.656441,0.407633,0.924228
0.980000,-0.200604,0.227551,0.952879,-0.321531,-0.346160,0.157650,-0.308976,-1.675051,0.407885,0.924389
0.990000,-0.204343,0.230305,0.951422,-0.324598,-0.362997,0.161729,-0.304371,-1.692135,0.407760,0.924527
1.000000,-0.208256,0.233066,0.949900,-0.327617,-0.379997,0.165804,-0.299491,-1.707652,0.407250,0.924638
1.010000,-0.212341,0.235835,0.948311,-0.330586,-0.397145,0.169872,-0.294320,-1.721559,0.406349,0.924717
1.020000,-0.216593,0.238613,0.946653,-0.333503,-0.414423,0.173930,-0.288845,-1.733820,0.405049,0.924758
1.030000,-0.221015,0.241398,0.944923,-0.336362,-0.431816,0.177972,-0.283052,-1.744396,0.403345,0.924756
1.040000,-0.225610,0.244185,0.943119,-0.339163,-0.449305,0.181995,-0.276928,-1.753255,0.401231,0.924704
1.050000,-0.230378,0.246972,0.941239,-0.341900,-0.466875,0.185995,-0.270462,-1.760366,0.398702,0.924594
1.060000,-0.235319,0.249760,0.939279,-0.344571,-0.484507,0.189968,-0.263641,-1.765699,0.395754,0.924428
1.070000,-0.240431,0.252550,0.937236,-0.347171,-0.502183,0.193909,-0.256455,-1.769230,0.392382,0.924192
1.080000,-0.245712,0.255338,0.935109,-0.349699,-0.519886,0.197814,-0.248894,-1.770937,0.388584,0.923879
1.090000,-0.251163,0.258120,0.932894,-0.352148,-0.537596,0.201679,-0.240948,-1.770799,0.384355,0.923489
1.100000,-0.256781,0.260893,0.930590,-0.354516,-0.555296,0.205500,-0.232610,-1.768801,0.379696,0.923025
1.110000,-0.262568,0.263659,0.928193,-0.356799,-0.572966,0.209272,-0.223873,-1.764930,0.374603,0.922520
1.120000,-0.268522,0.266416,0.925699,-0.358992,-0.590588,0.212991,-0.214731,-1.759179,0.369076,0.921967
1.130000,-0.274640,0.269163,0.923106,-0.361092,-0.608144,0.216652,-0.205177,-1.751540,0.363116,0.921390
1.140000,-0.280917,0.271895,0.920412,-0.363095,-0.625613,0.220251,-0.195209,-1.742015,0.356724,0.920828
1.150000,-0.287349,0.274608,0.917617,-0.364995,-0.642978,0.223785,-0.184824,-1.730604,0.349901,0.920336
1.160000,-0.293940,0.277303,0.914714,-0.366790,-0.660219,0.227248,-0.174020,-1.717314,0.342651,0.919925
1.170000,-0.300688,0.279981,0.911700,-0.368474,-0.677318,0.230637,-0.162797,-1.702156,0.334978,0.919769
1.180000,-0.307587,0.282637,0.908574,-0.370044,-0.694256,0.233946,-0.151155,-1.685145,0.326885,0.919991
1.190000,-0.314629,0.285268,0.905335,-0.371496,-0.711015,0.237173,-0.139097,-1.666299,0.318378,0.920718
1.200000,-0.321808,0.287869,0.901982,-0.372825,-0.727577,0.240313,-0.126625,-1.645641,0.309465,0.922078
1.210000,-0.329127,0.290442,0.898509,-0.374027,-0.743922,0.243361,-0.113744,-1.623197,0.300152,0.924186
1.220000,-0.336588,0.292987,0.894912,-0.375099,-0.760035,0.246314,-0.100458,-1.598999,0.290449,0.927145
1.230000,-0.344181,0.295499,0.891190,-0.376035,-0.775897,0.249169,-0.086773,-1.573081,0.280366,0.931032
1.240000,-0.351896,0.297976,0.887344,-0.376833,-0.791491,0.251921,-0.072696,-1.545481,0.269913,0.935893
1.250000,-0.359723,0.300413,0.883375,-0.377488,-0.806801,0.254566,-0.058233,-1.516240,0.259102,0.941739
1.260000,-0.367666,0.302810,0.879277,-0.377996,-0.821811,0.257102,-0.043394,-1.485403,0.247945,0.948649
1.270000,-0.375728,0.305168,0.875043,-0.378355,-0.836504,0.259524,-0.028187,-1.453019,0.236456,0.956416
1.280000,-0.383898,0.307483,0.870676,-0.378559,-0.850867,0.261830,-0.012620,-1.419138,0.224651,0.964907
1.290000,-0.392163,0.309751,0.866177,-0.378606,-0.864883,0.264016,0.003298,-1.383813,0.212543,0.973969
1.300000,-0.400509,0.311970,0.861549,-0.378492,-0.878538,0.266080,0.019555,-1.347100,0.200149,0.983437
1.310000,-0.408944,0.314138,0.856786,-0.378214,-0.891820,0.268018,0.036142,-1.309057,0.187485,0.993107
1.320000,-0.417471,0.316257,0.851880,-0.377768,-0.904715,0.269829,0.053046,-1.269744,0.174569,1.002879
1.330000,-0.426075,0.318323,0.846836,-0.377152,-0.917211,0.271509,0.070256,-1.229223,0.161416,1.012635
1.340000,-0.434743,0.320332,0.841657,-0.376362,-0.929296,0.273056,0.087760,-1.187556,0.148046,1.022282
1.350000,-0.443460,0.322283,0.836348,-0.375396,-0.940959,0.274469,0.105542,-1.144808,0.134474,1.031759
1.360000,-0.452232,0.324175,0.830901,-0.374250,-0.952189,0.275745,0.123591,-1.101043,0.120720,1.040950
1.370000,-0.461065,0.326007,0.825311,-0.372923,-0.962977,0.276883,0.141889,-1.056328,0.106800,1.049983
1.380000,-0.469944,0.327777,0.819582,-0.371412,-0.973313,0.277880,0.160422,-1.010729,0.092731,1.058927
1.390000,-0.478852,0.329484,0.813721,-0.369714,-0.983188,0.278737,0.179172,-0.964314,0.078531,1.067870
1.400000,-0.487774,0.331124,0.807734,-0.367828,-0.992596,0.279451,0.198122,-0.917149,0.064216,1.076910
1.410000,-0.496717,0.332699,0.801613,-0.365751,-1.001529,0.280021,0.217255,-0.869301,0.049802,1.086183
1.420000,-0.505687,0.334206,0.795353,-0.363482,-1.009980,0.280446,0.236551,-0.820837,0.035306,1.095729
1.430000,-0.514669,0.335644,0.788961,-0.361020,-1.017944,0.280727,0.255991,-0.771824,0.020742,1.105609
1.440000,-0.523645,0.337013,0.782444,-0.358362,-1.025415,0.280861,0.275555,-0.722328,0.006125,1.115864
1.450000,-0.532601,0.338311,0.775811,-0.355508,-1.032389,0.280849,0.295222,-0.672414,-0.008531,1.126506
1.460000,-0.541544,0.339537,0.769055,-0.352457,-1.038862,0.280690,0.314972,-0.622146,-0.023213,1.137618
1.470000,-0.550479,0.340691,0.762169,-0.349209,-1.044831,0.280385,0.334784,-0.571588,-0.037907,1.149029
1.480000,-0.559393,0.341772,0.755163,-0.345761,-1.050293,0.279932,0.354635,-0.520801,-0.052602,1.160645
1.490000,-0.568267,0.342781,0.748047,-0.342116,-1.055246,0.279333,0.374505,-0.469849,-0.067286,1.172361
1.500000,-0.577088,0.343717,0.740829,-0.338271,-1.059690,0.278586,0.394371,-0.418789,-0.081949,1.184071
1.510000,-0.585863,0.344579,0.733505,-0.334228,-1.063622,0.277694,0.414213,-0.367681,-0.096581,1.195612
1.520000,-0.594599,0.345366,0.726068,-0.329987,-1.067043,0.276655,0.434007,-0.316581,-0.111172,1.207001
1.530000,-0.603280,0.346079,0.718528,-0.325548,-1.069954,0.275470,0.453734,-0.265544,-0.125713,1.218210
1.540000,-0.611893,0.346719,0.710896,-0.320913,-1.072354,0.274141,0.473372,-0.214625,-0.140197,1.229237
1.550000,-0.620422,0.347288,0.703184,-0.316081,-1.074246,0.272667,0.492899,-0.163874,-0.154616,1.240107
1.560000,-0.628875,0.347784,0.695387,-0.311055,-1.075632,0.271049,0.512297,-0.113343,-0.168962,1.250811
1.570000,-0.637260,0.348205,0.687497,-0.305836,-1.076514,0.269288,0.531545,-0.063079,-0.183229,1.261500
1.580000,-0.645563,0.348555,0.679528,-0.300425,-1.076895,0.267384,0.550624,-0.013127,-0.197411,1.272280
1.590000,-0.653771,0.348834,0.671490,-0.294824,-1.076778,0.265340,0.569515,0.036466,-0.211502,1.283268
1.600000,-0.661870,0.349046,0.663396,-0.289035,-1.076167,0.263155,0.588202,0.085659,-0.225496,1.294577
1.610000,-0.669869,0.349189,0.655243,-0.283061,-1.075066,0.260830,0.606667,0.134412,-0.239389,1.306387
1.620000,-0.677774,0.349262,0.647022,-0.276903,-1.073480,0.258367,0.624894,0.182686,-0.253175,1.318684
1.630000,-0.685575,0.349268,0.638748,-0.270564,-1.071414,0.255767,0.642868,0.230446,-0.266850,1.331510
1.640000,-0.693258,0.349210,0.630433,-0.264046,-1.068873,0.253030,0.660576,0.277656,-0.280409,1.344890
1.650000,-0.700815,0.349091,0.622089,-0.257353,-1.065862,0.250159,0.678003,0.324284,-0.293847,1.358834
1.660000,-0.708251,0.348910,0.613713,-0.250487,-1.062389,0.247154,0.695139,0.370301,-0.307160,1.373334
1.670000,-0.715574,0.348666,0.605298,-0.243451,-1.058458,0.244016,0.711971,0.415677,-0.320345,1.388377
1.680000,-0.722775,0.348362,0.596859,-0.236248,-1.054077,0.240747,0.728490,0.460387,-0.333396,1.403942
1.690000,-0.729844,0.348003,0.588406,-0.228882,-1.049253,0.237349,0.744686,0.504407,-0.346310,1.419999
1.700000,-0.736771,0.347593,0.579954,-0.221356,-1.043992,0.233822,0.760551,0.547714,-0.359083,1.436520
1.710000,-0.743565,0.347131,0.571499,-0.213672,-1.038301,0.230168,0.776078,0.590287,-0.371711,1.453449
1.720000,-0.750232,0.346614,0.563036,-0.205835,-1.032188,0.226388,0.791260,0.632109,-0.384189,1.470797
1.730000,-0.756766,0.346049,0.554577,-0.197848,-1.025661,0.222484,0.806092,0.673163,-0.396514,1.488551
1.740000,-0.763157,0.345438,0.546135,-0.189715,-1.018727,0.218458,0.820569,0.713434,-0.408681,1.506706
1.750000,-0.769400,0.344789,0.537722,-0.181438,-1.011395,0.214311,0.834688,0.752909,-0.420687,1.525256
1.760000,-0.775500,0.344098,0.529335,-0.173022,-1.003672,0.210045,0.848445,0.791577,-0.432528,1.544208
1.770000,-0.781467,0.343365,0.520970,-0.164470,-0.995566,0.205661,0.861839,0.829429,-0.444199,1.563556
1.780000,-0.787293,0.342594,0.512639,-0.155786,-0.987086,0.201162,0.874868,0.866456,-0.455696,1.583304
1.790000,-0.792974,0.341791,0.504353,-0.146974,-0.978240,0.196548,0.887532,0.902653,-0.467016,1.603454
1.800000,-0.798503,0.340962,0.496124,-0.138037,-0.969035,0.191822,0.899831,0.938015,-0.478154,1.624012
1.810000,-0.803887,0.340104,0.487949,-0.128979,-0.959482,0.186986,0.911766,0.972539,-0.489106,1.644985
1.820000,-0.809135,0.339216,0.479826,-0.119803,-0.949587,0.182041,0.923337,1.006224,-0.499868,1.666374
1.830000,-0.814242,0.338305,0.471763,-0.110513,-0.939360,0.176989,0.934548,1.039069,-0.510436,1.688181
1.840000,-0.819203,0.337374,0.463774,-0.101113,-0.928809,0.171832,0.945401,1.071076,-0.520806,1.710410
1.850000,-0.824015,0.336429,0.455867,-0.091606,-0.917941,0.166573,0.955899,1.102247,-0.530974,1.733059
1.860000,-0.828685,0.335470,0.448041,-0.081996,-0.906766,0.161214,0.966045,1.132587,-0.540936,1.756127
1.870000,-0.833220,0.334495,0.440293,-0.072286,-0.895292,0.155755,0.975844,1.162099,-0.550688,1.779611
1.880000,-0.837616,0.333508,0.432633,-0.062480,-0.883527,0.150201,0.985300,1.190791,-0.560226,1.803502
1.890000,-0.841872,0.332516,0.425069,-0.052581,-0.871479,0.144552,0.994418,1.218669,-0.569546,1.827793
1.900000,-0.845986,0.331523,0.417613,-0.042593,-0.859156,0.138810,1.003204,1.245742,-0.578644,1.852472
1.910000,-0.849963,0.330529,0.410261,-0.032518,-0.846567,0.132979,1.011662,1.272020,-0.587517,1.877526
1.920000,-0.853810,0.329532,0.403011,-0.022361,-0.833718,0.127061,1.019800,1.297512,-0.596160,1.902938
1.930000,-0.857525,0.328537,0.395872,-0.012123,-0.820619,0.121057,1.027622,1.322229,-0.604571,1.928691
1.940000,-0.861107,0.327549,0.388852,-0.001809,-0.807276,0.114970,1.035136,1.346184,-0.612746,1.954763
1.950000,-0.864556,0.326572,0.381960,0.008578,-0.793698,0.108803,1.042347,1.369389,-0.620682,1.981132
1.960000,-0.867877,0.325607,0.375194,0.019037,-0.779891,0.102557,1.049263,1.391857,-0.628375,2.007773
1.970000,-0.871075,0.324652,0.368551,0.029563,-0.765863,0.096236,1.055890,1.413603,-0.635822,2.034660
1.980000,-0.874151,0.323711,0.362039,0.040153,-0.751621,0.089842,1.062236,1.434640,-0.643021,2.061765
1.990000,-0.877103,0.322788,0.355665,0.050806,-0.737173,0.083377,1.068307,1.454983,-0.649969,2.089057
2.000000,-0.879933,0.321888,0.349438,0.061519,-0.722524,0.076843,1.074110,1.474649,-0.656662,2.116504
2.010000,-0.882644,0.321010,0.343354,0.072288,-0.707682,0.070244,1.079653,1.493652,-0.663100,2.144070
2.020000,-0.885243,0.320153,0.337413,0.083111,-0.692653,0.063582,1.084942,1.512009,-0.669278,2.171719
2.030000,-0.887729,0.319322,0.331619,0.093986,-0.677444,0.056859,1.089984,1.529736,-0.675197,2.199410
2.040000,-0.890102,0.318519,0.325981,0.104910,-0.662060,0.050079,1.094788,1.546849,-0.680853,2.227101
2.050000,-0.892364,0.317747,0.320504,0.115881,-0.646509,0.043243,1.099359,1.563366,-0.686244,2.254743
2.060000,-0.894519,0.317007,0.315186,0.126896,-0.630795,0.036355,1.103704,1.579303,-0.691371,2.282274
2.070000,-0.896571,0.316299,0.310026,0.137954,-0.614925,0.029417,1.107830,1.594677,-0.696230,2.309648
2.080000,-0.898521,0.315624,0.305029,0.149052,-0.598903,0.022431,1.111744,1.609505,-0.700822,2.336804
2.090000,-0.900369,0.314985,0.300200,0.160188,-0.582736,0.015401,1.115452,1.623803,-0.705145,2.363672
2.100000,-0.902117,0.314385,0.295546,0.171360,-0.566429,0.008329,1.118960,1.637588,-0.709199,2.390175
2.110000,-0.903768,0.313823,0.291065,0.182567,-0.549986,0.001218,1.122275,1.650875,-0.712983,2.416234
2.120000,-0.905326,0.313301,0.286753,0.193805,-0.533413,-0.005930,1.125402,1.663682,-0.716498,2.441737
2.130000,-0.906792,0.312820,0.282617,0.205074,-0.516714,-0.013111,1.128346,1.676024,-0.719743,2.466573
2.140000,-0.908167,0.312379,0.278662,0.216372,-0.499894,-0.020324,1.131114,1.687917,-0.722719,2.490622
2.150000,-0.909451,0.311982,0.274891,0.227696,-0.482957,-0.027565,1.133711,1.699375,-0.725426,2.513761
2.160000,-0.910649,0.311629,0.271304,0.239045,-0.465908,-0.034831,1.136140,1.710412,-0.727866,2.535888
2.170000,-0.911762,0.311321,0.267898,0.250418,-0.448750,-0.042121,1.138407,1.721044,-0.730038,2.556844
2.180000,-0.912792,0.311057,0.264677,0.261813,-0.431488,-0.049431,1.140516,1.731282,-0.731944,2.576497
2.190000,-0.913740,0.310837,0.261646,0.273228,-0.414126,-0.056759,1.142471,1.741141,-0.733586,2.594730
2.200000,-0.914607,0.310663,0.258809,0.284662,-0.396667,-0.064102,1.144275,1.750633,-0.734965,2.611440
2.210000,-0.915395,0.310535,0.256164,0.296113,-0.379115,-0.071457,1.145932,1.759767,-0.736083,2.626531
2.220000,-0.916106,0.310455,0.253709,0.307580,-0.361473,-0.078823,1.147443,1.768557,-0.736942,2.639970
2.230000,-0.916740,0.310421,0.251448,0.319061,-0.343745,-0.086195,1.148813,1.777010,-0.737544,2.651734
2.240000,-0.917300,0.310432,0.249385,0.330556,-0.325934,-0.093573,1.150043,1.785138,-0.737891,2.661835
2.250000,-0.917786,0.310487,0.247522,0.342062,-0.308043,-0.100952,1.151134,1.792946,-0.737987,2.670313
2.260000,-0.918198,0.310589,0.245859,0.353578,-0.290076,-0.108332,1.152088,1.800443,-0.737834,2.677199
2.270000,-0.918539,0.310738,0.244393,0.365103,-0.272035,-0.115708,1.152905,1.807636,-0.737434,2.682653
2.280000,-0.918809,0.310932,0.243128,0.376635,-0.253924,-0.123080,1.153587,1.814528,-0.736791,2.686814
2.290000,-0.919009,0.311170,0.242067,0.388174,-0.235746,-0.130443,1.154132,1.821126,-0.735907,2.689839
2.300000,-0.919139,0.311449,0.241212,0.399718,-0.217503,-0.137797,1.154540,1.827430,-0.734787,2.691890
2.310000,-0.919200,0.311771,0.240562,0.411264,-0.199198,-0.145138,1.154811,1.833445,-0.733434,2.693122
2.320000,-0.919192,0.312138,0.240116,0.422813,-0.180835,-0.152465,1.154943,1.839171,-0.731851,2.693701
2.330000,-0.919116,0.312546,0.239875,0.434363,-0.162416,-0.159775,1.154933,1.844607,-0.730042,2.693766
