time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.850000,0.160181,0.181774,0.970206,-0.244660,0.160750,-0.077487,-0.270497,1.306243,-0.316831,0.921147
0.860000,0.161956,0.184032,0.969486,-0.247365,0.173985,-0.080676,-0.270561,1.340624,-0.320937,0.921494
0.870000,0.163857,0.186309,0.968731,-0.250071,0.187560,-0.083905,-0.270718,1.374233,-0.324804,0.921827
0.880000,0.165894,0.188603,0.967940,-0.252779,0.201466,-0.087171,-0.270950,1.407010,-0.328425,0.922146
0.890000,0.168077,0.190914,0.967110,-0.255490,0.215697,-0.090473,-0.271239,1.438894,-0.331789,0.922451
0.900000,0.170415,0.193240,0.966239,-0.258204,0.230241,-0.093806,-0.271567,1.469823,-0.334888,0.922742
0.910000,0.172902,0.195583,0.965325,-0.260922,0.245090,-0.097169,-0.271914,1.499738,-0.337714,0.923018
0.920000,0.175532,0.197941,0.964369,-0.263642,0.260232,-0.100560,-0.272259,1.528578,-0.340257,0.923280
0.930000,0.178312,0.200315,0.963368,-0.266367,0.275658,-0.103974,-0.272582,1.556285,-0.342511,0.923527
0.940000,0.181252,0.202703,0.962320,-0.269094,0.291354,-0.107409,-0.272861,1.582800,-0.344466,0.923758
0.950000,0.184357,0.205105,0.961220,-0.271824,0.307310,-0.110862,-0.273073,1.608066,-0.346115,0.923971
0.960000,0.187625,0.207519,0.960069,-0.274555,0.323511,-0.114330,-0.273196,1.632025,-0.347450,0.924164
0.970000,0.191048,0.209947,0.958865,-0.277287,0.339946,-0.117810,-0.273207,1.654622,-0.348464,0.924335
0.980000,0.194634,0.212387,0.957606,-0.280019,0.356599,-0.121298,-0.273082,1.675803,-0.349150,0.924482
0.990000,0.198387,0.214838,0.956288,-0.282748,0.373457,-0.124792,-0.272797,1.695516,-0.349501,0.924601
1.000000,0.202313,0.217299,0.954909,-0.285474,0.390504,-0.128287,-0.272328,1.713708,-0.349511,0.924688
1.010000,0.206409,0.219770,0.953466,-0.288194,0.407726,-0.131781,-0.271651,1.730331,-0.349173,0.924740
1.020000,0.210671,0.222250,0.951957,-0.290906,0.425106,-0.135269,-0.270742,1.745337,-0.348484,0.924748
1.030000,0.215102,0.224739,0.950381,-0.293608,0.442627,-0.138749,-0.269577,1.758680,-0.347436,0.924709
1.040000,0.219704,0.227235,0.948733,-0.296297,0.460274,-0.142217,-0.268131,1.770317,-0.346027,0.924617
1.050000,0.224480,0.229736,0.947011,-0.298970,0.478028,-0.145669,-0.266381,1.780208,-0.344251,0.924468
1.060000,0.229430,0.232242,0.945212,-0.301623,0.495872,-0.149101,-0.264302,1.788314,-0.342106,0.924270
1.070000,0.234550,0.234753,0.943333,-0.304255,0.513788,-0.152510,-0.261871,1.794599,-0.339589,0.924009
1.080000,0.239840,0.237267,0.941372,-0.306860,0.531758,-0.155891,-0.259067,1.799030,-0.336696,0.923686
1.090000,0.245300,0.239783,0.939325,-0.309435,0.549763,-0.159242,-0.255865,1.801579,-0.333428,0.923309
1.100000,0.250929,0.242298,0.937191,-0.311976,0.567784,-0.162559,-0.252245,1.802219,-0.329782,0.922890
1.110000,0.256729,0.244813,0.934964,-0.314478,0.585801,-0.165837,-0.248186,1.800926,-0.325760,0.922449
1.120000,0.262696,0.247327,0.932641,-0.316938,0.603796,-0.169073,-0.243667,1.797682,-0.321361,0.922025
1.130000,0.268830,0.249837,0.930221,-0.319350,0.621749,-0.172263,-0.238669,1.792470,-0.316586,0.921661
1.140000,0.275125,0.252343,0.927701,-0.321710,0.639639,-0.175403,-0.233174,1.785279,-0.311439,0.921413
1.150000,0.281579,0.254840,0.925078,-0.324012,0.657448,-0.178490,-0.227165,1.776101,-0.305921,0.921346
1.160000,0.288193,0.257330,0.922348,-0.326251,0.675155,-0.181521,-0.220627,1.764933,-0.300038,0.921498
1.170000,0.294968,0.259811,0.919506,-0.328423,0.692740,-0.184490,-0.213544,1.751775,-0.293793,0.922000
1.180000,0.301896,0.262282,0.916552,-0.330520,0.710184,-0.187395,-0.205903,1.736632,-0.287193,0.922948
1.190000,0.308972,0.264740,0.913482,-0.332539,0.727466,-0.190233,-0.197694,1.719513,-0.280243,0.924436
1.200000,0.316188,0.267181,0.910296,-0.334472,0.744568,-0.192999,-0.188906,1.700434,-0.272952,0.926552
1.210000,0.323549,0.269606,0.906989,-0.336315,0.761469,-0.195691,-0.179531,1.679411,-0.265326,0.929391
1.220000,0.331055,0.272014,0.903555,-0.338061,0.778150,-0.198305,-0.169563,1.656469,-0.257376,0.932977
1.230000,0.338697,0.274403,0.899993,-0.339705,0.794592,-0.200837,-0.158998,1.631636,-0.249111,0.937338
1.240000,0.346465,0.276769,0.896304,-0.341239,0.810777,-0.203286,-0.147835,1.604945,-0.240542,0.942481
1.250000,0.354349,0.279110,0.892488,-0.342659,0.826686,-0.205647,-0.136073,1.576432,-0.231679,0.948388
1.260000,0.362355,0.281425,0.888537,-0.343959,0.842300,-0.207919,-0.123715,1.546140,-0.222536,0.955074
1.270000,0.370485,0.283715,0.884447,-0.345132,0.857603,-0.210097,-0.110765,1.514114,-0.213123,0.962414
1.280000,0.378726,0.285975,0.880219,-0.346172,0.872577,-0.212180,-0.097230,1.480404,-0.203454,0.970320
1.290000,0.387067,0.288203,0.875853,-0.347075,0.887206,-0.214165,-0.083120,1.445064,-0.193542,0.978697
1.300000,0.395495,0.290395,0.871352,-0.347833,0.901473,-0.216050,-0.068445,1.408152,-0.183401,0.987452
1.310000,0.404015,0.292552,0.866709,-0.348442,0.915364,-0.217833,-0.053218,1.369726,-0.173046,0.996434
1.320000,0.412632,0.294674,0.861918,-0.348896,0.928863,-0.219511,-0.037454,1.329851,-0.162489,1.005653
1.330000,0.421331,0.296756,0.856981,-0.349189,0.941956,-0.221082,-0.021168,1.288592,-0.151746,1.015070
1.340000,0.430098,0.298797,0.851902,-0.349318,0.954631,-0.222545,-0.004379,1.246016,-0.140830,1.024656
1.350000,0.438918,0.300792,0.846685,-0.349275,0.966873,-0.223898,0.012894,1.202193,-0.129756,1.034399
1.360000,0.447798,0.302743,0.841322,-0.349058,0.978671,-0.225140,0.030630,1.157193,-0.118539,1.044276
1.370000,0.456743,0.304648,0.835808,-0.348661,0.990013,-0.226268,0.048807,1.111090,-0.107191,1.054311
1.380000,0.465737,0.306505,0.830146,-0.348081,1.000889,-0.227283,0.067403,1.063955,-0.095726,1.064511
1.390000,0.474765,0.308311,0.824344,-0.347312,1.011289,-0.228182,0.086394,1.015863,-0.084158,1.074884
1.400000,0.483809,0.310064,0.818406,-0.346352,1.021203,-0.228966,0.105754,0.966887,-0.072500,1.085432
1.410000,0.492879,0.311763,0.812327,-0.345196,1.030624,-0.229632,0.125458,0.917102,-0.060763,1.096204
1.420000,0.501979,0.313407,0.806097,-0.343842,1.039543,-0.230181,0.145478,0.866582,-0.048960,1.107105
1.430000,0.511093,0.314996,0.799726,-0.342286,1.047953,-0.230611,0.165788,0.815401,-0.037102,1.118087
1.440000,0.520205,0.316526,0.793221,-0.340525,1.055849,-0.230923,0.186358,0.763632,-0.025198,1.129095
1.450000,0.529298,0.317995,0.786590,-0.338558,1.063224,-0.231115,0.207160,0.711349,-0.013259,1.140073
1.460000,0.538379,0.319403,0.779826,-0.336381,1.070074,-0.231188,0.228165,0.658624,-0.001295,1.150963
1.470000,0.547457,0.320751,0.772923,-0.333994,1.076395,-0.231141,0.249342,0.605528,0.010687,1.161726
1.480000,0.556514,0.322036,0.765889,-0.331394,1.082184,-0.230974,0.270663,0.552130,0.022680,1.172329
1.490000,0.565533,0.323257,0.758734,-0.328580,1.087437,-0.230687,0.292095,0.498501,0.034676,1.182753
1.500000,0.574499,0.324413,0.751470,-0.325552,1.092153,-0.230280,0.313610,0.444706,0.046668,1.192998
1.510000,0.583421,0.325503,0.744089,-0.322308,1.096331,-0.229754,0.335177,0.390812,0.058652,1.203036
1.520000,0.592304,0.326528,0.736584,-0.318848,1.099969,-0.229107,0.356767,0.336883,0.070623,1.212965
1.530000,0.601133,0.327486,0.728967,-0.315172,1.103068,-0.228341,0.378349,0.282982,0.082576,1.222855
1.540000,0.609893,0.328377,0.721248,-0.311281,1.105629,-0.227456,0.399894,0.229168,0.094507,1.232790
1.550000,0.618569,0.329202,0.713441,-0.307175,1.107652,-0.226451,0.421375,0.175502,0.106414,1.242864
1.560000,0.627169,0.329959,0.705540,-0.302854,1.109140,-0.225328,0.442762,0.122040,0.118293,1.253171
1.570000,0.635700,0.330649,0.697536,-0.298320,1.110094,-0.224085,0.464030,0.068836,0.130142,1.263811
1.580000,0.644148,0.331271,0.689443,-0.293574,1.110517,-0.222725,0.485151,0.015943,0.141958,1.274875
1.590000,0.652500,0.331827,0.681274,-0.288617,1.110414,-0.221246,0.506101,-0.036589,0.153741,1.286444
1.600000,0.660741,0.332317,0.673043,-0.283452,1.109787,-0.219650,0.526856,-0.088711,0.165488,1.298580
1.610000,0.668880,0.332742,0.664742,-0.278081,1.108641,-0.217937,0.547391,-0.140377,0.177197,1.311384
1.620000,0.676925,0.333099,0.656367,-0.272505,1.106981,-0.216106,0.567687,-0.191543,0.188868,1.324803
1.630000,0.684862,0.333392,0.647931,-0.266728,1.104811,-0.214159,0.587721,-0.242168,0.200498,1.338818
1.640000,0.692680,0.333621,0.639446,-0.260752,1.102139,-0.212096,0.607474,-0.292212,0.212087,1.353397
1.650000,0.700368,0.333790,0.630928,-0.254579,1.098969,-0.209918,0.626928,-0.341639,0.223633,1.368496
1.660000,0.707933,0.333896,0.622370,-0.248214,1.095308,-0.207624,0.646067,-0.390413,0.235134,1.384043
1.670000,0.715382,0.333940,0.613769,-0.241659,1.091163,-0.205215,0.664874,-0.438502,0.246589,1.400014
1.680000,0.722707,0.333925,0.605136,-0.234918,1.086540,-0.202692,0.683336,-0.485875,0.257996,1.416366
1.690000,0.729896,0.333852,0.596485,-0.227993,1.081448,-0.200056,0.701439,-0.532505,0.269354,1.433059
1.700000,0.736941,0.333726,0.587831,-0.220890,1.075893,-0.197305,0.719172,-0.578366,0.280659,1.450063
1.710000,0.743848,0.333545,0.579170,-0.213611,1.069883,-0.194443,0.736523,-0.623434,0.291911,1.467325
1.720000,0.750626,0.333308,0.570496,-0.206161,1.063427,-0.191467,0.753484,-0.667687,0.303106,1.484874
1.730000,0.757266,0.333020,0.561823,-0.198543,1.056532,-0.188381,0.770047,-0.711105,0.314242,1.502715
1.740000,0.763761,0.332684,0.553164,-0.190761,1.049207,-0.185183,0.786204,-0.753672,0.325315,1.520862
1.750000,0.770103,0.332304,0.544532,-0.182820,1.041461,-0.181875,0.801951,-0.795372,0.336324,1.539336
1.760000,0.776300,0.331879,0.535924,-0.174723,1.033303,-0.178457,0.817281,-0.836191,0.347264,1.558177
1.770000,0.782360,0.331408,0.527335,-0.166476,1.024740,-0.174930,0.832192,-0.876118,0.358132,1.577379
1.780000,0.788275,0.330895,0.518779,-0.158081,1.015783,-0.171294,0.846681,-0.915144,0.368924,1.596954
1.790000,0.794041,0.330345,0.510266,-0.149543,1.006440,-0.167551,0.860746,-0.953260,0.379637,1.616913
1.800000,0.799651,0.329762,0.501812,-0.140867,0.996721,-0.163702,0.874386,-0.990461,0.390266,1.637268
1.810000,0.805114,0.329146,0.493411,-0.132057,0.986634,-0.159746,0.887602,-1.026742,0.400806,1.658024
1.820000,0.810436,0.328495,0.485061,-0.123117,0.976189,-0.155686,0.900394,-1.062101,0.411253,1.679188
1.830000,0.815613,0.327814,0.476773,-0.114050,0.965395,-0.151522,0.912765,-1.096537,0.421603,1.700767
1.840000,0.820642,0.327108,0.468558,-0.104863,0.954261,-0.147254,0.924717,-1.130049,0.431851,1.722761
1.850000,0.825518,0.326382,0.460429,-0.095557,0.942797,-0.142885,0.936252,-1.162641,0.441991,1.745171
1.860000,0.830249,0.325635,0.452382,-0.086139,0.931011,-0.138415,0.947376,-1.194316,0.452018,1.767992
1.870000,0.834841,0.324865,0.444414,-0.076611,0.918914,-0.133845,0.958091,-1.225079,0.461927,1.791221
1.880000,0.839292,0.324078,0.436535,-0.066978,0.906513,-0.129177,0.968404,-1.254935,0.471712,1.814850
1.890000,0.843599,0.323279,0.428756,-0.057244,0.893818,-0.124411,0.978320,-1.283893,0.481369,1.838869
1.900000,0.847760,0.322472,0.421088,-0.047413,0.880838,-0.119550,0.987845,-1.311960,0.490891,1.863265
1.910000,0.851782,0.321657,0.413527,-0.037489,0.867581,-0.114594,0.996985,-1.339146,0.500272,1.888026
1.920000,0.855671,0.320832,0.406072,-0.027475,0.854058,-0.109545,1.005747,-1.365463,0.509508,1.913133
1.930000,0.859426,0.320003,0.398730,-0.017375,0.840275,-0.104404,1.014139,-1.390921,0.518592,1.938568
1.940000,0.863045,0.319174,0.391511,-0.007193,0.826242,-0.099173,1.022167,-1.415534,0.527519,1.964310
1.950000,0.866528,0.318349,0.384425,0.003067,0.811967,-0.093854,1.029839,-1.439314,0.536283,1.990335
1.960000,0.869881,0.317528,0.377469,0.013402,0.797458,-0.088448,1.037165,-1.462277,0.544878,2.016620
1.970000,0.873109,0.316711,0.370641,0.023809,0.782724,-0.082957,1.044150,-1.484437,0.553299,2.043138
1.980000,0.876213,0.315901,0.363947,0.034284,0.767772,-0.077383,1.050805,-1.505809,0.561540,2.069861
1.990000,0.879191,0.315103,0.357397,0.044824,0.752610,-0.071727,1.057137,-1.526410,0.569596,2.096761
2.000000,0.882044,0.314321,0.350998,0.055426,0.737247,-0.065992,1.063156,-1.546256,0.577461,2.123804
2.010000,0.884778,0.313554,0.344749,0.066086,0.721688,-0.060179,1.068868,-1.565365,0.585131,2.150956
2.020000,0.887397,0.312802,0.338646,0.076802,0.705942,-0.054290,1.074285,-1.583754,0.592600,2.178181
2.030000,0.889902,0.312069,0.332696,0.087571,0.690015,-0.048327,1.079412,-1.601442,0.599863,2.205441
2.040000,0.892294,0.311358,0.326907,0.098390,0.673915,-0.042293,1.084261,-1.618445,0.606916,2.232693
2.050000,0.894572,0.310672,0.321284,0.109255,0.657648,-0.036190,1.088838,-1.634783,0.613753,2.259890
2.060000,0.896742,0.310012,0.315827,0.120166,0.641222,-0.030019,1.093153,-1.650474,0.620371,2.286971
2.070000,0.898808,0.309376,0.310532,0.131118,0.624641,-0.023783,1.097214,-1.665536,0.626765,2.313892
2.080000,0.900771,0.308769,0.305406,0.142109,0.607913,-0.017484,1.101029,-1.679988,0.632932,2.340592
2.090000,0.902632,0.308192,0.300454,0.153137,0.591043,-0.011125,1.104606,-1.693849,0.638867,2.367003
2.100000,0.904392,0.307648,0.295682,0.164200,0.574038,-0.004708,1.107954,-1.707136,0.644567,2.393048
2.110000,0.906054,0.307138,0.291088,0.175296,0.556902,0.001765,1.111079,-1.719868,0.650029,2.418651
2.120000,0.907623,0.306661,0.286670,0.186421,0.539642,0.008292,1.113989,-1.732064,0.655249,2.443702
2.130000,0.909099,0.306219,0.282432,0.197575,0.522263,0.014870,1.116692,-1.743740,0.660225,2.468089
2.140000,0.910484,0.305815,0.278380,0.208754,0.504769,0.021496,1.119194,-1.754914,0.664954,2.491696
2.150000,0.911779,0.305448,0.274519,0.219958,0.487166,0.028168,1.121502,-1.765603,0.669433,2.514401
2.160000,0.912986,0.305121,0.270846,0.231184,0.469459,0.034884,1.123623,-1.775823,0.673662,2.536103
2.170000,0.914109,0.304834,0.267360,0.242430,0.451651,0.041640,1.125562,-1.785590,0.677638,2.556645
2.180000,0.915149,0.304587,0.264064,0.253694,0.433748,0.048436,1.127326,-1.794920,0.681359,2.575897
2.190000,0.916106,0.304381,0.260963,0.264976,0.415754,0.055267,1.128919,-1.803828,0.684824,2.593742
2.200000,0.916983,0.304216,0.258061,0.276272,0.397673,0.062131,1.130347,-1.812327,0.688033,2.610080
2.210000,0.917780,0.304094,0.255355,0.287582,0.379509,0.069026,1.131615,-1.820430,0.690984,2.624816
2.220000,0.918501,0.304015,0.252845,0.298904,0.361266,0.075950,1.132726,-1.828152,0.693678,2.637916
2.230000,0.919146,0.303979,0.250534,0.310236,0.342947,0.082899,1.133685,-1.835502,0.696113,2.649359
2.240000,0.919716,0.303985,0.248425,0.321577,0.324557,0.089871,1.134495,-1.842493,0.698289,2.659157
2.250000,0.920213,0.304033,0.246520,0.332926,0.306099,0.096864,1.135159,-1.849134,0.700208,2.667350
2.260000,0.920637,0.304124,0.244819,0.344280,0.287576,0.103875,1.135680,-1.855434,0.701870,2.673967
2.270000,0.920989,0.304260,0.243321,0.355639,0.268991,0.110901,1.136059,-1.861402,0.703275,2.679167
2.280000,0.921271,0.304439,0.242027,0.367001,0.250349,0.117939,1.136298,-1.867044,0.704425,2.683089
2.290000,0.921483,0.304658,0.240940,0.378364,0.231652,0.124988,1.136399,-1.872367,0.705320,2.685886
2.300000,0.921626,0.304917,0.240064,0.389728,0.212903,0.132045,1.136363,-1.877374,0.705962,2.687721
2.310000,0.921701,0.305217,0.239396,0.401091,0.194105,0.139107,1.136188,-1.882072,0.706353,2.688743
2.320000,0.921706,0.305561,0.238935,0.412451,0.175262,0.146171,1.135876,-1.886460,0.706495,2.689117
2.330000,0.921644,0.305944,0.238684,0.423808,0.156377,0.153236,1.135425,-1.890542,0.706389,2.688977
2.340000,0.921515,0.306364,0.238644,0.435159,0.137453,0.160298,1.134833,-1.894318,0.706039,2.688430
2.350000,0.921319,0.306819,0.238818,0.446504,0.118492,0.167356,1.134100,-1.897786,0.705445,2.687549
2.360000,0.921055,0.307311,0.239203,0.457841,0.099498,0.174406,1.133222,-1.900945,0.704612,2.686431
