time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.311389,-0.294109,-1.474281,0.000265,0.003698,-0.006729,0.126691,-0.066086,0.201020,0.512083,-2.122881,-6.511101,25.206597,75.168505,144.970603,-0.006877,-0.013184,0.000000,-0.216233,-0.044349,0.000000
0.010000,-3.311380,-0.294076,-1.474339,0.001562,0.002943,-0.005021,0.133074,-0.083766,0.142758,0.764742,-1.433429,-5.180159,25.275607,62.944035,121.641646,-0.008664,-0.013765,0.000000,-0.143601,-0.071714,-0.000000
0.020000,-3.311358,-0.294051,-1.474383,0.002935,0.002044,-0.003833,0.141983,-0.095141,0.096681,1.016642,-0.859673,-4.070009,25.058497,52.017926,100.790551,-0.009794,-0.014616,0.000000,-0.084369,-0.098514,0.000000
0.030000,-3.311321,-0.294035,-1.474417,0.004410,0.001058,-0.003054,0.153395,-0.101303,0.060703,1.265033,-0.388972,-3.156525,24.577625,42.321256,82.286372,-0.010389,-0.015733,0.000000,-0.036504,-0.124625,-0.000000
0.040000,-3.311269,-0.294029,-1.474445,0.006011,0.000032,-0.002591,0.167263,-0.103224,0.032971,1.507390,-0.009379,-2.416894,23.855294,33.785109,65.998205,-0.010556,-0.017106,0.000000,0.001677,-0.149895,-0.000000
0.050000,-3.311201,-0.294034,-1.474470,0.007763,-0.000995,-0.002372,0.183515,-0.101757,0.011857,1.741411,0.290368,-1.829615,22.914166,26.340516,51.794688,-0.010383,-0.018727,0.000000,0.031599,-0.174161,0.000000
0.060000,-3.311113,-0.294049,-1.474493,0.009689,-0.001994,-0.002337,0.202057,-0.097647,-0.004062,1.965018,0.520840,-1.374489,21.776286,19.918608,39.545312,-0.009947,-0.020586,0.000000,0.054488,-0.197248,0.000000
0.070000,-3.311006,-0.294074,-1.474517,0.011811,-0.002942,-0.002440,0.222775,-0.091538,-0.016010,2.176356,0.691919,-1.032632,20.464144,14.450441,29.118938,-0.009313,-0.022668,0.000000,0.071418,-0.218985,-0.000000
0.080000,-3.310876,-0.294108,-1.474542,0.014151,-0.003820,-0.002648,0.245538,-0.083976,-0.025033,2.373795,0.812798,-0.786470,19.000115,9.867090,20.384600,-0.008536,-0.024960,0.000000,0.083345,-0.239207,0.000000
0.090000,-3.310722,-0.294150,-1.474570,0.016728,-0.004618,-0.002934,0.270200,-0.075421,-0.032004,2.555927,0.891981,-0.619736,17.406522,6.099632,13.211339,-0.007660,-0.027447,0.000000,0.091127,-0.257765,0.000000
0.100000,-3.310541,-0.294200,-1.474601,0.019561,-0.005327,-0.003283,0.296601,-0.066249,-0.037643,2.721568,0.937281,-0.517476,15.705781,3.079157,7.468127,-0.006724,-0.030110,0.000000,0.095540,-0.274529,-0.000000
0.110000,-3.310330,-0.294256,-1.474636,0.022666,-0.005942,-0.003684,0.324573,-0.056764,-0.042523,2.869759,0.955824,-0.466043,13.920260,0.736721,3.024055,-0.005758,-0.032931,0.000000,0.097285,-0.289394,0.000000
0.120000,-3.310087,-0.294318,-1.474675,0.026057,-0.006462,-0.004133,0.353936,-0.047200,-0.047092,2.999765,0.954046,-0.453101,12.072305,-0.996592,-0.251879,-0.004785,-0.035891,0.000000,0.096995,-0.302282,0.000000
0.130000,-3.309808,-0.294385,-1.474719,0.029748,-0.006886,-0.004626,0.384506,-0.037732,-0.051677,3.111072,0.937693,-0.467624,10.184266,-2.189704,-2.490665,-0.003823,-0.038970,0.000000,0.095239,-0.313144,0.000000
0.140000,-3.309491,-0.294456,-1.474768,0.033751,-0.007217,-0.005167,0.416094,-0.028478,-0.056503,3.203391,0.911823,-0.499894,8.278560,-2.911542,-3.823304,-0.002884,-0.042147,0.000000,0.092518,-0.321963,-0.000000
0.150000,-3.309132,-0.294529,-1.474822,0.038073,-0.007457,-0.005758,0.448510,-0.019512,-0.061705,3.276659,0.880803,-0.541506,6.377833,-3.231036,-4.380805,-0.001975,-0.045403,0.000000,0.089271,-0.328753,0.000000
0.160000,-3.308728,-0.294605,-1.474883,0.042723,-0.007608,-0.006403,0.481564,-0.010867,-0.067340,3.331037,0.848313,-0.585355,4.503797,-3.217083,-4.293506,-0.001099,-0.048716,0.000000,0.085866,-0.333558,-0.000000
0.170000,-3.308276,-0.294681,-1.474950,0.047706,-0.007675,-0.007106,0.515069,-0.002541,-0.073401,3.366902,0.817343,-0.625662,2.679295,-2.938634,-3.693257,-0.000257,-0.052067,0.000000,0.082607,-0.336449,0.000000
0.180000,-3.307773,-0.294758,-1.475025,0.053025,-0.007660,-0.007872,0.548842,0.005493,-0.079827,3.384862,0.790193,-0.657945,0.926496,-2.464605,-2.710695,0.000555,-0.055439,0.000000,0.079729,-0.337525,0.000000
0.190000,-3.307215,-0.294834,-1.475108,0.058683,-0.007566,-0.008703,0.582709,0.013281,-0.086522,3.385745,0.768473,-0.679038,-0.732420,-1.863919,-1.476812,0.001340,-0.058812,0.000000,0.077398,-0.336906,0.000000
0.200000,-3.306598,-0.294909,-1.475200,0.064679,-0.007395,-0.009603,0.616504,0.020883,-0.093364,3.370614,0.753107,-0.687079,-2.273796,-1.205491,-0.122464,0.002105,-0.062172,0.000000,0.075708,-0.334734,-0.000000
0.210000,-3.305920,-0.294982,-1.475300,0.071013,-0.007150,-0.010572,0.650224,0.028051,-0.100814,3.375349,0.672456,-0.817811,-2.992623,-1.978956,-1.472841,0.002824,-0.065514,0.000000,0.067410,-0.333721,0.000000
0.220000,-3.305177,-0.295052,-1.475411,0.077682,-0.006834,-0.011618,0.683483,0.035359,-0.107770,3.253835,0.832580,-0.490741,-15.238204,21.436523,43.056896,0.003557,-0.068806,0.000000,0.083493,-0.323135,-0.000000
0.230000,-3.304365,-0.295118,-1.475533,0.084678,-0.006437,-0.012716,0.715564,0.044092,-0.111783,3.198044,0.837306,-0.457039,4.289395,-20.889455,-37.069509,0.004432,-0.071996,0.000000,0.083865,-0.317350,-0.000000
0.240000,-3.303482,-0.295180,-1.475666,0.091994,-0.005958,-0.013863,0.747742,0.051428,-0.118189,3.217607,0.668845,-0.750333,-6.466715,-0.124246,2.454436,0.005165,-0.075173,0.000000,0.066663,-0.316596,0.000000
0.250000,-3.302524,-0.295237,-1.475810,0.099631,-0.005409,-0.015080,0.779422,0.058445,-0.124932,3.120922,0.727021,-0.612341,-6.764481,-0.888214,1.161815,0.005865,-0.078292,0.000000,0.072449,-0.307403,-0.000000
0.260000,-3.301489,-0.295288,-1.475968,0.107580,-0.004788,-0.016360,0.810267,0.065668,-0.130997,3.046549,0.717478,-0.600430,-7.435570,-0.878086,1.360837,0.006584,-0.081328,0.000000,0.071374,-0.299544,-0.000000
