time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.719173,0.311269,-1.473912,-0.001969,0.007435,0.002554,0.261376,-0.293685,-0.198966,-3.534358,4.876117,5.802401,103.654817,-114.715469,-136.472126,-0.029324,-0.026108,0.000000,0.469342,0.337605,0.000000
0.010000,-2.719180,0.311329,-1.473895,0.000485,0.004724,0.000833,0.230989,-0.250390,-0.147412,-2.565196,3.809114,4.542850,90.378700,-98.931836,-115.801559,-0.025134,-0.023194,0.000000,0.370590,0.246823,-0.000000
0.020000,-2.719164,0.311365,-1.473894,0.002681,0.002394,-0.000433,0.209650,-0.217001,-0.107456,-1.722852,2.892664,3.479286,78.282190,-84.592991,-97.255973,-0.021872,-0.021136,0.000000,0.283722,0.166189,0.000000
0.030000,-2.719127,0.311378,-1.473903,0.004704,0.000355,-0.001349,0.196148,-0.192082,-0.077242,-0.995806,2.112673,2.591017,67.309630,-71.628440,-80.724193,-0.019421,-0.019836,0.000000,0.208429,0.095462,-0.000000
0.040000,-2.719070,0.311372,-1.473920,0.006627,-0.001471,-0.002004,0.189386,-0.174337,-0.055117,-0.373098,1.455750,1.858461,57.405344,-59.967689,-66.094996,-0.017667,-0.019195,0.000000,0.144153,0.034185,0.000000
0.050000,-2.718995,0.311349,-1.473942,0.008511,-0.003151,-0.002473,0.188373,-0.162599,-0.039616,0.155680,0.909208,1.263144,48.514055,-49.540240,-53.257515,-0.016504,-0.019123,0.000000,0.090157,-0.018249,0.000000
0.060000,-2.718900,0.311310,-1.473969,0.010410,-0.004740,-0.002815,0.192219,-0.155825,-0.029454,0.600374,0.461069,0.787709,40.579698,-40.275600,-42.100278,-0.015832,-0.019533,0.000000,0.045591,-0.062549,0.000000
0.070000,-2.718786,0.311255,-1.473998,0.012369,-0.006281,-0.003076,0.200131,-0.153088,-0.023516,0.970279,0.100055,0.415907,33.546805,-32.103272,-32.512242,-0.015563,-0.020349,0.000000,0.009544,-0.099478,0.000000
0.080000,-2.718652,0.311184,-1.474030,0.014424,-0.007812,-0.003296,0.211405,-0.153569,-0.020841,1.274130,-0.184403,0.132604,27.359769,-24.952761,-24.382264,-0.015616,-0.021501,0.000000,-0.018916,-0.129820,0.000000
0.090000,-2.718497,0.311098,-1.474064,0.016606,-0.009361,-0.003501,0.225421,-0.156554,-0.020616,1.520108,-0.402171,-0.076228,21.962994,-18.753572,-17.599211,-0.015920,-0.022926,0.000000,-0.040709,-0.154351,0.000000
0.100000,-2.718320,0.310997,-1.474100,0.018940,-0.010949,-0.003714,0.241639,-0.161421,-0.022161,1.715836,-0.562411,-0.223498,17.300576,-13.435232,-12.051726,-0.016411,-0.024571,0.000000,-0.056725,-0.173826,-0.000000
0.110000,-2.718118,0.310879,-1.474139,0.021445,-0.012594,-0.003949,0.259594,-0.167638,-0.024920,1.868382,-0.673577,-0.321010,13.317221,-8.927214,-7.628905,-0.017038,-0.026389,0.000000,-0.067804,-0.188954,-0.000000
