time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.300000,-0.583891,0.017938,0.811634,-0.055458,0.007441,-0.074113,-0.301313,0.059090,-0.494246,0.831846
0.310000,-0.583814,0.018848,0.811669,-0.058447,0.008041,-0.079095,-0.296230,0.060835,-0.502053,0.832348
0.320000,-0.583731,0.019812,0.811706,-0.061378,0.008657,-0.084151,-0.289819,0.062434,-0.508815,0.832858
0.330000,-0.583641,0.020828,0.811745,-0.064239,0.009289,-0.089268,-0.282113,0.063879,-0.514545,0.833374
0.340000,-0.583543,0.021897,0.811787,-0.067016,0.009934,-0.094438,-0.273146,0.065160,-0.519263,0.833897
0.350000,-0.583438,0.023016,0.811832,-0.069698,0.010591,-0.099651,-0.262953,0.066269,-0.522986,0.834425
0.360000,-0.583325,0.024188,0.811879,-0.072272,0.011259,-0.104895,-0.251573,0.067199,-0.525738,0.834958
0.370000,-0.583204,0.025414,0.811928,-0.074726,0.011935,-0.110162,-0.239047,0.067941,-0.527541,0.835496
0.380000,-0.583075,0.026690,0.811980,-0.077049,0.012617,-0.115443,-0.225417,0.068488,-0.528422,0.836038
0.390000,-0.582938,0.028013,0.812034,-0.079231,0.013304,-0.120728,-0.210725,0.068833,-0.528408,0.836582
0.400000,-0.582791,0.029381,0.812091,-0.081260,0.013993,-0.126008,-0.195016,0.068967,-0.527525,0.837130
0.410000,-0.582636,0.030796,0.812150,-0.083128,0.014682,-0.131276,-0.178335,0.068884,-0.525803,0.837680
0.420000,-0.582472,0.032260,0.812211,-0.084824,0.015370,-0.136522,-0.160727,0.068577,-0.523272,0.838232
0.430000,-0.582298,0.033769,0.812274,-0.086339,0.016053,-0.141738,-0.142240,0.068039,-0.519963,0.838786
0.440000,-0.582115,0.035317,0.812339,-0.087666,0.016730,-0.146918,-0.122920,0.067262,-0.515906,0.839340
0.450000,-0.581923,0.036900,0.812407,-0.088795,0.017398,-0.152054,-0.102814,0.066241,-0.511133,0.839895
0.460000,-0.581720,0.038521,0.812476,-0.089720,0.018054,-0.157139,-0.081969,0.064968,-0.505677,0.840449
0.470000,-0.581508,0.040184,0.812548,-0.090432,0.018696,-0.162166,-0.060433,0.063437,-0.499568,0.841003
0.480000,-0.581286,0.041883,0.812621,-0.090926,0.019322,-0.167128,-0.038253,0.061642,-0.492839,0.841557
0.490000,-0.581054,0.043610,0.812696,-0.091195,0.019928,-0.172020,-0.015476,0.059577,-0.485524,0.842109
0.500000,-0.580812,0.045360,0.812773,-0.091234,0.020512,-0.176837,0.007850,0.057234,-0.477653,0.842659
0.510000,-0.580560,0.047137,0.812852,-0.091037,0.021072,-0.181572,0.031679,0.054609,-0.469259,0.843206
0.520000,-0.580298,0.048946,0.812932,-0.090599,0.021604,-0.186220,0.055965,0.051696,-0.460375,0.843751
0.530000,-0.580026,0.050778,0.813014,-0.089916,0.022105,-0.190778,0.080662,0.048488,-0.451032,0.844293
0.540000,-0.579745,0.052627,0.813097,-0.088984,0.022572,-0.195239,0.105723,0.044981,-0.441262,0.844832
0.550000,-0.579454,0.054485,0.813181,-0.087800,0.023003,-0.199602,0.131103,0.041169,-0.431097,0.845366
0.560000,-0.579154,0.056357,0.813268,-0.086361,0.023395,-0.203860,0.156759,0.037047,-0.420568,0.845897
0.570000,-0.578844,0.058248,0.813355,-0.084664,0.023743,-0.208012,0.182646,0.032610,-0.409705,0.846422
0.580000,-0.578525,0.060150,0.813444,-0.082708,0.024046,-0.212053,0.208720,0.027853,-0.398540,0.846942
0.590000,-0.578197,0.062054,0.813534,-0.080489,0.024299,-0.215982,0.234938,0.022772,-0.387101,0.847457
0.600000,-0.577862,0.063953,0.813625,-0.078008,0.024500,-0.219794,0.261259,0.017362,-0.375420,0.847966
0.610000,-0.577519,0.065851,0.813717,-0.075264,0.024645,-0.223489,0.287641,0.011619,-0.363524,0.848469
0.620000,-0.577167,0.067755,0.813811,-0.072255,0.024732,-0.227064,0.314042,0.005540,-0.351444,0.848965
0.630000,-0.576807,0.069656,0.813905,-0.068983,0.024755,-0.230518,0.340423,-0.000879,-0.339206,0.849453
0.640000,-0.576442,0.071545,0.814000,-0.065447,0.024713,-0.233848,0.366744,-0.007642,-0.326840,0.849935
0.650000,-0.576071,0.073414,0.814096,-0.061649,0.024601,-0.237054,0.392966,-0.014751,-0.314372,0.850409
0.660000,-0.575695,0.075267,0.814193,-0.057588,0.024417,-0.240135,0.419051,-0.022209,-0.301828,0.850874
0.670000,-0.575313,0.077112,0.814291,-0.053268,0.024156,-0.243090,0.444963,-0.030018,-0.289237,0.851331
0.680000,-0.574925,0.078939,0.814389,-0.048690,0.023815,-0.245920,0.470665,-0.038180,-0.276622,0.851780
0.690000,-0.574535,0.080741,0.814488,-0.043855,0.023391,-0.248623,0.496121,-0.046697,-0.264010,0.852219
0.700000,-0.574144,0.082507,0.814586,-0.038768,0.022880,-0.251200,0.521296,-0.055570,-0.251424,0.852649
0.710000,-0.573751,0.084244,0.814686,-0.033431,0.022279,-0.253651,0.546157,-0.064800,-0.238890,0.853069
0.720000,-0.573354,0.085958,0.814786,-0.027846,0.021583,-0.255978,0.570670,-0.074388,-0.226430,0.853479
0.730000,-0.572957,0.087640,0.814886,-0.022018,0.020790,-0.258180,0.594804,-0.084333,-0.214068,0.853879
0.740000,-0.572561,0.089283,0.814986,-0.015951,0.019895,-0.260260,0.618526,-0.094634,-0.201825,0.854268
0.750000,-0.572169,0.090878,0.815085,-0.009649,0.018896,-0.262217,0.641806,-0.105292,-0.189724,0.854646
0.760000,-0.571780,0.092430,0.815183,-0.003117,0.017788,-0.264055,0.664615,-0.116304,-0.177786,0.855012
0.770000,-0.571392,0.093944,0.815282,0.003641,0.016569,-0.265774,0.686924,-0.127670,-0.166031,0.855368
0.780000,-0.571008,0.095414,0.815381,0.010620,0.015234,-0.267376,0.708704,-0.139385,-0.154479,0.855712
0.790000,-0.570631,0.096831,0.815478,0.017814,0.013780,-0.268864,0.729930,-0.151449,-0.143150,0.856043
0.800000,-0.570265,0.098189,0.815572,0.025217,0.012203,-0.270240,0.750575,-0.163857,-0.132062,0.856363
0.810000,-0.569906,0.099492,0.815664,0.032823,0.010501,-0.271506,0.770615,-0.176605,-0.121233,0.856671
0.820000,-0.569554,0.100744,0.815757,0.040627,0.008670,-0.272665,0.790024,-0.189689,-0.110682,0.856966
0.830000,-0.569212,0.101940,0.815847,0.048622,0.006707,-0.273720,0.808781,-0.203104,-0.100424,0.857248
0.840000,-0.568884,0.103073,0.815933,0.056801,0.004607,-0.274675,0.826864,-0.216845,-0.090475,0.857518
0.850000,-0.568573,0.104137,0.816015,0.065157,0.002369,-0.275531,0.844250,-0.230904,-0.080852,0.857775
0.860000,-0.568277,0.105135,0.816093,0.073683,-0.000012,-0.276293,0.860921,-0.245277,-0.071568,0.858020
0.870000,-0.567993,0.106071,0.816169,0.082373,-0.002538,-0.276963,0.876858,-0.259954,-0.062638,0.858251
0.880000,-0.567727,0.106940,0.816241,0.091218,-0.005212,-0.277547,0.892042,-0.274928,-0.054076,0.858469
0.890000,-0.567481,0.107738,0.816307,0.100211,-0.008037,-0.278046,0.906458,-0.290191,-0.045893,0.858675
0.900000,-0.567261,0.108459,0.816365,0.109345,-0.011017,-0.278466,0.920090,-0.305733,-0.038102,0.858867
0.910000,-0.567064,0.109114,0.816414,0.118610,-0.014153,-0.278809,0.932923,-0.321545,-0.030713,0.859046
0.920000,-0.566887,0.109705,0.816458,0.128000,-0.017448,-0.279081,0.944945,-0.337616,-0.023737,0.859211
0.930000,-0.566734,0.110219,0.816495,0.137507,-0.020906,-0.279286,0.956143,-0.353935,-0.017184,0.859363
0.940000,-0.566609,0.110637,0.816525,0.147121,-0.024528,-0.279426,0.966508,-0.370490,-0.011062,0.859500
0.950000,-0.566517,0.110946,0.816547,0.156834,-0.028316,-0.279508,0.976029,-0.387270,-0.005379,0.859622
0.960000,-0.566458,0.111231,0.816549,0.166638,-0.032274,-0.279535,0.984699,-0.404260,-0.000141,0.859727
0.970000,-0.566425,0.111401,0.816549,0.176525,-0.036402,-0.279513,0.992510,-0.421448,0.004644,0.859816
0.980000,-0.566424,0.111480,0.816539,0.186486,-0.040703,-0.279444,0.999458,-0.438819,0.008972,0.859887
0.990000,-0.566460,0.111488,0.816513,0.196512,-0.045179,-0.279335,1.005539,-0.456359,0.012839,0.859937
1.000000,-0.566542,0.111448,0.816462,0.206594,-0.049831,-0.279189,1.010750,-0.474051,0.016241,0.859966
1.010000,-0.566659,0.111268,0.816405,0.216724,-0.054661,-0.279011,1.015090,-0.491881,0.019177,0.859972
1.020000,-0.566813,0.111033,0.816330,0.226893,-0.059669,-0.278807,1.018559,-0.509831,0.021644,0.859951
1.030000,-0.567009,0.110732,0.816235,0.237092,-0.064858,-0.278580,1.021159,-0.527885,0.023642,0.859900
1.040000,-0.567252,0.110351,0.816118,0.247313,-0.070227,-0.278335,1.022895,-0.546025,0.025173,0.859819
1.050000,-0.567545,0.109878,0.815978,0.257547,-0.075778,-0.278078,1.023770,-0.564231,0.026238,0.859704
1.060000,-0.567885,0.109313,0.815817,0.267786,-0.081512,-0.277812,1.023791,-0.582487,0.026840,0.859558
1.070000,-0.568270,0.108663,0.815636,0.278020,-0.087428,-0.277542,1.022967,-0.600772,0.026984,0.859376
1.080000,-0.568704,0.107930,0.815431,0.288243,-0.093527,-0.277274,1.021308,-0.619067,0.026673,0.859157
1.090000,-0.569192,0.107116,0.815197,0.298444,-0.099809,-0.277010,1.018824,-0.637351,0.025916,0.858905
1.100000,-0.569740,0.106220,0.814932,0.308616,-0.106274,-0.276757,1.015529,-0.655604,0.024718,0.858624
1.110000,-0.570344,0.105242,0.814636,0.318752,-0.112921,-0.276517,1.011439,-0.673806,0.023090,0.858328
1.120000,-0.571000,0.104181,0.814313,0.328843,-0.119750,-0.276296,1.006569,-0.691933,0.021041,0.858027
1.130000,-0.571714,0.103039,0.813957,0.338881,-0.126759,-0.276098,1.000937,-0.709965,0.018582,0.857737
1.140000,-0.572490,0.101819,0.813565,0.348859,-0.133949,-0.275926,0.994564,-0.727880,0.015726,0.857483
1.150000,-0.573333,0.100525,0.813132,0.358770,-0.141317,-0.275785,0.987471,-0.745655,0.012487,0.857293
1.160000,-0.574241,0.099152,0.812660,0.368606,-0.148861,-0.275677,0.979681,-0.763267,0.008879,0.857174
1.170000,-0.575209,0.097700,0.812151,0.378361,-0.156581,-0.275608,0.971219,-0.780694,0.004918,0.857203
1.180000,-0.576241,0.096173,0.811601,0.388029,-0.164475,-0.275580,0.962111,-0.797912,0.000622,0.857430
1.190000,-0.577344,0.094574,0.811006,0.397602,-0.172539,-0.275597,0.952386,-0.814898,-0.003991,0.857905
1.200000,-0.578520,0.092909,0.810359,0.407075,-0.180772,-0.275661,0.942072,-0.831628,-0.008901,0.858669
1.210000,-0.579768,0.091174,0.809664,0.416441,-0.189170,-0.275775,0.931201,-0.848079,-0.014087,0.859770
1.220000,-0.581083,0.089365,0.808923,0.425697,-0.197732,-0.275943,0.919803,-0.864227,-0.019529,0.861213
1.230000,-0.582470,0.087488,0.808130,0.434836,-0.206454,-0.276167,0.907914,-0.880049,-0.025202,0.863004
1.240000,-0.583932,0.085549,0.807282,0.443854,-0.215332,-0.276448,0.895565,-0.895519,-0.031084,0.865129
1.250000,-0.585475,0.083554,0.806373,0.452746,-0.224363,-0.276789,0.882793,-0.910615,-0.037150,0.867564
1.260000,-0.587095,0.081498,0.805405,0.461508,-0.233543,-0.277191,0.869634,-0.925312,-0.043376,0.870310
1.270000,-0.588788,0.079377,0.804381,0.470137,-0.242868,-0.277657,0.856123,-0.939586,-0.049736,0.873251
1.280000,-0.590557,0.077198,0.803295,0.478630,-0.252333,-0.278187,0.842296,-0.953412,-0.056204,0.876304
1.290000,-0.592408,0.074967,0.802143,0.486982,-0.261934,-0.278781,0.828192,-0.966765,-0.062755,0.879385
1.300000,-0.594343,0.072692,0.800920,0.495193,-0.271667,-0.279442,0.813845,-0.979620,-0.069361,0.882412
1.310000,-0.596359,0.070367,0.799628,0.503259,-0.281525,-0.280169,0.799294,-0.991952,-0.075998,0.885271
1.320000,-0.598453,0.067988,0.798268,0.511178,-0.291504,-0.280962,0.784573,-1.003733,-0.082639,0.887955
1.330000,-0.600628,0.065562,0.796836,0.518950,-0.301598,-0.281821,0.769719,-1.014937,-0.089259,0.890435
1.340000,-0.602886,0.063097,0.795328,0.526572,-0.311801,-0.282747,0.754765,-1.025535,-0.095834,0.892696
1.350000,-0.605231,0.060599,0.793740,0.534045,-0.322106,-0.283738,0.739746,-1.035500,-0.102337,0.894741
1.360000,-0.607660,0.058065,0.792072,0.541367,-0.332508,-0.284793,0.724694,-1.044801,-0.108747,0.896564
1.370000,-0.610170,0.055488,0.790325,0.548538,-0.343000,-0.285912,0.709640,-1.053409,-0.115041,0.898233
1.380000,-0.612762,0.052876,0.788497,0.555559,-0.353574,-0.287094,0.694614,-1.061292,-0.121196,0.899800
1.390000,-0.615439,0.050238,0.786582,0.562431,-0.364223,-0.288336,0.679646,-1.068418,-0.127192,0.901325
1.400000,-0.618202,0.047581,0.784578,0.569153,-0.374940,-0.289637,0.664760,-1.074756,-0.133009,0.902868
1.410000,-0.621049,0.044900,0.782484,0.575726,-0.385716,-0.290996,0.649984,-1.080273,-0.138629,0.904516
1.420000,-0.623979,0.042189,0.780302,0.582153,-0.396542,-0.292409,0.635340,-1.084935,-0.144036,0.906286
1.430000,-0.626990,0.039457,0.778027,0.588433,-0.407411,-0.293876,0.620849,-1.088708,-0.149213,0.908213
1.440000,-0.630084,0.036711,0.775659,0.594570,-0.418313,-0.295393,0.606532,-1.091560,-0.154145,0.910323
1.450000,-0.633262,0.033959,0.773192,0.600564,-0.429239,-0.296958,0.592407,-1.093455,-0.158821,0.912634
1.460000,-0.636521,0.031196,0.770628,0.606419,-0.440179,-0.298568,0.578489,-1.094360,-0.163227,0.915178
1.470000,-0.639861,0.028417,0.767965,0.612135,-0.451123,-0.300221,0.564793,-1.094242,-0.167354,0.917924
1.480000,-0.643280,0.025630,0.765202,0.617715,-0.462061,-0.301914,0.551332,-1.093067,-0.171193,0.920860
1.490000,-0.646776,0.022841,0.762338,0.623162,-0.472981,-0.303644,0.538115,-1.090803,-0.174736,0.923972
1.500000,-0.650350,0.020059,0.759369,0.628478,-0.483873,-0.305408,0.525152,-1.087419,-0.177977,0.927251
1.510000,-0.654001,0.017280,0.756296,0.633666,-0.494725,-0.307203,0.512451,-1.082883,-0.180910,0.930680
1.520000,-0.657728,0.014497,0.753116,0.638728,-0.505527,-0.309026,0.500018,-1.077165,-0.183533,0.934281
1.530000,-0.661528,0.011718,0.749829,0.643667,-0.516265,-0.310873,0.487855,-1.070239,-0.185841,0.938079
1.540000,-0.665398,0.008950,0.746435,0.648486,-0.526928,-0.312741,0.475967,-1.062077,-0.187834,0.942110
1.550000,-0.669335,0.006201,0.742934,0.653187,-0.537502,-0.314628,0.464355,-1.052655,-0.189511,0.946423
1.560000,-0.673342,0.003467,0.739323,0.657774,-0.547977,-0.316531,0.453019,-1.041951,-0.190873,0.951040
1.570000,-0.677416,0.000741,0.735600,0.662249,-0.558337,-0.318445,0.441959,-1.029944,-0.191921,0.956100
1.580000,-0.681554,-0.001968,0.731765,0.666614,-0.568571,-0.320368,0.431172,-1.016618,-0.192657,0.961705
1.590000,-0.685752,-0.004654,0.727821,0.670873,-0.578665,-0.322297,0.420656,-1.001957,-0.193086,0.967960
1.600000,-0.690004,-0.007311,0.723769,0.675028,-0.588606,-0.324229,0.410407,-0.985951,-0.193210,0.974966
1.610000,-0.694313,-0.009942,0.719604,0.679082,-0.598380,-0.326160,0.400421,-0.968590,-0.193035,0.982845
1.620000,-0.698680,-0.012552,0.715324,0.683037,-0.607974,-0.328089,0.390693,-0.949871,-0.192566,0.991632
1.630000,-0.703098,-0.015134,0.710932,0.686896,-0.617373,-0.330011,0.381217,-0.929791,-0.191810,1.001373
1.640000,-0.707561,-0.017683,0.706431,0.690662,-0.626565,-0.331924,0.371987,-0.908353,-0.190771,1.012096
1.650000,-0.712064,-0.020193,0.701825,0.694337,-0.635536,-0.333825,0.362996,-0.885562,-0.189459,1.023806
1.660000,-0.716608,-0.022667,0.697107,0.697923,-0.644272,-0.335712,0.354238,-0.861427,-0.187879,1.036523
1.670000,-0.721197,-0.025109,0.692275,0.701423,-0.652760,-0.337582,0.345706,-0.835961,-0.186041,1.050166
1.680000,-0.725821,-0.027513,0.687333,0.704838,-0.660987,-0.339432,0.337392,-0.809179,-0.183952,1.064671
1.690000,-0.730474,-0.029875,0.682287,0.708171,-0.668940,-0.341260,0.329289,-0.781100,-0.181622,1.079964
1.700000,-0.735148,-0.032190,0.677141,0.711424,-0.676605,-0.343064,0.321388,-0.751748,-0.179060,1.095965
1.710000,-0.739848,-0.034460,0.671891,0.714599,-0.683971,-0.344841,0.313683,-0.721147,-0.176274,1.112562
1.720000,-0.744575,-0.036687,0.666530,0.717699,-0.691024,-0.346589,0.306166,-0.689326,-0.173275,1.129719
1.730000,-0.749320,-0.038869,0.661066,0.720723,-0.697754,-0.348306,0.298828,-0.656317,-0.170071,1.147380
1.740000,-0.754076,-0.041000,0.655506,0.723676,-0.704147,-0.349989,0.291662,-0.622152,-0.166675,1.165493
1.750000,-0.758834,-0.043077,0.649858,0.726557,-0.710193,-0.351638,0.284661,-0.586869,-0.163095,1.184018
1.760000,-0.763598,-0.045102,0.644114,0.729369,-0.715881,-0.353251,0.277817,-0.550506,-0.159341,1.202912
1.770000,-0.768372,-0.047076,0.638270,0.732114,-0.721200,-0.354825,0.271123,-0.513103,-0.155425,1.222170
1.780000,-0.773146,-0.048997,0.632333,0.734792,-0.726140,-0.356359,0.264571,-0.474703,-0.151357,1.241783
1.790000,-0.777911,-0.050861,0.626313,0.737406,-0.730691,-0.357851,0.258156,-0.435351,-0.147148,1.261750
1.800000,-0.782658,-0.052666,0.620220,0.739956,-0.734844,-0.359301,0.251869,-0.395093,-0.142807,1.282078
1.810000,-0.787392,-0.054412,0.614046,0.742444,-0.738590,-0.360707,0.245705,-0.353976,-0.138345,1.302786
1.820000,-0.792117,-0.056101,0.607785,0.744870,-0.741921,-0.362068,0.239657,-0.312048,-0.133774,1.323871
1.830000,-0.796824,-0.057732,0.601447,0.747237,-0.744828,-0.363382,0.233719,-0.269361,-0.129104,1.345341
1.840000,-0.801503,-0.059301,0.595043,0.749545,-0.747306,-0.364650,0.227886,-0.225964,-0.124344,1.367204
1.850000,-0.806146,-0.060807,0.588584,0.751795,-0.749346,-0.365869,0.222151,-0.181910,-0.119506,1.389469
1.860000,-0.810757,-0.062250,0.582064,0.753989,-0.750942,-0.367039,0.216510,-0.137250,-0.114599,1.412143
1.870000,-0.815341,-0.063631,0.575474,0.756126,-0.752089,-0.368161,0.210958,-0.092038,-0.109634,1.435229
1.880000,-0.819889,-0.064949,0.568826,0.758208,-0.752781,-0.369232,0.205490,-0.046327,-0.104621,1.458729
1.890000,-0.824392,-0.066204,0.562134,0.760236,-0.753014,-0.370253,0.200101,-0.000169,-0.099569,1.482640
1.900000,-0.828841,-0.067392,0.555411,0.762210,-0.752783,-0.371223,0.194788,0.046381,-0.094488,1.506960
1.910000,-0.833242,-0.068516,0.548647,0.764132,-0.752085,-0.372143,0.189546,0.093269,-0.089388,1.531684
1.920000,-0.837600,-0.069574,0.541836,0.766001,-0.750917,-0.373011,0.184372,0.140443,-0.084277,1.556803
1.930000,-0.841906,-0.070568,0.534990,0.767820,-0.749275,-0.373828,0.179261,0.187850,-0.079166,1.582307
1.940000,-0.846152,-0.071496,0.528124,0.769587,-0.747159,-0.374594,0.174212,0.235436,-0.074061,1.608183
1.950000,-0.850330,-0.072358,0.521252,0.771304,-0.744566,-0.375309,0.169221,0.283150,-0.068973,1.634417
1.960000,-0.854445,-0.073154,0.514365,0.772972,-0.741496,-0.375974,0.164285,0.330939,-0.063910,1.660991
1.970000,-0.858504,-0.073884,0.507456,0.774590,-0.737947,-0.376588,0.159402,0.378752,-0.058879,1.687889
1.980000,-0.862499,-0.074549,0.500539,0.776160,-0.733921,-0.377151,0.154569,0.426539,-0.053888,1.715091
1.990000,-0.866421,-0.075148,0.493627,0.777681,-0.729417,-0.377666,0.149785,0.474250,-0.048946,1.742577
2.000000,-0.870264,-0.075683,0.486736,0.779156,-0.724436,-0.378131,0.145046,0.521837,-0.044058,1.770323
2.010000,-0.874034,-0.076153,0.479859,0.780583,-0.718980,-0.378547,0.140352,0.569251,-0.039233,1.798304
2.020000,-0.877738,-0.076557,0.472986,0.781963,-0.713052,-0.378915,0.135701,0.616445,-0.034478,1.826495
2.030000,-0.881367,-0.076897,0.466133,0.783297,-0.706652,-0.379237,0.131091,0.663374,-0.029797,1.854868
2.040000,-0.884916,-0.077174,0.459313,0.784585,-0.699785,-0.379512,0.126520,0.709993,-0.025199,1.883391
2.050000,-0.888378,-0.077389,0.452543,0.785827,-0.692454,-0.379741,0.121989,0.756258,-0.020688,1.912032
2.060000,-0.891761,-0.077541,0.445814,0.787025,-0.684661,-0.379926,0.117494,0.802127,-0.016271,1.940740
2.070000,-0.895069,-0.077630,0.439118,0.788177,-0.676412,-0.380067,0.113036,0.847557,-0.011953,1.969488
2.080000,-0.898298,-0.077658,0.432470,0.789286,-0.667712,-0.380165,0.108614,0.892510,-0.007739,1.998229
2.090000,-0.901442,-0.077626,0.425884,0.790350,-0.658564,-0.380222,0.104226,0.936946,-0.003634,2.026910
2.100000,-0.904496,-0.077536,0.419376,0.791370,-0.648975,-0.380238,0.099871,0.980827,0.000358,2.055472
2.110000,-0.907466,-0.077388,0.412937,0.792347,-0.638949,-0.380215,0.095550,1.024117,0.004231,2.083853
2.120000,-0.910358,-0.077180,0.406560,0.793281,-0.628494,-0.380154,0.091261,1.066781,0.007982,2.111962
2.130000,-0.913169,-0.076915,0.400258,0.794173,-0.617616,-0.380056,0.087004,1.108786,0.011608,2.139707
2.140000,-0.915893,-0.076595,0.394047,0.795021,-0.606321,-0.379922,0.082778,1.150098,0.015104,2.166987
2.150000,-0.918528,-0.076223,0.387939,0.795828,-0.594616,-0.379754,0.078583,1.190686,0.018467,2.193699
2.160000,-0.921078,-0.075797,0.381929,0.796593,-0.582509,-0.379553,0.074418,1.230521,0.021693,2.219758
2.170000,-0.923551,-0.075316,0.376008,0.797317,-0.570008,-0.379321,0.070283,1.269573,0.024781,2.245020
2.180000,-0.925941,-0.074784,0.370189,0.797999,-0.557121,-0.379058,0.066177,1.307815,0.027728,2.269372
2.190000,-0.928248,-0.074202,0.364486,0.798640,-0.543855,-0.378767,0.062100,1.345222,0.030530,2.292709
2.200000,-0.930467,-0.073576,0.358912,0.799241,-0.530219,-0.378448,0.058051,1.381767,0.033186,2.314941
2.210000,-0.932605,-0.072902,0.353460,0.799801,-0.516222,-0.378103,0.054030,1.417427,0.035693,2.335985
2.220000,-0.934666,-0.072178,0.348124,0.800322,-0.501873,-0.377735,0.050037,1.452180,0.038051,2.355811
2.230000,-0.936649,-0.071410,0.342914,0.800802,-0.487182,-0.377343,0.046071,1.486003,0.040257,2.374405
2.240000,-0.938551,-0.070599,0.337844,0.801243,-0.472156,-0.376930,0.042132,1.518877,0.042310,2.391782
2.250000,-0.940370,-0.069750,0.332924,0.801645,-0.456807,-0.376497,0.038219,1.550782,0.044209,2.407987
2.260000,-0.942113,-0.068861,0.328149,0.802008,-0.441144,-0.376046,0.034332,1.581700,0.045953,2.423054
2.270000,-0.943782,-0.067930,0.323513,0.802332,-0.425176,-0.375579,0.030470,1.611613,0.047541,2.437144
2.280000,-0.945378,-0.066960,0.319026,0.802617,-0.408915,-0.375096,0.026634,1.640505,0.048973,2.450401
2.290000,-0.946898,-0.065955,0.314698,0.802864,-0.392370,-0.374600,0.022823,1.668360,0.050248,2.462983
2.300000,-0.948341,-0.064921,0.310539,0.803074,-0.375551,-0.374092,0.019036,1.695164,0.051366,2.475060
2.310000,-0.949712,-0.063854,0.306545,0.803245,-0.358470,-0.373573,0.015273,1.720903,0.052326,2.486786
