time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.321146,0.309336,-1.476065,-0.001906,0.003713,-0.003751,0.258435,-0.067839,0.091049,-3.491819,-2.038086,-3.131631,117.987005,76.177793,67.194083,-0.006977,-0.026585,0.000000,-0.207438,0.367579,-0.000000
0.010000,-3.321153,0.309369,-1.476099,0.000523,0.002945,-0.002987,0.229171,-0.084640,0.062900,-2.384989,-1.344294,-2.516728,103.585760,62.824868,55.993744,-0.008681,-0.023507,0.000000,-0.135679,0.250610,0.000000
0.020000,-3.321137,0.309394,-1.476126,0.002712,0.002041,-0.002475,0.210276,-0.095146,0.040361,-1.416062,-0.776829,-2.007719,90.397248,50.899832,46.004699,-0.009736,-0.021520,0.000000,-0.077519,0.149292,-0.000000
0.030000,-3.321099,0.309410,-1.476149,0.004758,0.001059,-0.002164,0.200430,-0.100551,0.022432,-0.573188,-0.321789,-1.592812,78.365724,40.327478,37.162519,-0.010271,-0.020475,0.000000,-0.031209,0.061866,0.000000
0.040000,-3.321042,0.309415,-1.476170,0.006747,0.000043,-0.002014,0.198430,-0.101912,0.008229,0.154923,0.033978,-1.260860,67.435447,31.032602,29.402781,-0.010395,-0.020241,0.000000,0.004805,-0.013195,0.000000
0.050000,-3.320964,0.309411,-1.476190,0.008749,-0.000969,-0.001990,0.203182,-0.100161,-0.003026,0.779006,0.302870,-1.001362,57.550681,22.939955,22.661090,-0.010204,-0.020702,0.000000,0.031912,-0.077235,-0.000000
0.060000,-3.320866,0.309396,-1.476210,0.010829,-0.001952,-0.002066,0.213697,-0.096106,-0.012007,1.309236,0.496534,-0.804460,48.655681,15.974384,16.872967,-0.009782,-0.021754,0.000000,0.051366,-0.131446,-0.000000
0.070000,-3.320747,0.309372,-1.476231,0.013040,-0.002886,-0.002224,0.229086,-0.090444,-0.019293,1.755233,0.625864,-0.660939,40.694697,10.060659,11.974002,-0.009199,-0.023302,0.000000,0.064307,-0.176901,0.000000
0.080000,-3.320605,0.309338,-1.476255,0.015425,-0.003758,-0.002448,0.248551,-0.083769,-0.025375,2.126058,0.701003,-0.562231,33.611942,5.123571,7.899745,-0.008514,-0.025266,0.000000,0.071779,-0.214575,-0.000000
0.090000,-3.320438,0.309297,-1.476281,0.018022,-0.004560,-0.002729,0.271385,-0.076574,-0.030661,2.430213,0.731340,-0.500410,27.351555,1.087910,4.585712,-0.007778,-0.027571,0.000000,0.074734,-0.245360,0.000000
0.100000,-3.320244,0.309247,-1.476309,0.020861,-0.005289,-0.003060,0.296960,-0.069263,-0.035482,2.675651,0.725515,-0.468193,21.858520,-2.121505,1.967838,-0.007032,-0.030153,0.000000,0.074045,-0.270078,0.000000
0.110000,-3.320020,0.309191,-1.476342,0.023968,-0.005945,-0.003438,0.324727,-0.062158,-0.040101,2.869756,0.691414,-0.458947,17.076233,-4.579917,-0.018739,-0.006307,-0.032955,0.000000,0.070507,-0.289486,0.000000
0.120000,-3.319764,0.309129,-1.476378,0.027362,-0.006533,-0.003862,0.354207,-0.055505,-0.044717,3.019360,0.636170,-0.466678,12.949267,-6.362522,-1.438288,-0.005629,-0.035927,0.000000,0.064839,-0.304287,-0.000000
0.130000,-3.319472,0.309061,-1.476419,0.031057,-0.007058,-0.004333,0.384987,-0.049483,-0.049473,3.130740,0.566165,-0.486038,9.421877,-7.544526,-2.355223,-0.005015,-0.039028,0.000000,0.057687,-0.315127,-0.000000
0.140000,-3.319141,0.308988,-1.476465,0.035065,-0.007526,-0.004852,0.416713,-0.044212,-0.054461,3.209611,0.487031,-0.512322,6.438260,-8.201134,-2.833914,-0.004478,-0.042219,0.000000,0.049621,-0.322598,-0.000000
0.150000,-3.318769,0.308910,-1.476517,0.039393,-0.007945,-0.005423,0.449088,-0.039757,-0.059729,3.261131,0.403643,-0.541469,3.942463,-8.407543,-2.938645,-0.004024,-0.045470,0.000000,0.041135,-0.327241,-0.000000
0.160000,-3.318352,0.308829,-1.476574,0.044048,-0.008323,-0.006048,0.481860,-0.036139,-0.065289,3.289909,0.320129,-0.570071,1.879754,-8.239010,-2.734724,-0.003655,-0.048756,0.000000,0.032648,-0.329542,-0.000000
0.170000,-3.317887,0.308744,-1.476638,0.049031,-0.008670,-0.006730,0.514824,-0.033343,-0.071120,3.299984,0.239862,-0.595350,0.193262,-7.770688,-2.285527,-0.003370,-0.052055,0.000000,0.024503,-0.329932,-0.000000
0.180000,-3.317371,0.308656,-1.476709,0.054344,-0.008993,-0.007471,0.547809,-0.031322,-0.077178,3.294844,0.165464,-0.615180,-1.172338,-7.077798,-1.655853,-0.003163,-0.055349,0.000000,0.016964,-0.328786,0.000000
0.190000,-3.316799,0.308564,-1.476787,0.059987,-0.009299,-0.008274,0.580680,-0.030008,-0.083400,3.277421,0.098804,-0.628080,-2.272707,-6.235531,-0.910102,-0.003028,-0.058626,0.000000,0.010220,-0.326421,0.000000
0.200000,-3.316170,0.308470,-1.476874,0.065957,-0.009595,-0.009139,0.613324,-0.029317,-0.089713,3.250085,0.041000,-0.633212,-3.163962,-5.319189,-0.112842,-0.002956,-0.061875,0.000000,0.004382,-0.323097,-0.000000
0.210000,-3.315479,0.308372,-1.476970,0.072252,-0.009888,-0.010069,0.645459,-0.029497,-0.096331,3.169911,-0.085183,-0.697356,-4.785861,-5.937815,-0.652290,-0.002971,-0.065064,0.000000,-0.008311,-0.314067,0.000000
0.220000,-3.314724,0.308272,-1.477076,0.078865,-0.010186,-0.011065,0.677326,-0.029905,-0.102698,3.228975,0.050820,-0.535321,8.798628,19.570894,21.347473,-0.003010,-0.068223,0.000000,0.005343,-0.320553,-0.000000
0.230000,-3.313901,0.308169,-1.477192,0.085800,-0.010481,-0.012117,0.709627,-0.029132,-0.107600,3.182057,0.021351,-0.516328,-18.408603,-25.892827,-17.920289,-0.002930,-0.071431,0.000000,0.002366,-0.315508,-0.000000
0.240000,-3.313007,0.308062,-1.477318,0.093052,-0.010776,-0.013222,0.740519,-0.030200,-0.113649,3.019370,-0.192702,-0.656982,-6.216723,-3.227542,1.603981,-0.003035,-0.074484,0.000000,-0.019096,-0.297661,-0.000000
0.250000,-3.312039,0.307953,-1.477456,0.100608,-0.011087,-0.014390,0.770600,-0.031923,-0.119824,2.990970,-0.159566,-0.584719,-7.318920,-3.799760,1.061785,-0.003205,-0.077449,0.000000,-0.015759,-0.294864,0.000000
0.260000,-3.310994,0.307841,-1.477606,0.108462,-0.011415,-0.015617,0.800110,-0.033712,-0.125617,2.909420,-0.198017,-0.573632,-7.945721,-3.549492,1.242651,-0.003382,-0.080356,0.000000,-0.019592,-0.286320,-0.000000
0.270000,-3.309868,0.307725,-1.477769,0.116608,-0.011762,-0.016902,0.828853,-0.035847,-0.131284,2.841810,-0.227431,-0.559094,-6.564251,-2.666199,1.575409,-0.003593,-0.083182,0.000000,-0.022512,-0.279228,0.000000
0.280000,-3.308660,0.307605,-1.477945,0.125037,-0.012133,-0.018243,0.856882,-0.038268,-0.136798,2.757365,-0.258330,-0.544001,-10.344769,-3.524954,1.437961,-0.003833,-0.085934,0.000000,-0.025576,-0.270491,0.000000
0.290000,-3.307367,0.307482,-1.478134,0.133742,-0.012529,-0.019638,0.883933,-0.041023,-0.142163,2.655371,-0.291234,-0.528630,-9.033716,-2.721694,1.721389,-0.004106,-0.088586,0.000000,-0.028835,-0.260042,-0.000000
0.300000,-3.305985,0.307355,-1.478338,0.142713,-0.012954,-0.021085,0.910057,-0.044059,-0.147359,2.568301,-0.315625,-0.510371,-9.378400,-2.491210,1.840320,-0.004406,-0.091142,0.000000,-0.031238,-0.251145,0.000000
0.310000,-3.304512,0.307223,-1.478556,0.151940,-0.013411,-0.022584,0.935253,-0.047335,-0.152370,2.470131,-0.339151,-0.491669,-9.671767,-2.240433,1.944026,-0.004731,-0.093604,0.000000,-0.033553,-0.241185,-0.000000
0.320000,-3.302945,0.307086,-1.478789,0.161415,-0.013902,-0.024132,0.959498,-0.050836,-0.157186,2.380323,-0.360682,-0.471111,-8.841900,-2.041079,2.119657,-0.005077,-0.095970,0.000000,-0.035666,-0.232112,-0.000000
0.330000,-3.301283,0.306945,-1.479039,0.171127,-0.014428,-0.025727,0.982826,-0.054539,-0.161792,2.281684,-0.379457,-0.450281,-10.897164,-1.713547,2.042308,-0.005443,-0.098243,0.000000,-0.037503,-0.222201,0.000000
0.340000,-3.299522,0.306798,-1.479304,0.181068,-0.014993,-0.027367,1.005096,-0.058415,-0.166191,2.173816,-0.395466,-0.429397,-10.105927,-1.513937,2.177896,-0.005826,-0.100411,0.000000,-0.039065,-0.211414,-0.000000
0.350000,-3.297660,0.306645,-1.479586,0.191226,-0.015597,-0.029050,1.026342,-0.062442,-0.170374,2.074869,-0.409526,-0.407159,-10.240900,-1.273156,2.221043,-0.006224,-0.102476,0.000000,-0.040433,-0.201564,0.000000
0.360000,-3.295697,0.306485,-1.479885,0.201591,-0.016242,-0.030774,1.046569,-0.066596,-0.174335,1.970055,-0.420820,-0.385015,-10.352213,-1.030331,2.247558,-0.006634,-0.104440,0.000000,-0.041528,-0.191168,-0.000000
0.370000,-3.293628,0.306320,-1.480202,0.212154,-0.016929,-0.032536,1.065770,-0.070854,-0.178071,1.871268,-0.430546,-0.361866,-9.755690,-0.871738,2.338817,-0.007054,-0.106302,0.000000,-0.042468,-0.181414,-0.000000
0.380000,-3.291453,0.306147,-1.480536,0.222903,-0.017660,-0.034335,1.083975,-0.075197,-0.181574,1.767573,-0.437349,-0.339147,-10.990954,-0.487662,2.201493,-0.007482,-0.108066,0.000000,-0.043121,-0.171204,-0.000000
0.390000,-3.289169,0.305966,-1.480889,0.233829,-0.018433,-0.036167,1.101101,-0.079591,-0.184856,1.658684,-0.441175,-0.317051,-10.425962,-0.321148,2.256866,-0.007915,-0.109724,0.000000,-0.043481,-0.160506,0.000000
