time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.709500,-0.291878,-1.469973,0.000857,0.006081,-0.000832,0.067520,-0.125779,-0.033953,3.528461,-5.229617,-1.292523,16.619784,101.703210,35.021632,-0.012776,-0.006859,0.000000,-0.529444,-0.357493,-0.000000
0.010000,-2.709491,-0.291818,-1.469982,0.001532,0.004823,-0.001171,0.102805,-0.178075,-0.046878,3.694659,-4.212585,-0.942307,-61.850895,279.382418,79.803537,-0.018063,-0.010429,0.000000,-0.425416,-0.373732,0.000000
0.020000,-2.709469,-0.291782,-1.469997,0.002913,0.002520,-0.001769,0.141413,-0.210031,-0.052799,2.291443,0.358031,0.303548,-145.675405,398.974482,97.836308,-0.021290,-0.014337,0.000000,0.035697,-0.232673,-0.000000
0.030000,-2.709433,-0.291767,-1.470017,0.004361,0.000623,-0.002227,0.148634,-0.170915,-0.040807,0.781151,3.766905,1.014419,-69.450152,157.064570,18.661888,-0.017347,-0.015087,0.000000,0.380472,-0.080821,-0.000000
0.040000,-2.709382,-0.291769,-1.470041,0.005886,-0.000899,-0.002586,0.157036,-0.134693,-0.032510,0.902440,3.499323,0.676785,12.364661,-24.744767,-30.760608,-0.013682,-0.015954,0.000000,0.354499,-0.092753,0.000000
0.050000,-2.709315,-0.291785,-1.470069,0.007501,-0.002071,-0.002878,0.166682,-0.100928,-0.027271,1.028444,3.272009,0.399207,12.704072,-21.047083,-25.117774,-0.010258,-0.016942,0.000000,0.332133,-0.105198,-0.000000
0.060000,-2.709232,-0.291811,-1.470099,0.009219,-0.002917,-0.003131,0.177605,-0.069253,-0.024526,1.156522,3.078381,0.174430,12.791151,-17.983985,-20.177619,-0.007041,-0.018057,0.000000,0.312841,-0.117877,0.000000
0.070000,-2.709131,-0.291844,-1.470131,0.011053,-0.003456,-0.003368,0.189813,-0.039361,-0.023783,1.284267,2.912330,-0.004345,12.649449,-15.507941,-15.894532,-0.004002,-0.019300,0.000000,0.296108,-0.130539,0.000000
0.080000,-2.709011,-0.291880,-1.470166,0.013016,-0.003704,-0.003607,0.203291,-0.011006,-0.024613,1.409511,2.768222,-0.143461,12.302537,-13.571421,-12.222937,-0.001119,-0.020668,0.000000,0.281437,-0.142959,0.000000
0.090000,-2.708871,-0.291918,-1.470204,0.015119,-0.003676,-0.003860,0.218003,0.016004,-0.026652,1.530318,2.640901,-0.248804,11.773959,-12.126894,-9.117223,0.001627,-0.022159,0.000000,0.268362,-0.154936,-0.000000
0.100000,-2.708708,-0.291954,-1.470243,0.017376,-0.003384,-0.004140,0.233897,0.041812,-0.029589,1.644990,2.525684,-0.325805,11.087247,-11.126830,-6.531774,0.004248,-0.023767,0.000000,0.256451,-0.166298,-0.000000
0.110000,-2.708523,-0.291985,-1.470286,0.019797,-0.002840,-0.004452,0.250903,0.066518,-0.033168,1.752063,2.418365,-0.379439,10.265964,-10.523698,-4.421003,0.006755,-0.025485,0.000000,0.245308,-0.176896,-0.000000
