time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.730092,-0.310610,-1.472911,-0.005315,0.001986,0.004182,0.342879,-0.006017,-0.101730,-3.124459,-0.909896,2.670368,74.458170,62.002255,-66.132800,-0.000607,-0.034579,0.000000,-0.091915,0.305543,-0.000000
0.010000,-2.730129,-0.310591,-1.472874,-0.002030,0.001890,0.003288,0.315218,-0.012180,-0.078164,-2.421500,-0.338813,2.059088,66.247288,52.359397,-56.292242,-0.001231,-0.031867,0.000000,-0.034513,0.238008,0.000000
0.020000,-2.730134,-0.310572,-1.472844,0.001012,0.001760,0.002600,0.294186,-0.013100,-0.060236,-1.797288,0.140126,1.541226,58.703948,43.566786,-47.440661,-0.001327,-0.029797,0.000000,0.013976,0.177280,-0.000000
0.030000,-2.730109,-0.310556,-1.472821,0.003873,0.001643,0.002068,0.279031,-0.009657,-0.047060,-1.245295,0.535226,1.107148,51.798368,35.584980,-39.526994,-0.000979,-0.028300,0.000000,0.054164,0.123057,-0.000000
0.040000,-2.730057,-0.310539,-1.472803,0.006610,0.001579,0.001646,0.269061,-0.002649,-0.037845,-0.759294,0.854397,0.747730,45.500778,28.374540,-32.500156,-0.000269,-0.027315,0.000000,0.086706,0.074972,0.000000
0.050000,-2.729977,-0.310524,-1.472788,0.009270,0.001599,0.001300,0.263645,0.007203,-0.031886,-0.333352,1.105156,0.454358,39.781382,21.895986,-26.309258,0.000732,-0.026782,0.000000,0.112285,0.032611,0.000000
0.060000,-2.729871,-0.310507,-1.472776,0.011896,0.001730,0.001000,0.262212,0.019250,-0.028564,0.038162,1.294625,0.218929,34.610394,16.109921,-20.903054,0.001956,-0.026645,0.000000,0.131583,-0.004469,-0.000000
0.070000,-2.729739,-0.310489,-1.472768,0.014525,0.001990,0.000722,0.264245,0.032914,-0.027339,0.360585,1.429531,0.033851,29.958032,10.976883,-16.230565,0.003345,-0.026855,0.000000,0.145271,-0.036720,0.000000
0.080000,-2.729581,-0.310467,-1.472762,0.017191,0.002392,0.000447,0.269277,0.047680,-0.027743,0.638952,1.516208,-0.107958,25.794508,6.457428,-12.240764,0.004845,-0.027365,0.000000,0.153998,-0.064600,-0.000000
0.090000,-2.729395,-0.310440,-1.472759,0.019920,0.002945,0.000163,0.276893,0.063097,-0.029376,0.878005,1.560594,-0.213070,22.090023,2.512109,-8.882647,0.006410,-0.028134,0.000000,0.158383,-0.088552,-0.000000
0.100000,-2.729182,-0.310407,-1.472759,0.022736,0.003655,-0.000143,0.286721,0.078769,-0.031903,1.082185,1.568233,-0.287543,18.814899,-0.898488,-6.104781,0.008000,-0.029124,0.000000,0.159006,-0.109010,0.000000
0.110000,-2.728940,-0.310367,-1.472762,0.025660,0.004520,-0.000478,0.298434,0.094356,-0.035044,1.255635,1.544275,-0.336929,15.939223,-3.813844,-3.856578,0.009579,-0.030304,0.000000,0.156407,-0.126380,0.000000
0.120000,-2.728668,-0.310316,-1.472768,0.028710,0.005540,-0.000845,0.311744,0.109565,-0.038574,1.402202,1.493475,-0.366269,13.433264,-6.273387,-2.086815,0.011119,-0.031643,0.000000,0.151086,-0.141049,-0.000000
0.130000,-2.728365,-0.310255,-1.472779,0.031900,0.006710,-0.001250,0.326400,0.124151,-0.042317,1.525433,1.420195,-0.380090,11.267238,-8.316559,-0.744444,0.012594,-0.033117,0.000000,0.143497,-0.153371,-0.000000
