time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.021724,0.820887,-1.319412,-0.003262,0.002081,-0.001206,0.125122,-0.022858,0.083585,6.284301,-1.031196,2.831936,6.670647,10.541806,-119.128683,-0.002350,-0.012863,0.000000,-0.106675,-0.649743,0.000000
0.010000,-3.021757,0.820908,-1.319424,-0.002011,0.001853,-0.000370,0.187965,-0.033170,0.111905,6.351008,-0.925778,1.640649,-143.402766,40.988792,-235.294194,-0.003420,-0.019379,0.000000,-0.095976,-0.657900,-0.000000
0.020000,-3.021765,0.820924,-1.319419,0.000497,0.001418,0.001032,0.252142,-0.041373,0.116398,3.416246,-0.211420,-1.873948,-289.720963,65.003363,-266.149497,-0.004267,-0.026005,0.000000,-0.020939,-0.347156,-0.000000
0.030000,-3.021747,0.820936,-1.319403,0.003032,0.001025,0.001958,0.256290,-0.037398,0.074426,0.556588,0.374289,-3.682341,-129.416884,27.051277,-43.902736,-0.003840,-0.026319,0.000000,0.039889,-0.047180,-0.000000
0.040000,-3.021704,0.820945,-1.319380,0.005623,0.000670,0.002520,0.263274,-0.033888,0.042752,0.827908,0.329605,-2.752003,25.901119,-4.297453,83.709332,-0.003468,-0.026948,0.000000,0.034718,-0.077112,0.000000
0.050000,-3.021635,0.820950,-1.319353,0.008297,0.000348,0.002813,0.272848,-0.030806,0.019386,1.074611,0.288340,-2.008154,23.440685,-3.968596,66.271621,-0.003145,-0.027861,0.000000,0.030093,-0.103962,-0.000000
0.060000,-3.021538,0.820952,-1.319324,0.011080,0.000054,0.002908,0.284766,-0.028121,0.002588,1.296722,0.250233,-1.426570,20.988104,-3.665025,51.178262,-0.002866,-0.029028,0.000000,0.025931,-0.127887,0.000000
0.070000,-3.021413,0.820951,-1.319295,0.013993,-0.000215,0.002864,0.298783,-0.025801,-0.009146,1.494373,0.215040,-0.984589,18.553888,-3.385190,38.272936,-0.002626,-0.030419,0.000000,0.022165,-0.149000,0.000000
0.080000,-3.021258,0.820947,-1.319266,0.017056,-0.000462,0.002725,0.314654,-0.023820,-0.017103,1.667800,0.182529,-0.661111,16.148507,-3.127541,27.399325,-0.002423,-0.032008,0.000000,0.018740,-0.167388,-0.000000
0.090000,-3.021072,0.820941,-1.319240,0.020286,-0.000691,0.002522,0.332139,-0.022151,-0.022368,1.817343,0.152489,-0.436602,13.782474,-2.890529,18.401113,-0.002252,-0.033767,0.000000,0.015614,-0.183123,0.000000
