time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.490000,0.571603,0.043789,0.819361,-0.081717,-0.005309,0.128403,0.004448,-0.008325,0.315815,0.842759
0.500000,0.571502,0.045196,0.819355,-0.081564,-0.005380,0.131516,0.026176,-0.005854,0.306658,0.843328
0.510000,0.571397,0.046619,0.819349,-0.081192,-0.005425,0.134535,0.048281,-0.003139,0.297129,0.843895
0.520000,0.571288,0.048061,0.819341,-0.080598,-0.005442,0.137457,0.070714,-0.000173,0.287259,0.844458
0.530000,0.571175,0.049517,0.819333,-0.079777,-0.005428,0.140279,0.093426,0.003048,0.277083,0.845018
0.540000,0.571059,0.050977,0.819324,-0.078728,-0.005380,0.142998,0.116372,0.006531,0.266633,0.845573
0.550000,0.570942,0.052436,0.819314,-0.077449,-0.005296,0.145611,0.139502,0.010282,0.255939,0.846123
0.560000,0.570821,0.053898,0.819303,-0.075938,-0.005174,0.148116,0.162772,0.014305,0.245035,0.846669
0.570000,0.570697,0.055368,0.819292,-0.074193,-0.005009,0.150511,0.186134,0.018605,0.233952,0.847209
0.580000,0.570571,0.056839,0.819279,-0.072215,-0.004801,0.152794,0.209546,0.023188,0.222721,0.847743
0.590000,0.570444,0.058302,0.819265,-0.070002,-0.004545,0.154965,0.232961,0.028057,0.211371,0.848271
0.600000,0.570317,0.059750,0.819249,-0.067556,-0.004239,0.157021,0.256336,0.033216,0.199933,0.848793
0.610000,0.570189,0.061188,0.819232,-0.064876,-0.003879,0.158963,0.279629,0.038670,0.188437,0.849308
0.620000,0.570059,0.062622,0.819214,-0.061963,-0.003464,0.160790,0.302797,0.044422,0.176911,0.849815
0.630000,0.569929,0.064044,0.819194,-0.058820,-0.002990,0.162501,0.325801,0.050474,0.165384,0.850315
0.640000,0.569801,0.065445,0.819173,-0.055448,-0.002454,0.164098,0.348598,0.056831,0.153884,0.850807
0.650000,0.569675,0.066819,0.819149,-0.051849,-0.001852,0.165579,0.371151,0.063494,0.142437,0.851291
0.660000,0.569552,0.068170,0.819124,-0.048026,-0.001183,0.166947,0.393421,0.070465,0.131070,0.851767
0.670000,0.569429,0.069504,0.819097,-0.043982,-0.000442,0.168201,0.415370,0.077746,0.119809,0.852234
0.680000,0.569309,0.070812,0.819068,-0.039720,0.000373,0.169343,0.436963,0.085340,0.108679,0.852691
0.690000,0.569194,0.072089,0.819037,-0.035244,0.001266,0.170375,0.458165,0.093246,0.097704,0.853140
0.700000,0.569085,0.073327,0.819003,-0.030558,0.002239,0.171298,0.478941,0.101465,0.086909,0.853579
0.710000,0.568982,0.074529,0.818966,-0.025666,0.003296,0.172114,0.499258,0.109998,0.076316,0.854009
0.720000,0.568883,0.075702,0.818927,-0.020574,0.004440,0.172825,0.519084,0.118846,0.065947,0.854428
0.730000,0.568791,0.076838,0.818885,-0.015286,0.005674,0.173434,0.538390,0.128006,0.055823,0.854838
0.740000,0.568708,0.077931,0.818840,-0.009808,0.007001,0.173942,0.557145,0.137479,0.045966,0.855238
0.750000,0.568636,0.078975,0.818789,-0.004145,0.008425,0.174354,0.575322,0.147264,0.036395,0.855627
0.760000,0.568574,0.079973,0.818735,0.001697,0.009947,0.174671,0.592893,0.157359,0.027129,0.856006
0.770000,0.568520,0.080930,0.818679,0.007711,0.011573,0.174897,0.609832,0.167761,0.018186,0.856374
0.780000,0.568478,0.081840,0.818618,0.013891,0.013304,0.175036,0.626116,0.178469,0.009582,0.856731
0.790000,0.568449,0.082698,0.818551,0.020231,0.015143,0.175090,0.641721,0.189480,0.001336,0.857077
0.800000,0.568438,0.083498,0.818478,0.026723,0.017094,0.175064,0.656626,0.200790,-0.006539,0.857412
0.810000,0.568441,0.084244,0.818399,0.033361,0.019160,0.174961,0.670811,0.212396,-0.014028,0.857734
0.820000,0.568458,0.084938,0.818316,0.040137,0.021343,0.174784,0.684256,0.224293,-0.021117,0.858043
0.830000,0.568491,0.085577,0.818227,0.047044,0.023647,0.174539,0.696944,0.236479,-0.027795,0.858338
0.840000,0.568543,0.086157,0.818129,0.054074,0.026074,0.174230,0.708860,0.248947,-0.034048,0.858619
0.850000,0.568619,0.086673,0.818022,0.061219,0.028627,0.173860,0.719989,0.261692,-0.039868,0.858883
0.860000,0.568715,0.087127,0.817907,0.068471,0.031308,0.173434,0.730318,0.274709,-0.045245,0.859129
0.870000,0.568830,0.087523,0.817785,0.075822,0.034122,0.172956,0.739836,0.287991,-0.050171,0.859355
0.880000,0.568967,0.087857,0.817654,0.083265,0.037069,0.172432,0.748534,0.301533,-0.054638,0.859559
0.890000,0.569130,0.088126,0.817511,0.090790,0.040153,0.171865,0.756403,0.315327,-0.058640,0.859739
0.900000,0.569323,0.088329,0.817355,0.098390,0.043376,0.171261,0.763438,0.329366,-0.062172,0.859891
0.910000,0.569542,0.088465,0.817187,0.106056,0.046741,0.170623,0.769633,0.343642,-0.065232,0.860017
0.920000,0.569786,0.088537,0.817010,0.113780,0.050250,0.169958,0.774985,0.358147,-0.067815,0.860110
0.930000,0.570059,0.088543,0.816819,0.121553,0.053905,0.169268,0.779494,0.372873,-0.069922,0.860169
0.940000,0.570364,0.088483,0.816612,0.129367,0.057708,0.168561,0.783160,0.387812,-0.071551,0.860192
0.950000,0.570705,0.088354,0.816388,0.137214,0.061662,0.167839,0.785985,0.402952,-0.072704,0.860182
0.960000,0.571080,0.088157,0.816147,0.145084,0.065768,0.167108,0.787973,0.418286,-0.073383,0.860147
0.970000,0.571486,0.087893,0.815891,0.152971,0.070028,0.166373,0.789132,0.433803,-0.073591,0.860085
0.980000,0.571926,0.087562,0.815618,0.160864,0.074444,0.165638,0.789467,0.449492,-0.073335,0.860000
0.990000,0.572406,0.087164,0.815324,0.168758,0.079018,0.164907,0.788989,0.465343,-0.072620,0.859905
1.000000,0.572929,0.086700,0.815006,0.176642,0.083752,0.164187,0.787710,0.481344,-0.071453,0.859816
1.010000,0.573493,0.086168,0.814666,0.184509,0.088646,0.163480,0.785643,0.497485,-0.069843,0.859736
1.020000,0.574094,0.085568,0.814306,0.192352,0.093702,0.162791,0.782803,0.513752,-0.067801,0.859723
1.030000,0.574736,0.084902,0.813922,0.200163,0.098921,0.162125,0.779207,0.530135,-0.065339,0.859818
1.040000,0.575425,0.084172,0.813512,0.207934,0.104305,0.161486,0.774874,0.546619,-0.062468,0.860063
1.050000,0.576164,0.083380,0.813070,0.215658,0.109854,0.160877,0.769825,0.563191,-0.059203,0.860503
1.060000,0.576950,0.082523,0.812600,0.223328,0.115569,0.160303,0.764082,0.579839,-0.055560,0.861173
1.070000,0.577779,0.081600,0.812104,0.230938,0.121451,0.159767,0.757670,0.596547,-0.051555,0.862112
1.080000,0.578657,0.080615,0.811577,0.238480,0.127500,0.159273,0.750614,0.613301,-0.047206,0.863348
1.090000,0.579588,0.079570,0.811016,0.245948,0.133717,0.158824,0.742942,0.630087,-0.042533,0.864898
1.100000,0.580575,0.078469,0.810416,0.253337,0.140102,0.158423,0.734683,0.646888,-0.037554,0.866764
1.110000,0.581617,0.077309,0.809781,0.260640,0.146654,0.158073,0.725867,0.663688,-0.032293,0.868973
1.120000,0.582708,0.076088,0.809112,0.267852,0.153375,0.157778,0.716527,0.680470,-0.026770,0.871448
1.130000,0.583854,0.074809,0.808404,0.274969,0.160264,0.157539,0.706694,0.697216,-0.021008,0.874135
1.140000,0.585059,0.073478,0.807655,0.281985,0.167319,0.157358,0.696404,0.713907,-0.015033,0.876974
1.150000,0.586328,0.072098,0.806859,0.288896,0.174541,0.157239,0.685691,0.730524,-0.008868,0.879897
1.160000,0.587656,0.070667,0.806019,0.295697,0.181929,0.157182,0.674589,0.747047,-0.002537,0.882820
1.170000,0.589040,0.069181,0.805137,0.302386,0.189482,0.157188,0.663137,0.763454,0.003932,0.885696
1.180000,0.590486,0.067645,0.804208,0.308959,0.197198,0.157261,0.651368,0.779722,0.010516,0.888471
1.190000,0.591995,0.066064,0.803229,0.315413,0.205076,0.157399,0.639321,0.795827,0.017189,0.891095
1.200000,0.593574,0.064444,0.802195,0.321745,0.213114,0.157605,0.627031,0.811744,0.023924,0.893529
1.210000,0.595217,0.062781,0.801108,0.327952,0.221310,0.157878,0.614534,0.827446,0.030696,0.895737
1.220000,0.596923,0.061071,0.799971,0.334035,0.229662,0.158219,0.601866,0.842906,0.037481,0.897717
1.230000,0.598695,0.059321,0.798777,0.339989,0.238167,0.158627,0.589062,0.858095,0.044253,0.899472
1.240000,0.600536,0.057534,0.797525,0.345815,0.246823,0.159104,0.576156,0.872981,0.050988,0.901017
1.250000,0.602450,0.055718,0.796209,0.351512,0.255625,0.159647,0.563181,0.887533,0.057663,0.902375
1.260000,0.604434,0.053869,0.794832,0.357079,0.264572,0.160257,0.550170,0.901717,0.064256,0.903576
1.270000,0.606485,0.051982,0.793394,0.362515,0.273658,0.160932,0.537153,0.915500,0.070744,0.904669
1.280000,0.608606,0.050063,0.791891,0.367822,0.282880,0.161671,0.524161,0.928845,0.077106,0.905702
1.290000,0.610800,0.048119,0.790321,0.372999,0.292233,0.162474,0.511222,0.941715,0.083324,0.906729
1.300000,0.613070,0.046155,0.788679,0.378046,0.301713,0.163337,0.498361,0.954071,0.089377,0.907800
1.310000,0.615413,0.044167,0.786966,0.382966,0.311313,0.164261,0.485604,0.965876,0.095250,0.908963
1.320000,0.617826,0.042152,0.785184,0.387759,0.321028,0.165242,0.472974,0.977089,0.100925,0.910265
1.330000,0.620313,0.040115,0.783328,0.392426,0.330853,0.166278,0.460493,0.987668,0.106389,0.911746
1.340000,0.622873,0.038062,0.781396,0.396969,0.340779,0.167369,0.448180,0.997574,0.111627,0.913434
1.350000,0.625511,0.035998,0.779384,0.401390,0.350802,0.168510,0.436052,1.006763,0.116628,0.915347
1.360000,0.628223,0.033921,0.777293,0.405691,0.360912,0.169701,0.424125,1.015194,0.121382,0.917537
1.370000,0.631008,0.031827,0.775123,0.409873,0.371103,0.170937,0.412414,1.022824,0.125879,0.919936
1.380000,0.633866,0.029720,0.772872,0.413940,0.381366,0.172217,0.400929,1.029611,0.130112,0.922514
1.390000,0.636799,0.027606,0.770536,0.417892,0.391692,0.173539,0.389681,1.035512,0.134074,0.925237
1.400000,0.639806,0.025492,0.768113,0.421734,0.402073,0.174898,0.378678,1.040487,0.137760,0.928077
1.410000,0.642888,0.023374,0.765604,0.425467,0.412499,0.176293,0.367927,1.044494,0.141167,0.930985
1.420000,0.646041,0.021247,0.763007,0.429093,0.422960,0.177721,0.357434,1.047494,0.144292,0.933983
1.430000,0.649266,0.019117,0.760321,0.432616,0.433445,0.179178,0.347201,1.049446,0.147133,0.937082
1.440000,0.652563,0.016990,0.757544,0.436038,0.443945,0.180662,0.337231,1.050314,0.149690,0.940308
1.450000,0.655930,0.014871,0.754676,0.439362,0.454448,0.182171,0.327525,1.050061,0.151965,0.943708
1.460000,0.659367,0.012756,0.751713,0.442589,0.464943,0.183701,0.318083,1.048654,0.153957,0.947291
1.470000,0.662874,0.010642,0.748656,0.445724,0.475417,0.185249,0.308903,1.046061,0.155671,0.951202
1.480000,0.666447,0.008534,0.745503,0.448768,0.485860,0.186813,0.299982,1.042253,0.157108,0.955544
1.490000,0.670086,0.006436,0.742256,0.451724,0.496258,0.188390,0.291319,1.037203,0.158273,0.960425
1.500000,0.673788,0.004354,0.738912,0.454595,0.506600,0.189978,0.282907,1.030887,0.159170,0.965947
1.510000,0.677553,0.002285,0.735470,0.457383,0.516872,0.191573,0.274744,1.023284,0.159804,0.972246
1.520000,0.681382,0.000225,0.731928,0.460091,0.527062,0.193173,0.266823,1.014378,0.160182,0.979344
1.530000,0.685270,-0.001821,0.728287,0.462721,0.537155,0.194776,0.259139,1.004154,0.160309,0.987286
1.540000,0.689214,-0.003850,0.724547,0.465275,0.547140,0.196378,0.251685,0.992602,0.160191,0.996098
1.550000,0.693211,-0.005855,0.720711,0.467755,0.557003,0.197979,0.244454,0.979715,0.159836,1.005784
1.560000,0.697261,-0.007841,0.716774,0.470164,0.566731,0.199574,0.237440,0.965489,0.159250,1.016355
1.570000,0.701366,-0.009810,0.712734,0.472505,0.576309,0.201163,0.230635,0.949926,0.158442,1.027739
1.580000,0.705519,-0.011758,0.708593,0.474778,0.585725,0.202743,0.224031,0.933027,0.157418,1.039875
1.590000,0.709717,-0.013681,0.704354,0.476986,0.594965,0.204311,0.217622,0.914802,0.156188,1.052692
1.600000,0.713953,-0.015576,0.700020,0.479131,0.604017,0.205866,0.211399,0.895260,0.154758,1.066115
1.610000,0.718231,-0.017445,0.695586,0.481214,0.612866,0.207405,0.205354,0.874415,0.153137,1.080036
1.620000,0.722550,-0.019289,0.691049,0.483238,0.621501,0.208928,0.199481,0.852285,0.151334,1.094424
1.630000,0.726905,-0.021107,0.686413,0.485205,0.629908,0.210431,0.193770,0.828889,0.149356,1.109223
1.640000,0.731290,-0.022894,0.681682,0.487114,0.638075,0.211914,0.188215,0.804251,0.147213,1.124385
1.650000,0.735698,-0.024648,0.676861,0.488969,0.645989,0.213375,0.182808,0.778397,0.144913,1.139873
1.660000,0.740132,-0.026370,0.671945,0.490771,0.653639,0.214812,0.177542,0.751355,0.142465,1.155647
1.670000,0.744593,-0.028062,0.666928,0.492521,0.661013,0.216224,0.172410,0.723155,0.139876,1.171702
1.680000,0.749075,-0.029721,0.661818,0.494220,0.668098,0.217609,0.167404,0.693831,0.137156,1.188029
1.690000,0.753570,-0.031346,0.656620,0.495869,0.674886,0.218967,0.162519,0.663419,0.134312,1.204629
1.700000,0.758071,-0.032933,0.651340,0.497470,0.681363,0.220295,0.157747,0.631954,0.131353,1.221508
1.710000,0.762581,-0.034483,0.645972,0.499024,0.687521,0.221593,0.153082,0.599478,0.128288,1.238687
1.720000,0.767104,-0.035999,0.640512,0.500532,0.693350,0.222861,0.148519,0.566029,0.125123,1.256163
1.730000,0.771630,-0.037477,0.634967,0.501995,0.698839,0.224096,0.144052,0.531651,0.121868,1.273948
1.740000,0.776152,-0.038917,0.629344,0.503414,0.703980,0.225298,0.139675,0.496386,0.118530,1.292051
1.750000,0.780662,-0.040316,0.623652,0.504789,0.708764,0.226466,0.135384,0.460280,0.115116,1.310485
1.760000,0.785164,-0.041675,0.617884,0.506122,0.713183,0.227600,0.131173,0.423377,0.111633,1.329261
1.770000,0.789662,-0.042995,0.612034,0.507413,0.717229,0.228698,0.127039,0.385725,0.108090,1.348386
1.780000,0.794147,-0.044275,0.606111,0.508663,0.720895,0.229761,0.122976,0.347371,0.104494,1.367870
1.790000,0.798610,-0.045514,0.600125,0.509872,0.724174,0.230788,0.118982,0.308361,0.100850,1.387717
1.800000,0.803045,-0.046709,0.594086,0.511043,0.727060,0.231778,0.115052,0.268746,0.097165,1.407932
1.810000,0.807454,-0.047862,0.587985,0.512174,0.729547,0.232731,0.111183,0.228572,0.093447,1.428518
1.820000,0.811843,-0.048973,0.581818,0.513266,0.731630,0.233647,0.107373,0.187889,0.089701,1.449478
1.830000,0.816203,-0.050041,0.575594,0.514321,0.733304,0.234525,0.103617,0.146746,0.085932,1.470812
1.840000,0.820526,-0.051066,0.569324,0.515339,0.734564,0.235366,0.099915,0.105191,0.082148,1.492518
1.850000,0.824804,-0.052047,0.563018,0.516320,0.735406,0.236168,0.096264,0.063273,0.078352,1.514593
1.860000,0.829042,-0.052983,0.556671,0.517264,0.735828,0.236933,0.092661,0.021040,0.074551,1.537033
1.870000,0.833244,-0.053876,0.550274,0.518173,0.735826,0.237659,0.089104,-0.021459,0.070750,1.559833
1.880000,0.837403,-0.054725,0.543840,0.519047,0.735398,0.238348,0.085594,-0.064178,0.066952,1.582987
1.890000,0.841510,-0.055530,0.537380,0.519885,0.734542,0.238998,0.082127,-0.107069,0.063163,1.606488
1.900000,0.845559,-0.056291,0.530906,0.520689,0.733256,0.239611,0.078703,-0.150086,0.059387,1.630327
1.910000,0.849555,-0.057007,0.524410,0.521459,0.731540,0.240186,0.075320,-0.193183,0.055628,1.654494
1.920000,0.853502,-0.057679,0.517887,0.522196,0.729392,0.240723,0.071979,-0.236315,0.051890,1.678979
1.930000,0.857394,-0.058306,0.511347,0.522899,0.726814,0.241224,0.068678,-0.279438,0.048176,1.703770
1.940000,0.861223,-0.058890,0.504804,0.523570,0.723804,0.241687,0.065417,-0.322508,0.044490,1.728853
1.950000,0.864983,-0.059430,0.498269,0.524208,0.720364,0.242114,0.062196,-0.365485,0.040835,1.754215
1.960000,0.868680,-0.059926,0.491736,0.524814,0.716495,0.242504,0.059013,-0.408325,0.037214,1.779840
1.970000,0.872318,-0.060378,0.485197,0.525388,0.712198,0.242858,0.055870,-0.450990,0.033630,1.805712
1.980000,0.875890,-0.060787,0.478666,0.525931,0.707475,0.243177,0.052765,-0.493439,0.030086,1.831812
1.990000,0.879392,-0.061153,0.472154,0.526444,0.702330,0.243460,0.049700,-0.535635,0.026583,1.858121
2.000000,0.882818,-0.061477,0.465675,0.526925,0.696764,0.243708,0.046673,-0.577540,0.023124,1.884616
2.010000,0.886172,-0.061759,0.459221,0.527377,0.690780,0.243922,0.043686,-0.619120,0.019712,1.911269
2.020000,0.889461,-0.061997,0.452787,0.527799,0.684382,0.244103,0.040738,-0.660339,0.016347,1.938059
2.030000,0.892678,-0.062195,0.446383,0.528192,0.677574,0.244250,0.037829,-0.701164,0.013033,1.964958
2.040000,0.895820,-0.062351,0.440022,0.528556,0.670360,0.244364,0.034960,-0.741563,0.009771,1.991932
2.050000,0.898881,-0.062469,0.433718,0.528891,0.662745,0.244445,0.032131,-0.781506,0.006562,2.018943
2.060000,0.901866,-0.062547,0.427464,0.529199,0.654732,0.244495,0.029342,-0.820962,0.003408,2.045941
2.070000,0.904782,-0.062583,0.421252,0.529478,0.646327,0.244514,0.026594,-0.859903,0.000310,2.072881
2.080000,0.907623,-0.062581,0.415096,0.529731,0.637535,0.244501,0.023886,-0.898302,-0.002731,2.099703
2.090000,0.910386,-0.062542,0.409007,0.529956,0.628363,0.244459,0.021219,-0.936133,-0.005713,2.126342
2.100000,0.913067,-0.062467,0.402997,0.530155,0.618815,0.244387,0.018593,-0.973372,-0.008635,2.152720
2.110000,0.915672,-0.062355,0.397060,0.530328,0.608897,0.244287,0.016008,-1.009995,-0.011497,2.178778
2.120000,0.918205,-0.062205,0.391190,0.530476,0.598617,0.244158,0.013464,-1.045980,-0.014296,2.204390
2.130000,0.920664,-0.062019,0.385398,0.530598,0.587980,0.244001,0.010962,-1.081306,-0.017033,2.229448
2.140000,0.923045,-0.061800,0.379696,0.530695,0.576993,0.243817,0.008501,-1.115954,-0.019706,2.253845
2.150000,0.925346,-0.061550,0.374095,0.530768,0.565663,0.243607,0.006081,-1.149903,-0.022315,2.277474
2.160000,0.927571,-0.061266,0.368589,0.530817,0.553997,0.243371,0.003703,-1.183138,-0.024858,2.300241
2.170000,0.929726,-0.060948,0.363173,0.530842,0.542003,0.243110,0.001365,-1.215641,-0.027335,2.322052
2.180000,0.931809,-0.060599,0.357856,0.530844,0.529687,0.242825,-0.000931,-1.247397,-0.029745,2.342835
2.190000,0.933816,-0.060221,0.352649,0.530823,0.517057,0.242515,-0.003187,-1.278392,-0.032087,2.362535
2.200000,0.935747,-0.059815,0.347563,0.530780,0.504121,0.242183,-0.005402,-1.308612,-0.034360,2.381121
2.210000,0.937605,-0.059381,0.342593,0.530716,0.490887,0.241828,-0.007578,-1.338045,-0.036563,2.398570
2.220000,0.939396,-0.058918,0.337733,0.530629,0.477363,0.241452,-0.009713,-1.366679,-0.038696,2.414930
2.230000,0.941118,-0.058427,0.332992,0.530521,0.463556,0.241055,-0.011810,-1.394504,-0.040758,2.430259
2.240000,0.942769,-0.057911,0.328380,0.530393,0.449476,0.240637,-0.013867,-1.421509,-0.042748,2.444641
2.250000,0.944348,-0.057374,0.323906,0.530244,0.435129,0.240200,-0.015887,-1.447686,-0.044664,2.458186
2.260000,0.945860,-0.056814,0.319565,0.530075,0.420525,0.239744,-0.017869,-1.473026,-0.046506,2.470992
2.270000,0.947307,-0.056228,0.315353,0.529887,0.405671,0.239270,-0.019814,-1.497522,-0.048274,2.483253
2.280000,0.948690,-0.055620,0.311277,0.529679,0.390577,0.238779,-0.021722,-1.521165,-0.049965,2.495138
2.290000,0.950007,-0.054993,0.307346,0.529453,0.375251,0.238271,-0.023596,-1.543951,-0.051579,2.506820
2.300000,0.951259,-0.054349,0.303567,0.529207,0.359701,0.237748,-0.025434,-1.565872,-0.053115,2.518465
2.310000,0.952447,-0.053687,0.299937,0.528944,0.343936,0.237209,-0.027239,-1.586923,-0.054572,2.530222
2.320000,0.953576,-0.053004,0.296452,0.528663,0.327965,0.236656,-0.029010,-1.607099,-0.055949,2.542221
2.330000,0.954645,-0.052305,0.293117,0.528364,0.311797,0.236090,-0.030750,-1.626395,-0.057243,2.554560
2.340000,0.955653,-0.051592,0.289940,0.528048,0.295440,0.235512,-0.032458,-1.644807,-0.058455,2.567300
2.350000,0.956601,-0.050867,0.286927,0.527715,0.278904,0.234921,-0.034136,-1.662331,-0.059583,2.580455
2.360000,0.957491,-0.050130,0.284075,0.527365,0.262197,0.234320,-0.035784,-1.678962,-0.060626,2.594074
2.370000,0.958325,-0.049378,0.281381,0.526999,0.245328,0.233709,-0.037404,-1.694697,-0.061582,2.607969
2.380000,0.959104,-0.048614,0.278849,0.526617,0.228306,0.233089,-0.038997,-1.709533,-0.062450,2.621987
2.390000,0.959827,-0.047841,0.276485,0.526219,0.211140,0.232461,-0.040563,-1.723466,-0.063228,2.635941
2.400000,0.960494,-0.047062,0.274294,0.525806,0.193839,0.231825,-0.042104,-1.736493,-0.063916,2.649614
2.410000,0.961107,-0.046276,0.272272,0.525377,0.176413,0.231183,-0.043620,-1.748612,-0.064511,2.662756
2.420000,0.961668,-0.045481,0.270419,0.524934,0.158870,0.230535,-0.045113,-1.759820,-0.065013,2.675152
