time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.250000,-0.186851,0.100345,0.977250,-0.037127,0.030683,0.000821,-0.329604,0.216572,0.025995,0.884919
0.260000,-0.186542,0.100725,0.977270,-0.040481,0.032837,0.001101,-0.340947,0.213934,0.030052,0.885507
0.270000,-0.186211,0.101134,0.977291,-0.043945,0.034957,0.001423,-0.351676,0.209800,0.034357,0.886107
0.280000,-0.185859,0.101576,0.977312,-0.047513,0.037028,0.001789,-0.361794,0.204169,0.038904,0.886717
0.290000,-0.185490,0.102053,0.977332,-0.051179,0.039035,0.002202,-0.371305,0.197046,0.043684,0.887337
0.300000,-0.185104,0.102569,0.977352,-0.054937,0.040964,0.002664,-0.380218,0.188441,0.048690,0.887967
0.310000,-0.184699,0.103121,0.977370,-0.058781,0.042800,0.003177,-0.388543,0.178367,0.053914,0.888606
0.320000,-0.184273,0.103708,0.977388,-0.062706,0.044527,0.003743,-0.396292,0.166840,0.059345,0.889252
0.330000,-0.183832,0.104331,0.977405,-0.066705,0.046132,0.004364,-0.403481,0.153882,0.064975,0.889906
0.340000,-0.183378,0.104994,0.977420,-0.070774,0.047600,0.005043,-0.410126,0.139516,0.070795,0.890567
0.350000,-0.182916,0.105696,0.977430,-0.074906,0.048918,0.005781,-0.416245,0.123769,0.076795,0.891234
0.360000,-0.182441,0.106439,0.977439,-0.079097,0.050071,0.006579,-0.421857,0.106670,0.082964,0.891907
0.370000,-0.181952,0.107220,0.977444,-0.083342,0.051047,0.007440,-0.426982,0.088252,0.089293,0.892585
0.380000,-0.181453,0.108040,0.977447,-0.087635,0.051832,0.008366,-0.431641,0.068548,0.095772,0.893267
0.390000,-0.180952,0.108901,0.977444,-0.091973,0.052414,0.009356,-0.435856,0.047594,0.102389,0.893953
0.400000,-0.180453,0.109804,0.977435,-0.096351,0.052780,0.010414,-0.439648,0.025429,0.109135,0.894642
0.410000,-0.179953,0.110748,0.977421,-0.100765,0.052919,0.011539,-0.443038,0.002093,0.115999,0.895334
0.420000,-0.179446,0.111733,0.977402,-0.105210,0.052818,0.012734,-0.446050,-0.022374,0.122970,0.896029
0.430000,-0.178941,0.112759,0.977377,-0.109684,0.052468,0.013999,-0.448705,-0.047928,0.130037,0.896725
0.440000,-0.178446,0.113826,0.977344,-0.114183,0.051856,0.015335,-0.451024,-0.074524,0.137190,0.897421
0.450000,-0.177968,0.114936,0.977301,-0.118704,0.050974,0.016743,-0.453030,-0.102118,0.144418,0.898119
0.460000,-0.177501,0.116087,0.977250,-0.123243,0.049811,0.018224,-0.454743,-0.130662,0.151710,0.898816
0.470000,-0.177039,0.117280,0.977191,-0.127798,0.048358,0.019777,-0.456185,-0.160109,0.159055,0.899513
0.480000,-0.176593,0.118515,0.977123,-0.132366,0.046606,0.021405,-0.457375,-0.190409,0.166443,0.900209
0.490000,-0.176172,0.119791,0.977043,-0.136944,0.044547,0.023106,-0.458334,-0.221513,0.173863,0.900903
0.500000,-0.175784,0.121109,0.976951,-0.141532,0.042173,0.024882,-0.459079,-0.253369,0.181304,0.901595
0.510000,-0.175422,0.122469,0.976846,-0.146125,0.039477,0.026733,-0.459630,-0.285926,0.188754,0.902284
0.520000,-0.175082,0.123870,0.976731,-0.150724,0.036452,0.028657,-0.460003,-0.319132,0.196205,0.902970
0.530000,-0.174772,0.125313,0.976602,-0.155325,0.033093,0.030657,-0.460216,-0.352933,0.203644,0.903653
0.540000,-0.174503,0.126797,0.976458,-0.159927,0.029392,0.032730,-0.460283,-0.387275,0.211062,0.904331
0.550000,-0.174286,0.128322,0.976298,-0.164530,0.025346,0.034878,-0.460219,-0.422104,0.218448,0.905005
0.560000,-0.174113,0.129887,0.976122,-0.169131,0.020949,0.037099,-0.460038,-0.457364,0.225790,0.905674
0.570000,-0.173978,0.131494,0.975931,-0.173730,0.016197,0.039393,-0.459754,-0.493000,0.233080,0.906337
0.580000,-0.173891,0.133142,0.975723,-0.178326,0.011088,0.041760,-0.459377,-0.528956,0.240306,0.906995
0.590000,-0.173863,0.134830,0.975496,-0.182917,0.005617,0.044199,-0.458918,-0.565175,0.247459,0.907646
0.600000,-0.173906,0.136556,0.975248,-0.187504,-0.000217,0.046709,-0.458387,-0.601599,0.254527,0.908290
0.610000,-0.174011,0.138323,0.974980,-0.192085,-0.006415,0.049289,-0.457793,-0.638171,0.261501,0.908926
0.620000,-0.174172,0.140130,0.974694,-0.196660,-0.012980,0.051939,-0.457142,-0.674834,0.268370,0.909555
0.630000,-0.174400,0.141977,0.974386,-0.201228,-0.019912,0.054657,-0.456441,-0.711529,0.275125,0.910176
0.640000,-0.174706,0.143862,0.974054,-0.205788,-0.027211,0.057441,-0.455697,-0.748198,0.281755,0.910788
0.650000,-0.175100,0.145785,0.973697,-0.210341,-0.034876,0.060291,-0.454911,-0.784782,0.288251,0.911391
0.660000,-0.175577,0.147746,0.973316,-0.214886,-0.042906,0.063206,-0.454089,-0.821223,0.294603,0.911986
0.670000,-0.176128,0.149745,0.972911,-0.219423,-0.051300,0.066183,-0.453231,-0.857461,0.300800,0.912570
0.680000,-0.176764,0.151783,0.972480,-0.223951,-0.060054,0.069221,-0.452340,-0.893437,0.306834,0.913145
0.690000,-0.177496,0.153857,0.972020,-0.228469,-0.069167,0.072319,-0.451413,-0.929093,0.312695,0.913710
0.700000,-0.178335,0.155967,0.971530,-0.232979,-0.078635,0.075474,-0.450452,-0.964370,0.318373,0.914265
0.710000,-0.179275,0.158113,0.971010,-0.237478,-0.088453,0.078686,-0.449452,-0.999209,0.323859,0.914809
0.720000,-0.180307,0.160296,0.970461,-0.241968,-0.098617,0.081951,-0.448412,-1.033551,0.329144,0.915343
0.730000,-0.181443,0.162515,0.969880,-0.246446,-0.109122,0.085268,-0.447326,-1.067338,0.334219,0.915867
0.740000,-0.182692,0.164768,0.969265,-0.250914,-0.119962,0.088635,-0.446190,-1.100513,0.339075,0.916380
0.750000,-0.184064,0.167055,0.968614,-0.255370,-0.131130,0.092049,-0.444998,-1.133017,0.343702,0.916882
0.760000,-0.185554,0.169375,0.967927,-0.259814,-0.142620,0.095508,-0.443743,-1.164794,0.348092,0.917373
0.770000,-0.187154,0.171729,0.967203,-0.264244,-0.154424,0.099010,-0.442416,-1.195786,0.352238,0.917853
0.780000,-0.188873,0.174117,0.966442,-0.268662,-0.166533,0.102552,-0.441010,-1.225939,0.356129,0.918322
0.790000,-0.190721,0.176536,0.965640,-0.273064,-0.178940,0.106131,-0.439515,-1.255196,0.359759,0.918780
0.800000,-0.192707,0.178985,0.964795,-0.277452,-0.191634,0.109746,-0.437921,-1.283504,0.363119,0.919226
0.810000,-0.194824,0.181464,0.963906,-0.281822,-0.204606,0.113393,-0.436216,-1.310808,0.366202,0.919659
0.820000,-0.197068,0.183976,0.962973,-0.286175,-0.217847,0.117069,-0.434390,-1.337057,0.369000,0.920079
0.830000,-0.199444,0.186516,0.961995,-0.290510,-0.231344,0.120772,-0.432430,-1.362200,0.371506,0.920484
0.840000,-0.201962,0.189084,0.960967,-0.294823,-0.245087,0.124498,-0.430324,-1.386185,0.373712,0.920873
0.850000,-0.204627,0.191679,0.959889,-0.299115,-0.259064,0.128245,-0.428058,-1.408965,0.375613,0.921244
0.860000,-0.207437,0.194299,0.958758,-0.303384,-0.273262,0.132010,-0.425620,-1.430492,0.377202,0.921593
0.870000,-0.210385,0.196948,0.957575,-0.307627,-0.287669,0.135788,-0.422994,-1.450720,0.378473,0.921917
0.880000,-0.213476,0.199621,0.956336,-0.311843,-0.302272,0.139578,-0.420167,-1.469606,0.379419,0.922213
0.890000,-0.216717,0.202318,0.955040,-0.316030,-0.317057,0.143375,-0.417125,-1.487106,0.380037,0.922477
0.900000,-0.220113,0.205035,0.953683,-0.320185,-0.332010,0.147178,-0.413852,-1.503181,0.380320,0.922703
0.910000,-0.223660,0.207774,0.952264,-0.324306,-0.347116,0.150981,-0.410334,-1.517793,0.380265,0.922891
0.920000,-0.227355,0.210535,0.950781,-0.328391,-0.362361,0.154782,-0.406556,-1.530905,0.379868,0.923030
0.930000,-0.231200,0.213316,0.949233,-0.332436,-0.377729,0.158577,-0.402503,-1.542483,0.379125,0.923117
0.940000,-0.235199,0.216115,0.947616,-0.336440,-0.393205,0.162363,-0.398161,-1.552497,0.378032,0.923147
0.950000,-0.239353,0.218928,0.945929,-0.340399,-0.408774,0.166137,-0.393514,-1.560917,0.376588,0.923121
0.960000,-0.243662,0.221756,0.944168,-0.344309,-0.424418,0.169894,-0.388548,-1.567717,0.374790,0.923054
0.970000,-0.248124,0.224600,0.942332,-0.348168,-0.440123,0.173631,-0.383249,-1.572874,0.372638,0.922934
0.980000,-0.252737,0.227458,0.940418,-0.351973,-0.455871,0.177345,-0.377604,-1.576368,0.370130,0.922770
0.990000,-0.257503,0.230326,0.938425,-0.355719,-0.471645,0.181033,-0.371599,-1.578182,0.367266,0.922578
1.000000,-0.262421,0.233200,0.936351,-0.359404,-0.487429,0.184690,-0.365221,-1.578301,0.364047,0.922384
1.010000,-0.267491,0.236083,0.934191,-0.363022,-0.503205,0.188312,-0.358458,-1.576714,0.360474,0.922197
1.020000,-0.272713,0.238974,0.931944,-0.366572,-0.518958,0.191898,-0.351299,-1.573415,0.356549,0.922106
1.030000,-0.278083,0.241871,0.929606,-0.370047,-0.534668,0.195442,-0.343732,-1.568398,0.352275,0.922178
1.040000,-0.283599,0.244769,0.927178,-0.373445,-0.550320,0.198942,-0.335748,-1.561665,0.347655,0.922489
1.050000,-0.289259,0.247666,0.924657,-0.376761,-0.565896,0.202394,-0.327337,-1.553218,0.342693,0.923120
1.060000,-0.295063,0.250562,0.922040,-0.379990,-0.581379,0.205795,-0.318492,-1.543064,0.337394,0.924135
1.070000,-0.301011,0.253457,0.919321,-0.383129,-0.596752,0.209141,-0.309205,-1.531213,0.331764,0.925629
1.080000,-0.307099,0.256349,0.916502,-0.386173,-0.611998,0.212429,-0.299470,-1.517682,0.325810,0.927674
1.090000,-0.313320,0.259233,0.913580,-0.389117,-0.627100,0.215656,-0.289282,-1.502487,0.319538,0.930329
1.100000,-0.319670,0.262106,0.910556,-0.391957,-0.642043,0.218819,-0.278637,-1.485651,0.312956,0.933636
1.110000,-0.326152,0.264968,0.907423,-0.394688,-0.656808,0.221915,-0.267532,-1.467200,0.306074,0.937668
1.120000,-0.332765,0.267820,0.904179,-0.397306,-0.671382,0.224940,-0.255965,-1.447162,0.298901,0.942349
1.130000,-0.339503,0.270658,0.900823,-0.399806,-0.685747,0.227892,-0.243938,-1.425572,0.291447,0.947639
1.140000,-0.346358,0.273478,0.897355,-0.402184,-0.699888,0.230768,-0.231449,-1.402464,0.283722,0.953475
1.150000,-0.353321,0.276275,0.893776,-0.404434,-0.713791,0.233565,-0.218503,-1.377879,0.275739,0.959786
1.160000,-0.360396,0.279052,0.890081,-0.406552,-0.727441,0.236282,-0.205102,-1.351858,0.267508,0.966478
1.170000,-0.367587,0.281808,0.886264,-0.408535,-0.740824,0.238915,-0.191251,-1.324447,0.259042,0.973483
1.180000,-0.374882,0.284539,0.882327,-0.410376,-0.753926,0.241462,-0.176956,-1.295694,0.250354,0.980721
1.190000,-0.382271,0.287242,0.878272,-0.412072,-0.766734,0.243921,-0.162225,-1.265648,0.241456,0.988116
1.200000,-0.389745,0.289911,0.874100,-0.413619,-0.779235,0.246290,-0.147066,-1.234361,0.232362,0.995602
1.210000,-0.397308,0.292548,0.869806,-0.415012,-0.791417,0.248568,-0.131489,-1.201889,0.223084,1.003101
1.220000,-0.404963,0.295153,0.865384,-0.416248,-0.803269,0.250751,-0.115505,-1.168285,0.213637,1.010606
1.230000,-0.412699,0.297723,0.860837,-0.417321,-0.814779,0.252840,-0.099126,-1.133607,0.204033,1.018101
1.240000,-0.420504,0.300254,0.856168,-0.418229,-0.825938,0.254832,-0.082365,-1.097913,0.194286,1.025583
1.250000,-0.428366,0.302740,0.851382,-0.418967,-0.836734,0.256725,-0.065237,-1.061262,0.184408,1.033060
1.260000,-0.436290,0.305184,0.846471,-0.419533,-0.847160,0.258519,-0.047757,-1.023715,0.174412,1.040545
1.270000,-0.444281,0.307585,0.841431,-0.419921,-0.857206,0.260213,-0.029941,-0.985331,0.164312,1.048075
1.280000,-0.452326,0.309940,0.836264,-0.420130,-0.866864,0.261805,-0.011807,-0.946171,0.154118,1.055684
1.290000,-0.460411,0.312246,0.830978,-0.420157,-0.876127,0.263295,0.006626,-0.906297,0.143843,1.063407
1.300000,-0.468525,0.314497,0.825576,-0.419997,-0.884988,0.264682,0.025339,-0.865769,0.133498,1.071279
1.310000,-0.476671,0.316696,0.820054,-0.419649,-0.893440,0.265965,0.044312,-0.824648,0.123093,1.079337
1.320000,-0.484857,0.318843,0.814403,-0.419110,-0.901479,0.267144,0.063523,-0.782996,0.112637,1.087587
1.330000,-0.493068,0.320934,0.808632,-0.418378,-0.909099,0.268217,0.082949,-0.740871,0.102141,1.096033
1.340000,-0.501291,0.322966,0.802746,-0.417450,-0.916295,0.269186,0.102568,-0.698334,0.091612,1.104672
1.350000,-0.509512,0.324936,0.796752,-0.416326,-0.923064,0.270050,0.122356,-0.655443,0.081059,1.113486
1.360000,-0.517737,0.326845,0.790646,-0.415003,-0.929403,0.270807,0.142289,-0.612257,0.070488,1.122500
1.370000,-0.525973,0.328693,0.784419,-0.413480,-0.935308,0.271459,0.162341,-0.568833,0.059905,1.131609
1.380000,-0.534205,0.330477,0.778081,-0.411756,-0.940779,0.272005,0.182486,-0.525226,0.049315,1.140755
1.390000,-0.542420,0.332196,0.771639,-0.409830,-0.945812,0.272445,0.202699,-0.481492,0.038724,1.149883
1.400000,-0.550606,0.333846,0.765101,-0.407702,-0.950408,0.272780,0.222954,-0.437684,0.028135,1.158948
1.410000,-0.558767,0.335428,0.758463,-0.405371,-0.954566,0.273008,0.243224,-0.393855,0.017550,1.167857
1.420000,-0.566912,0.336943,0.751719,-0.402837,-0.958285,0.273131,0.263483,-0.350055,0.006974,1.176685
1.430000,-0.575025,0.338388,0.744875,-0.400101,-0.961567,0.273148,0.283704,-0.306335,-0.003593,1.185463
1.440000,-0.583095,0.339763,0.737944,-0.397163,-0.964412,0.273059,0.303862,-0.262742,-0.014149,1.194241
1.450000,-0.591109,0.341066,0.730934,-0.394024,-0.966822,0.272865,0.323930,-0.219322,-0.024693,1.203081
1.460000,-0.599073,0.342296,0.723840,-0.390685,-0.968799,0.272565,0.343885,-0.176121,-0.035226,1.212035
1.470000,-0.606994,0.343455,0.716657,-0.387147,-0.970345,0.272160,0.363701,-0.133181,-0.045745,1.221215
1.480000,-0.614860,0.344541,0.709393,-0.383412,-0.971464,0.271650,0.383354,-0.090544,-0.056253,1.230709
1.490000,-0.622659,0.345555,0.702060,-0.379480,-0.972157,0.271035,0.402822,-0.048250,-0.066749,1.240599
1.500000,-0.630379,0.346495,0.694668,-0.375356,-0.972430,0.270315,0.422083,-0.006336,-0.077233,1.250952
1.510000,-0.638027,0.347362,0.687213,-0.371040,-0.972285,0.269490,0.441114,0.035162,-0.087707,1.261900
1.520000,-0.645609,0.348155,0.679689,-0.366534,-0.971728,0.268561,0.459897,0.076209,-0.098171,1.273358
1.530000,-0.653115,0.348876,0.672106,-0.361842,-0.970763,0.267527,0.478413,0.116772,-0.108625,1.285304
1.540000,-0.660534,0.349524,0.664475,-0.356967,-0.969394,0.266389,0.496642,0.156821,-0.119071,1.297701
1.550000,-0.667856,0.350102,0.656808,-0.351910,-0.967628,0.265146,0.514570,0.196328,-0.129508,1.310498
1.560000,-0.675087,0.350607,0.649101,-0.346676,-0.965469,0.263798,0.532179,0.235264,-0.139937,1.323611
1.570000,-0.682235,0.351040,0.641347,-0.341268,-0.962925,0.262347,0.549457,0.273604,-0.150358,1.337027
1.580000,-0.689289,0.351404,0.633559,-0.335688,-0.959999,0.260791,0.566389,0.311326,-0.160771,1.350703
1.590000,-0.696240,0.351698,0.625746,-0.329941,-0.956700,0.259132,0.582965,0.348407,-0.171175,1.364607
1.600000,-0.703081,0.351926,0.617920,-0.324030,-0.953033,0.257368,0.599173,0.384827,-0.181570,1.378710
1.610000,-0.709818,0.352086,0.610077,-0.317959,-0.949006,0.255500,0.615004,0.420567,-0.191955,1.392969
1.620000,-0.716456,0.352179,0.602214,-0.311731,-0.944624,0.253529,0.630450,0.455612,-0.202328,1.407414
1.630000,-0.722988,0.352206,0.594340,-0.305351,-0.939896,0.251454,0.645504,0.489947,-0.212689,1.422057
1.640000,-0.729407,0.352171,0.586465,-0.298822,-0.934827,0.249275,0.660159,0.523558,-0.223034,1.436918
1.650000,-0.735706,0.352076,0.578601,-0.292149,-0.929427,0.246993,0.674412,0.556433,-0.233362,1.452020
1.660000,-0.741891,0.351921,0.570745,-0.285335,-0.923701,0.244608,0.688258,0.588562,-0.243671,1.467411
1.670000,-0.747968,0.351705,0.562892,-0.278385,-0.917658,0.242120,0.701695,0.619938,-0.253957,1.483086
1.680000,-0.753931,0.351431,0.555053,-0.271303,-0.911305,0.239529,0.714720,0.650553,-0.264218,1.499057
1.690000,-0.759775,0.351103,0.547238,-0.264092,-0.904649,0.236836,0.727334,0.680402,-0.274449,1.515340
1.700000,-0.765494,0.350725,0.539455,-0.256758,-0.897699,0.234040,0.739536,0.709480,-0.284648,1.531944
1.710000,-0.771093,0.350295,0.531704,-0.249303,-0.890462,0.231143,0.751328,0.737786,-0.294810,1.548877
1.720000,-0.776579,0.349812,0.523981,-0.241732,-0.882946,0.228144,0.762711,0.765318,-0.304930,1.566151
1.730000,-0.781948,0.349282,0.516294,-0.234050,-0.875158,0.225044,0.773688,0.792076,-0.315005,1.583772
1.740000,-0.787194,0.348707,0.508654,-0.226260,-0.867107,0.221844,0.784263,0.818062,-0.325029,1.601747
1.750000,-0.792315,0.348093,0.501067,-0.218366,-0.858800,0.218544,0.794440,0.843278,-0.334997,1.620080
1.760000,-0.797315,0.347438,0.493534,-0.210372,-0.850244,0.215144,0.804223,0.867729,-0.344904,1.638772
1.770000,-0.802200,0.346741,0.486052,-0.202283,-0.841448,0.211646,0.813617,0.891419,-0.354745,1.657825
1.780000,-0.806967,0.346006,0.478627,-0.194101,-0.832418,0.208050,0.822630,0.914356,-0.364514,1.677242
1.790000,-0.811613,0.345238,0.471269,-0.185831,-0.823163,0.204356,0.831268,0.936545,-0.374205,1.697021
1.800000,-0.816136,0.344442,0.463984,-0.177477,-0.813689,0.200566,0.839536,0.957996,-0.383812,1.717160
1.810000,-0.820540,0.343617,0.456773,-0.169042,-0.804005,0.196680,0.847444,0.978718,-0.393329,1.737656
1.820000,-0.824831,0.342761,0.449632,-0.160529,-0.794117,0.192700,0.854999,0.998721,-0.402750,1.758506
1.830000,-0.829006,0.341879,0.442569,-0.151943,-0.784033,0.188626,0.862209,1.018017,-0.412069,1.779702
1.840000,-0.833065,0.340975,0.435590,-0.143286,-0.773759,0.184459,0.869082,1.036617,-0.421279,1.801240
1.850000,-0.837005,0.340056,0.428702,-0.134562,-0.763303,0.180200,0.875629,1.054535,-0.430374,1.823111
1.860000,-0.840831,0.339118,0.421904,-0.125775,-0.752671,0.175852,0.881857,1.071783,-0.439348,1.845306
1.870000,-0.844547,0.338162,0.415194,-0.116926,-0.741869,0.171414,0.887776,1.088377,-0.448195,1.867816
1.880000,-0.848154,0.337191,0.408579,-0.108020,-0.730905,0.166888,0.893396,1.104332,-0.456907,1.890629
1.890000,-0.851649,0.336211,0.402064,-0.099059,-0.719785,0.162276,0.898727,1.119663,-0.465480,1.913733
1.900000,-0.855033,0.335225,0.395655,-0.090047,-0.708514,0.157579,0.903778,1.134385,-0.473906,1.937115
1.910000,-0.858309,0.334234,0.389350,-0.080985,-0.697099,0.152799,0.908560,1.148518,-0.482180,1.960761
1.920000,-0.861482,0.333235,0.383149,-0.071876,-0.685546,0.147936,0.913082,1.162076,-0.490296,1.984654
1.930000,-0.864551,0.332233,0.377057,-0.062724,-0.673859,0.142993,0.917355,1.175079,-0.498248,2.008777
1.940000,-0.867517,0.331233,0.371078,-0.053530,-0.662046,0.137972,0.921388,1.187544,-0.506029,2.033110
1.950000,-0.870379,0.330238,0.365217,-0.044297,-0.650110,0.132873,0.925192,1.199490,-0.513636,2.057634
1.960000,-0.873140,0.329249,0.359474,-0.035027,-0.638058,0.127699,0.928778,1.210936,-0.521061,2.082325
1.970000,-0.875806,0.328262,0.353846,-0.025722,-0.625893,0.122452,0.932154,1.221900,-0.528301,2.107160
1.980000,-0.878376,0.327284,0.348339,-0.016384,-0.613621,0.117134,0.935331,1.232402,-0.535350,2.132113
1.990000,-0.880851,0.326316,0.342957,-0.007016,-0.601247,0.111746,0.938320,1.242462,-0.542203,2.157155
2.000000,-0.883230,0.325364,0.337703,0.002381,-0.588773,0.106291,0.941128,1.252099,-0.548856,2.182255
2.010000,-0.885517,0.324427,0.332576,0.011806,-0.576206,0.100770,0.943768,1.261332,-0.555305,2.207374
2.020000,-0.887716,0.323503,0.327576,0.021256,-0.563548,0.095185,0.946247,1.270183,-0.561545,2.232481
2.030000,-0.889827,0.322596,0.322706,0.030730,-0.550803,0.089539,0.948575,1.278669,-0.567573,2.257537
2.040000,-0.891851,0.321709,0.317970,0.040227,-0.537976,0.083834,0.950761,1.286812,-0.573385,2.282497
2.050000,-0.893788,0.320846,0.313370,0.049745,-0.525068,0.078072,0.952815,1.294631,-0.578978,2.307311
2.060000,-0.895641,0.320005,0.308907,0.059283,-0.512084,0.072256,0.954745,1.302144,-0.584350,2.331917
2.070000,-0.897414,0.319187,0.304578,0.068840,-0.499026,0.066386,0.956559,1.309373,-0.589496,2.356256
2.080000,-0.899107,0.318393,0.300388,0.078414,-0.485898,0.060466,0.958266,1.316335,-0.594417,2.380258
2.090000,-0.900720,0.317627,0.296338,0.088005,-0.472701,0.054499,0.959874,1.323050,-0.599108,2.403842
2.100000,-0.902255,0.316890,0.292432,0.097611,-0.459437,0.048485,0.961390,1.329537,-0.603568,2.426921
2.110000,-0.903714,0.316183,0.288669,0.107232,-0.446111,0.042428,0.962822,1.335813,-0.607797,2.449423
2.120000,-0.905099,0.315506,0.285049,0.116867,-0.432722,0.036330,0.964177,1.341896,-0.611792,2.471212
2.130000,-0.906411,0.314859,0.281572,0.126515,-0.419273,0.030193,0.965462,1.347805,-0.615553,2.492170
2.140000,-0.907651,0.314245,0.278243,0.136176,-0.405766,0.024020,0.966684,1.353556,-0.619079,2.512181
2.150000,-0.908820,0.313665,0.275063,0.145849,-0.392203,0.017812,0.967849,1.359165,-0.622371,2.531131
2.160000,-0.909920,0.313120,0.272032,0.155533,-0.378583,0.011573,0.968963,1.364649,-0.625427,2.548917
2.170000,-0.910953,0.312609,0.269148,0.165228,-0.364910,0.005304,0.970030,1.370022,-0.628249,2.565443
2.180000,-0.911919,0.312134,0.266415,0.174933,-0.351183,-0.000991,0.971058,1.375301,-0.630837,2.580632
2.190000,-0.912819,0.311695,0.263834,0.184649,-0.337404,-0.007312,0.972049,1.380498,-0.633191,2.594427
2.200000,-0.913654,0.311293,0.261407,0.194374,-0.323574,-0.013654,0.973010,1.385628,-0.635313,2.606793
2.210000,-0.914425,0.310928,0.259134,0.204109,-0.309692,-0.020017,0.973943,1.390702,-0.637204,2.617705
2.220000,-0.915134,0.310602,0.257014,0.213853,-0.295760,-0.026398,0.974853,1.395733,-0.638866,2.627208
2.230000,-0.915782,0.310313,0.255048,0.223606,-0.281778,-0.032794,0.975743,1.400732,-0.640300,2.635356
2.240000,-0.916369,0.310062,0.253239,0.233368,-0.267745,-0.039203,0.976615,1.405709,-0.641509,2.642229
2.250000,-0.916895,0.309849,0.251589,0.243138,-0.253663,-0.045623,0.977473,1.410673,-0.642494,2.647932
2.260000,-0.917362,0.309674,0.250097,0.252917,-0.239532,-0.052052,0.978318,1.415632,-0.643258,2.652560
2.270000,-0.917771,0.309539,0.248761,0.262705,-0.225351,-0.058488,0.979153,1.420595,-0.643804,2.656295
2.280000,-0.918122,0.309442,0.247585,0.272500,-0.211120,-0.064928,0.979977,1.425566,-0.644134,2.659300
2.290000,-0.918415,0.309382,0.246570,0.282304,-0.196840,-0.071370,0.980792,1.430552,-0.644251,2.661736
2.300000,-0.918651,0.309360,0.245717,0.292116,-0.182509,-0.077812,0.981598,1.435557,-0.644158,2.663759
2.310000,-0.918830,0.309374,0.245027,0.301936,-0.168128,-0.084252,0.982395,1.440583,-0.643859,2.665509
2.320000,-0.918954,0.309428,0.244497,0.311764,-0.153697,-0.090688,0.983182,1.445633,-0.643356,2.667100
2.330000,-0.919021,0.309519,0.244129,0.321600,-0.139216,-0.097119,0.983958,1.450708,-0.642653,2.668616
