time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.035270,-0.827446,-1.306229,-0.003759,0.002158,0.007254,0.168207,-0.024637,-0.106593,7.810453,-1.091828,-3.880533,-48.854210,13.353367,127.582087,-0.002484,-0.016961,0.000000,-0.109080,-0.780750,-0.000000
0.010000,-3.035308,-0.827424,-1.306157,-0.002077,0.001911,0.006189,0.246312,-0.035556,-0.145399,7.321911,-0.958295,-2.604712,-258.192642,46.725076,272.533373,-0.003570,-0.024736,0.000000,-0.095230,-0.728548,-0.000000
0.020000,-3.035312,-0.827408,-1.306105,0.001168,0.001447,0.004346,0.314645,-0.043803,-0.158687,2.646601,-0.157327,1.570134,-423.902112,72.312825,324.771438,-0.004392,-0.031553,0.000000,-0.016428,-0.270191,-0.000000
0.030000,-3.035284,-0.827395,-1.306070,0.004216,0.001035,0.003015,0.299244,-0.038702,-0.113996,-1.156131,0.487962,3.890717,-154.587606,30.227047,63.420785,-0.003898,-0.030144,0.000000,0.047606,0.104581,-0.000000
0.040000,-3.035227,-0.827387,-1.306045,0.007153,0.000673,0.002067,0.291523,-0.034044,-0.080873,-0.445152,0.447214,2.838550,65.664334,-3.741819,-95.388471,-0.003440,-0.029465,0.000000,0.044204,0.036516,-0.000000
0.050000,-3.035141,-0.827382,-1.306028,0.010047,0.000354,0.001397,0.290341,-0.029758,-0.057225,0.157156,0.413126,1.982947,55.334366,-3.117398,-76.979868,-0.003015,-0.029416,0.000000,0.041246,-0.021821,0.000000
0.060000,-3.035026,-0.827380,-1.306017,0.012959,0.000077,0.000922,0.294666,-0.025781,-0.041214,0.661536,0.384866,1.298953,46.049796,-2.573416,-60.986710,-0.002616,-0.029903,0.000000,0.038711,-0.071033,0.000000
0.070000,-3.034882,-0.827380,-1.306010,0.015940,-0.000161,0.000573,0.303571,-0.022061,-0.031246,1.078152,0.361657,0.763213,37.752503,-2.104799,-47.248881,-0.002241,-0.030837,0.000000,0.036565,-0.111840,0.000000
0.080000,-3.034708,-0.827383,-1.306006,0.019031,-0.000364,0.000297,0.316229,-0.018548,-0.025950,1.416586,0.342770,0.353975,30.384401,-1.706462,-35.606252,-0.001885,-0.032139,0.000000,0.034772,-0.145028,0.000000
0.090000,-3.034502,-0.827388,-1.306004,0.022265,-0.000532,0.000054,0.331903,-0.015205,-0.024166,1.685840,0.327528,0.051088,23.887359,-1.373334,-25.898707,-0.001545,-0.033737,0.000000,0.033287,-0.171407,0.000000
0.100000,-3.034262,-0.827394,-1.306005,0.025669,-0.000668,-0.000186,0.349946,-0.011998,-0.024928,1.894333,0.315304,-0.163999,18.203227,-1.100350,-17.966133,-0.001219,-0.035567,0.000000,0.032068,-0.191777,0.000000
0.110000,-3.033988,-0.827401,-1.306008,0.029264,-0.000772,-0.000445,0.369790,-0.008899,-0.027446,2.049904,0.305521,-0.308235,13.273921,-0.882420,-11.648406,-0.000904,-0.037572,0.000000,0.031070,-0.206907,0.000000
0.120000,-3.033677,-0.827409,-1.306014,0.033065,-0.000846,-0.000735,0.390944,-0.005887,-0.031093,2.159811,0.297655,-0.396967,9.041348,-0.714482,-6.785404,-0.000598,-0.039705,0.000000,0.030252,-0.217523,0.000000
0.130000,-3.033327,-0.827418,-1.306022,0.037083,-0.000890,-0.001066,0.412986,-0.002946,-0.035386,2.230731,0.291231,-0.443943,5.447359,-0.591465,-3.217011,-0.000299,-0.041923,0.000000,0.029571,-0.224290,-0.000000
0.140000,-3.032935,-0.827427,-1.306035,0.041324,-0.000905,-0.001443,0.435558,-0.000063,-0.039972,2.268759,0.285826,-0.461307,2.433803,-0.508240,-0.783107,-0.000006,-0.044190,0.000000,0.028990,-0.227815,-0.000000
0.150000,-3.032500,-0.827436,-1.306051,0.045794,-0.000891,-0.001866,0.458361,0.002771,-0.044612,2.279407,0.281067,-0.459605,-0.057392,-0.459771,0.676425,0.000281,-0.046479,0.000000,0.028474,-0.228640,-0.000000
0.160000,-3.032020,-0.827445,-1.306072,0.050492,-0.000849,-0.002335,0.481146,0.005559,-0.049164,2.267611,0.276631,-0.447779,-2.084299,-0.441048,1.321706,0.000563,-0.048763,0.000000,0.027993,-0.227243,0.000000
0.170000,-3.031491,-0.827453,-1.306098,0.055417,-0.000780,-0.002849,0.503713,0.008303,-0.053567,2.237721,0.272246,-0.433171,-3.711847,-0.446095,1.337551,0.000841,-0.051024,0.000000,0.027519,-0.224040,0.000000
0.180000,-3.030911,-0.827460,-1.306129,0.060566,-0.000683,-0.003406,0.525901,0.011004,-0.057827,2.193374,0.267709,-0.421028,-5.116086,-0.455454,1.315550,0.001114,-0.053244,0.000000,0.027030,-0.219378,0.000000
0.190000,-3.030279,-0.827467,-1.306166,0.065935,-0.000560,-0.004006,0.547581,0.013657,-0.061988,2.135400,0.263137,-0.406860,-6.314308,-0.469076,1.266621,0.001381,-0.055411,0.000000,0.026541,-0.213366,-0.000000
0.200000,-3.029593,-0.827471,-1.306209,0.071517,-0.000410,-0.004646,0.568609,0.016266,-0.065964,2.067088,0.258327,-0.395695,-6.494578,-0.587803,-1.832960,0.001644,-0.057512,0.000000,0.026028,-0.206314,0.000000
0.210000,-3.028849,-0.827475,-1.306259,0.077307,-0.000235,-0.005325,0.588922,0.018824,-0.069902,2.005508,0.251381,-0.443519,-5.808245,-0.795182,-7.481955,0.001902,-0.059538,0.000000,0.025290,-0.199603,-0.000000
0.220000,-3.028046,-0.827476,-1.306316,0.083296,-0.000034,-0.006044,0.608719,0.021294,-0.074835,1.950923,0.242423,-0.545334,-6.809074,-0.782482,-6.391214,0.002150,-0.061503,0.000000,0.024334,-0.193235,-0.000000
0.230000,-3.027183,-0.827475,-1.306380,0.089481,0.000191,-0.006822,0.627941,0.023672,-0.080808,1.869327,0.235731,-0.571343,-9.616269,-0.539903,1.761781,0.002389,-0.063402,0.000000,0.023619,-0.184584,0.000000
0.240000,-3.026257,-0.827472,-1.306452,0.095855,0.000440,-0.007660,0.646106,0.026008,-0.086262,1.758597,0.231625,-0.510099,-10.818963,-0.483732,4.464000,0.002623,-0.065195,0.000000,0.023191,-0.173597,0.000000
0.250000,-3.025266,-0.827467,-1.306533,0.102403,0.000712,-0.008547,0.663113,0.028305,-0.091010,1.652947,0.226056,-0.482063,-9.994298,-0.647582,0.566248,0.002852,-0.066874,0.000000,0.022610,-0.162955,-0.000000
0.260000,-3.024209,-0.827458,-1.306623,0.109117,0.001006,-0.009481,0.679164,0.030530,-0.095903,1.558711,0.218674,-0.498774,-9.512446,-0.747067,-1.359062,0.003075,-0.068454,0.000000,0.021836,-0.153179,0.000000
0.270000,-3.023084,-0.827446,-1.306723,0.115987,0.001322,-0.010465,0.694287,0.032678,-0.100986,1.462698,0.211115,-0.509245,-9.945654,-0.771537,-0.564582,0.003289,-0.069938,0.000000,0.021047,-0.143280,-0.000000
0.280000,-3.021889,-0.827432,-1.306832,0.123003,0.001659,-0.011500,0.708418,0.034752,-0.106088,1.359798,0.203243,-0.510065,-10.515259,-0.820791,-0.007811,0.003496,-0.071320,0.000000,0.020231,-0.132777,-0.000000
