time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.722867,0.292597,-1.478335,-0.004804,0.001874,-0.001223,0.284348,0.001294,0.158612,-1.335856,-0.999627,-5.356995,31.407919,-4.297542,120.068066,0.000134,-0.029453,0.000000,-0.103602,0.154629,-0.000000
0.010000,-2.722902,0.292615,-1.478340,-0.002022,0.001837,0.000114,0.272534,-0.008914,0.110719,-1.029350,-1.041476,-4.253426,29.889748,-4.047822,100.991594,-0.000919,-0.028091,0.000000,-0.106934,0.118355,0.000000
0.020000,-2.722908,0.292633,-1.478334,0.000657,0.001695,0.001025,0.263710,-0.019525,0.072942,-0.738125,-1.080119,-3.330424,28.352578,-3.658566,83.936843,-0.002004,-0.027076,0.000000,-0.110207,0.085007,-0.000000
0.030000,-2.722889,0.292649,-1.478321,0.003262,0.001445,0.001601,0.257720,-0.030501,0.043575,-0.462342,-1.114224,-2.568306,26.802156,-3.142450,68.796821,-0.003122,-0.026382,0.000000,-0.113230,0.054241,-0.000000
0.040000,-2.722843,0.292662,-1.478303,0.005820,0.001084,0.001919,0.254411,-0.041790,0.021102,-0.202107,-1.142587,-1.948461,25.244221,-2.512148,55.464567,-0.004268,-0.025984,0.000000,-0.115835,0.025802,0.000000
0.050000,-2.722772,0.292670,-1.478283,0.008358,0.000608,0.002041,0.253626,-0.053330,0.004190,0.042541,-1.164129,-1.453350,23.684972,-1.780350,43.832712,-0.005437,-0.025859,0.000000,-0.117869,-0.000505,-0.000000
0.060000,-2.722676,0.292673,-1.478263,0.010901,0.000017,0.002018,0.255210,-0.065047,-0.008326,0.271608,-1.177898,-1.066496,22.129626,-0.959711,33.794678,-0.006623,-0.025987,0.000000,-0.119200,-0.024823,0.000000
0.070000,-2.722554,0.292670,-1.478243,0.013470,-0.000693,0.001886,0.259007,-0.076859,-0.017450,0.485167,-1.183069,-0.772501,20.584182,-0.062914,25.243290,-0.007818,-0.026349,0.000000,-0.119711,-0.047263,-0.000000
0.080000,-2.722406,0.292659,-1.478225,0.016088,-0.001521,0.001677,0.264862,-0.088677,-0.024037,0.683345,-1.178945,-0.557032,19.054468,0.897361,18.071516,-0.009014,-0.026927,0.000000,-0.119304,-0.067910,0.000000
0.090000,-2.722232,0.292639,-1.478210,0.018773,-0.002466,0.001412,0.272623,-0.100405,-0.028808,0.866328,-1.164953,-0.406828,17.546414,1.908430,12.172317,-0.010201,-0.027702,0.000000,-0.117900,-0.086835,0.000000
0.100000,-2.722031,0.292610,-1.478197,0.021546,-0.003528,0.001105,0.282139,-0.111942,-0.032351,1.034355,-1.140648,-0.309698,16.064882,2.957684,7.438901,-0.011368,-0.028658,0.000000,-0.115438,-0.104098,0.000000
0.110000,-2.721801,0.292568,-1.478188,0.024422,-0.004704,0.000767,0.293261,-0.123183,-0.035141,1.187733,-1.105714,-0.254521,14.616728,4.032365,3.763981,-0.012506,-0.029779,0.000000,-0.111875,-0.119756,0.000000
0.120000,-2.721542,0.292515,-1.478182,0.027416,-0.005990,0.000403,0.305846,-0.134020,-0.037547,1.326819,-1.059958,-0.231246,13.207325,5.119831,1.040644,-0.013602,-0.031048,0.000000,-0.107189,-0.133865,-0.000000
