time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.580000,-2.950217,-0.824887,-1.317238,0.355695,0.014856,-0.064564,0.743255,0.021477,-0.238524,-0.570858,-0.427186,-0.322257,-0.335204,-3.186031,1.446422,0.002131,-0.073832,0.000000,-0.042455,0.058860,-0.000000
0.590000,-2.946623,-0.824737,-1.317895,0.363099,0.015049,-0.066965,0.737537,0.017045,-0.241673,-0.571935,-0.459300,-0.307481,0.164244,-3.274988,1.450143,0.001691,-0.073243,0.000000,-0.045616,0.058827,0.000000
0.600000,-2.942955,-0.824586,-1.318577,0.370446,0.015196,-0.069397,0.731834,0.012287,-0.244675,-0.567982,-0.492327,-0.292727,0.579659,-3.290082,1.560964,0.001219,-0.072657,0.000000,-0.048866,0.058300,-0.000000
0.610000,-2.939214,-0.824433,-1.319283,0.377736,0.015294,-0.071858,0.726189,0.007200,-0.247521,-0.560292,-0.525072,-0.276250,0.988168,-3.296102,1.680540,0.000714,-0.072078,0.000000,-0.052088,0.057393,-0.000000
0.620000,-2.935400,-0.824280,-1.320014,0.384970,0.015339,-0.074347,0.720644,0.001782,-0.250200,-0.547942,-0.558579,-0.259595,1.448988,-3.366671,1.704067,0.000177,-0.071511,0.000000,-0.055386,0.056027,0.000000
0.630000,-2.931515,-0.824127,-1.320770,0.392150,0.015328,-0.076861,0.715242,-0.003970,-0.252706,-0.532002,-0.591598,-0.241045,1.736578,-3.234828,2.008442,-0.000394,-0.070959,0.000000,-0.058635,0.054297,-0.000000
0.640000,-2.927558,-0.823974,-1.321552,0.399276,0.015258,-0.079400,0.710015,-0.010047,-0.255014,-0.512603,-0.624006,-0.220475,2.173560,-3.283231,2.053117,-0.000996,-0.070426,0.000000,-0.061826,0.052215,-0.000000
0.650000,-2.923529,-0.823822,-1.322358,0.406351,0.015126,-0.081961,0.705005,-0.016452,-0.257115,-0.488835,-0.656919,-0.199512,2.547002,-3.260573,2.192823,-0.001630,-0.069916,0.000000,-0.065068,0.049702,0.000000
0.660000,-2.919431,-0.823671,-1.323191,0.413377,0.014928,-0.084542,0.700249,-0.023183,-0.258998,-0.461665,-0.689232,-0.176680,2.909836,-3.230091,2.337228,-0.002297,-0.069433,0.000000,-0.068253,0.046844,-0.000000
0.670000,-2.915262,-0.823523,-1.324049,0.420357,0.014661,-0.087140,0.695786,-0.030238,-0.260647,-0.430446,-0.721766,-0.153097,3.308268,-3.247361,2.415908,-0.002995,-0.068981,0.000000,-0.071463,0.043585,-0.000000
0.680000,-2.911024,-0.823378,-1.324934,0.427293,0.014322,-0.089754,0.691651,-0.037616,-0.262053,-0.396038,-0.753562,-0.127596,3.570862,-3.109819,2.685785,-0.003726,-0.068563,0.000000,-0.074603,0.040001,-0.000000
0.690000,-2.906716,-0.823237,-1.325844,0.434191,0.013908,-0.092380,0.687875,-0.045306,-0.263192,-0.358584,-0.784514,-0.100101,3.942165,-3.108187,2.777323,-0.004487,-0.068182,0.000000,-0.077665,0.036108,0.000000
0.700000,-2.902340,-0.823101,-1.326781,0.441052,0.013415,-0.095017,0.684492,-0.053307,-0.264053,-0.317436,-0.815463,-0.071732,4.261033,-3.051911,2.932558,-0.005279,-0.067842,0.000000,-0.080732,0.031847,-0.000000
0.710000,-2.897895,-0.822969,-1.327745,0.447882,0.012841,-0.097660,0.681536,-0.061613,-0.264620,-0.273365,-0.845585,-0.041516,4.567472,-2.989526,3.089011,-0.006102,-0.067546,0.000000,-0.083724,0.027287,0.000000
0.720000,-2.893383,-0.822844,-1.328735,0.454684,0.012182,-0.100308,0.679036,-0.070218,-0.264879,-0.225978,-0.875399,-0.010151,4.892033,-2.955018,3.205217,-0.006954,-0.067297,0.000000,-0.086692,0.022395,0.000000
0.730000,-2.888802,-0.822726,-1.329751,0.461464,0.011436,-0.102957,0.677025,-0.079117,-0.264817,-0.175899,-0.904302,0.023033,5.121132,-2.824190,3.432149,-0.007835,-0.067099,0.000000,-0.089578,0.017227,-0.000000
0.740000,-2.884153,-0.822616,-1.330794,0.468227,0.010599,-0.105603,0.675526,-0.088300,-0.264412,-0.123277,-0.932218,0.058061,5.417127,-2.775674,3.551819,-0.008745,-0.066953,0.000000,-0.092376,0.011797,-0.000000
0.750000,-2.879437,-0.822514,-1.331863,0.474977,0.009669,-0.108244,0.674569,-0.097760,-0.263652,-0.067753,-0.959654,0.094247,5.671255,-2.692899,3.706294,-0.009683,-0.066864,0.000000,-0.095136,0.006072,-0.000000
0.760000,-2.874654,-0.822423,-1.332959,0.481720,0.008643,-0.110875,0.674179,-0.107490,-0.262522,-0.009838,-0.986135,0.132053,5.913052,-2.606354,3.856916,-0.010647,-0.066833,0.000000,-0.097813,0.000099,-0.000000
0.770000,-2.869803,-0.822342,-1.334081,0.488462,0.007518,-0.113493,0.674381,-0.117480,-0.261006,0.050493,-1.011801,0.171398,6.147288,-2.522688,4.009178,-0.011639,-0.066863,0.000000,-0.100422,-0.006125,-0.000000
0.780000,-2.864885,-0.822273,-1.335228,0.495210,0.006292,-0.116094,0.675196,-0.127723,-0.259089,0.112990,-1.036501,0.212175,6.349647,-2.416564,4.145535,-0.012656,-0.066956,0.000000,-0.102948,-0.012577,-0.000000
0.790000,-2.859899,-0.822216,-1.336402,0.501968,0.004963,-0.118674,0.676647,-0.138207,-0.256758,0.177505,-1.060194,0.254342,6.554421,-2.325069,4.289405,-0.013697,-0.067115,0.000000,-0.105388,-0.019242,0.000000
0.800000,-2.854845,-0.822174,-1.337602,0.508745,0.003527,-0.121228,0.678753,-0.148924,-0.253998,0.243993,-1.082963,0.297928,6.737884,-2.224517,4.424426,-0.014763,-0.067342,0.000000,-0.107751,-0.026119,0.000000
0.810000,-2.849724,-0.822146,-1.338827,0.515546,0.001983,-0.123752,0.681532,-0.159863,-0.250796,0.312183,-1.104762,0.342663,6.905704,-2.122772,4.550724,-0.015852,-0.067638,0.000000,-0.110034,-0.033180,-0.000000
0.820000,-2.844534,-0.822134,-1.340077,0.522378,0.000329,-0.126242,0.685003,-0.171015,-0.247138,0.382130,-1.125299,0.389188,7.073252,-1.996072,4.725031,-0.016963,-0.068006,0.000000,-0.112209,-0.040438,-0.000000
0.830000,-2.839276,-0.822140,-1.341351,0.529248,-0.001438,-0.128693,0.689180,-0.182366,-0.243009,0.453428,-1.144922,0.436551,7.183501,-1.928480,4.745551,-0.018096,-0.068447,0.000000,-0.114311,-0.047848,0.000000
0.840000,-2.833949,-0.822164,-1.342651,0.536164,-0.003319,-0.131101,0.694075,-0.193910,-0.238405,0.525907,-1.163626,0.484644,7.317495,-1.800253,4.900117,-0.019249,-0.068964,0.000000,-0.116339,-0.055394,0.000000
0.850000,-2.828553,-0.822207,-1.343973,0.543132,-0.005316,-0.133460,0.699702,-0.205634,-0.233311,0.599656,-1.181022,0.534287,7.421517,-1.690511,4.998855,-0.020422,-0.069556,0.000000,-0.118256,-0.063094,0.000000
0.860000,-2.823086,-0.822270,-1.345320,0.550160,-0.007432,-0.135765,0.706071,-0.217527,-0.227717,0.674342,-1.197467,0.584579,7.509770,-1.580464,5.087663,-0.021614,-0.070226,0.000000,-0.120098,-0.070910,-0.000000
0.870000,-2.817549,-0.822356,-1.346688,0.557256,-0.009667,-0.138012,0.713191,-0.229578,-0.221614,0.749763,-1.212458,0.636278,7.574938,-1.435199,5.222434,-0.022824,-0.070975,0.000000,-0.121816,-0.078830,-0.000000
0.880000,-2.811941,-0.822464,-1.348080,0.564427,-0.012024,-0.140196,0.721069,-0.241774,-0.214990,0.825850,-1.226541,0.688404,7.639651,-1.381882,5.200324,-0.024050,-0.071803,0.000000,-0.123463,-0.086844,0.000000
0.890000,-2.806260,-0.822597,-1.349492,0.571680,-0.014503,-0.142310,0.729710,-0.254106,-0.207845,0.902433,-1.239733,0.740825,7.670557,-1.238566,5.310920,-0.025293,-0.072713,0.000000,-0.125041,-0.094935,-0.000000
0.900000,-2.800507,-0.822754,-1.350926,0.579023,-0.017107,-0.144351,0.739118,-0.266563,-0.200170,0.979238,-1.251462,0.794343,7.689837,-1.124985,5.362972,-0.026551,-0.073703,0.000000,-0.126496,-0.103085,-0.000000
0.910000,-2.794680,-0.822939,-1.352379,0.586465,-0.019835,-0.146312,0.749295,-0.279133,-0.191959,1.056130,-1.262325,0.847948,7.690013,-1.013567,5.401879,-0.027823,-0.074775,0.000000,-0.127883,-0.111276,-0.000000
0.920000,-2.788777,-0.823152,-1.353851,0.594012,-0.022690,-0.148188,0.760241,-0.291803,-0.183206,1.133017,-1.271419,0.902766,7.680001,-0.838158,5.515809,-0.029108,-0.075930,0.000000,-0.129118,-0.119509,0.000000
0.930000,-2.782799,-0.823393,-1.355342,0.601672,-0.025671,-0.149974,0.771954,-0.304559,-0.173904,1.209579,-1.279779,0.957299,7.629212,-0.834821,5.387624,-0.030405,-0.077166,0.000000,-0.130298,-0.127744,-0.000000
0.940000,-2.776743,-0.823665,-1.356851,0.609453,-0.028781,-0.151665,0.784431,-0.317397,-0.164062,1.285623,-1.287447,1.011379,7.580564,-0.665375,5.471299,-0.031714,-0.078486,0.000000,-0.131427,-0.135962,0.000000
0.950000,-2.770609,-0.823969,-1.358375,0.617363,-0.032019,-0.153254,0.797665,-0.330302,-0.153673,1.361101,-1.293367,1.066311,7.506389,-0.551881,5.468557,-0.033033,-0.079887,0.000000,-0.132405,-0.144171,-0.000000
0.960000,-2.764396,-0.824306,-1.359915,0.625409,-0.035387,-0.154736,0.811649,-0.343262,-0.142738,1.435593,-1.298537,1.120677,7.410292,-0.440374,5.452340,-0.034362,-0.081370,0.000000,-0.133324,-0.152320,0.000000
0.970000,-2.758101,-0.824678,-1.361470,0.633599,-0.038885,-0.156107,0.826375,-0.356265,-0.131256,1.509440,-1.301791,1.175777,7.334946,-0.250523,5.517972,-0.035699,-0.082935,0.000000,-0.134075,-0.160456,0.000000
0.980000,-2.751723,-0.825084,-1.363037,0.641939,-0.042513,-0.157360,0.841833,-0.369296,-0.119226,1.581787,-1.304391,1.229992,7.130640,-0.270598,5.321722,-0.037043,-0.084581,0.000000,-0.134775,-0.168481,0.000000
0.990000,-2.745261,-0.825528,-1.364616,0.650438,-0.046271,-0.158489,0.858005,-0.382351,-0.106660,1.652409,-1.306384,1.283149,7.011652,-0.087116,5.356309,-0.038394,-0.086307,0.000000,-0.135430,-0.176374,-0.000000
1.000000,-2.738714,-0.826010,-1.366206,0.659102,-0.050160,-0.159491,0.874877,-0.395417,-0.093561,1.721769,-1.306472,1.336673,6.836441,0.028867,5.298393,-0.039751,-0.088111,0.000000,-0.135913,-0.184192,-0.000000
1.010000,-2.732079,-0.826532,-1.367806,0.667938,-0.054179,-0.160359,0.892432,-0.408479,-0.079931,1.788871,-1.305840,1.389091,6.636578,0.143930,5.228418,-0.041112,-0.089993,0.000000,-0.136337,-0.191827,-0.000000
1.020000,-2.725355,-0.827094,-1.369413,0.676952,-0.058329,-0.161088,0.910652,-0.421526,-0.065778,1.854949,-1.303164,1.441622,6.521432,0.346919,5.232569,-0.042477,-0.091951,0.000000,-0.136574,-0.199412,0.000000
1.030000,-2.718539,-0.827699,-1.371027,0.686153,-0.062610,-0.161673,0.929521,-0.434540,-0.051104,1.918092,-1.299828,1.492796,6.102122,0.319334,4.999350,-0.043844,-0.093984,0.000000,-0.136754,-0.206743,0.000000
1.040000,-2.711631,-0.828347,-1.372646,0.695545,-0.067020,-0.162108,0.949003,-0.447521,-0.035927,1.978025,-1.295866,1.542460,5.935979,0.518647,4.975938,-0.045212,-0.096088,0.000000,-0.136882,-0.213791,-0.000000
1.050000,-2.704628,-0.829040,-1.374269,0.705135,-0.071560,-0.162390,0.969077,-0.460450,-0.020254,2.036285,-1.289827,1.591911,5.657639,0.645016,4.869121,-0.046580,-0.098264,0.000000,-0.136813,-0.220722,-0.000000
1.060000,-2.697527,-0.829779,-1.375893,0.714928,-0.076229,-0.162512,0.989714,-0.473316,-0.004094,2.090517,-1.283155,1.640044,5.345644,0.769558,4.756737,-0.047948,-0.100506,0.000000,-0.136689,-0.227289,-0.000000
1.070000,-2.690328,-0.830565,-1.377518,0.724931,-0.081026,-0.162470,1.010890,-0.486102,0.012543,2.144607,-1.273691,1.687025,5.314141,1.047214,4.637536,-0.049313,-0.102815,0.000000,-0.136289,-0.233883,0.000000
1.080000,-2.683028,-0.831399,-1.379142,0.735148,-0.085950,-0.162259,1.032588,-0.498789,0.029643,2.193484,-1.263808,1.732757,4.453530,0.927933,4.507675,-0.050674,-0.105188,0.000000,-0.135854,-0.239992,0.000000
1.090000,-2.675625,-0.832284,-1.380763,0.745584,-0.091001,-0.161875,1.054739,-0.511378,0.047193,2.236761,-1.253553,1.777166,4.355776,1.201928,4.373634,-0.052030,-0.107619,0.000000,-0.135387,-0.245574,-0.000000
1.100000,-2.668116,-0.833220,-1.382379,0.756244,-0.096178,-0.161314,1.077323,-0.523849,0.065181,2.279219,-1.240405,1.820199,3.977045,1.351522,4.231483,-0.053380,-0.110106,0.000000,-0.134628,-0.251109,0.000000
1.110000,-2.660499,-0.834208,-1.383989,0.767132,-0.101478,-0.160570,1.100306,-0.536180,0.083594,2.316705,-1.225547,1.862158,3.586277,1.525083,4.090564,-0.054722,-0.112647,0.000000,-0.133700,-0.256178,-0.000000
1.120000,-2.652772,-0.835250,-1.385590,0.778251,-0.106901,-0.159641,1.123649,-0.548362,0.102414,2.351529,-1.210762,1.901357,3.310194,1.527096,3.814853,-0.056055,-0.115237,0.000000,-0.132771,-0.260994,0.000000
