time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.332238,-0.308714,-1.475711,-0.003648,0.002350,0.006554,0.158010,-0.042418,-0.078558,7.463985,-1.707857,-2.912843,-33.493442,38.173418,88.536858,-0.004289,-0.015978,0.000000,-0.171370,-0.749905,0.000000
0.010000,-3.332274,-0.308690,-1.475645,-0.002068,0.001926,0.005769,0.232649,-0.059497,-0.107686,7.129051,-1.326123,-2.027475,-227.304211,97.116944,193.744126,-0.005997,-0.023454,0.000000,-0.132345,-0.713621,0.000000
0.020000,-3.332279,-0.308675,-1.475596,0.001005,0.001160,0.004400,0.300591,-0.068940,-0.119107,2.917901,0.234482,0.962039,-386.486432,131.841786,232.967791,-0.006940,-0.030264,0.000000,0.022994,-0.296528,0.000000
0.030000,-3.332254,-0.308667,-1.475557,0.003944,0.000547,0.003386,0.291007,-0.054807,-0.088446,-0.600678,1.310713,2.631881,-142.444515,44.572859,43.920746,-0.005534,-0.029391,0.000000,0.130875,0.052821,0.000000
0.040000,-3.332200,-0.308664,-1.475528,0.006825,0.000064,0.002631,0.288577,-0.042726,-0.066470,0.069011,1.125939,1.840454,62.604518,-16.561106,-71.889574,-0.004324,-0.029210,0.000000,0.113147,-0.012421,-0.000000
0.050000,-3.332118,-0.308666,-1.475505,0.009715,-0.000308,0.002057,0.292388,-0.032288,-0.051637,0.651412,0.979491,1.194090,54.254645,-12.988536,-58.284448,-0.003273,-0.029640,0.000000,0.098889,-0.069584,-0.000000
0.060000,-3.332006,-0.308670,-1.475487,0.012673,-0.000582,0.001599,0.301605,-0.023136,-0.042588,1.154103,0.866168,0.674765,46.643393,-9.918985,-46.424222,-0.002347,-0.030602,0.000000,0.087719,-0.119122,0.000000
0.070000,-3.331864,-0.308677,-1.475473,0.015747,-0.000770,0.001205,0.315470,-0.014965,-0.038141,1.584280,0.781111,0.265605,39.732772,-7.318551,-36.194190,-0.001519,-0.032022,0.000000,0.079242,-0.161569,0.000000
0.080000,-3.331691,-0.308686,-1.475463,0.018982,-0.000881,0.000836,0.333291,-0.007514,-0.037276,1.948759,0.719797,-0.049119,33.484778,-5.153336,-27.479617,-0.000763,-0.033833,0.000000,0.073063,-0.197503,0.000000
0.090000,-3.331485,-0.308695,-1.475456,0.022413,-0.000921,0.000460,0.354445,-0.000569,-0.039124,2.253976,0.678044,-0.283987,27.861377,-3.389438,-20.165777,-0.000058,-0.035972,0.000000,0.068801,-0.227518,0.000000
0.100000,-3.331243,-0.308704,-1.475453,0.026071,-0.000893,0.000053,0.378370,0.006047,-0.042956,2.505986,0.652008,-0.452434,22.824519,-1.992960,-14.137941,0.000613,-0.038383,0.000000,0.066091,-0.252203,-0.000000
0.110000,-3.330963,-0.308713,-1.475455,0.029980,-0.000800,-0.000399,0.404565,0.012471,-0.048172,2.710466,0.638185,-0.566746,18.336259,-0.929997,-9.281398,0.001264,-0.041015,0.000000,0.064595,-0.272128,-0.000000
0.120000,-3.330643,-0.308720,-1.475461,0.034162,-0.000643,-0.000910,0.432580,0.018810,-0.054291,2.872712,0.633408,-0.638062,14.358573,-0.166643,-5.481469,0.001905,-0.043825,0.000000,0.064003,-0.287833,0.000000
0.130000,-3.330280,-0.308726,-1.475473,0.038632,-0.000423,-0.001485,0.462019,0.025139,-0.060934,2.997638,0.634852,-0.676375,10.853412,0.330997,-2.623412,0.002544,-0.046772,0.000000,0.064035,-0.299818,0.000000
0.140000,-3.329870,-0.308729,-1.475491,0.043403,-0.000140,-0.002129,0.492532,0.031507,-0.067818,3.089780,0.640028,-0.690530,7.782905,0.596815,-0.592398,0.003186,-0.049821,0.000000,0.064442,-0.308545,-0.000000
0.150000,-3.329412,-0.308728,-1.475516,0.048483,0.000207,-0.002842,0.523814,0.037940,-0.074744,3.153296,0.646788,-0.688223,5.108954,0.664722,0.726201,0.003833,-0.052943,0.000000,0.065010,-0.314431,0.000000
0.160000,-3.328901,-0.308724,-1.475548,0.053879,0.000618,-0.003624,0.555598,0.044443,-0.081583,3.191959,0.653323,-0.676006,2.793375,0.568634,1.446971,0.004486,-0.056110,0.000000,0.065556,-0.317850,0.000000
0.170000,-3.328334,-0.308716,-1.475588,0.059595,0.001096,-0.004473,0.587654,0.051006,-0.088264,3.209163,0.658161,-0.659284,0.794586,0.347714,1.702491,0.005144,-0.059300,0.000000,0.065934,-0.319131,0.000000
0.180000,-3.327709,-0.308703,-1.475637,0.065632,0.001639,-0.005389,0.619782,0.057606,-0.094768,3.207851,0.660277,-0.641956,-0.991107,0.128156,1.916609,0.005805,-0.062493,0.000000,0.066038,-0.318561,-0.000000
0.190000,-3.327022,-0.308683,-1.475696,0.071990,0.002248,-0.006369,0.651811,0.064212,-0.101103,3.189341,0.660724,-0.620952,-2.579144,-0.088040,2.097045,0.006465,-0.065671,0.000000,0.065979,-0.316300,-0.000000
0.200000,-3.326269,-0.308658,-1.475765,0.078668,0.002923,-0.007411,0.683568,0.070821,-0.107187,3.156268,0.658516,-0.600016,-3.521997,-0.948042,0.077818,0.007124,-0.068819,0.000000,0.065656,-0.312599,0.000000
0.210000,-3.325448,-0.308625,-1.475844,0.085662,0.003664,-0.008512,0.714936,0.077382,-0.113104,3.118901,0.641763,-0.619395,-3.909578,-2.344980,-3.781958,0.007778,-0.071923,0.000000,0.063844,-0.308201,-0.000000
0.220000,-3.324556,-0.308584,-1.475935,0.092967,0.004471,-0.009673,0.745946,0.083656,-0.119575,3.078076,0.611617,-0.675655,-5.173077,-2.292050,-2.828039,0.008401,-0.074983,0.000000,0.060655,-0.303157,-0.000000
0.230000,-3.323589,-0.308535,-1.476038,0.100581,0.005337,-0.010904,0.776498,0.089615,-0.126617,3.015440,0.595922,-0.675956,-7.390228,-0.719128,3.171358,0.008991,-0.077987,0.000000,0.058965,-0.296330,0.000000
0.240000,-3.322544,-0.308478,-1.476153,0.108497,0.006263,-0.012205,0.806255,0.095575,-0.133094,2.930272,0.597234,-0.612228,-8.661003,-0.303770,5.252412,0.009580,-0.080910,0.000000,0.059050,-0.287806,-0.000000
0.250000,-3.321419,-0.308410,-1.476282,0.116706,0.007249,-0.013566,0.835103,0.101559,-0.138861,2.842220,0.589847,-0.570908,-8.713707,-1.303156,2.586491,0.010172,-0.083743,0.000000,0.058252,-0.278887,0.000000
0.260000,-3.320210,-0.308333,-1.476424,0.125199,0.008294,-0.014983,0.863100,0.107372,-0.144512,2.755998,0.571171,-0.560498,-8.881148,-1.882720,1.314945,0.010745,-0.086488,0.000000,0.056301,-0.269932,0.000000
