time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.230000,0.167268,0.104691,0.980337,-0.029630,-0.024713,-0.001928,-0.297652,-0.200319,-0.034346,0.884072
0.240000,0.166997,0.105016,0.980349,-0.032672,-0.026715,-0.002292,-0.310575,-0.199800,-0.038596,0.884631
0.250000,0.166718,0.105361,0.980359,-0.035840,-0.028705,-0.002701,-0.322971,-0.197828,-0.043082,0.885203
0.260000,0.166430,0.105726,0.980369,-0.039130,-0.030668,-0.003155,-0.334831,-0.194394,-0.047798,0.885789
0.270000,0.166122,0.106120,0.980378,-0.042535,-0.032588,-0.003657,-0.346150,-0.189493,-0.052738,0.886388
0.280000,0.165796,0.106546,0.980387,-0.046051,-0.034453,-0.004210,-0.356926,-0.183128,-0.057894,0.886998
0.290000,0.165455,0.107006,0.980395,-0.049672,-0.036246,-0.004816,-0.367161,-0.175302,-0.063258,0.887620
0.300000,0.165099,0.107504,0.980400,-0.053393,-0.037954,-0.005476,-0.376859,-0.166027,-0.068823,0.888253
0.310000,0.164727,0.108039,0.980404,-0.057208,-0.039562,-0.006193,-0.386027,-0.155317,-0.074580,0.888895
0.320000,0.164337,0.108608,0.980407,-0.061112,-0.041056,-0.006968,-0.394675,-0.143189,-0.080522,0.889545
0.330000,0.163932,0.109213,0.980407,-0.065099,-0.042422,-0.007804,-0.402813,-0.129666,-0.086638,0.890204
0.340000,0.163519,0.109856,0.980405,-0.069166,-0.043645,-0.008702,-0.410455,-0.114771,-0.092921,0.890869
0.350000,0.163100,0.110541,0.980398,-0.073307,-0.044713,-0.009663,-0.417614,-0.098532,-0.099362,0.891541
0.360000,0.162671,0.111265,0.980387,-0.077517,-0.045612,-0.010689,-0.424304,-0.080978,-0.105950,0.892219
0.370000,0.162230,0.112027,0.980373,-0.081792,-0.046328,-0.011782,-0.430543,-0.062141,-0.112676,0.892902
0.380000,0.161783,0.112829,0.980355,-0.086126,-0.046850,-0.012943,-0.436346,-0.042056,-0.119531,0.893589
0.390000,0.161336,0.113672,0.980331,-0.090517,-0.047165,-0.014173,-0.441731,-0.020759,-0.126506,0.894280
0.400000,0.160895,0.114558,0.980301,-0.094960,-0.047262,-0.015474,-0.446716,0.001712,-0.133591,0.894974
0.410000,0.160455,0.115486,0.980264,-0.099450,-0.047128,-0.016846,-0.451318,0.025317,-0.140775,0.895670
0.420000,0.160012,0.116455,0.980222,-0.103985,-0.046752,-0.018290,-0.455555,0.050014,-0.148049,0.896369
0.430000,0.159574,0.117465,0.980173,-0.108560,-0.046124,-0.019807,-0.459445,0.075761,-0.155403,0.897069
0.440000,0.159148,0.118519,0.980115,-0.113173,-0.045233,-0.021398,-0.463006,0.102513,-0.162827,0.897770
0.450000,0.158743,0.119615,0.980047,-0.117819,-0.044070,-0.023063,-0.466256,0.130226,-0.170312,0.898471
0.460000,0.158352,0.120756,0.979971,-0.122497,-0.042626,-0.024804,-0.469211,0.158851,-0.177846,0.899172
0.470000,0.157970,0.121938,0.979886,-0.127202,-0.040891,-0.026621,-0.471889,0.188341,-0.185421,0.899872
0.480000,0.157607,0.123164,0.979791,-0.131934,-0.038856,-0.028513,-0.474306,0.218649,-0.193026,0.900571
0.490000,0.157271,0.124433,0.979685,-0.136688,-0.036515,-0.030481,-0.476478,0.249722,-0.200651,0.901268
0.500000,0.156972,0.125746,0.979565,-0.141462,-0.033860,-0.032526,-0.478420,0.281512,-0.208286,0.901963
0.510000,0.156704,0.127103,0.979433,-0.146255,-0.030883,-0.034647,-0.480147,0.313967,-0.215921,0.902655
0.520000,0.156459,0.128503,0.979289,-0.151065,-0.027578,-0.036844,-0.481672,0.347033,-0.223546,0.903344
0.530000,0.156249,0.129946,0.979132,-0.155888,-0.023940,-0.039118,-0.483008,0.380659,-0.231152,0.904029
0.540000,0.156083,0.131433,0.978960,-0.160724,-0.019963,-0.041467,-0.484169,0.414790,-0.238727,0.904710
0.550000,0.155973,0.132963,0.978771,-0.165571,-0.015643,-0.043892,-0.485165,0.449372,-0.246262,0.905387
0.560000,0.155910,0.134537,0.978566,-0.170427,-0.010975,-0.046392,-0.486006,0.484350,-0.253747,0.906058
0.570000,0.155887,0.136154,0.978346,-0.175290,-0.005955,-0.048967,-0.486704,0.519668,-0.261173,0.906724
0.580000,0.155916,0.137815,0.978109,-0.180160,-0.000580,-0.051615,-0.487266,0.555271,-0.268528,0.907383
0.590000,0.156008,0.139518,0.977853,-0.185035,0.005151,-0.054337,-0.487700,0.591102,-0.275804,0.908036
0.600000,0.156174,0.141264,0.977576,-0.189914,0.011242,-0.057131,-0.488014,0.627104,-0.282991,0.908682
0.610000,0.156406,0.143052,0.977279,-0.194795,0.017694,-0.059997,-0.488213,0.663220,-0.290077,0.909321
0.620000,0.156697,0.144883,0.976962,-0.199678,0.024507,-0.062932,-0.488302,0.699391,-0.297054,0.909951
0.630000,0.157057,0.146757,0.976625,-0.204561,0.031681,-0.065937,-0.488286,0.735561,-0.303912,0.910574
0.640000,0.157499,0.148672,0.976264,-0.209443,0.039218,-0.069010,-0.488167,0.771671,-0.310641,0.911188
0.650000,0.158033,0.150628,0.975877,-0.214324,0.047114,-0.072150,-0.487948,0.807662,-0.317232,0.911793
0.660000,0.158652,0.152626,0.975466,-0.219202,0.055370,-0.075354,-0.487630,0.843477,-0.323673,0.912389
0.670000,0.159349,0.154666,0.975032,-0.224076,0.063983,-0.078623,-0.487212,0.879055,-0.329957,0.912975
0.680000,0.160133,0.156746,0.974571,-0.228945,0.072950,-0.081953,-0.486695,0.914340,-0.336073,0.913551
0.690000,0.161018,0.158866,0.974082,-0.233809,0.082269,-0.085344,-0.486077,0.949271,-0.342011,0.914118
0.700000,0.162012,0.161025,0.973562,-0.238667,0.091935,-0.088793,-0.485356,0.983791,-0.347763,0.914674
0.710000,0.163109,0.163224,0.973012,-0.243516,0.101943,-0.092298,-0.484527,1.017841,-0.353318,0.915220
0.720000,0.164302,0.165463,0.972433,-0.248357,0.112290,-0.095858,-0.483587,1.051363,-0.358668,0.915755
0.730000,0.165601,0.167740,0.971823,-0.253187,0.122968,-0.099471,-0.482530,1.084299,-0.363802,0.916279
0.740000,0.167017,0.170055,0.971178,-0.258007,0.133973,-0.103134,-0.481352,1.116591,-0.368712,0.916793
0.750000,0.168558,0.172406,0.970497,-0.262814,0.145298,-0.106844,-0.480044,1.148182,-0.373389,0.917297
0.760000,0.170220,0.174794,0.969779,-0.267607,0.156935,-0.110601,-0.478601,1.179016,-0.377824,0.917789
0.770000,0.171994,0.177220,0.969026,-0.272385,0.168876,-0.114400,-0.477014,1.209037,-0.382007,0.918270
0.780000,0.173890,0.179681,0.968234,-0.277147,0.181113,-0.118240,-0.475274,1.238189,-0.385930,0.918740
0.790000,0.175917,0.182177,0.967401,-0.281890,0.193636,-0.122118,-0.473372,1.266417,-0.389585,0.919199
0.800000,0.178084,0.184705,0.966525,-0.286614,0.206438,-0.126031,-0.471299,1.293668,-0.392963,0.919646
0.810000,0.180386,0.187266,0.965605,-0.291316,0.219506,-0.129976,-0.469044,1.319890,-0.396056,0.920079
0.820000,0.182815,0.189861,0.964641,-0.295994,0.232832,-0.133951,-0.466596,1.345029,-0.398856,0.920500
0.830000,0.185380,0.192488,0.963630,-0.300647,0.246403,-0.137952,-0.463944,1.369037,-0.401354,0.920905
0.840000,0.188088,0.195145,0.962570,-0.305272,0.260209,-0.141977,-0.461078,1.391864,-0.403544,0.921295
0.850000,0.190945,0.197830,0.961459,-0.309868,0.274237,-0.146022,-0.457984,1.413462,-0.405418,0.921666
0.860000,0.193948,0.200543,0.960295,-0.314431,0.288474,-0.150084,-0.454651,1.433784,-0.406969,0.922015
0.870000,0.197092,0.203286,0.959078,-0.318960,0.302908,-0.154160,-0.451067,1.452787,-0.408190,0.922340
0.880000,0.200381,0.206056,0.957804,-0.323451,0.317525,-0.158247,-0.447219,1.470427,-0.409075,0.922636
0.890000,0.203821,0.208849,0.956472,-0.327903,0.332312,-0.162341,-0.443095,1.486663,-0.409618,0.922900
0.900000,0.207416,0.211665,0.955079,-0.332312,0.347254,-0.166438,-0.438683,1.501456,-0.409814,0.923126
0.910000,0.211165,0.214503,0.953624,-0.336676,0.362336,-0.170536,-0.433971,1.514770,-0.409656,0.923314
0.920000,0.215062,0.217365,0.952103,-0.340991,0.377544,-0.174630,-0.428946,1.526570,-0.409140,0.923453
0.930000,0.219111,0.220247,0.950516,-0.345254,0.392863,-0.178717,-0.423596,1.536823,-0.408261,0.923540
0.940000,0.223314,0.223147,0.948860,-0.349462,0.408276,-0.182794,-0.417911,1.545500,-0.407017,0.923571
0.950000,0.227674,0.226061,0.947133,-0.353611,0.423768,-0.186856,-0.411878,1.552574,-0.405402,0.923545
0.960000,0.232189,0.228990,0.945332,-0.357698,0.439322,-0.190901,-0.405486,1.558021,-0.403416,0.923478
0.970000,0.236857,0.231936,0.943454,-0.361719,0.454923,-0.194924,-0.398726,1.561819,-0.401054,0.923359
0.980000,0.241677,0.234895,0.941497,-0.365671,0.470553,-0.198921,-0.391588,1.563950,-0.398316,0.923196
0.990000,0.246650,0.237863,0.939460,-0.369550,0.486196,-0.202889,-0.384062,1.564399,-0.395201,0.923005
1.000000,0.251775,0.240836,0.937341,-0.373351,0.501836,-0.206824,-0.376140,1.563154,-0.391707,0.922813
1.010000,0.257053,0.243815,0.935135,-0.377071,0.517454,-0.210722,-0.367815,1.560206,-0.387837,0.922628
1.020000,0.262482,0.246803,0.932841,-0.380706,0.533034,-0.214579,-0.359079,1.555551,-0.383589,0.922539
1.030000,0.268059,0.249794,0.930455,-0.384252,0.548560,-0.218392,-0.349926,1.549187,-0.378967,0.922614
1.040000,0.273781,0.252785,0.927978,-0.387704,0.564013,-0.222157,-0.340351,1.541116,-0.373973,0.922929
1.050000,0.279646,0.255771,0.925407,-0.391057,0.579376,-0.225871,-0.330351,1.531344,-0.368609,0.923562
1.060000,0.285655,0.258754,0.922739,-0.394309,0.594634,-0.229528,-0.319921,1.519880,-0.362881,0.924581
1.070000,0.291808,0.261735,0.919969,-0.397454,0.609769,-0.233127,-0.309061,1.506738,-0.356792,0.926078
1.080000,0.298099,0.264710,0.917096,-0.400489,0.624764,-0.236663,-0.297769,1.491936,-0.350349,0.928124
1.090000,0.304523,0.267673,0.914121,-0.403409,0.639602,-0.240133,-0.286045,1.475494,-0.343558,0.930778
1.100000,0.311073,0.270620,0.911042,-0.406209,0.654268,-0.243533,-0.273891,1.457436,-0.336427,0.934079
1.110000,0.317753,0.273554,0.907855,-0.408885,0.668746,-0.246860,-0.261310,1.437792,-0.328962,0.938101
1.120000,0.324565,0.276474,0.904555,-0.411433,0.683019,-0.250111,-0.248304,1.416592,-0.321174,0.942768
1.130000,0.331499,0.279376,0.901142,-0.413850,0.697073,-0.253283,-0.234879,1.393873,-0.313071,0.948037
1.140000,0.338548,0.282256,0.897617,-0.416130,0.710892,-0.256372,-0.221040,1.369674,-0.304665,0.953848
1.150000,0.345703,0.285109,0.893981,-0.418269,0.724462,-0.259375,-0.206794,1.344035,-0.295965,0.960127
1.160000,0.352968,0.287936,0.890228,-0.420264,0.737768,-0.262290,-0.192150,1.317001,-0.286983,0.966783
1.170000,0.360346,0.290738,0.886353,-0.422111,0.750798,-0.265114,-0.177116,1.288619,-0.277732,0.973748
1.180000,0.367827,0.293510,0.882358,-0.423805,0.763536,-0.267844,-0.161701,1.258940,-0.268223,0.980944
1.190000,0.375399,0.296249,0.878244,-0.425344,0.775972,-0.270478,-0.145917,1.228013,-0.258470,0.988299
1.200000,0.383053,0.298949,0.874014,-0.426723,0.788093,-0.273013,-0.129775,1.195893,-0.248485,0.995748
1.210000,0.390793,0.301612,0.869662,-0.427938,0.799886,-0.275447,-0.113287,1.162635,-0.238283,1.003213
1.220000,0.398623,0.304237,0.865181,-0.428987,0.811342,-0.277778,-0.096467,1.128295,-0.227876,1.010691
1.230000,0.406532,0.306822,0.860577,-0.429867,0.822449,-0.280004,-0.079328,1.092932,-0.217279,1.018164
1.240000,0.414505,0.309362,0.855851,-0.430573,0.833198,-0.282123,-0.061886,1.056603,-0.206504,1.025630
1.250000,0.422532,0.311852,0.851008,-0.431103,0.843578,-0.284133,-0.044156,1.019369,-0.195566,1.033098
1.260000,0.430619,0.314294,0.846042,-0.431455,0.853582,-0.286033,-0.026155,0.981290,-0.184478,1.040581
1.270000,0.438769,0.316687,0.840947,-0.431626,0.863201,-0.287822,-0.007899,0.942426,-0.173253,1.048111
1.280000,0.446970,0.319029,0.835726,-0.431612,0.872428,-0.289498,0.010592,0.902839,-0.161905,1.055719
1.290000,0.455207,0.321316,0.830387,-0.431413,0.881256,-0.291060,0.029302,0.862588,-0.150445,1.063437
1.300000,0.463469,0.323543,0.824934,-0.431026,0.889678,-0.292507,0.048210,0.821736,-0.138886,1.071296
1.310000,0.471761,0.325712,0.819362,-0.430448,0.897689,-0.293837,0.067296,0.780341,-0.127239,1.079327
1.320000,0.480088,0.327823,0.813663,-0.429679,0.905283,-0.295051,0.086539,0.738465,-0.115516,1.087542
1.330000,0.488437,0.329873,0.807845,-0.428717,0.912457,-0.296147,0.105918,0.696166,-0.103727,1.095946
1.340000,0.496794,0.331858,0.801914,-0.427561,0.919205,-0.297125,0.125410,0.653504,-0.091882,1.104536
1.350000,0.505146,0.333777,0.795877,-0.426209,0.925526,-0.297985,0.144995,0.610537,-0.079991,1.113296
1.360000,0.513498,0.335629,0.789730,-0.424661,0.931415,-0.298725,0.164647,0.567321,-0.068061,1.122235
1.370000,0.521856,0.337415,0.783465,-0.422916,0.936871,-0.299346,0.184345,0.523913,-0.056100,1.131264
1.380000,0.530208,0.339132,0.777090,-0.420974,0.941893,-0.299847,0.204063,0.480368,-0.044116,1.140324
1.390000,0.538539,0.340779,0.770614,-0.418834,0.946478,-0.300228,0.223779,0.436739,-0.032115,1.149352
1.400000,0.546836,0.342354,0.764045,-0.416498,0.950627,-0.300489,0.243469,0.393079,-0.020104,1.158290
1.410000,0.555105,0.343856,0.757378,-0.413965,0.954340,-0.300630,0.263108,0.349439,-0.008086,1.167063
1.420000,0.563353,0.345285,0.750607,-0.411236,0.957616,-0.300651,0.282672,0.305869,0.003932,1.175662
1.430000,0.571567,0.346642,0.743741,-0.408312,0.960458,-0.300551,0.302139,0.262416,0.015947,1.184068
1.440000,0.579733,0.347924,0.736789,-0.405194,0.962865,-0.300332,0.321485,0.219127,0.027955,1.192281
1.450000,0.587840,0.349131,0.729762,-0.401883,0.964841,-0.299992,0.340688,0.176047,0.039953,1.200318
1.460000,0.595893,0.350262,0.722653,-0.398381,0.966387,-0.299533,0.359724,0.133220,0.051937,1.208177
1.470000,0.603900,0.351318,0.715458,-0.394689,0.967506,-0.298954,0.378574,0.090686,0.063905,1.215957
1.480000,0.611847,0.352299,0.708187,-0.390810,0.968201,-0.298255,0.397217,0.048487,0.075854,1.223734
1.490000,0.619724,0.353204,0.700849,-0.386745,0.968477,-0.297437,0.415633,0.006659,0.087782,1.231592
1.500000,0.627519,0.354034,0.693455,-0.382498,0.968336,-0.296499,0.433804,-0.034760,0.099687,1.239620
1.510000,0.635238,0.354788,0.686001,-0.378070,0.967783,-0.295443,0.451711,-0.075736,0.111565,1.247931
1.520000,0.642888,0.355467,0.678482,-0.373464,0.966823,-0.294268,0.469338,-0.116237,0.123416,1.256574
1.530000,0.650458,0.356072,0.670908,-0.368684,0.965460,-0.292975,0.486670,-0.156230,0.135236,1.265617
1.540000,0.657938,0.356602,0.663289,-0.363732,0.963700,-0.291563,0.503693,-0.195688,0.147024,1.275115
1.550000,0.665318,0.357061,0.655636,-0.358611,0.961548,-0.290034,0.520392,-0.234582,0.158776,1.285110
1.560000,0.672604,0.357448,0.647947,-0.353325,0.959010,-0.288388,0.536757,-0.272887,0.170490,1.295652
1.570000,0.679803,0.357761,0.640215,-0.347877,0.956092,-0.286625,0.552776,-0.310578,0.182164,1.306729
1.580000,0.686905,0.358003,0.632452,-0.342271,0.952800,-0.284745,0.568439,-0.347635,0.193793,1.318333
1.590000,0.693902,0.358177,0.624667,-0.336510,0.949141,-0.282749,0.583738,-0.384036,0.205376,1.330450
1.600000,0.700785,0.358285,0.616873,-0.330597,0.945122,-0.280638,0.598665,-0.419762,0.216909,1.343057
1.610000,0.707561,0.358326,0.609065,-0.324537,0.940748,-0.278411,0.613214,-0.454797,0.228388,1.356114
1.620000,0.714236,0.358299,0.601239,-0.318334,0.936028,-0.276070,0.627380,-0.489126,0.239809,1.369609
1.630000,0.720802,0.358208,0.593406,-0.311991,0.930968,-0.273615,0.641157,-0.522735,0.251169,1.383516
1.640000,0.727253,0.358056,0.585576,-0.305512,0.925576,-0.271047,0.654544,-0.555611,0.262463,1.397811
1.650000,0.733581,0.357846,0.577759,-0.298901,0.919858,-0.268366,0.667538,-0.587745,0.273686,1.412475
1.660000,0.739792,0.357577,0.569953,-0.292163,0.913823,-0.265573,0.680137,-0.619127,0.284835,1.427480
1.670000,0.745893,0.357248,0.562154,-0.285300,0.907478,-0.262670,0.692342,-0.649751,0.295904,1.442827
1.680000,0.751878,0.356863,0.554372,-0.278317,0.900831,-0.259656,0.704151,-0.679610,0.306889,1.458511
1.690000,0.757741,0.356427,0.546615,-0.271218,0.893888,-0.256532,0.715568,-0.708700,0.317783,1.474531
1.700000,0.763477,0.355943,0.538895,-0.264007,0.886659,-0.253300,0.726594,-0.737019,0.328583,1.490890
1.710000,0.769092,0.355410,0.531208,-0.256688,0.879150,-0.249961,0.737231,-0.764564,0.339282,1.507598
1.720000,0.774591,0.354827,0.523552,-0.249264,0.871370,-0.246515,0.747484,-0.791336,0.349874,1.524653
1.730000,0.779971,0.354198,0.515935,-0.241739,0.863326,-0.242964,0.757356,-0.817335,0.360355,1.542063
1.740000,0.785227,0.353528,0.508366,-0.234118,0.855026,-0.239308,0.766852,-0.842565,0.370718,1.559832
1.750000,0.790355,0.352822,0.500854,-0.226403,0.846477,-0.235550,0.775979,-0.867027,0.380957,1.577967
1.760000,0.795361,0.352078,0.493398,-0.218599,0.837688,-0.231690,0.784741,-0.890729,0.391066,1.596474
1.770000,0.800251,0.351296,0.485994,-0.210710,0.828665,-0.227729,0.793145,-0.913674,0.401039,1.615359
1.780000,0.805021,0.350479,0.478651,-0.202738,0.819417,-0.223669,0.801199,-0.935871,0.410871,1.634623
1.790000,0.809668,0.349633,0.471375,-0.194687,0.809950,-0.219512,0.808909,-0.957327,0.420554,1.654271
1.800000,0.814191,0.348762,0.464176,-0.186561,0.800273,-0.215259,0.816282,-0.978051,0.430084,1.674303
1.810000,0.818593,0.347865,0.457050,-0.178362,0.790392,-0.210911,0.823329,-0.998053,0.439453,1.694720
1.820000,0.822881,0.346941,0.449998,-0.170095,0.780314,-0.206470,0.830055,-1.017344,0.448656,1.715521
1.830000,0.827053,0.345995,0.443025,-0.161762,0.770047,-0.201938,0.836471,-1.035937,0.457688,1.736701
1.840000,0.831106,0.345031,0.436138,-0.153367,0.759597,-0.197317,0.842585,-1.053842,0.466542,1.758258
1.850000,0.835040,0.344055,0.429342,-0.144911,0.748972,-0.192608,0.848406,-1.071074,0.475212,1.780185
1.860000,0.838858,0.343065,0.422639,-0.136399,0.738178,-0.187813,0.853943,-1.087647,0.483693,1.802475
1.870000,0.842567,0.342059,0.416025,-0.127833,0.727221,-0.182935,0.859205,-1.103575,0.491980,1.825118
1.880000,0.846164,0.341043,0.409507,-0.119216,0.716109,-0.177974,0.864203,-1.118874,0.500066,1.848106
1.890000,0.849650,0.340021,0.403090,-0.110550,0.704846,-0.172934,0.868946,-1.133560,0.507948,1.871426
1.900000,0.853023,0.338997,0.396779,-0.101838,0.693439,-0.167816,0.873443,-1.147649,0.515621,1.895065
1.910000,0.856287,0.337971,0.390574,-0.093082,0.681895,-0.162623,0.877704,-1.161157,0.523079,1.919010
1.920000,0.859448,0.336941,0.384474,-0.084285,0.670218,-0.157355,0.881738,-1.174104,0.530317,1.943243
1.930000,0.862504,0.335912,0.378484,-0.075448,0.658415,-0.152017,0.885556,-1.186506,0.537333,1.967746
1.940000,0.865456,0.334888,0.372607,-0.066574,0.646490,-0.146609,0.889167,-1.198381,0.544122,1.992500
1.950000,0.868304,0.333872,0.366849,-0.057665,0.634449,-0.141135,0.892580,-1.209748,0.550680,2.017484
1.960000,0.871051,0.332864,0.361209,-0.048723,0.622296,-0.135597,0.895804,-1.220626,0.557004,2.042674
1.970000,0.873701,0.331864,0.355686,-0.039750,0.610038,-0.129996,0.898850,-1.231034,0.563091,2.068046
1.980000,0.876256,0.330874,0.350283,-0.030747,0.597677,-0.124336,0.901727,-1.240990,0.568937,2.093570
1.990000,0.878714,0.329898,0.345005,-0.021716,0.585219,-0.118618,0.904442,-1.250515,0.574541,2.119218
2.000000,0.881077,0.328940,0.339856,-0.012659,0.572668,-0.112846,0.907007,-1.259628,0.579900,2.144957
2.010000,0.883347,0.327999,0.334835,-0.003576,0.560028,-0.107021,0.909428,-1.268347,0.585013,2.170746
2.020000,0.885529,0.327075,0.329941,0.005530,0.547303,-0.101146,0.911715,-1.276694,0.589877,2.196552
2.030000,0.887622,0.326170,0.325176,0.014658,0.534495,-0.095224,0.913876,-1.284686,0.594492,2.222334
2.040000,0.889628,0.325287,0.320545,0.023807,0.521610,-0.089257,0.915920,-1.292344,0.598857,2.248045
2.050000,0.891547,0.324430,0.316051,0.032976,0.508650,-0.083248,0.917854,-1.299686,0.602971,2.273632
2.060000,0.893382,0.323597,0.311693,0.042163,0.495617,-0.077198,0.919685,-1.306732,0.606834,2.299031
2.070000,0.895136,0.322789,0.307470,0.051369,0.482516,-0.071112,0.921422,-1.313501,0.610446,2.324180
2.080000,0.896810,0.322007,0.303385,0.060591,0.469348,-0.064990,0.923072,-1.320011,0.613808,2.349006
2.090000,0.898405,0.321254,0.299440,0.069830,0.456116,-0.058836,0.924641,-1.326281,0.616920,2.373427
2.100000,0.899920,0.320532,0.295639,0.079084,0.442823,-0.052653,0.926136,-1.332329,0.619784,2.397350
2.110000,0.901360,0.319841,0.291980,0.088353,0.429471,-0.046442,0.927563,-1.338172,0.622401,2.420702
2.120000,0.902725,0.319180,0.288463,0.097635,0.416060,-0.040205,0.928929,-1.343827,0.624773,2.443341
2.130000,0.904018,0.318552,0.285090,0.106931,0.402595,-0.033947,0.930239,-1.349313,0.626902,2.465148
2.140000,0.905238,0.317956,0.281864,0.116240,0.389075,-0.027668,0.931498,-1.354644,0.628790,2.486001
2.150000,0.906388,0.317395,0.278786,0.125561,0.375502,-0.021372,0.932712,-1.359837,0.630440,2.505784
2.160000,0.907467,0.316869,0.275856,0.134894,0.361878,-0.015060,0.933886,-1.364906,0.631856,2.524390
2.170000,0.908480,0.316379,0.273074,0.144238,0.348205,-0.008736,0.935024,-1.369868,0.633039,2.541720
2.180000,0.909425,0.315923,0.270441,0.153594,0.334481,-0.002400,0.936129,-1.374735,0.633995,2.557696
2.190000,0.910305,0.315504,0.267959,0.162961,0.320710,0.003944,0.937206,-1.379521,0.634726,2.572258
2.200000,0.911119,0.315121,0.265631,0.172338,0.306891,0.010294,0.938257,-1.384239,0.635236,2.585370
2.210000,0.911870,0.314776,0.263456,0.181726,0.293026,0.016648,0.939287,-1.388901,0.635531,2.597006
2.220000,0.912559,0.314468,0.261432,0.191124,0.279114,0.023004,0.940297,-1.393517,0.635614,2.607210
2.230000,0.913185,0.314197,0.259562,0.200532,0.265155,0.029359,0.941289,-1.398098,0.635489,2.616039
2.240000,0.913751,0.313963,0.257848,0.209949,0.251152,0.035713,0.942266,-1.402653,0.635163,2.623574
2.250000,0.914257,0.313766,0.256292,0.219377,0.237103,0.042062,0.943229,-1.407191,0.634639,2.629921
2.260000,0.914703,0.313607,0.254892,0.228814,0.223008,0.048405,0.944178,-1.411719,0.633924,2.635176
2.270000,0.915090,0.313485,0.253648,0.238260,0.208868,0.054740,0.945114,-1.416244,0.633021,2.639525
2.280000,0.915419,0.313401,0.252561,0.247716,0.194683,0.061065,0.946038,-1.420772,0.631938,2.643133
2.290000,0.915691,0.313353,0.251635,0.257181,0.180453,0.067378,0.946949,-1.425306,0.630678,2.646165
2.300000,0.915905,0.313340,0.250869,0.266655,0.166177,0.073678,0.947846,-1.429851,0.629248,2.648778
2.310000,0.916063,0.313362,0.250264,0.276138,0.151856,0.079962,0.948729,-1.434409,0.627653,2.651113
2.320000,0.916164,0.313422,0.249818,0.285630,0.137489,0.086230,0.949595,-1.438982,0.625900,2.653289
2.330000,0.916209,0.313517,0.249534,0.295130,0.123076,0.092480,0.950442,-1.443569,0.623993,2.655390
2.340000,0.916199,0.313646,0.249412,0.304638,0.108618,0.098710,0.951268,-1.448169,0.621939,2.657465
2.350000,0.916132,0.313805,0.249455,0.314155,0.094113,0.104918,0.952070,-1.452781,0.619744,2.659519
