time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.290000,0.428498,-0.096254,0.898401,-0.047173,0.141878,0.000027,-0.313103,0.932133,0.000170,0.926747
0.300000,0.429813,-0.095816,0.897820,-0.050262,0.151111,0.000029,-0.317435,0.943173,0.000171,0.928388
0.310000,0.431212,-0.095351,0.897198,-0.053431,0.160437,0.000031,-0.316318,0.935941,0.000169,0.930136
0.320000,0.432694,-0.094857,0.896537,-0.056599,0.169763,0.000033,-0.315201,0.928708,0.000166,0.931885
0.330000,0.434259,-0.094335,0.895835,-0.059767,0.179089,0.000034,-0.314084,0.921475,0.000163,0.933633
0.340000,0.435906,-0.093785,0.895092,-0.062936,0.188416,0.000036,-0.312967,0.914243,0.000161,0.935381
0.350000,0.437635,-0.093208,0.894309,-0.066104,0.197742,0.000038,-0.311850,0.907010,0.000158,0.937130
0.360000,0.439443,-0.092603,0.893485,-0.069093,0.206274,0.000039,-0.305928,0.882855,0.000152,0.938929
0.370000,0.441328,-0.091971,0.892620,-0.072081,0.214806,0.000040,-0.300006,0.858700,0.000147,0.940728
0.380000,0.443290,-0.091313,0.891715,-0.075070,0.223338,0.000042,-0.294084,0.834545,0.000142,0.942527
0.390000,0.445324,-0.090629,0.890771,-0.078058,0.231870,0.000043,-0.288162,0.810390,0.000136,0.944327
0.400000,0.447429,-0.089920,0.889788,-0.081047,0.240402,0.000045,-0.282241,0.786235,0.000131,0.946126
0.410000,0.449601,-0.089186,0.888766,-0.083642,0.247360,0.000046,-0.272643,0.748031,0.000124,0.947916
0.420000,0.451838,-0.088429,0.887707,-0.086237,0.254319,0.000047,-0.263045,0.709826,0.000117,0.949706
0.430000,0.454135,-0.087650,0.886611,-0.088832,0.261277,0.000048,-0.253448,0.671622,0.000109,0.951496
0.440000,0.456490,-0.086849,0.885480,-0.091427,0.268236,0.000049,-0.243850,0.633418,0.000102,0.953286
0.450000,0.458898,-0.086027,0.884314,-0.094022,0.275194,0.000050,-0.234252,0.595213,0.000095,0.955075
0.460000,0.461356,-0.085186,0.883116,-0.096074,0.279969,0.000051,-0.222379,0.546758,0.000088,0.956794
0.470000,0.463859,-0.084326,0.881887,-0.098126,0.284744,0.000052,-0.210505,0.498303,0.000080,0.958513
0.480000,0.466402,-0.083449,0.880628,-0.100178,0.289519,0.000053,-0.198631,0.449848,0.000072,0.960232
0.490000,0.468982,-0.082555,0.879341,-0.102230,0.294294,0.000053,-0.186757,0.401393,0.000065,0.961951
0.500000,0.471594,-0.081647,0.878028,-0.104282,0.299069,0.000054,-0.174883,0.352938,0.000057,0.963670
0.510000,0.474233,-0.080724,0.876691,-0.105715,0.301252,0.000055,-0.162221,0.298451,0.000050,0.965257
0.520000,0.476894,-0.079788,0.875332,-0.107147,0.303436,0.000055,-0.149559,0.243964,0.000044,0.966844
0.530000,0.479572,-0.078841,0.873954,-0.108580,0.305619,0.000055,-0.136897,0.189477,0.000037,0.968430
0.540000,0.482263,-0.077884,0.872558,-0.110012,0.307802,0.000056,-0.124235,0.134990,0.000030,0.970017
0.550000,0.484961,-0.076917,0.871147,-0.111445,0.309986,0.000056,-0.111573,0.080503,0.000023,0.971604
0.560000,0.487662,-0.075942,0.869723,-0.112254,0.309382,0.000056,-0.099549,0.024208,0.000018,0.973001
0.570000,0.490360,-0.074960,0.868290,-0.113064,0.308779,0.000056,-0.087526,-0.032087,0.000013,0.974399
0.580000,0.493052,-0.073972,0.866849,-0.113874,0.308175,0.000057,-0.075502,-0.088382,0.000008,0.975796
0.590000,0.495731,-0.072979,0.865404,-0.114683,0.307572,0.000057,-0.063478,-0.144677,0.000003,0.977193
0.600000,0.498393,-0.071983,0.863958,-0.115493,0.306968,0.000057,-0.051454,-0.200972,-0.000001,0.978590
0.610000,0.501034,-0.070983,0.862512,-0.115744,0.303587,0.000057,-0.041313,-0.255171,-0.000003,0.979745
0.620000,0.503648,-0.069982,0.861070,-0.115994,0.300206,0.000057,-0.031172,-0.309369,-0.000005,0.980901
0.630000,0.506230,-0.068980,0.859635,-0.116245,0.296825,0.000056,-0.021031,-0.363568,-0.000007,0.982056
0.640000,0.508777,-0.067978,0.858210,-0.116496,0.293444,0.000056,-0.010890,-0.417766,-0.000009,0.983211
0.650000,0.511284,-0.066977,0.856798,-0.116747,0.290063,0.000056,-0.000748,-0.471964,-0.000011,0.984366
0.660000,0.513746,-0.065977,0.855401,-0.116559,0.284096,0.000056,0.006537,-0.520717,-0.000009,0.985236
0.670000,0.516160,-0.064980,0.854024,-0.116370,0.278128,0.000056,0.013823,-0.569471,-0.000007,0.986106
0.680000,0.518521,-0.063985,0.852668,-0.116182,0.272161,0.000056,0.021108,-0.618224,-0.000005,0.986975
0.690000,0.520825,-0.062995,0.851336,-0.115994,0.266193,0.000056,0.028394,-0.666977,-0.000003,0.987845
0.700000,0.523068,-0.062008,0.850032,-0.115806,0.260226,0.000056,0.035679,-0.715730,-0.000001,0.988714
0.710000,0.525248,-0.061025,0.848758,-0.115339,0.252013,0.000056,0.039468,-0.756405,0.000005,0.989265
0.720000,0.527359,-0.060048,0.847518,-0.114872,0.243801,0.000056,0.043257,-0.797079,0.000011,0.989815
0.730000,0.529400,-0.059076,0.846313,-0.114404,0.235588,0.000056,0.047046,-0.837753,0.000017,0.990366
0.740000,0.531367,-0.058109,0.845147,-0.113937,0.227376,0.000056,0.050835,-0.878428,0.000024,0.990916
0.750000,0.533256,-0.057148,0.844021,-0.113470,0.219163,0.000057,0.054624,-0.919102,0.000030,0.991467
0.760000,0.535065,-0.056193,0.842940,-0.112908,0.209159,0.000057,0.054642,-0.949864,0.000041,0.991677
0.770000,0.536792,-0.055244,0.841904,-0.112345,0.199155,0.000058,0.054659,-0.980626,0.000052,0.991887
0.780000,0.538434,-0.054301,0.840917,-0.111783,0.189150,0.000058,0.054677,-1.011388,0.000063,0.992098
0.790000,0.539988,-0.053363,0.839979,-0.111220,0.179146,0.000059,0.054694,-1.042150,0.000074,0.992308
0.800000,0.541453,-0.052432,0.839095,-0.110657,0.169142,0.000059,0.054712,-1.072912,0.000084,0.992518
0.810000,0.542826,-0.051506,0.838264,-0.110187,0.157870,0.000061,0.051057,-1.092751,0.000100,0.992380
0.820000,0.544106,-0.050585,0.837490,-0.109717,0.146598,0.000062,0.047402,-1.112591,0.000115,0.992241
0.830000,0.545291,-0.049669,0.836774,-0.109246,0.135326,0.000063,0.043746,-1.132431,0.000131,0.992103
0.840000,0.546380,-0.048758,0.836117,-0.108776,0.124054,0.000064,0.040091,-1.152271,0.000146,0.991964
0.850000,0.547371,-0.047850,0.835521,-0.108305,0.112782,0.000065,0.036436,-1.172111,0.000162,0.991826
0.860000,0.548264,-0.046947,0.834986,-0.108101,0.100798,0.000067,0.029567,-1.180811,0.000182,0.991343
0.870000,0.549058,-0.046046,0.834515,-0.107896,0.088813,0.000070,0.022697,-1.189512,0.000202,0.990860
0.880000,0.549751,-0.045148,0.834108,-0.107691,0.076828,0.000072,0.015828,-1.198213,0.000221,0.990377
0.890000,0.550344,-0.044252,0.833765,-0.107486,0.064844,0.000074,0.008958,-1.206914,0.000241,0.989894
0.900000,0.550835,-0.043357,0.833487,-0.107282,0.052859,0.000076,0.002089,-1.215615,0.000261,0.989411
0.910000,0.551225,-0.042463,0.833276,-0.107485,0.040708,0.000079,-0.007214,-1.213680,0.000284,0.988601
0.920000,0.551513,-0.041568,0.833130,-0.107689,0.028558,0.000082,-0.016517,-1.211746,0.000308,0.987790
0.930000,0.551700,-0.040672,0.833050,-0.107892,0.016408,0.000085,-0.025820,-1.209811,0.000331,0.986979
0.940000,0.551785,-0.039774,0.833037,-0.108096,0.004257,0.000089,-0.035123,-1.207876,0.000355,0.986168
0.950000,0.551770,-0.038873,0.833090,-0.108299,-0.007893,0.000092,-0.044427,-1.205941,0.000379,0.985358
0.960000,0.551654,-0.037968,0.833208,-0.109007,-0.019703,0.000096,-0.055115,-1.194487,0.000405,0.984246
0.970000,0.551439,-0.037059,0.833392,-0.109715,-0.031513,0.000101,-0.065804,-1.183034,0.000432,0.983135
0.980000,0.551124,-0.036143,0.833640,-0.110424,-0.043322,0.000105,-0.076492,-1.171580,0.000458,0.982023
0.990000,0.550711,-0.035221,0.833953,-0.111132,-0.055132,0.000110,-0.087181,-1.160126,0.000485,0.980911
1.000000,0.550200,-0.034292,0.834328,-0.111840,-0.066942,0.000114,-0.097870,-1.148672,0.000511,0.979800
1.010000,0.549594,-0.033354,0.834766,-0.113091,-0.077974,0.000120,-0.108701,-1.129297,0.000540,0.978423
1.020000,0.548893,-0.032406,0.835264,-0.114343,-0.089005,0.000126,-0.119532,-1.109922,0.000568,0.977046
1.030000,0.548098,-0.031447,0.835823,-0.115595,-0.100037,0.000131,-0.130364,-1.090547,0.000597,0.975669
1.040000,0.547211,-0.030477,0.836439,-0.116846,-0.111068,0.000137,-0.141195,-1.071172,0.000625,0.974291
1.050000,0.546234,-0.029494,0.837113,-0.118098,-0.122100,0.000143,-0.152027,-1.051797,0.000654,0.972914
1.060000,0.545168,-0.028498,0.837842,-0.119867,-0.132005,0.000150,-0.161650,-1.026435,0.000683,0.971314
1.070000,0.544014,-0.027487,0.838625,-0.121636,-0.141909,0.000158,-0.171273,-1.001072,0.000713,0.969714
1.080000,0.542776,-0.026461,0.839461,-0.123404,-0.151814,0.000165,-0.180897,-0.975710,0.000742,0.968114
1.090000,0.541453,-0.025418,0.840346,-0.125173,-0.161718,0.000172,-0.190520,-0.950348,0.000772,0.966513
1.100000,0.540050,-0.024358,0.841281,-0.126942,-0.171623,0.000179,-0.200143,-0.924986,0.000801,0.964913
1.110000,0.538567,-0.023280,0.842261,-0.129133,-0.180153,0.000188,-0.207197,-0.895752,0.000831,0.963138
1.120000,0.537006,-0.022183,0.843287,-0.131324,-0.188684,0.000197,-0.214251,-0.866517,0.000860,0.961364
1.130000,0.535370,-0.021066,0.844355,-0.133516,-0.197215,0.000206,-0.221304,-0.837283,0.000889,0.959589
1.140000,0.533662,-0.019929,0.845463,-0.135707,-0.205745,0.000214,-0.228358,-0.808049,0.000919,0.957814
1.150000,0.531882,-0.018771,0.846610,-0.137898,-0.214276,0.000223,-0.235411,-0.778815,0.000948,0.956040
1.160000,0.530034,-0.017592,0.847794,-0.140351,-0.221293,0.000233,-0.238628,-0.747851,0.000976,0.954146
1.170000,0.528120,-0.016390,0.849011,-0.142804,-0.228310,0.000244,-0.241845,-0.716887,0.001004,0.952252
1.180000,0.526143,-0.015166,0.850261,-0.145257,-0.235326,0.000254,-0.245062,-0.685923,0.001032,0.950359
1.190000,0.524104,-0.013919,0.851541,-0.147710,-0.242343,0.000264,-0.248279,-0.654959,0.001060,0.948465
1.200000,0.522006,-0.012648,0.852848,-0.150163,-0.249360,0.000274,-0.251496,-0.623995,0.001089,0.946571
1.210000,0.519851,-0.011355,0.854181,-0.152658,-0.254828,0.000286,-0.249810,-0.593324,0.001114,0.944617
1.220000,0.517643,-0.010037,0.855538,-0.155154,-0.260296,0.000297,-0.248125,-0.562653,0.001140,0.942663
1.230000,0.515383,-0.008696,0.856916,-0.157649,-0.265764,0.000309,-0.246440,-0.531981,0.001166,0.940709
1.240000,0.513073,-0.007331,0.858314,-0.160144,-0.271232,0.000320,-0.244755,-0.501310,0.001192,0.938756
1.250000,0.510717,-0.005943,0.859728,-0.162639,-0.276700,0.000332,-0.243070,-0.470638,0.001218,0.936802
1.260000,0.508316,-0.004531,0.861159,-0.164911,-0.280679,0.000345,-0.235724,-0.442026,0.001241,0.934834
1.270000,0.505874,-0.003097,0.862602,-0.167183,-0.284658,0.000357,-0.228379,-0.413415,0.001263,0.932867
1.280000,0.503391,-0.001640,0.864057,-0.169455,-0.288637,0.000370,-0.221033,-0.384803,0.001286,0.930900
1.290000,0.500872,-0.000161,0.865522,-0.171727,-0.292616,0.000383,-0.213688,-0.356191,0.001309,0.928933
1.300000,0.498317,0.001339,0.866994,-0.173999,-0.296596,0.000396,-0.206343,-0.327580,0.001332,0.926966
1.310000,0.495729,0.002860,0.868472,-0.175753,-0.299226,0.000409,-0.192980,-0.302426,0.001350,0.924993
1.320000,0.493111,0.004400,0.869955,-0.177508,-0.301856,0.000423,-0.179618,-0.277272,0.001369,0.923020
1.330000,0.490465,0.005959,0.871441,-0.179263,-0.304486,0.000437,-0.166256,-0.252118,0.001388,0.921047
1.340000,0.487792,0.007535,0.872927,-0.181017,-0.307116,0.000451,-0.152893,-0.226964,0.001407,0.919075
1.350000,0.485095,0.009128,0.874414,-0.182772,-0.309746,0.000465,-0.139531,-0.201810,0.001426,0.917102
1.360000,0.482376,0.010736,0.875899,-0.183710,-0.311225,0.000479,-0.120275,-0.181052,0.001441,0.915089
1.370000,0.479636,0.012357,0.877381,-0.184647,-0.312705,0.000494,-0.101019,-0.160295,0.001455,0.913076
1.380000,0.476878,0.013990,0.878858,-0.185585,-0.314184,0.000509,-0.081764,-0.139538,0.001470,0.911063
1.390000,0.474103,0.015634,0.880331,-0.186523,-0.315664,0.000523,-0.062508,-0.118781,0.001485,0.909050
1.400000,0.471313,0.017285,0.881796,-0.187461,-0.317143,0.000538,-0.043252,-0.098023,0.001499,0.907037
1.410000,0.468510,0.018944,0.883255,-0.187301,-0.317704,0.000553,-0.018756,-0.082086,0.001510,0.905019
1.420000,0.465696,0.020607,0.884705,-0.187141,-0.318266,0.000568,0.005740,-0.066149,0.001520,0.903001
1.430000,0.462871,0.022273,0.886146,-0.186981,-0.318827,0.000584,0.030237,-0.050212,0.001530,0.900983
1.440000,0.460037,0.023939,0.887577,-0.186821,-0.319389,0.000599,0.054733,-0.034275,0.001540,0.898965
1.450000,0.457196,0.025603,0.888998,-0.186661,-0.319950,0.000614,0.079229,-0.018338,0.001551,0.896947
1.460000,0.454348,0.027262,0.890407,-0.185169,-0.319834,0.000630,0.107768,-0.007112,0.001556,0.895315
1.470000,0.451496,0.028915,0.891805,-0.183677,-0.319718,0.000646,0.136307,0.004115,0.001562,0.893683
1.480000,0.448640,0.030559,0.893190,-0.182185,-0.319602,0.000661,0.164847,0.015341,0.001568,0.892051
1.490000,0.445781,0.032190,0.894563,-0.180693,-0.319485,0.000677,0.193386,0.026568,0.001574,0.890418
1.500000,0.442920,0.033807,0.895924,-0.179201,-0.319369,0.000693,0.221925,0.037794,0.001580,0.888786
1.510000,0.440058,0.035406,0.897271,-0.176215,-0.318798,0.000708,0.252802,0.044925,0.001582,0.888455
1.520000,0.437196,0.036985,0.898606,-0.173230,-0.318226,0.000724,0.283680,0.052056,0.001584,0.888125
1.530000,0.434334,0.038542,0.899927,-0.170244,-0.317655,0.000740,0.314557,0.059187,0.001586,0.887794
1.540000,0.431474,0.040072,0.901235,-0.167259,-0.317083,0.000756,0.345434,0.066318,0.001588,0.887463
1.550000,0.428616,0.041573,0.902530,-0.164273,-0.316512,0.000772,0.376312,0.073449,0.001589,0.887132
1.560000,0.425761,0.043043,0.903811,-0.159729,-0.315665,0.000788,0.407411,0.077522,0.001588,0.888474
1.570000,0.422908,0.044477,0.905080,-0.155184,-0.314819,0.000804,0.438510,0.081595,0.001586,0.889817
1.580000,0.420059,0.045874,0.906337,-0.150640,-0.313972,0.000820,0.469610,0.085668,0.001585,0.891159
1.590000,0.417214,0.047231,0.907580,-0.146095,-0.313126,0.000835,0.500709,0.089742,0.001583,0.892501
1.600000,0.414373,0.048544,0.908811,-0.141551,-0.312279,0.000851,0.531808,0.093815,0.001582,0.893844
1.610000,0.411537,0.049810,0.910031,-0.135495,-0.311278,0.000867,0.560772,0.096149,0.001577,0.895771
1.620000,0.408706,0.051026,0.911238,-0.129439,-0.310278,0.000883,0.589736,0.098483,0.001573,0.897697
1.630000,0.405880,0.052191,0.912435,-0.123383,-0.309277,0.000898,0.618699,0.100817,0.001569,0.899624
1.640000,0.403060,0.053300,0.913620,-0.117327,-0.308276,0.000914,0.647663,0.103151,0.001565,0.901551
1.650000,0.400246,0.054352,0.914795,-0.111270,-0.307275,0.000930,0.676627,0.105485,0.001561,0.903478
1.660000,0.397437,0.055343,0.915959,-0.103869,-0.306172,0.000945,0.701091,0.107488,0.001554,0.904721
1.670000,0.394635,0.056270,0.917113,-0.096468,-0.305068,0.000961,0.725554,0.109492,0.001548,0.905963
1.680000,0.391840,0.057132,0.918258,-0.089066,-0.303965,0.000976,0.750018,0.111495,0.001542,0.907206
1.690000,0.389051,0.057926,0.919393,-0.081665,-0.302862,0.000992,0.774482,0.113498,0.001536,0.908449
1.700000,0.386269,0.058650,0.920520,-0.074263,-0.301758,0.001007,0.798946,0.115501,0.001530,0.909692
1.710000,0.383494,0.059301,0.921637,-0.065796,-0.300536,0.001022,0.816798,0.118464,0.001522,0.909873
1.720000,0.380727,0.059877,0.922747,-0.057329,-0.299313,0.001037,0.834650,0.121427,0.001515,0.910053
1.730000,0.377968,0.060376,0.923848,-0.048861,-0.298090,0.001053,0.852502,0.124390,0.001508,0.910234
1.740000,0.375216,0.060796,0.924941,-0.040394,-0.296868,0.001068,0.870354,0.127353,0.001501,0.910415
1.750000,0.372474,0.061137,0.926027,-0.031927,-0.295645,0.001083,0.888206,0.130317,0.001493,0.910596
1.760000,0.369740,0.061395,0.927105,-0.022767,-0.294229,0.001097,0.897826,0.135231,0.001485,0.909856
1.770000,0.367015,0.061571,0.928175,-0.013608,-0.292813,0.001112,0.907445,0.140146,0.001478,0.909117
1.780000,0.364300,0.061661,0.929238,-0.004448,-0.291396,0.001127,0.917064,0.145061,0.001470,0.908378
1.790000,0.361596,0.061666,0.930293,0.004712,-0.289980,0.001142,0.926684,0.149975,0.001462,0.907639
1.800000,0.358902,0.061585,0.931341,0.013871,-0.288564,0.001156,0.936303,0.154890,0.001454,0.906899
1.810000,0.356219,0.061416,0.932382,0.023285,-0.286841,0.001171,0.936741,0.162317,0.001447,0.905478
1.820000,0.353549,0.061159,0.933415,0.032698,-0.285117,0.001185,0.937178,0.169743,0.001439,0.904057
1.830000,0.350891,0.060814,0.934439,0.042111,-0.283394,0.001199,0.937616,0.177170,0.001431,0.902636
1.840000,0.348247,0.060381,0.935456,0.051525,-0.281670,0.001214,0.938054,0.184597,0.001423,0.901215
1.850000,0.345617,0.059859,0.936464,0.060938,-0.279947,0.001228,0.938491,0.192023,0.001415,0.899794
1.860000,0.343003,0.059248,0.937464,0.070139,-0.277787,0.001242,0.929573,0.202022,0.001408,0.897877
1.870000,0.340404,0.058549,0.938455,0.079339,-0.275627,0.001256,0.920656,0.212021,0.001400,0.895960
1.880000,0.337823,0.057763,0.939436,0.088540,-0.273467,0.001270,0.911738,0.222020,0.001393,0.894043
1.890000,0.335259,0.056889,0.940407,0.097740,-0.271307,0.001284,0.902820,0.232019,0.001385,0.892126
1.900000,0.332715,0.055930,0.941367,0.106941,-0.269147,0.001298,0.893903,0.242018,0.001378,0.890209
1.910000,0.330191,0.054885,0.942317,0.115473,-0.266431,0.001312,0.876246,0.254150,0.001370,0.887936
1.920000,0.327688,0.053756,0.943255,0.124005,-0.263715,0.001325,0.858589,0.266282,0.001363,0.885663
1.930000,0.325208,0.052545,0.944181,0.132537,-0.260999,0.001339,0.840933,0.278414,0.001356,0.883391
1.940000,0.322752,0.051252,0.945095,0.141068,-0.258283,0.001352,0.823276,0.290545,0.001349,0.881118
1.950000,0.320321,0.049881,0.945995,0.149600,-0.255567,0.001366,0.805620,0.302677,0.001342,0.878845
1.960000,0.317916,0.048431,0.946881,0.157057,-0.252209,0.001379,0.780556,0.316068,0.001335,0.876374
1.970000,0.315538,0.046907,0.947753,0.164514,-0.248850,0.001392,0.755493,0.329460,0.001328,0.873903
1.980000,0.313190,0.045308,0.948609,0.171971,-0.245492,0.001406,0.730429,0.342851,0.001321,0.871432
1.990000,0.310872,0.043639,0.949449,0.179428,-0.242133,0.001419,0.705366,0.356242,0.001314,0.868961
2.000000,0.308586,0.041901,0.950273,0.186885,-0.238775,0.001432,0.680302,0.369633,0.001307,0.866490
2.010000,0.306334,0.040097,0.951079,0.192943,-0.234739,0.001445,0.649724,0.383100,0.001300,0.864087
2.020000,0.304115,0.038229,0.951868,0.199000,-0.230704,0.001458,0.619147,0.396568,0.001293,0.861684
2.030000,0.301933,0.036301,0.952638,0.205057,-0.226668,0.001471,0.588569,0.410035,0.001286,0.859281
2.040000,0.299788,0.034315,0.953388,0.211114,-0.222633,0.001484,0.557992,0.423502,0.001279,0.856879
2.050000,0.297682,0.032274,0.954119,0.217171,-0.218598,0.001497,0.527414,0.436970,0.001272,0.854476
2.060000,0.295617,0.030181,0.954830,0.221608,-0.213914,0.001509,0.493561,0.449186,0.001265,0.852577
2.070000,0.293592,0.028039,0.955519,0.226044,-0.209231,0.001522,0.459708,0.461402,0.001258,0.850678
2.080000,0.291611,0.025851,0.956188,0.230481,-0.204548,0.001534,0.425854,0.473618,0.001250,0.848779
2.090000,0.289673,0.023622,0.956834,0.234917,-0.199865,0.001547,0.392001,0.485834,0.001243,0.846879
2.100000,0.287781,0.021353,0.957458,0.239354,-0.195182,0.001559,0.358148,0.498050,0.001236,0.844980
2.110000,0.285935,0.019048,0.958060,0.242065,-0.189946,0.001572,0.323357,0.507729,0.001228,0.843945
2.120000,0.284137,0.016711,0.958638,0.244775,-0.184711,0.001584,0.288566,0.517409,0.001220,0.842910
2.130000,0.282388,0.014345,0.959193,0.247486,-0.179475,0.001596,0.253775,0.527088,0.001212,0.841874
2.140000,0.280689,0.011954,0.959724,0.250197,-0.174240,0.001608,0.218984,0.536768,0.001204,0.840839
2.150000,0.279040,0.009540,0.960232,0.252908,-0.169004,0.001620,0.184193,0.546447,0.001196,0.839804
2.160000,0.277443,0.007107,0.960716,0.253902,-0.163371,0.001632,0.150663,0.552523,0.001187,0.839537
2.170000,0.275898,0.004659,0.961175,0.254896,-0.157737,0.001644,0.117133,0.558600,0.001178,0.839269
2.180000,0.274407,0.002198,0.961611,0.255890,-0.152104,0.001655,0.083602,0.564676,0.001169,0.839002
2.190000,0.272970,-0.000272,0.962023,0.256884,-0.146471,0.001667,0.050072,0.570753,0.001160,0.838735
2.200000,0.271587,-0.002747,0.962410,0.257878,-0.140837,0.001679,0.016542,0.576829,0.001151,0.838468
2.210000,0.270259,-0.005225,0.962773,0.257267,-0.135006,0.001690,-0.013856,0.578591,0.001141,0.838562
2.220000,0.268987,-0.007703,0.963113,0.256656,-0.129175,0.001701,-0.044254,0.580354,0.001131,0.838655
2.230000,0.267770,-0.010177,0.963429,0.256045,-0.123343,0.001713,-0.074652,0.582116,0.001121,0.838749
2.240000,0.266610,-0.012644,0.963722,0.255434,-0.117512,0.001724,-0.105050,0.583879,0.001111,0.838843
2.250000,0.265505,-0.015101,0.963991,0.254823,-0.111681,0.001735,-0.135448,0.585641,0.001100,0.838936
2.260000,0.264457,-0.017547,0.964238,0.252801,-0.105876,0.001746,-0.161291,0.582813,0.001089,0.839114
2.270000,0.263465,-0.019977,0.964462,0.250779,-0.100071,0.001757,-0.187133,0.579985,0.001077,0.839292
2.280000,0.262529,-0.022389,0.964664,0.248757,-0.094266,0.001767,-0.212975,0.577157,0.001066,0.839469
2.290000,0.261649,-0.024781,0.964845,0.246735,-0.088461,0.001778,-0.238818,0.574329,0.001055,0.839647
2.300000,0.260824,-0.027150,0.965005,0.244713,-0.082656,0.001789,-0.264660,0.571501,0.001043,0.839824
2.310000,0.260054,-0.029494,0.965143,0.241533,-0.077104,0.001799,-0.285021,0.564263,0.001030,0.840031
2.320000,0.259339,-0.031810,0.965262,0.238353,-0.071553,0.001809,-0.305383,0.557025,0.001018,0.840238
2.330000,0.258678,-0.034097,0.965362,0.235173,-0.066001,0.001819,-0.325744,0.549787,0.001005,0.840444
2.340000,0.258070,-0.036352,0.965442,0.231994,-0.060450,0.001829,-0.346105,0.542549,0.000992,0.840651
2.350000,0.257515,-0.038574,0.965504,0.228814,-0.054898,0.001839,-0.366467,0.535311,0.000979,0.840858
2.360000,0.257011,-0.040761,0.965548,0.224763,-0.049807,0.001849,-0.380919,0.524273,0.000966,0.841122
2.370000,0.256558,-0.042910,0.965576,0.220712,-0.044715,0.001858,-0.395370,0.513235,0.000952,0.841386
2.380000,0.256155,-0.045021,0.965587,0.216661,-0.039624,0.001868,-0.409822,0.502196,0.000938,0.841650
