time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.240000,-0.182069,-0.465889,0.865909,-0.046257,0.092336,0.000192,-0.425467,0.846716,0.002169,0.576457
0.250000,-0.181236,-0.465472,0.866308,-0.050293,0.100381,0.000211,-0.441795,0.878607,0.002314,0.575899
0.260000,-0.180327,-0.465018,0.866742,-0.054977,0.109659,0.000238,-0.451185,0.895565,0.002473,0.575342
0.270000,-0.179339,-0.464523,0.867212,-0.059661,0.118937,0.000265,-0.460575,0.912524,0.002632,0.574785
0.280000,-0.178270,-0.463988,0.867718,-0.064345,0.128215,0.000293,-0.469964,0.929483,0.002791,0.574228
0.290000,-0.177119,-0.463412,0.868262,-0.069029,0.137493,0.000320,-0.479354,0.946441,0.002950,0.573671
0.300000,-0.175884,-0.462794,0.868842,-0.073713,0.146771,0.000347,-0.488744,0.963400,0.003109,0.573113
0.310000,-0.174565,-0.462132,0.869460,-0.078678,0.156484,0.000382,-0.490569,0.963750,0.003280,0.572579
0.320000,-0.173160,-0.461428,0.870115,-0.083643,0.166198,0.000417,-0.492394,0.964101,0.003450,0.572044
0.330000,-0.171669,-0.460679,0.870807,-0.088607,0.175911,0.000453,-0.494219,0.964451,0.003621,0.571509
0.340000,-0.170092,-0.459887,0.871535,-0.093572,0.185624,0.000488,-0.496044,0.964801,0.003791,0.570975
0.350000,-0.168429,-0.459050,0.872299,-0.098537,0.195337,0.000523,-0.497869,0.965152,0.003961,0.570440
0.360000,-0.166680,-0.458169,0.873097,-0.103408,0.204653,0.000567,-0.492384,0.949079,0.004141,0.569942
0.370000,-0.164845,-0.457245,0.873930,-0.108279,0.213970,0.000611,-0.486899,0.933006,0.004320,0.569443
0.380000,-0.162926,-0.456276,0.874795,-0.113149,0.223286,0.000655,-0.481414,0.916932,0.004500,0.568944
0.390000,-0.160924,-0.455264,0.875693,-0.118020,0.232602,0.000699,-0.475928,0.900859,0.004679,0.568446
0.400000,-0.158841,-0.454209,0.876621,-0.122891,0.241918,0.000744,-0.470443,0.884786,0.004859,0.567947
0.410000,-0.156677,-0.453112,0.877577,-0.127321,0.250049,0.000797,-0.458500,0.853815,0.005045,0.567493
0.420000,-0.154435,-0.451973,0.878561,-0.131752,0.258180,0.000850,-0.446556,0.822845,0.005232,0.567038
0.430000,-0.152117,-0.450794,0.879571,-0.136182,0.266312,0.000903,-0.434613,0.791874,0.005419,0.566583
0.440000,-0.149726,-0.449574,0.880605,-0.140613,0.274443,0.000956,-0.422669,0.760903,0.005606,0.566129
0.450000,-0.147265,-0.448316,0.881661,-0.145043,0.282574,0.001010,-0.410726,0.729932,0.005793,0.565674
0.460000,-0.144736,-0.447020,0.882737,-0.148740,0.288834,0.001072,-0.393538,0.686483,0.005986,0.565267
0.470000,-0.142142,-0.445688,0.883831,-0.152436,0.295093,0.001135,-0.376349,0.643033,0.006180,0.564859
0.480000,-0.139488,-0.444320,0.884942,-0.156133,0.301352,0.001198,-0.359161,0.599583,0.006373,0.564452
0.490000,-0.136776,-0.442919,0.886067,-0.159830,0.307612,0.001261,-0.341973,0.556133,0.006566,0.564044
0.500000,-0.134011,-0.441486,0.887204,-0.163526,0.313871,0.001323,-0.324785,0.512684,0.006760,0.563637
0.510000,-0.131196,-0.440022,0.888352,-0.166261,0.317706,0.001396,-0.303739,0.459693,0.006959,0.563276
0.520000,-0.128337,-0.438528,0.889507,-0.168996,0.321542,0.001469,-0.282694,0.406702,0.007158,0.562916
0.530000,-0.125437,-0.437008,0.890668,-0.171731,0.325377,0.001541,-0.261648,0.353712,0.007357,0.562555
0.540000,-0.122500,-0.435463,0.891833,-0.174465,0.329212,0.001614,-0.240602,0.300721,0.007556,0.562195
0.550000,-0.119533,-0.433893,0.893000,-0.177200,0.333048,0.001686,-0.219556,0.247730,0.007755,0.561835
0.560000,-0.116539,-0.432302,0.894166,-0.178816,0.334061,0.001769,-0.196070,0.188356,0.007960,0.561519
0.570000,-0.113524,-0.430692,0.895331,-0.180432,0.335074,0.001851,-0.172584,0.128981,0.008164,0.561203
0.580000,-0.110493,-0.429064,0.896491,-0.182047,0.336086,0.001934,-0.149098,0.069607,0.008368,0.560888
0.590000,-0.107451,-0.427420,0.897645,-0.183663,0.337099,0.002017,-0.125612,0.010232,0.008573,0.560572
0.600000,-0.104404,-0.425763,0.898791,-0.185279,0.338112,0.002099,-0.102126,-0.049142,0.008777,0.560256
0.610000,-0.101358,-0.424095,0.899928,-0.185687,0.336063,0.002192,-0.077547,-0.111752,0.008987,0.559982
0.620000,-0.098317,-0.422417,0.901054,-0.186096,0.334013,0.002285,-0.052968,-0.174363,0.009196,0.559708
0.630000,-0.095287,-0.420733,0.902166,-0.186505,0.331963,0.002378,-0.028389,-0.236973,0.009405,0.559434
0.640000,-0.092275,-0.419044,0.903265,-0.186913,0.329914,0.002471,-0.003809,-0.299584,0.009615,0.559160
0.650000,-0.089286,-0.417353,0.904348,-0.187322,0.327864,0.002564,0.020770,-0.362194,0.009824,0.558886
0.660000,-0.086325,-0.415661,0.905413,-0.186500,0.322665,0.002668,0.045228,-0.425066,0.010038,0.558650
0.670000,-0.083400,-0.413972,0.906461,-0.185678,0.317467,0.002771,0.069686,-0.487937,0.010252,0.558414
0.680000,-0.080515,-0.412287,0.907489,-0.184856,0.312268,0.002875,0.094144,-0.550809,0.010466,0.558178
0.690000,-0.077676,-0.410609,0.908497,-0.184034,0.307070,0.002979,0.118603,-0.613681,0.010680,0.557942
0.700000,-0.074890,-0.408940,0.909483,-0.183212,0.301871,0.003082,0.143061,-0.676552,0.010894,0.557706
0.710000,-0.072162,-0.407282,0.910447,-0.181192,0.293579,0.003197,0.166349,-0.736988,0.011112,0.557505
0.720000,-0.069498,-0.405637,0.911388,-0.179172,0.285287,0.003311,0.189637,-0.797425,0.011331,0.557304
0.730000,-0.066904,-0.404009,0.912305,-0.177153,0.276995,0.003425,0.212925,-0.857861,0.011549,0.557104
0.740000,-0.064385,-0.402398,0.913198,-0.175133,0.268704,0.003540,0.236213,-0.918298,0.011767,0.556903
0.750000,-0.061948,-0.400807,0.914066,-0.173113,0.260412,0.003654,0.259501,-0.978734,0.011985,0.556702
0.760000,-0.059597,-0.399238,0.914908,-0.169977,0.249209,0.003779,0.280741,-1.034375,0.012207,0.556535
0.770000,-0.057339,-0.397694,0.915725,-0.166841,0.238006,0.003905,0.301982,-1.090017,0.012430,0.556368
0.780000,-0.055178,-0.396176,0.916515,-0.163705,0.226803,0.004030,0.323222,-1.145658,0.012652,0.556201
0.790000,-0.053121,-0.394687,0.917279,-0.160568,0.215600,0.004156,0.344463,-1.201300,0.012874,0.556033
0.800000,-0.051172,-0.393228,0.918016,-0.157432,0.204397,0.004281,0.365703,-1.256941,0.013096,0.555866
0.810000,-0.049336,-0.391801,0.918726,-0.153300,0.190574,0.004418,0.384181,-1.305785,0.013321,0.555732
0.820000,-0.047619,-0.390409,0.919409,-0.149169,0.176752,0.004554,0.402658,-1.354629,0.013547,0.555598
0.830000,-0.046025,-0.389053,0.920065,-0.145037,0.162929,0.004691,0.421136,-1.403473,0.013772,0.555463
0.840000,-0.044559,-0.387735,0.920693,-0.140905,0.149107,0.004827,0.439613,-1.452317,0.013997,0.555329
0.850000,-0.043226,-0.386456,0.921294,-0.136773,0.135284,0.004964,0.458091,-1.501161,0.014223,0.555195
0.860000,-0.042029,-0.385219,0.921867,-0.131799,0.119224,0.005112,0.473232,-1.541556,0.014451,0.555094
0.870000,-0.040974,-0.384025,0.922413,-0.126824,0.103164,0.005260,0.488372,-1.581951,0.014679,0.554994
0.880000,-0.040065,-0.382876,0.922930,-0.121850,0.087105,0.005408,0.503513,-1.622346,0.014907,0.554893
0.890000,-0.039304,-0.381773,0.923420,-0.116876,0.071045,0.005556,0.518654,-1.662741,0.015136,0.554792
0.900000,-0.038697,-0.380717,0.923882,-0.111901,0.054985,0.005704,0.533794,-1.703136,0.015364,0.554692
0.910000,-0.038246,-0.379710,0.924315,-0.106263,0.037145,0.005863,0.545141,-1.733760,0.015594,0.554627
0.920000,-0.037955,-0.378753,0.924719,-0.100625,0.019305,0.006022,0.556488,-1.764385,0.015825,0.554562
0.930000,-0.037827,-0.377848,0.925095,-0.094986,0.001465,0.006182,0.567835,-1.795009,0.016055,0.554497
0.940000,-0.037865,-0.376995,0.925441,-0.089348,-0.016375,0.006341,0.579182,-1.825634,0.016285,0.554433
0.950000,-0.038072,-0.376195,0.925758,-0.083710,-0.034215,0.006500,0.590529,-1.856258,0.016516,0.554368
0.960000,-0.038451,-0.375450,0.926045,-0.077607,-0.053321,0.006671,0.597720,-1.876095,0.016748,0.554342
0.970000,-0.039003,-0.374760,0.926301,-0.071504,-0.072426,0.006842,0.604911,-1.895931,0.016980,0.554316
0.980000,-0.039731,-0.374127,0.926526,-0.065401,-0.091531,0.007013,0.612102,-1.915768,0.017211,0.554289
0.990000,-0.040636,-0.373550,0.926719,-0.059298,-0.110636,0.007184,0.619292,-1.935604,0.017443,0.554263
1.000000,-0.041721,-0.373031,0.926880,-0.053195,-0.129742,0.007355,0.626483,-1.955441,0.017675,0.554237
1.010000,-0.042987,-0.372570,0.927008,-0.046842,-0.149553,0.007538,0.629234,-1.963753,0.017908,0.554253
1.020000,-0.044435,-0.372168,0.927101,-0.040489,-0.169365,0.007720,0.631984,-1.972065,0.018141,0.554268
1.030000,-0.046065,-0.371825,0.927159,-0.034137,-0.189176,0.007903,0.634735,-1.980377,0.018373,0.554284
1.040000,-0.047880,-0.371541,0.927181,-0.027784,-0.208988,0.008086,0.637486,-1.988689,0.018606,0.554299
1.050000,-0.049878,-0.371317,0.927166,-0.021432,-0.228799,0.008268,0.640236,-1.997001,0.018839,0.554315
1.060000,-0.052061,-0.371152,0.927112,-0.015057,-0.248728,0.008462,0.638335,-1.993320,0.019071,0.554376
1.070000,-0.054428,-0.371047,0.927018,-0.008682,-0.268656,0.008656,0.636433,-1.989640,0.019304,0.554437
1.080000,-0.056980,-0.371001,0.926883,-0.002308,-0.288585,0.008851,0.634531,-1.985959,0.019537,0.554498
1.090000,-0.059714,-0.371015,0.926705,0.004067,-0.308514,0.009045,0.632630,-1.982278,0.019770,0.554559
1.100000,-0.062632,-0.371088,0.926483,0.010441,-0.328442,0.009239,0.630728,-1.978597,0.020002,0.554620
1.110000,-0.065731,-0.371220,0.926215,0.016602,-0.347883,0.009445,0.624040,-1.962726,0.020234,0.554733
1.120000,-0.069011,-0.371410,0.925901,0.022762,-0.367323,0.009651,0.617352,-1.946854,0.020466,0.554846
1.130000,-0.072470,-0.371658,0.925537,0.028922,-0.386763,0.009857,0.610664,-1.930982,0.020698,0.554960
1.140000,-0.076106,-0.371964,0.925122,0.035082,-0.406203,0.010062,0.603975,-1.915110,0.020930,0.555073
1.150000,-0.079916,-0.372325,0.924655,0.041242,-0.425643,0.010268,0.597287,-1.899238,0.021162,0.555186
1.160000,-0.083900,-0.372742,0.924134,0.046947,-0.443986,0.010486,0.585774,-1.871266,0.021392,0.555366
1.170000,-0.088053,-0.373214,0.923557,0.052653,-0.462329,0.010703,0.574260,-1.843293,0.021623,0.555546
1.180000,-0.092374,-0.373740,0.922922,0.058358,-0.480672,0.010920,0.562747,-1.815320,0.021853,0.555726
1.190000,-0.096859,-0.374318,0.922228,0.064063,-0.499015,0.011138,0.551233,-1.787348,0.022083,0.555906
1.200000,-0.101504,-0.374947,0.921473,0.069768,-0.517358,0.011355,0.539719,-1.759375,0.022314,0.556086
1.210000,-0.106307,-0.375626,0.920654,0.074778,-0.534008,0.011584,0.523467,-1.719713,0.022541,0.556353
1.220000,-0.111263,-0.376354,0.919771,0.079788,-0.550657,0.011813,0.507214,-1.680050,0.022769,0.556620
1.230000,-0.116368,-0.377128,0.918821,0.084799,-0.567307,0.012042,0.490962,-1.640388,0.022997,0.556888
1.240000,-0.121618,-0.377949,0.917804,0.089809,-0.583957,0.012271,0.474709,-1.600725,0.023225,0.557155
1.250000,-0.127008,-0.378812,0.916717,0.094819,-0.600606,0.012499,0.458457,-1.561063,0.023452,0.557422
1.260000,-0.132533,-0.379718,0.915559,0.098903,-0.614996,0.012740,0.437715,-1.510487,0.023676,0.557785
1.270000,-0.138189,-0.380664,0.914330,0.102987,-0.629386,0.012980,0.416974,-1.459910,0.023901,0.558147
1.280000,-0.143970,-0.381648,0.913027,0.107071,-0.643775,0.013220,0.396232,-1.409334,0.024125,0.558510
1.290000,-0.149870,-0.382668,0.911649,0.111155,-0.658165,0.013460,0.375490,-1.358758,0.024349,0.558873
1.300000,-0.155884,-0.383722,0.910197,0.115239,-0.672555,0.013700,0.354749,-1.308181,0.024573,0.559235
1.310000,-0.162006,-0.384808,0.908668,0.118183,-0.684167,0.013951,0.329975,-1.247878,0.024792,0.559649
1.320000,-0.168230,-0.385923,0.907062,0.121127,-0.695778,0.014203,0.305202,-1.187575,0.025011,0.560063
1.330000,-0.174549,-0.387065,0.905380,0.124071,-0.707390,0.014454,0.280428,-1.127272,0.025230,0.560477
1.340000,-0.180958,-0.388233,0.903620,0.127015,-0.719002,0.014705,0.255655,-1.066969,0.025450,0.560891
1.350000,-0.187449,-0.389422,0.901783,0.129958,-0.730614,0.014956,0.230881,-1.006666,0.025669,0.561305
1.360000,-0.194016,-0.390632,0.899869,0.131577,-0.739001,0.015218,0.202782,-0.938275,0.025882,0.561662
1.370000,-0.200652,-0.391859,0.897878,0.133195,-0.747387,0.015480,0.174683,-0.869883,0.026095,0.562019
1.380000,-0.207350,-0.393100,0.895811,0.134814,-0.755774,0.015742,0.146584,-0.801492,0.026308,0.562377
1.390000,-0.214104,-0.394353,0.893669,0.136432,-0.764161,0.016004,0.118485,-0.733100,0.026521,0.562734
1.400000,-0.220905,-0.395616,0.891453,0.138050,-0.772547,0.016266,0.090385,-0.664709,0.026734,0.563091
1.410000,-0.227746,-0.396886,0.889164,0.138201,-0.777355,0.016539,0.059950,-0.590340,0.026939,0.563376
1.420000,-0.234621,-0.398159,0.886805,0.138351,-0.782163,0.016811,0.029515,-0.515970,0.027144,0.563660
1.430000,-0.241522,-0.399434,0.884375,0.138501,-0.786971,0.017084,-0.000920,-0.441601,0.027350,0.563945
1.440000,-0.248441,-0.400707,0.881879,0.138652,-0.791779,0.017356,-0.031355,-0.367231,0.027555,0.564229
1.450000,-0.255372,-0.401975,0.879319,0.138802,-0.796587,0.017629,-0.061791,-0.292862,0.027760,0.564513
1.460000,-0.262306,-0.403237,0.876696,0.137399,-0.797579,0.017912,-0.093272,-0.215083,0.027956,0.565233
1.470000,-0.269237,-0.404488,0.874014,0.135995,-0.798572,0.018194,-0.124753,-0.137304,0.028152,0.565954
1.480000,-0.276157,-0.405728,0.871276,0.134591,-0.799564,0.018477,-0.156234,-0.059524,0.028348,0.566674
1.490000,-0.283058,-0.406951,0.868486,0.133188,-0.800557,0.018759,-0.187715,0.018255,0.028544,0.567394
1.500000,-0.289934,-0.408157,0.865648,0.131784,-0.801549,0.019042,-0.219196,0.096034,0.028740,0.568114
1.510000,-0.296777,-0.409342,0.862764,0.128813,-0.798629,0.019334,-0.250142,0.174261,0.028925,0.570630
1.520000,-0.303581,-0.410505,0.859840,0.125841,-0.795708,0.019626,-0.281089,0.252487,0.029110,0.573147
1.530000,-0.310338,-0.411641,0.856879,0.122870,-0.792787,0.019918,-0.312035,0.330714,0.029295,0.575664
1.540000,-0.317042,-0.412749,0.853887,0.119899,-0.789867,0.020210,-0.342981,0.408941,0.029480,0.578181
1.550000,-0.323685,-0.413826,0.850868,0.116927,-0.786946,0.020502,-0.373927,0.487167,0.029665,0.580697
1.560000,-0.330261,-0.414871,0.847826,0.112459,-0.780170,0.020803,-0.402512,0.562619,0.029837,0.585814
1.570000,-0.336765,-0.415880,0.844768,0.107992,-0.773393,0.021104,-0.431097,0.638070,0.030009,0.590931
1.580000,-0.343189,-0.416851,0.841699,0.103524,-0.766617,0.021405,-0.459682,0.713522,0.030182,0.596048
1.590000,-0.349528,-0.417783,0.838623,0.099056,-0.759840,0.021706,-0.488267,0.788973,0.030354,0.601165
1.600000,-0.355775,-0.418673,0.835546,0.094588,-0.753064,0.022007,-0.516852,0.864425,0.030526,0.606282
1.610000,-0.361926,-0.419520,0.832474,0.088791,-0.742652,0.022316,-0.541098,0.933834,0.030683,0.612738
1.620000,-0.367974,-0.420321,0.829413,0.082994,-0.732241,0.022626,-0.565344,1.003243,0.030841,0.619194
1.630000,-0.373915,-0.421074,0.826368,0.077197,-0.721830,0.022935,-0.589590,1.072653,0.030999,0.625650
1.640000,-0.379744,-0.421779,0.823345,0.071400,-0.711418,0.023244,-0.613836,1.142062,0.031157,0.632106
1.650000,-0.385455,-0.422434,0.820350,0.065604,-0.701007,0.023553,-0.638082,1.211471,0.031314,0.638562
1.660000,-0.391045,-0.423037,0.817388,0.058744,-0.687340,0.023870,-0.655995,1.271815,0.031456,0.644471
1.670000,-0.396509,-0.423587,0.814466,0.051885,-0.673673,0.024187,-0.673908,1.332159,0.031598,0.650379
1.680000,-0.401842,-0.424082,0.811589,0.045026,-0.660006,0.024504,-0.691821,1.392502,0.031739,0.656288
1.690000,-0.407042,-0.424523,0.808763,0.038167,-0.646339,0.024821,-0.709734,1.452846,0.031881,0.662197
1.700000,-0.412104,-0.424907,0.805993,0.031308,-0.632672,0.025137,-0.727647,1.513189,0.032023,0.668106
1.710000,-0.417026,-0.425234,0.803284,0.023750,-0.616268,0.025461,-0.737378,1.561983,0.032147,0.672545
1.720000,-0.421803,-0.425504,0.800642,0.016193,-0.599864,0.025784,-0.747109,1.610778,0.032272,0.676985
1.730000,-0.426435,-0.425716,0.798072,0.008636,-0.583459,0.026108,-0.756840,1.659572,0.032397,0.681424
1.740000,-0.430916,-0.425869,0.795579,0.001078,-0.567055,0.026431,-0.766571,1.708366,0.032521,0.685864
1.750000,-0.435247,-0.425963,0.793168,-0.006479,-0.550651,0.026754,-0.776302,1.757161,0.032646,0.690303
1.760000,-0.439423,-0.425999,0.790843,-0.014286,-0.532132,0.027084,-0.776307,1.792707,0.032752,0.693098
1.770000,-0.443444,-0.425976,0.788608,-0.022092,-0.513614,0.027413,-0.776313,1.828253,0.032859,0.695893
1.780000,-0.447307,-0.425894,0.786467,-0.029899,-0.495096,0.027742,-0.776318,1.863800,0.032966,0.698688
1.790000,-0.451011,-0.425754,0.784425,-0.037705,-0.476578,0.028071,-0.776323,1.899346,0.033073,0.701483
1.800000,-0.454555,-0.425555,0.782485,-0.045512,-0.458060,0.028400,-0.776328,1.934893,0.033179,0.704277
1.810000,-0.457937,-0.425300,0.780649,-0.053051,-0.438114,0.028734,-0.765511,1.956434,0.033268,0.705498
1.820000,-0.461158,-0.424987,0.778922,-0.060591,-0.418167,0.029069,-0.754694,1.977976,0.033356,0.706719
1.830000,-0.464215,-0.424619,0.777305,-0.068131,-0.398221,0.029403,-0.743876,1.999517,0.033445,0.707940
1.840000,-0.467108,-0.424196,0.775801,-0.075671,-0.378275,0.029737,-0.733059,2.021058,0.033533,0.709160
1.850000,-0.469838,-0.423720,0.774412,-0.083210,-0.358328,0.030071,-0.722242,2.042600,0.033622,0.710381
1.860000,-0.472403,-0.423191,0.773140,-0.089926,-0.337652,0.030409,-0.700065,2.050371,0.033692,0.710083
1.870000,-0.474804,-0.422611,0.771985,-0.096642,-0.316976,0.030747,-0.677888,2.058143,0.033763,0.709786
1.880000,-0.477041,-0.421981,0.770950,-0.103358,-0.296300,0.031085,-0.655711,2.065915,0.033833,0.709488
1.890000,-0.479114,-0.421304,0.770034,-0.110074,-0.275624,0.031423,-0.633534,2.073687,0.033904,0.709191
1.900000,-0.481024,-0.420580,0.769239,-0.116789,-0.254948,0.031761,-0.611357,2.081459,0.033974,0.708893
1.910000,-0.482770,-0.419813,0.768564,-0.122113,-0.234204,0.032102,-0.577918,2.076637,0.034027,0.707053
1.920000,-0.484353,-0.419004,0.768009,-0.127437,-0.213461,0.032443,-0.544478,2.071815,0.034079,0.705213
1.930000,-0.485775,-0.418155,0.767573,-0.132760,-0.192718,0.032784,-0.511038,2.066993,0.034132,0.703374
1.940000,-0.487035,-0.417270,0.767257,-0.138084,-0.171975,0.033126,-0.477598,2.062171,0.034185,0.701534
1.950000,-0.488136,-0.416349,0.767057,-0.143407,-0.151232,0.033467,-0.444158,2.057349,0.034238,0.699694
1.960000,-0.489077,-0.415397,0.766974,-0.146792,-0.131005,0.033810,-0.400218,2.041899,0.034274,0.696308
1.970000,-0.489860,-0.414416,0.767005,-0.150177,-0.110778,0.034153,-0.356277,2.026448,0.034309,0.692921
1.980000,-0.490487,-0.413409,0.767148,-0.153561,-0.090552,0.034497,-0.312336,2.010998,0.034345,0.689535
1.990000,-0.490958,-0.412379,0.767401,-0.156946,-0.070325,0.034840,-0.268395,1.995547,0.034381,0.686148
2.000000,-0.491274,-0.411330,0.767761,-0.160330,-0.050098,0.035183,-0.224455,1.980097,0.034417,0.682761
2.010000,-0.491438,-0.410264,0.768227,-0.161283,-0.030858,0.035528,-0.171429,1.956542,0.034436,0.678208
2.020000,-0.491450,-0.409186,0.768793,-0.162236,-0.011618,0.035873,-0.118403,1.932987,0.034456,0.673654
2.030000,-0.491313,-0.408099,0.769459,-0.163190,0.007622,0.036218,-0.065378,1.909432,0.034476,0.669101
2.040000,-0.491027,-0.407007,0.770219,-0.164143,0.026862,0.036562,-0.012352,1.885877,0.034495,0.664547
2.050000,-0.490595,-0.405914,0.771071,-0.165096,0.046102,0.036907,0.040674,1.862322,0.034515,0.659994
2.060000,-0.490017,-0.404825,0.772010,-0.163211,0.064020,0.037252,0.100766,1.833460,0.034519,0.655544
2.070000,-0.489296,-0.403743,0.773034,-0.161327,0.081938,0.037598,0.160859,1.804598,0.034523,0.651095
2.080000,-0.488434,-0.402672,0.774137,-0.159443,0.099856,0.037943,0.220952,1.775735,0.034527,0.646645
2.090000,-0.487432,-0.401618,0.775315,-0.157558,0.117774,0.038288,0.281044,1.746873,0.034531,0.642196
2.100000,-0.486292,-0.400585,0.776564,-0.155674,0.135692,0.038634,0.341137,1.718011,0.034535,0.637746
2.110000,-0.485015,-0.399578,0.777880,-0.150660,0.152091,0.038979,0.405762,1.686603,0.034524,0.635014
2.120000,-0.483605,-0.398601,0.779258,-0.145646,0.168491,0.039324,0.470388,1.655196,0.034513,0.632282
2.130000,-0.482062,-0.397660,0.780694,-0.140632,0.184891,0.039669,0.535013,1.623788,0.034502,0.629549
2.140000,-0.480388,-0.396759,0.782182,-0.135618,0.201291,0.040014,0.599639,1.592381,0.034491,0.626817
2.150000,-0.478586,-0.395904,0.783719,-0.130604,0.217691,0.040359,0.664264,1.560973,0.034480,0.624085
2.160000,-0.476657,-0.395100,0.785299,-0.122306,0.232509,0.040703,0.730480,1.529462,0.034454,0.623382
2.170000,-0.474603,-0.394352,0.786917,-0.114009,0.247327,0.041048,0.796696,1.497950,0.034428,0.622680
2.180000,-0.472427,-0.393666,0.788569,-0.105711,0.262145,0.041392,0.862913,1.466439,0.034402,0.621977
2.190000,-0.470129,-0.393046,0.790249,-0.097413,0.276962,0.041736,0.929129,1.434928,0.034376,0.621275
2.200000,-0.467712,-0.392499,0.791953,-0.089115,0.291780,0.042080,0.995345,1.403416,0.034350,0.620572
2.210000,-0.465178,-0.392030,0.793676,-0.077533,0.305061,0.042423,1.059917,1.373708,0.034309,0.620811
2.220000,-0.462528,-0.391645,0.795413,-0.065952,0.318341,0.042765,1.124490,1.343999,0.034268,0.621050
2.230000,-0.459765,-0.391348,0.797159,-0.054370,0.331622,0.043108,1.189062,1.314291,0.034227,0.621289
2.240000,-0.456890,-0.391145,0.798910,-0.042788,0.344903,0.043450,1.253634,1.284583,0.034185,0.621527
2.250000,-0.453905,-0.391042,0.800660,-0.031207,0.358183,0.043793,1.318207,1.254874,0.034144,0.621766
2.260000,-0.450812,-0.391045,0.802404,-0.016509,0.370051,0.044133,1.377730,1.228220,0.034087,0.621970
2.270000,-0.447613,-0.391158,0.804138,-0.001810,0.381919,0.044473,1.437252,1.201567,0.034029,0.622174
2.280000,-0.444310,-0.391387,0.805857,0.012888,0.393787,0.044813,1.496775,1.174913,0.033972,0.622377
2.290000,-0.440904,-0.391737,0.807556,0.027587,0.405654,0.045153,1.556298,1.148259,0.033915,0.622581
2.300000,-0.437396,-0.392213,0.809230,0.042285,0.417522,0.045493,1.615820,1.121605,0.033858,0.622785
2.310000,-0.433790,-0.392821,0.810875,0.059761,0.428147,0.045830,1.666844,1.098574,0.033783,0.622694
2.320000,-0.430086,-0.393565,0.812486,0.077238,0.438772,0.046167,1.717867,1.075542,0.033708,0.622603
2.330000,-0.426286,-0.394450,0.814058,0.094714,0.449396,0.046504,1.768891,1.052511,0.033634,0.622513
2.340000,-0.422392,-0.395480,0.815586,0.112190,0.460021,0.046841,1.819914,1.029479,0.033559,0.622422
